,time,0,1,2,3
59,59,3.693594753160021,3.786588581293305,2.5965906905852885,0.0
60,60,3.706862166089887,3.775949014650412,3.7489835451821323,0.0
61,61,3.7317709436216173,3.8376602794077685,2.143576255495064,0.0
62,62,3.7309920773983727,3.842357837466455,2.2759981926284483,0.0
63,63,3.8274397449008495,3.879075763135213,3.2813605187751564,0.0
64,64,3.930059088124431,3.942985422800308,3.391518710086009,0.0
65,65,3.956971084292042,3.899937498345162,2.832993239309833,0.0
66,66,3.956718383990288,3.8163018001853244,1.9728224423693261,0.0
67,67,3.9567429907451976,3.4820871631387345,2.486148679398866,0.0
68,68,3.9385761740956875,3.6189427762919415,2.5361369210256606,0.0
69,69,3.905038610417545,3.5748641357132662,2.757911813967487,0.0
70,70,3.8620028241894397,3.5748641357132662,2.8318078587521267,0.0
71,71,3.789841820512075,3.5748641357132662,2.209946578486845,0.0
72,72,3.7285798373820915,3.5748641357132662,2.7028568790105294,0.0
73,73,3.5506681820047934,3.5748641357132662,2.2102060829306027,0.0
74,74,3.2908127834488523,3.5748641357132662,3.071685310314556,0.0
75,75,3.251372657032916,3.5748641357132662,2.563588621620261,0.0
76,76,3.254434730786927,3.5748641357132662,2.767426279607953,0.0
77,77,3.324423329683773,3.595719140586062,2.0705382029894075,0.0
78,78,2.8671937601147053,3.595719140586062,2.1041999579165442,0.0
79,79,3.450430933075288,3.595719140586062,2.4150603906894412,0.0
80,80,3.4731520212870217,3.595719140586062,2.3723918765473684,0.0
81,81,3.5240746240293954,3.595719140586062,2.0137019866004326,0.0
82,82,3.8189680347716877,3.595719140586062,2.5979669250929667,0.0
83,83,3.8368172847693947,3.7407569792922435,2.142950842314306,0.0
84,84,3.86085295871791,3.813513310931761,2.1269996822216415,0.0
85,85,3.9671216417112825,3.814572966887143,2.293067467919436,0.0
86,86,3.954552873416424,3.3831478329744944,2.4066691669936326,0.0
87,87,3.940392976319223,3.715142821042944,2.4570269424554163,0.0
88,88,3.9187808481574846,3.7801257026948223,1.9453870715358903,0.0
89,89,3.8329773992317606,3.7932059146290618,2.0924911151506893,0.0
90,90,3.762363289311973,3.6959425839263997,2.3119747807731383,0.0
91,91,3.7434537571062556,3.6373299149681517,2.24128081544423,0.0
92,92,3.7434537571062556,3.5263374979873374,0.9811507734399506,0.0
93,93,3.7188836850820612,3.5609338752433146,2.760918685366599,1.7709761673287194
94,94,3.755021544010865,3.4723762755493475,1.5749881904318146,1.763289278770716
95,95,3.806179993826924,3.305251082433653,1.4657252430037084,1.664611192609636
96,96,3.477518277038368,3.299566205214698,1.8374726118770681,2.328772412033311
97,97,3.8036652927807824,3.742577954740992,2.369680866619989,1.8191035849469261
98,98,3.8036652927807824,3.759051732340432,2.55344909704014,1.9903544474403903
99,99,3.7850681602601757,3.75311882444053,2.46365254278047,1.6545906443152325
100,100,3.746621405736952,3.7277189895659615,1.575044679546034,2.052403169039408
101,101,3.746621405736952,3.699583750567955,1.7259672989749517,1.8548182875039674
102,102,3.714756465376155,3.705033889658192,2.3466599238393138,1.7192700246409716
103,103,3.681650959154724,3.707492633958542,0.0,1.5624165311244944
104,104,3.681650959154724,3.734847645747702,0.0,1.8872803073001072
105,105,3.5612880270364053,3.8125717301296724,0.0,1.7850261328306334
106,106,3.5612880270364053,3.809772029502616,0.0,2.508305848176485
107,107,3.5612880270364053,3.8711457244260674,0.0,1.9307992212887854
108,108,3.5800094985334443,3.947016458663687,0.0,2.1408908012743337
109,109,3.5800094985334443,3.970125952078215,0.0,2.6693276245396165
110,110,3.5800094985334443,3.9977560687737723,0.0,2.6739042041466052
111,111,3.576115626164502,4.029309546762383,0.0,2.6987491766087928
112,112,3.576115626164502,4.010465579658194,0.0,2.92288218041854
113,113,3.576115626164502,3.9824504053299696,0.0,2.324022310526573
114,114,3.576115626164502,3.9452334201742447,0.0,2.7590531945718326
115,115,3.576115626164502,3.9095852247086786,0.0,2.0776247797208023
116,116,3.8125717301296724,3.5231940504932693,0.0,2.420800693289129
117,117,3.8125717301296724,3.5372450373260644,0.0,1.9932627450658216
118,118,3.8125717301296724,3.544765098535014,0.0,3.1686710541755607
119,119,3.8125717301296724,3.6763782586678984,0.0,2.5463721986904133
120,120,3.8125717301296724,3.646316922592706,0.0,1.9475276188533464
121,121,3.809772029502616,3.6815358777716165,0.0,3.087245148496991
122,122,3.809772029502616,3.800440893795214,0.0,2.730820910881241
123,123,3.809772029502616,3.837559028340139,0.0,2.10276590747047
124,124,3.8203578104403277,3.891120480802673,0.0,2.2469833741770815
125,125,3.8203578104403277,3.9335852414473758,0.0,1.9193351357777666
126,126,3.8203578104403277,3.523410565635217,0.0,2.7112454847347505
127,127,3.8711457244260674,3.8480539293331377,0.0,2.0234232631733486
128,128,3.947016458663687,3.9652424491578064,0.0,2.1972774464819373
129,129,3.947016458663687,3.952590062700306,0.0,2.2057534135211707
130,130,3.9538109392177256,3.9916321970299142,0.0,3.1069462679518987
131,131,3.9538109392177256,3.982168835240051,0.0,2.7120996369622383
132,132,3.970125952078215,3.9878129748326296,0.0,2.5335039762301337
133,133,3.9977560687737723,3.9173633079840573,0.0,2.1455562281278246
134,134,4.029309546762383,3.9177372523973455,0.0,1.9713361124962643
135,135,4.029309546762383,3.9093721743129803,0.0,2.655965997696418
136,136,4.0144750361181805,3.7741132293241098,0.0,2.7148261125036264
137,137,4.010465579658194,3.755410600887336,0.0,3.7645560773884386
138,138,3.9824504053299696,3.5933372326009936,0.0,2.4736312407187193
139,139,3.957955283128201,3.345378925086143,0.0,2.3549358547035704
140,140,3.9452334201742447,3.3422773592162858,0.0,2.523413213117775
141,141,3.9095852247086786,3.461334765721043,0.0,2.6346288119083723
142,142,3.794013502465843,3.777769144767664,0.0,2.6038242700213354
143,143,3.5231940504932693,3.736464080226516,0.0,2.6038242700213354
144,144,3.5372450373260644,3.746582011540477,3.670657143239233,2.6645880169142946
145,145,3.544765098535014,3.761707352839246,3.670657143239233,2.691529133903857
146,146,3.586083172133331,3.766381439485493,3.7407228529802525,3.7256156652571732
147,147,3.6763782586678984,3.7672672132432186,3.2429197247673893,2.770088188326948
148,148,3.646316922592706,3.7834852819994387,3.6409801353622955,1.9054166584106613
149,149,3.6444185960094044,3.790328505818686,3.570562672921044,2.0851737477352885
150,150,3.6815358777716165,3.799513260012839,3.570562672921044,2.6124229754030397
151,151,3.800440893795214,3.79631038847394,3.5384592224133797,2.6124229754030397
152,152,3.819962578801933,3.7773696624693596,3.5542993910709013,2.8249985081851685
153,153,3.837559028340139,3.82428699962726,3.427342828573745,3.820191874359658
154,154,3.891120480802673,3.909012268600382,3.427342828573745,3.820191874359658
155,155,3.9335852414473758,3.9008701234269028,3.132765559302021,2.4757862421884798
156,156,3.523410565635217,0.0,3.1367656783954576,2.899756957134393
157,157,3.8480539293331377,0.0,3.1367656783954576,2.899756957134393
158,158,3.9390687622545815,0.0,3.135724546401457,2.754635348939712
159,159,3.9652424491578064,0.0,3.2427173247564536,2.754635348939712
160,160,3.952590062700306,0.0,3.2427173247564536,2.522582970037798
161,161,3.9916321970299142,0.0,3.5721823974609963,2.522582970037798
162,162,3.982168835240051,0.0,3.6084387103901587,2.488316413812203
163,163,3.9878129748326296,0.0,3.6084387103901587,2.488316413812203
164,164,3.9848181633097086,0.0,3.6548650186893163,3.0264423764987045
165,165,3.9173633079840573,0.0,3.6548650186893163,3.0264423764987045
166,166,3.9177372523973455,0.0,3.6733007926330696,3.0264423764987045
167,167,3.8787861264106906,0.0,3.708160935020015,3.0264423764987045
168,168,3.7741132293241098,0.0,3.708160935020015,2.109550777060391
169,169,3.755410600887336,0.0,3.7315339253708197,2.109550777060391
170,170,3.7714786320213793,0.0,3.7315339253708197,2.109550777060391
171,171,3.345378925086143,0.0,3.708876921193206,2.109550777060391
172,172,3.3422773592162858,0.0,3.708876921193206,3.1256579131468225
173,173,3.3517615970149293,0.0,3.708876921193206,3.1256579131468225
174,174,3.461334765721043,0.0,3.698116629437407,1.8603595191923183
175,175,3.777769144767664,0.0,3.698116629437407,1.8603595191923183
176,176,3.736464080226516,0.0,3.6832397684118616,1.8603595191923183
177,177,3.746582011540477,0.0,3.6832397684118616,1.8603595191923183
178,178,3.761707352839246,0.0,3.6832397684118616,1.8603595191923183
179,179,3.766381439485493,0.0,3.6780367447301687,2.7990810485958346
180,180,3.7672672132432186,0.0,3.6780367447301687,2.7990810485958346
181,181,3.7733495160836057,0.0,3.6780367447301687,2.7990810485958346
182,182,3.7834852819994387,0.0,3.693594753160021,2.6043982219875934
183,183,3.799513260012839,0.0,3.693594753160021,2.6043982219875934
184,184,3.7933306248145637,0.0,3.693594753160021,2.6921144616971424
185,185,3.79631038847394,0.0,3.693594753160021,2.6921144616971424
186,186,3.7773696624693596,0.0,3.693594753160021,2.409120042507693
187,187,3.909252082598778,0.0,3.693594753160021,1.9516556921933477
188,188,3.909012268600382,0.0,3.706862166089887,1.9516556921933477
189,189,3.9008701234269028,0.0,3.706862166089887,2.6251822901754034
190,190,0.0,0.0,3.706862166089887,1.972898523416402
191,191,0.0,0.0,3.706862166089887,1.972898523416402
192,192,0.0,0.0,3.706862166089887,2.576896354151951
193,193,0.0,0.0,3.706862166089887,2.158409221110871
194,194,0.0,0.0,3.5933372326009936,2.3429656000092267
195,195,0.0,0.0,3.5933372326009936,2.3429656000092267
196,196,0.0,0.0,3.5933372326009936,2.4611518053182158
197,197,0.0,0.0,3.5933372326009936,2.9197517989013284
198,198,0.0,0.0,3.5933372326009936,1.9632322334852712
199,199,0.0,0.0,3.5933372326009936,2.909450868753015
200,200,0.0,0.0,3.345378925086143,2.516918391006242
201,201,0.0,0.0,3.345378925086143,2.5965906905852885
202,202,0.0,0.0,3.345378925086143,2.9123003608488
203,203,0.0,0.0,3.345378925086143,3.7489835451821323
204,204,0.0,0.0,3.345378925086143,2.143576255495064
205,205,0.0,0.0,3.3422773592162858,2.2759981926284483
206,206,1.7709761673287194,0.0,3.3422773592162858,3.2813605187751564
207,207,1.763289278770716,0.0,3.3422773592162858,2.9225805664381084
208,208,1.664611192609636,0.0,3.3422773592162858,3.391518710086009
209,209,2.328772412033311,0.0,3.3517615970149293,2.832993239309833
210,210,1.8191035849469261,0.0,3.3517615970149293,1.9728224423693261
211,211,1.9903544474403903,0.0,3.3517615970149293,2.486148679398866
212,212,2.192473849978937,0.0,3.461334765721043,2.810181317452118
213,213,2.052403169039408,0.0,3.461334765721043,2.5361369210256606
214,214,1.8548182875039674,0.0,3.777769144767664,2.757911813967487
215,215,1.5624165311244944,0.0,3.777769144767664,2.8318078587521267
216,216,1.8841848223525308,0.0,3.7626813398372643,2.209946578486845
217,217,1.8872803073001072,0.0,3.7626813398372643,2.7028568790105294
218,218,2.508305848176485,0.0,3.736464080226516,2.2102060829306027
219,219,1.9307992212887854,0.0,3.736464080226516,2.6137602180393857
220,220,2.1408908012743337,0.0,3.746582011540477,3.071685310314556
221,221,2.6693276245396165,0.0,3.746582011540477,2.563588621620261
222,222,2.6739042041466052,0.0,3.761707352839246,2.767426279607953
223,223,2.92288218041854,0.0,3.761707352839246,2.6694881898382623
224,224,2.324022310526573,0.0,3.760115958443693,2.1041999579165442
225,225,2.6873461638216773,1.7709761673287194,3.760115958443693,2.4150603906894412
226,226,2.0776247797208023,1.7709761673287194,3.766381439485493,2.3723918765473684
227,227,2.420800693289129,1.7709761673287194,3.7672672132432186,2.8120738554715117
228,228,1.9932627450658216,1.763289278770716,3.7672672132432186,2.0137019866004326
229,229,2.717328954757281,1.763289278770716,3.7733495160836057,2.142950842314306
230,230,2.5463721986904133,1.763289278770716,3.7834852819994387,2.1569745933252604
231,231,1.9475276188533464,1.664611192609636,3.7834852819994387,2.1269996822216415
232,232,2.730820910881241,1.664611192609636,3.790328505818686,2.293067467919436
233,233,2.10276590747047,1.664611192609636,3.799513260012839,2.4066691669936326
234,234,2.491175378669487,1.849767980685281,3.7933306248145637,2.4570269424554163
235,235,1.9193351357777666,1.849767980685281,3.7933306248145637,1.9453870715358903
236,236,2.7112454847347505,1.849767980685281,3.79631038847394,2.0924911151506893
237,237,2.1972774464819373,1.849767980685281,3.7773696624693596,2.3119747807731383
238,238,2.2057534135211707,2.328772412033311,3.82428699962726,2.24128081544423
239,239,2.7120996369622383,2.328772412033311,3.82428699962726,0.9811507734399506
240,240,2.5335039762301337,2.328772412033311,3.909252082598778,2.760918685366599
241,241,2.1455562281278246,2.328772412033311,3.909012268600382,2.4805409600490074
242,242,2.655965997696418,1.8191035849469261,3.9008701234269028,1.5749881904318146
243,243,2.402309793989042,1.8191035849469261,3.9008701234269028,1.8374726118770681
244,244,3.7645560773884386,1.8191035849469261,0.0,2.4091482998810605
245,245,2.4736312407187193,1.8191035849469261,0.0,2.369680866619989
246,246,2.3549358547035704,1.8191035849469261,0.0,2.55344909704014
247,247,2.6346288119083723,1.8191035849469261,0.0,1.7976550180783417
248,248,2.6038242700213354,1.8191035849469261,0.0,1.575044679546034
249,249,2.691529133903857,1.8191035849469261,0.0,1.7259672989749517
250,250,3.7256156652571732,1.8191035849469261,0.0,2.3466599238393138
251,251,2.770088188326948,1.8191035849469261,0.0,0.0
252,252,2.0851737477352885,1.8191035849469261,0.0,0.0
253,253,2.6124229754030397,2.55344909704014,0.0,0.0
254,254,3.820191874359658,2.55344909704014,0.0,0.0
255,255,2.4757862421884798,2.55344909704014,0.0,0.0
256,256,2.899756957134393,2.55344909704014,0.0,0.0
257,257,2.522582970037798,2.55344909704014,0.0,0.0
258,258,2.488316413812203,2.55344909704014,0.0,0.0
259,259,2.109550777060391,2.55344909704014,0.0,0.0
260,260,2.848198983780125,2.46365254278047,0.0,0.0
261,261,1.816700289748653,2.46365254278047,0.0,0.0
262,262,2.048062731388333,2.46365254278047,0.0,0.0
263,263,3.153962602360676,2.46365254278047,0.0,3.670657143239233
264,264,2.1997819502528277,2.46365254278047,0.0,3.7407228529802525
265,265,3.1593535414125387,2.46365254278047,0.0,3.6409801353622955
266,266,2.6019086458570344,1.7976550180783417,0.0,3.570562672921044
267,267,3.163240620456219,1.7976550180783417,0.0,3.5384592224133797
268,268,3.877543965182569,1.7976550180783417,0.0,3.427342828573745
269,269,3.0021254989082986,1.7976550180783417,0.0,3.132765559302021
270,270,2.9769757290082484,1.575044679546034,0.0,3.135724546401457
271,271,2.95451558868111,1.575044679546034,0.0,3.2427173247564536
272,272,2.777207076864133,1.575044679546034,0.0,3.6084387103901587
273,273,3.6060427125358268,1.7259672989749517,0.0,3.6548650186893163
274,274,2.3696648422035835,1.7259672989749517,0.0,3.708160935020015
275,275,2.749548393738696,1.7259672989749517,0.0,3.7315339253708197
276,276,2.934207074837463,2.3466599238393138,0.0,3.698116629437407
277,277,2.678839876584031,2.3466599238393138,0.0,3.6832397684118616
278,278,2.0224540091746652,2.3466599238393138,0.0,3.693594753160021
279,279,2.3994601075768167,1.647610605552755,0.0,3.706862166089887
280,280,2.5287918149449897,0.0,0.0,3.7309920773983727
281,281,2.7468695927606475,0.0,0.0,3.763316478638033
282,282,2.868245651597729,0.0,0.0,3.930059088124431
283,283,2.253372258777006,0.0,0.0,3.956971084292042
284,284,2.6575214622247074,0.0,0.0,3.9567429907451976
285,285,2.7909350216218383,0.0,0.0,3.9541690925856754
286,286,2.7909350216218383,0.0,0.0,3.905038610417545
287,287,2.7909350216218383,0.0,0.0,3.8620028241894397
288,288,2.7909350216218383,0.0,0.0,3.7285798373820915
289,289,2.7909350216218383,0.0,0.0,3.5506681820047934
290,290,2.7909350216218383,0.0,0.0,3.2908127834488523
291,291,2.7909350216218383,0.0,0.0,3.254434730786927
292,292,3.0804663771694205,0.0,0.0,3.324423329683773
293,293,3.0804663771694205,0.0,0.0,3.450430933075288
294,294,3.0804663771694205,0.0,0.0,3.4731520212870217
295,295,3.0804663771694205,0.0,0.0,3.712486747421494
296,296,3.0804663771694205,0.0,0.0,3.8368172847693947
297,297,3.0804663771694205,0.0,0.0,3.86085295871791
298,298,2.792343777742202,0.0,0.0,3.954552873416424
299,299,3.154697625525575,0.0,0.0,3.9187808481574846
300,300,3.374975222009785,0.0,0.0,3.8329773992317606
301,301,2.868062050700715,0.0,0.0,3.7434537571062556
302,302,2.450435536381755,0.0,0.0,3.755021544010865
303,303,4.002465726659914,0.0,0.0,3.477518277038368
304,304,3.09112208072413,0.0,0.0,3.8036652927807824
305,305,3.008005385301517,0.0,0.0,3.746621405736952
306,306,2.2316460881878646,0.0,0.0,3.681650959154724
307,307,2.3003877680004066,0.0,0.0,3.5800094985334443
308,308,2.2968671876308515,0.0,0.0,3.4378880682556447
309,309,2.543316665647349,0.0,0.0,3.1610677822061035
310,310,2.2341269968112267,0.0,0.0,3.28827229787212
311,311,2.150466138253637,0.0,0.0,3.6156854966705394
312,312,2.8280954177247377,0.0,0.0,3.7321817390217014
313,313,2.7856376075334484,0.0,0.0,3.7403688431576567
314,314,1.7722436407386435,0.0,0.0,3.7572764868218878
315,315,1.7993774840948493,0.0,0.0,3.7067642088427917
316,316,2.245549292662252,0.0,0.0,3.808981214913344
317,317,2.4673543379782785,0.0,0.0,3.842747680319376
318,318,2.8677006859520957,0.0,0.0,3.842357837466455
319,319,2.4973839860994747,0.0,0.0,3.9335602397142635
320,320,2.2064234712158366,0.0,0.0,3.4923959887669307
321,321,2.5478741627903276,0.0,0.0,3.5748641357132662
322,322,2.2329495962611854,3.5773256238432523,0.0,3.5748641357132662
323,323,1.8603595191923183,3.589538273653184,0.0,3.5748641357132662
324,324,2.7990810485958346,3.5499655269269956,0.0,3.5748641357132662
325,325,2.6043982219875934,3.49634256762395,0.0,3.5748641357132662
326,326,2.409120042507693,3.5945025121865006,0.0,3.5748641357132662
327,327,1.9516556921933477,3.365988720413016,0.0,3.5748641357132662
328,328,1.972898523416402,3.3827207991799955,0.0,3.5748641357132662
329,329,2.576896354151951,3.5743146973991626,0.0,3.5748641357132662
330,330,2.158409221110871,3.692086593775459,0.0,3.5748641357132662
331,331,2.4611518053182158,3.7260972063265494,0.0,3.5748641357132662
332,332,2.9197517989013284,3.8182587495367875,0.0,3.5748641357132662
333,333,2.909450868753015,3.8345580158371964,0.0,3.5748641357132662
334,334,2.516918391006242,3.7949905463136364,0.0,3.5748641357132662
335,335,2.9123003608488,3.7776513143254586,0.0,3.5748641357132662
336,336,3.7489835451821323,3.7310475425648706,0.0,3.5748641357132662
337,337,2.143576255495064,3.4678618416638143,0.0,3.5748641357132662
338,338,3.2813605187751564,3.160955502965506,0.0,3.5748641357132662
339,339,2.9225805664381084,3.4744022343109346,0.0,3.5748641357132662
340,340,2.832993239309833,3.6083357629863047,0.0,3.5748641357132662
341,341,1.9728224423693261,3.6083357629863047,0.0,3.5748641357132662
342,342,2.486148679398866,3.6083357629863047,0.0,3.5748641357132662
343,343,2.5361369210256606,3.6083357629863047,0.0,3.5748641357132662
344,344,2.757911813967487,3.6083357629863047,0.0,3.5748641357132662
345,345,2.4829202009322664,3.6083357629863047,0.0,3.5748641357132662
346,346,2.209946578486845,3.6083357629863047,0.0,3.5748641357132662
347,347,2.7028568790105294,3.6083357629863047,0.0,3.595719140586062
348,348,2.6137602180393857,3.6083357629863047,0.0,3.595719140586062
349,349,3.071685310314556,3.6083357629863047,0.0,3.595719140586062
350,350,2.563588621620261,3.6083357629863047,0.0,3.595719140586062
351,351,2.0705382029894075,3.6083357629863047,0.0,3.595719140586062
352,352,2.6694881898382623,3.6083357629863047,0.0,3.595719140586062
353,353,2.4150603906894412,3.6083357629863047,0.0,3.595719140586062
354,354,2.3723918765473684,3.6083357629863047,0.0,3.595719140586062
355,355,2.8120738554715117,3.6083357629863047,0.0,3.595719140586062
356,356,2.5979669250929667,3.6083357629863047,0.0,3.595719140586062
357,357,2.142950842314306,3.6083357629863047,0.0,3.595719140586062
358,358,2.1569745933252604,3.6083357629863047,0.0,3.595719140586062
359,359,2.293067467919436,3.6083357629863047,0.0,3.595719140586062
360,360,2.4066691669936326,3.6083357629863047,0.0,3.595719140586062
361,361,2.4570269424554163,3.6083357629863047,0.0,3.595719140586062
362,362,1.9453870715358903,3.6083357629863047,0.0,3.595719140586062
363,363,2.0924911151506893,3.6083357629863047,0.0,3.595719140586062
364,364,2.263348757421832,3.6083357629863047,0.0,3.595719140586062
365,365,2.24128081544423,3.6083357629863047,0.0,3.595719140586062
366,366,0.9811507734399506,3.6083357629863047,0.0,3.595719140586062
367,367,2.4805409600490074,3.6083357629863047,0.0,3.595719140586062
368,368,1.5749881904318146,3.6083357629863047,0.0,3.595719140586062
369,369,1.8374726118770681,3.6083357629863047,0.0,3.595719140586062
370,370,2.4091482998810605,3.6083357629863047,0.0,3.595719140586062
371,371,2.369680866619989,3.6083357629863047,3.670657143239233,3.595719140586062
372,372,2.46365254278047,3.6083357629863047,3.7407228529802525,3.595719140586062
373,373,1.7976550180783417,3.6083357629863047,3.2429197247673893,3.8013071419804847
374,374,1.575044679546034,3.6083357629863047,3.6409801353622955,3.715142821042944
375,375,2.3466599238393138,3.6083357629863047,3.570562672921044,3.725484778487486
376,376,1.647610605552755,3.6083357629863047,3.5542993910709013,3.6373299149681517
377,377,0.0,3.6083357629863047,3.427342828573745,3.5609338752433146
378,378,0.0,3.6083357629863047,3.132765559302021,3.3036279896892458
379,379,0.0,3.6083357629863047,3.1367656783954576,3.4237481361215574
380,380,0.0,3.6083357629863047,3.135724546401457,3.759051732340432
381,381,0.0,3.6083357629863047,3.5721823974609963,3.75311882444053
382,382,0.0,3.6083357629863047,3.6084387103901587,3.7143674379446496
383,383,0.0,3.6083357629863047,3.6548650186893163,3.705033889658192
384,384,0.0,3.6083357629863047,3.6733007926330696,3.707492633958542
385,385,0.0,3.6083357629863047,3.708160935020015,3.78421200568486
386,386,0.0,3.6083357629863047,3.708876921193206,3.809772029502616
387,387,0.0,3.6594701261637583,3.698116629437407,3.8711457244260674
388,388,0.0,3.6594701261637583,3.6832397684118616,3.9538109392177256
389,389,0.0,3.6594701261637583,3.6780367447301687,3.9977560687737723
390,390,0.0,3.6594701261637583,3.693594753160021,4.0144750361181805
391,391,0.0,3.6594701261637583,3.706862166089887,4.010465579658194
392,392,0.0,3.6594701261637583,3.7309920773983727,3.957955283128201
393,393,0.0,3.6594701261637583,3.763316478638033,3.9095852247086786
394,394,0.0,3.6594701261637583,3.8274397449008495,3.5231940504932693
395,395,0.0,3.6594701261637583,3.930059088124431,3.5372450373260644
396,396,0.0,3.6594701261637583,3.956971084292042,3.586083172133331
397,397,0.0,3.6594701261637583,3.956718383990288,3.6763782586678984
398,398,0.0,3.6594701261637583,3.9567429907451976,3.6444185960094044
399,399,0.0,3.6594701261637583,3.9385761740956875,3.800440893795214
400,400,0.0,3.6594701261637583,3.905038610417545,3.819962578801933
401,401,3.670657143239233,3.6594701261637583,3.8620028241894397,3.891120480802673
402,402,3.670657143239233,3.6594701261637583,3.789841820512075,3.926073180783583
403,403,3.7407228529802525,3.6594701261637583,3.7285798373820915,3.523410565635217
404,404,3.6409801353622955,3.6594701261637583,3.6879733774359726,3.9390687622545815
405,405,3.570562672921044,3.6594701261637583,3.5506681820047934,3.9652424491578064
406,406,3.5384592224133797,3.6594701261637583,3.2908127834488523,3.9916321970299142
407,407,3.5542993910709013,3.6594701261637583,3.251372657032916,3.98324556585463
408,408,3.427342828573745,3.6594701261637583,3.254434730786927,3.9878129748326296
409,409,3.132765559302021,3.6594701261637583,3.324423329683773,3.9848181633097086
410,410,3.1367656783954576,3.6594701261637583,2.8671937601147053,3.9177372523973455
411,411,3.135724546401457,3.6594701261637583,3.450430933075288,3.8787861264106906
412,412,3.2427173247564536,3.6594701261637583,3.4731520212870217,3.7741132293241098
413,413,3.5721823974609963,3.6594701261637583,3.5240746240293954,3.7714786320213793
414,414,3.6084387103901587,3.6594701261637583,3.712486747421494,3.5933372326009936
415,415,3.6548650186893163,3.6594701261637583,3.8189680347716877,3.3422773592162858
