,time,0,1,2,3
73,73,0.0,2.4829202009322664,3.6156854966705394,3.6879733774359726
74,74,0.0,2.209946578486845,3.6884280188736556,3.5506681820047934
75,75,0.0,2.7028568790105294,3.6884280188736556,3.251372657032916
76,76,0.0,2.2102060829306027,3.7321817390217014,3.254434730786927
77,77,0.0,2.6137602180393857,3.7321817390217014,3.324423329683773
78,78,0.0,2.563588621620261,3.7321817390217014,3.450430933075288
79,79,0.0,2.767426279607953,3.7321817390217014,3.4731520212870217
80,80,0.0,2.0705382029894075,3.736458300167384,3.5240746240293954
81,81,0.0,2.6694881898382623,3.736458300167384,3.712486747421494
82,82,0.0,2.1041999579165442,3.736458300167384,3.8368172847693947
83,83,0.0,2.3723918765473684,3.736458300167384,3.86085295871791
84,84,0.0,2.8120738554715117,3.7709042976560125,3.9671216417112825
85,85,0.0,2.0137019866004326,3.7709042976560125,3.940392976319223
86,86,0.0,2.5979669250929667,3.7709042976560125,3.9187808481574846
87,87,0.0,2.1569745933252604,3.75311882444053,3.8329773992317606
88,88,0.0,2.1269996822216415,3.75311882444053,3.7434537571062556
89,89,0.0,2.293067467919436,3.75311882444053,3.7188836850820612
90,90,0.0,2.4066691669936326,3.7277189895659615,3.755021544010865
91,91,0.0,2.4570269424554163,3.7277189895659615,3.806179993826924
92,92,0.0,1.9453870715358903,3.7143674379446496,3.8036652927807824
93,93,0.0,2.0924911151506893,3.7143674379446496,3.7850681602601757
94,94,0.0,2.3119747807731383,3.699583750567955,3.746621405736952
95,95,0.0,2.24128081544423,3.705033889658192,3.681650959154724
96,96,0.0,0.9811507734399506,3.705033889658192,3.5612880270364053
97,97,3.670657143239233,2.760918685366599,3.714308415395525,3.5800094985334443
98,98,3.7407228529802525,1.5749881904318146,3.707492633958542,3.576115626164502
99,99,3.6409801353622955,1.4657252430037084,3.734847645747702,3.4378880682556447
100,100,3.570562672921044,1.8374726118770681,3.78421200568486,3.1610677822061035
101,101,3.5384592224133797,2.4091482998810605,3.8125717301296724,3.182032076945588
102,102,3.427342828573745,2.55344909704014,3.809772029502616,3.28827229787212
103,103,3.132765559302021,2.46365254278047,3.8203578104403277,3.603119385952425
104,104,3.135724546401457,1.7976550180783417,3.8711457244260674,3.6156854966705394
105,105,3.2427173247564536,1.575044679546034,3.947016458663687,3.6884280188736556
106,106,3.6084387103901587,2.3466599238393138,3.9538109392177256,3.7321817390217014
107,107,3.6548650186893163,1.647610605552755,3.970125952078215,3.736458300167384
108,108,3.6733007926330696,0.0,3.9977560687737723,3.7403688431576567
109,109,3.7315339253708197,0.0,4.029309546762383,3.745598049995894
110,110,3.708876921193206,0.0,4.0144750361181805,3.7683803211372573
111,111,3.6832397684118616,0.0,4.010465579658194,3.7572764868218878
112,112,3.6780367447301687,0.0,3.9824504053299696,3.713775681810257
113,113,3.693594753160021,0.0,3.957955283128201,3.7067642088427917
114,114,3.7317709436216173,0.0,3.9452334201742447,3.7067642088427917
115,115,3.7309920773983727,0.0,3.794013502465843,3.7248687813163954
116,116,3.8274397449008495,0.0,3.5231940504932693,3.7782011472246326
117,117,3.930059088124431,0.0,3.5372450373260644,3.7782011472246326
118,118,3.956718383990288,0.0,3.544765098535014,3.808981214913344
119,119,3.9567429907451976,0.0,3.586083172133331,3.808981214913344
120,120,3.9385761740956875,0.0,3.646316922592706,3.808981214913344
121,121,3.905038610417545,0.0,3.6444185960094044,3.808981214913344
122,122,3.789841820512075,0.0,3.6815358777716165,3.786588581293305
123,123,3.7285798373820915,0.0,3.800440893795214,3.5263374979873374
124,124,3.5506681820047934,0.0,3.819962578801933,3.5029847517087562
125,125,3.2908127834488523,0.0,3.891120480802673,3.5029847517087562
126,126,3.251372657032916,0.0,3.9335852414473758,3.5029847517087562
127,127,3.324423329683773,0.0,3.926073180783583,3.5029847517087562
128,128,2.8671937601147053,0.0,3.523410565635217,3.5609338752433146
129,129,3.4731520212870217,0.0,3.9390687622545815,3.5609338752433146
130,130,3.5240746240293954,0.0,3.9652424491578064,3.4723762755493475
131,131,3.8189680347716877,0.0,3.952590062700306,3.3036279896892458
132,132,3.86085295871791,0.0,3.98324556585463,3.3036279896892458
133,133,3.9671216417112825,0.0,3.982168835240051,3.305251082433653
134,134,3.940392976319223,0.0,3.9878129748326296,3.299566205214698
135,135,3.9187808481574846,0.0,3.9848181633097086,3.4237481361215574
136,136,3.762363289311973,0.0,3.9177372523973455,3.742577954740992
137,137,3.7434537571062556,0.0,3.9093721743129803,3.759051732340432
138,138,3.755021544010865,0.0,3.8787861264106906,3.7709042976560125
139,139,3.806179993826924,0.0,3.755410600887336,3.75311882444053
140,140,3.8036652927807824,0.0,3.7714786320213793,3.7277189895659615
141,141,3.746621405736952,0.0,3.5933372326009936,3.7143674379446496
142,142,3.714756465376155,0.0,3.345378925086143,3.699583750567955
143,143,3.5612880270364053,0.0,3.3517615970149293,3.705033889658192
144,144,3.5800094985334443,0.0,3.461334765721043,3.714308415395525
145,145,3.4378880682556447,0.0,3.777769144767664,3.734847645747702
146,146,3.1610677822061035,0.0,3.736464080226516,3.78421200568486
147,147,3.28827229787212,0.0,3.746582011540477,3.8125717301296724
148,148,3.603119385952425,0.0,3.761707352839246,3.809772029502616
149,149,3.6884280188736556,0.0,3.766381439485493,3.8711457244260674
150,150,3.736458300167384,0.0,3.7672672132432186,3.947016458663687
151,151,3.745598049995894,0.0,3.7733495160836057,3.9538109392177256
152,152,3.7572764868218878,0.0,3.790328505818686,3.970125952078215
153,153,3.7067642088427917,0.0,3.799513260012839,4.029309546762383
154,154,3.7782011472246326,0.0,3.7933306248145637,4.0144750361181805
155,155,3.786588581293305,0.0,3.79631038847394,4.010465579658194
156,156,3.842747680319376,0.0,3.82428699962726,3.9824504053299696
157,157,3.842357837466455,0.0,3.909252082598778,3.9452334201742447
158,158,3.9049302384466307,0.0,3.909012268600382,3.9095852247086786
159,159,3.872869530984633,0.0,3.9008701234269028,3.794013502465843
160,160,3.473162898370929,0.0,0.0,3.5372450373260644
161,161,3.5748641357132662,0.0,0.0,3.544765098535014
162,162,3.5748641357132662,0.0,0.0,3.586083172133331
163,163,3.5748641357132662,3.6005209948948425,0.0,3.646316922592706
164,164,3.5748641357132662,3.5773256238432523,0.0,3.6444185960094044
165,165,3.5748641357132662,3.5862876577426297,0.0,3.6815358777716165
166,166,3.5748641357132662,3.589538273653184,0.0,3.819962578801933
167,167,3.5748641357132662,3.5499655269269956,0.0,3.837559028340139
168,168,3.5748641357132662,3.5806694121543394,0.0,3.891120480802673
169,169,3.5748641357132662,3.49634256762395,0.0,3.926073180783583
170,170,3.5748641357132662,3.5759964400450417,0.0,3.523410565635217
171,171,3.5748641357132662,3.5945025121865006,0.0,3.8480539293331377
172,172,3.5748641357132662,3.59114984457789,0.0,3.9652424491578064
173,173,3.5748641357132662,3.3796054700223657,0.0,3.952590062700306
174,174,3.5748641357132662,3.365988720413016,0.0,3.9916321970299142
175,175,3.5748641357132662,3.369613324959425,0.0,3.982168835240051
176,176,3.5748641357132662,3.3827207991799955,0.0,3.9878129748326296
177,177,3.5748641357132662,3.5190175547890874,0.0,3.9848181633097086
178,178,3.5748641357132662,3.5743146973991626,0.0,3.9177372523973455
179,179,3.595719140586062,3.56382725552281,0.0,3.9093721743129803
180,180,3.595719140586062,3.1830014314192856,0.0,3.8787861264106906
181,181,3.595719140586062,3.692086593775459,0.0,3.755410600887336
182,182,3.595719140586062,3.692086593775459,0.0,3.7714786320213793
183,183,3.595719140586062,3.7130120924838055,0.0,3.5933372326009936
184,184,3.595719140586062,3.721493053026843,0.0,3.3422773592162858
185,185,3.595719140586062,3.7260972063265494,0.0,3.3517615970149293
186,186,3.595719140586062,3.7260972063265494,0.0,3.461334765721043
187,187,3.595719140586062,3.80332849416569,0.0,3.7626813398372643
188,188,3.595719140586062,3.8182587495367875,0.0,3.736464080226516
189,189,3.595719140586062,3.8182587495367875,0.0,3.746582011540477
190,190,3.595719140586062,3.796552207088321,0.0,3.760115958443693
191,191,3.595719140586062,3.796552207088321,0.0,3.766381439485493
192,192,3.595719140586062,3.788317414611826,0.0,3.7672672132432186
193,193,3.595719140586062,3.788317414611826,0.0,3.7834852819994387
194,194,3.595719140586062,3.788317414611826,0.0,3.790328505818686
195,195,3.595719140586062,3.8345580158371964,0.0,3.799513260012839
196,196,3.595719140586062,3.8345580158371964,0.0,3.79631038847394
197,197,3.8210068792462053,3.8345580158371964,0.0,3.7773696624693596
198,198,3.735943436997583,3.8345580158371964,0.0,3.909252082598778
199,199,3.7801257026948223,3.8345580158371964,0.0,3.909012268600382
200,200,3.6959425839263997,3.8345580158371964,0.0,3.9008701234269028
201,201,3.6373299149681517,3.8327729974299913,0.0,0.0
202,202,3.5029847517087562,3.8327729974299913,0.0,0.0
203,203,3.4723762755493475,3.8327729974299913,0.0,0.0
204,204,3.305251082433653,3.8327729974299913,0.0,0.0
205,205,3.4237481361215574,3.4168150185404293,0.0,0.0
206,206,3.759051732340432,3.4168150185404293,0.0,0.0
207,207,3.75311882444053,3.4168150185404293,0.0,0.0
208,208,3.7143674379446496,3.642473491856429,0.0,0.0
209,209,3.705033889658192,3.642473491856429,0.0,0.0
210,210,3.714308415395525,3.6648385889513566,0.0,0.0
211,211,3.734847645747702,3.6648385889513566,0.0,0.0
212,212,3.8125717301296724,3.6223714078546285,0.0,0.0
213,213,3.809772029502616,3.6223714078546285,0.0,0.0
214,214,3.8711457244260674,3.65424999885686,1.7709761673287194,0.0
215,215,3.9538109392177256,3.3732791160578577,1.763289278770716,0.0
216,216,3.970125952078215,2.9750176757221625,1.664611192609636,0.0
217,217,4.029309546762383,2.9750176757221625,2.328772412033311,0.0
218,218,4.0144750361181805,3.3753435448120106,1.8191035849469261,0.0
219,219,3.9824504053299696,3.3929373511190217,1.9903544474403903,0.0
220,220,3.9452334201742447,3.585624751399856,2.192473849978937,0.0
221,221,3.9095852247086786,3.648384861524782,2.052403169039408,0.0
222,222,3.5231940504932693,3.6770151353214393,1.8548182875039674,0.0
223,223,3.5372450373260644,3.663627291951976,1.5624165311244944,0.0
224,224,3.586083172133331,3.665402880859856,1.8841848223525308,0.0
225,225,3.6763782586678984,3.6722849283302414,1.8872803073001072,0.0
226,226,3.6444185960094044,3.6870756031898964,2.508305848176485,0.0
227,227,3.6815358777716165,3.6900682970838736,1.9307992212887854,0.0
228,228,3.819962578801933,3.6644181935339963,2.1408908012743337,0.0
229,229,3.837559028340139,3.7046406861542174,2.6693276245396165,0.0
230,230,3.9335852414473758,3.6514642911504955,2.6739042041466052,0.0
231,231,3.926073180783583,3.64412309491833,2.6987491766087928,0.0
232,232,3.8480539293331377,3.6706767987787945,2.324022310526573,0.0
233,233,3.9390687622545815,3.651867779226615,2.6873461638216773,0.0
234,234,3.952590062700306,3.6464997032405964,2.7590531945718326,0.0
235,235,3.9916321970299142,3.099735675988417,2.420800693289129,0.0
236,236,3.982168835240051,3.8660365764476565,1.9932627450658216,0.0
237,237,3.9878129748326296,3.8660365764476565,3.1686710541755607,0.0
238,238,3.9173633079840573,0.0,2.5463721986904133,0.0
239,239,3.9177372523973455,0.0,1.9475276188533464,0.0
240,240,3.9093721743129803,0.0,3.087245148496991,0.0
241,241,3.7741132293241098,0.0,2.10276590747047,0.0
242,242,3.755410600887336,0.0,2.2469833741770815,0.0
243,243,3.5933372326009936,0.0,2.491175378669487,0.0
244,244,3.345378925086143,0.0,2.7112454847347505,0.0
245,245,3.3517615970149293,0.0,2.0234232631733486,0.0
246,246,3.461334765721043,0.0,2.2057534135211707,0.0
247,247,3.7626813398372643,0.0,3.1069462679518987,0.0
248,248,3.736464080226516,0.0,2.7120996369622383,0.0
249,249,3.746582011540477,0.0,2.1455562281278246,0.0
250,250,3.760115958443693,0.0,1.9713361124962643,0.0
251,251,3.766381439485493,0.0,2.655965997696418,0.0
252,252,3.7733495160836057,0.0,2.7148261125036264,0.0
253,253,3.7834852819994387,0.0,3.7645560773884386,0.0
254,254,3.790328505818686,0.0,2.4736312407187193,0.0
255,255,3.7933306248145637,0.0,2.523413213117775,0.0
256,256,3.79631038847394,0.0,2.6346288119083723,0.0
257,257,3.82428699962726,0.0,2.6038242700213354,0.0
258,258,3.909252082598778,0.0,2.691529133903857,0.0
259,259,3.909012268600382,0.0,3.7256156652571732,0.0
260,260,3.9008701234269028,0.0,2.770088188326948,0.0
261,261,0.0,0.0,2.0851737477352885,0.0
262,262,0.0,0.0,2.6124229754030397,0.0
263,263,0.0,0.0,2.8249985081851685,0.0
264,264,0.0,0.0,2.4757862421884798,0.0
265,265,0.0,0.0,2.899756957134393,0.0
266,266,0.0,0.0,2.754635348939712,0.0
267,267,0.0,0.0,2.522582970037798,0.0
268,268,0.0,0.0,3.0264423764987045,0.0
269,269,0.0,0.0,2.109550777060391,0.0
270,270,0.0,0.0,2.848198983780125,0.0
271,271,0.0,0.0,1.816700289748653,0.0
272,272,1.7709761673287194,0.0,2.048062731388333,0.0
273,273,1.763289278770716,0.0,3.153962602360676,0.0
274,274,1.849767980685281,0.0,2.725284113618075,0.0
275,275,2.328772412033311,0.0,3.1593535414125387,0.0
276,276,1.8191035849469261,0.0,2.235118207043196,0.0
277,277,1.9903544474403903,0.0,2.6019086458570344,0.0
278,278,2.192473849978937,0.0,3.163240620456219,0.0
279,279,2.052403169039408,0.0,3.877543965182569,0.0
280,280,1.8548182875039674,0.0,3.0021254989082986,0.0
281,281,1.5624165311244944,0.0,2.254460614454807,0.0
282,282,1.8841848223525308,0.0,2.9769757290082484,0.0
283,283,1.8872803073001072,0.0,2.95451558868111,0.0
284,284,1.7850261328306334,0.0,2.629314889651966,0.0
285,285,1.9307992212887854,0.0,2.777207076864133,0.0
286,286,2.1408908012743337,0.0,3.6060427125358268,0.0
287,287,2.8726083221783716,0.0,2.058608691714937,0.0
288,288,2.6739042041466052,0.0,2.3696648422035835,0.0
289,289,2.6987491766087928,0.0,2.749548393738696,0.0
290,290,2.92288218041854,0.0,1.7757677778341674,0.0
291,291,2.324022310526573,0.0,2.934207074837463,0.0
292,292,2.7590531945718326,0.0,2.934207074837463,0.0
293,293,2.0776247797208023,0.0,2.678839876584031,0.0
294,294,2.420800693289129,0.0,2.678839876584031,0.0
295,295,3.1686710541755607,0.0,2.338811740090206,0.0
296,296,2.717328954757281,0.0,2.338811740090206,0.0
297,297,2.5463721986904133,0.0,2.338811740090206,0.0
298,298,1.9475276188533464,0.0,2.338811740090206,0.0
299,299,2.730820910881241,0.0,2.76305291891465,0.0
300,300,2.10276590747047,0.0,2.76305291891465,0.0
301,301,2.2469833741770815,0.0,2.76305291891465,0.0
302,302,1.9193351357777666,0.0,3.008005385301517,0.0
303,303,2.7112454847347505,0.0,3.008005385301517,0.0
304,304,2.0234232631733486,0.0,2.2316460881878646,0.0
305,305,2.1972774464819373,0.0,1.8669213524060555,0.0
306,306,3.1069462679518987,0.0,1.8669213524060555,0.0
307,307,2.7120996369622383,0.0,2.3003877680004066,0.0
308,308,2.5335039762301337,0.0,3.034335483504638,0.0
309,309,2.1455562281278246,0.0,2.2968671876308515,0.0
310,310,2.655965997696418,0.0,2.543316665647349,0.0
311,311,2.402309793989042,0.0,2.5741544008683532,0.0
312,312,2.7148261125036264,0.0,2.2341269968112267,0.0
313,313,3.7645560773884386,0.0,2.150466138253637,0.0
314,314,2.4736312407187193,0.0,2.8280954177247377,0.0
315,315,2.523413213117775,0.0,2.7856376075334484,0.0
316,316,2.6346288119083723,0.0,2.241482802164483,0.0
317,317,2.6038242700213354,0.0,1.7722436407386435,0.0
318,318,2.6645880169142946,0.0,1.7993774840948493,0.0
319,319,2.691529133903857,0.0,2.245549292662252,0.0
320,320,2.770088188326948,0.0,2.4673543379782785,0.0
321,321,1.9054166584106613,0.0,2.8677006859520957,0.0
322,322,2.0851737477352885,0.0,2.3216141010172358,0.0
323,323,2.6124229754030397,0.0,2.2064234712158366,1.7709761673287194
324,324,2.8249985081851685,0.0,2.6270972504309413,1.763289278770716
325,325,3.820191874359658,0.0,2.5478741627903276,1.664611192609636
326,326,2.4757862421884798,0.0,2.2329495962611854,1.849767980685281
327,327,2.899756957134393,0.0,1.8603595191923183,2.328772412033311
328,328,2.754635348939712,0.0,2.7990810485958346,1.8191035849469261
329,329,2.522582970037798,0.0,2.6043982219875934,1.6545906443152325
330,330,3.0264423764987045,0.0,2.409120042507693,2.192473849978937
331,331,2.109550777060391,0.0,1.9516556921933477,2.052403169039408
332,332,2.109550777060391,0.0,2.6251822901754034,1.8548182875039674
333,333,2.848198983780125,0.0,2.576896354151951,1.7192700246409716
334,334,3.4321412855014657,0.0,2.158409221110871,1.5624165311244944
335,335,1.816700289748653,0.0,2.3429656000092267,1.8841848223525308
336,336,2.048062731388333,0.0,2.9197517989013284,1.8872803073001072
337,337,3.153962602360676,0.0,1.9632322334852712,1.7850261328306334
338,338,2.725284113618075,0.0,2.909450868753015,2.508305848176485
339,339,2.1997819502528277,0.0,2.5965906905852885,1.9307992212887854
340,340,2.1997819502528277,0.0,2.9123003608488,2.1408908012743337
341,341,3.1593535414125387,0.0,3.7489835451821323,2.8726083221783716
342,342,2.235118207043196,0.0,2.2759981926284483,2.6693276245396165
343,343,2.235118207043196,0.0,3.2813605187751564,2.6739042041466052
344,344,2.6019086458570344,0.0,2.9225805664381084,2.6987491766087928
345,345,2.6019086458570344,0.0,2.832993239309833,2.92288218041854
346,346,3.163240620456219,0.0,1.9728224423693261,2.324022310526573
347,347,3.163240620456219,0.0,2.486148679398866,2.6873461638216773
348,348,2.5737884778654627,0.0,2.5361369210256606,2.7590531945718326
349,349,2.5737884778654627,0.0,2.757911813967487,2.0776247797208023
350,350,2.5737884778654627,0.0,2.8318078587521267,2.420800693289129
351,351,2.5737884778654627,0.0,2.209946578486845,1.9932627450658216
352,352,3.877543965182569,0.0,2.7028568790105294,3.1686710541755607
353,353,3.877543965182569,0.0,2.2102060829306027,2.717328954757281
354,354,1.7722436407386435,0.0,3.071685310314556,2.717328954757281
355,355,1.7722436407386435,0.0,2.563588621620261,2.5463721986904133
356,356,1.7722436407386435,0.0,2.767426279607953,1.9475276188533464
357,357,1.7722436407386435,0.0,2.6694881898382623,3.087245148496991
358,358,1.7722436407386435,0.0,2.1041999579165442,2.730820910881241
359,359,1.7993774840948493,0.0,2.4150603906894412,2.10276590747047
360,360,1.7993774840948493,0.0,2.8120738554715117,2.10276590747047
361,361,1.7993774840948493,0.0,2.0137019866004326,2.2469833741770815
362,362,2.245549292662252,0.0,2.5979669250929667,2.491175378669487
363,363,2.245549292662252,0.0,2.1569745933252604,1.9193351357777666
364,364,3.057214714464446,0.0,2.1269996822216415,2.7112454847347505
365,365,2.4673543379782785,0.0,2.4066691669936326,2.7112454847347505
366,366,2.4673543379782785,0.0,2.46426121862889,2.0234232631733486
367,367,2.8677006859520957,0.0,2.4570269424554163,2.1972774464819373
368,368,2.3216141010172358,0.0,2.0924911151506893,2.1972774464819373
369,369,2.4973839860994747,0.0,2.3119747807731383,2.2057534135211707
370,370,2.4973839860994747,0.0,2.263348757421832,3.1069462679518987
371,371,2.2064234712158366,0.0,0.9811507734399506,3.1069462679518987
372,372,2.6270972504309413,0.0,2.760918685366599,2.7120996369622383
373,373,2.5478741627903276,0.0,2.4805409600490074,2.7120996369622383
374,374,2.2329495962611854,3.670657143239233,1.4657252430037084,2.5335039762301337
375,375,3.1256579131468225,3.2429197247673893,1.8374726118770681,2.5335039762301337
376,376,1.8603595191923183,3.6409801353622955,2.4091482998810605,2.1455562281278246
377,377,2.7990810485958346,3.570562672921044,2.55344909704014,2.1455562281278246
378,378,2.6043982219875934,3.5542993910709013,2.46365254278047,1.9713361124962643
379,379,2.6921144616971424,3.427342828573745,1.7976550180783417,1.9713361124962643
380,380,2.409120042507693,3.132765559302021,1.7259672989749517,1.9713361124962643
381,381,1.9516556921933477,3.1367656783954576,2.3466599238393138,2.655965997696418
382,382,2.6251822901754034,3.2427173247564536,0.0,2.655965997696418
383,383,1.972898523416402,3.5721823974609963,0.0,2.655965997696418
384,384,2.158409221110871,3.6084387103901587,0.0,2.402309793989042
385,385,2.3429656000092267,3.6733007926330696,0.0,2.402309793989042
386,386,2.4611518053182158,3.708160935020015,0.0,2.402309793989042
387,387,2.9197517989013284,3.7315339253708197,0.0,2.402309793989042
388,388,1.9632322334852712,3.708876921193206,0.0,2.7148261125036264
389,389,2.909450868753015,3.6832397684118616,0.0,2.7148261125036264
390,390,2.5965906905852885,3.6780367447301687,0.0,2.7148261125036264
391,391,2.9123003608488,3.693594753160021,0.0,2.7148261125036264
392,392,3.7489835451821323,3.7317709436216173,0.0,2.7148261125036264
393,393,2.143576255495064,3.7309920773983727,0.0,2.7148261125036264
394,394,2.2759981926284483,3.763316478638033,0.0,3.2813605187751564
395,395,2.9225805664381084,3.8274397449008495,0.0,3.2813605187751564
396,396,3.391518710086009,3.956971084292042,0.0,3.2813605187751564
397,397,2.832993239309833,3.956718383990288,0.0,2.9225805664381084
398,398,1.9728224423693261,3.9567429907451976,0.0,2.9225805664381084
399,399,2.810181317452118,3.9385761740956875,0.0,2.9225805664381084
400,400,2.5361369210256606,3.905038610417545,0.0,2.9225805664381084
401,401,2.757911813967487,3.8620028241894397,0.0,2.9225805664381084
402,402,2.8318078587521267,3.789841820512075,0.0,2.9225805664381084
403,403,2.209946578486845,3.6879733774359726,0.0,3.391518710086009
404,404,2.7028568790105294,3.5506681820047934,0.0,3.391518710086009
405,405,2.2102060829306027,3.2908127834488523,0.0,3.391518710086009
406,406,2.6137602180393857,3.251372657032916,0.0,2.832993239309833
407,407,2.563588621620261,3.324423329683773,0.0,2.832993239309833
408,408,2.767426279607953,2.8671937601147053,0.0,1.9728224423693261
409,409,2.0705382029894075,3.450430933075288,0.0,1.9728224423693261
410,410,2.6694881898382623,3.4731520212870217,0.0,1.9728224423693261
411,411,2.4150603906894412,3.5240746240293954,0.0,2.486148679398866
412,412,2.3723918765473684,3.8189680347716877,0.0,2.486148679398866
413,413,2.8120738554715117,3.8368172847693947,0.0,2.810181317452118
414,414,2.5979669250929667,3.86085295871791,0.0,2.810181317452118
415,415,2.142950842314306,3.9671216417112825,3.670657143239233,2.5361369210256606
416,416,2.1569745933252604,3.954552873416424,3.670657143239233,2.757911813967487
417,417,2.1269996822216415,3.9187808481574846,3.7407228529802525,2.757911813967487
418,418,2.4066691669936326,3.8329773992317606,3.2429197247673893,2.8318078587521267
419,419,2.46426121862889,3.762363289311973,3.6409801353622955,2.4829202009322664
420,420,2.4570269424554163,3.7434537571062556,3.570562672921044,2.4829202009322664
421,421,2.0924911151506893,3.7188836850820612,3.5384592224133797,2.209946578486845
422,422,2.3119747807731383,3.755021544010865,3.5542993910709013,2.7028568790105294
423,423,2.263348757421832,3.806179993826924,3.427342828573745,2.7028568790105294
424,424,2.24128081544423,3.477518277038368,3.132765559302021,2.2102060829306027
