,time,0,1,2,3
72,72,2.46365254278047,3.5773256238432523,3.746621405736952,0.0
73,73,1.575044679546034,3.5773256238432523,3.681650959154724,0.0
74,74,1.7259672989749517,3.5862876577426297,3.5800094985334443,0.0
75,75,2.3466599238393138,3.5862876577426297,3.576115626164502,0.0
76,76,0.0,3.589538273653184,3.1691024134736283,0.0
77,77,0.0,3.589538273653184,3.182032076945588,0.0
78,78,0.0,3.552399546471611,3.603119385952425,0.0
79,79,0.0,3.552399546471611,3.6884280188736556,0.0
80,80,0.0,3.5499655269269956,3.736458300167384,0.0
81,81,0.0,3.5499655269269956,3.745598049995894,0.0
82,82,0.0,3.5499655269269956,3.713775681810257,0.0
83,83,0.0,3.5806694121543394,3.7248687813163954,0.0
84,84,0.0,3.5806694121543394,3.786588581293305,0.0
85,85,0.0,3.5806694121543394,3.8376602794077685,0.0
86,86,0.0,3.5806694121543394,3.879075763135213,0.0
87,87,0.0,3.49634256762395,3.899937498345162,0.0
88,88,1.7709761673287194,3.49634256762395,3.473162898370929,0.0
89,89,1.763289278770716,3.49634256762395,3.5748641357132662,0.0
90,90,1.664611192609636,3.49634256762395,3.5748641357132662,0.0
91,91,2.328772412033311,3.49634256762395,3.5748641357132662,0.0
92,92,1.8191035849469261,3.64412309491833,3.5748641357132662,0.0
93,93,1.9903544474403903,3.64412309491833,3.5748641357132662,0.0
94,94,2.192473849978937,3.64412309491833,3.5748641357132662,0.0
95,95,2.052403169039408,3.64412309491833,3.5748641357132662,0.0
96,96,1.8548182875039674,3.64412309491833,3.5748641357132662,0.0
97,97,1.7192700246409716,3.64412309491833,3.5748641357132662,0.0
98,98,1.8841848223525308,3.64412309491833,3.5748641357132662,0.0
99,99,1.8872803073001072,3.6706767987787945,3.5748641357132662,0.0
100,100,1.7850261328306334,3.6706767987787945,3.5748641357132662,0.0
101,101,2.508305848176485,3.6706767987787945,3.5748641357132662,0.0
102,102,2.1408908012743337,3.651867779226615,3.5748641357132662,0.0
103,103,2.8726083221783716,3.651867779226615,3.5748641357132662,0.0
104,104,2.6693276245396165,3.651867779226615,3.5748641357132662,0.0
105,105,2.6739042041466052,3.6464997032405964,3.5748641357132662,0.0
106,106,2.92288218041854,3.6464997032405964,3.5748641357132662,0.0
107,107,2.324022310526573,3.099735675988417,3.5748641357132662,0.0
108,108,2.6873461638216773,3.099735675988417,3.5748641357132662,0.0
109,109,2.7590531945718326,3.8010846705036814,3.5748641357132662,0.0
110,110,2.420800693289129,3.8660365764476565,3.5748641357132662,0.0
111,111,1.9932627450658216,3.8660365764476565,3.5748641357132662,0.0
112,112,3.1686710541755607,3.8660365764476565,3.5748641357132662,0.0
113,113,2.717328954757281,0.0,3.5748641357132662,0.0
114,114,1.9475276188533464,0.0,3.595719140586062,0.0
115,115,3.087245148496991,0.0,3.595719140586062,0.0
116,116,2.730820910881241,0.0,3.595719140586062,0.0
117,117,2.10276590747047,0.0,3.595719140586062,0.0
118,118,2.491175378669487,0.0,3.595719140586062,0.0
119,119,1.9193351357777666,0.0,3.595719140586062,0.0
120,120,2.7112454847347505,0.0,3.595719140586062,0.0
121,121,2.0234232631733486,0.0,3.595719140586062,0.0
122,122,2.1972774464819373,0.0,3.595719140586062,0.0
123,123,3.1069462679518987,0.0,3.595719140586062,0.0
124,124,2.7120996369622383,0.0,3.595719140586062,0.0
125,125,2.5335039762301337,0.0,3.595719140586062,0.0
126,126,2.1455562281278246,0.0,3.595719140586062,0.0
127,127,1.9713361124962643,0.0,3.595719140586062,0.0
128,128,2.655965997696418,0.0,3.595719140586062,0.0
129,129,2.7148261125036264,0.0,3.595719140586062,0.0
130,130,3.7645560773884386,0.0,3.595719140586062,0.0
131,131,2.4736312407187193,0.0,3.595719140586062,0.0
132,132,2.3549358547035704,0.0,3.595719140586062,0.0
133,133,2.523413213117775,0.0,3.595719140586062,0.0
134,134,2.6346288119083723,0.0,3.595719140586062,0.0
135,135,2.6038242700213354,1.7709761673287194,3.595719140586062,0.0
136,136,2.6645880169142946,1.763289278770716,3.595719140586062,0.0
137,137,3.7256156652571732,1.664611192609636,3.8219120306616734,0.0
138,138,2.770088188326948,1.849767980685281,3.3831478329744944,0.0
139,139,1.9054166584106613,2.328772412033311,3.7801257026948223,0.0
140,140,2.0851737477352885,1.8191035849469261,3.6959425839263997,0.0
141,141,2.6124229754030397,1.9903544474403903,3.5263374979873374,0.0
142,142,2.8249985081851685,2.192473849978937,3.4723762755493475,0.0
143,143,3.820191874359658,2.052403169039408,3.305251082433653,0.0
144,144,2.4757862421884798,1.8548182875039674,3.742577954740992,0.0
145,145,2.899756957134393,1.7192700246409716,3.7709042976560125,0.0
146,146,2.899756957134393,1.5624165311244944,3.7277189895659615,0.0
147,147,2.754635348939712,1.8841848223525308,3.699583750567955,0.0
148,148,2.522582970037798,1.8872803073001072,3.714308415395525,0.0
149,149,2.488316413812203,1.7850261328306334,3.734847645747702,0.0
150,150,3.0264423764987045,2.508305848176485,3.8125717301296724,0.0
151,151,2.109550777060391,2.1408908012743337,3.809772029502616,0.0
152,152,2.109550777060391,2.8726083221783716,3.8711457244260674,0.0
153,153,2.848198983780125,2.6693276245396165,3.9538109392177256,0.0
154,154,3.4321412855014657,2.6739042041466052,3.9977560687737723,0.0
155,155,3.4321412855014657,2.6987491766087928,4.0144750361181805,0.0
156,156,1.816700289748653,2.92288218041854,4.010465579658194,0.0
157,157,2.048062731388333,2.324022310526573,3.957955283128201,0.0
158,158,2.048062731388333,2.6873461638216773,3.9095852247086786,0.0
159,159,3.153962602360676,2.7590531945718326,3.794013502465843,0.0
160,160,3.153962602360676,2.0776247797208023,3.5372450373260644,0.0
161,161,3.153962602360676,2.420800693289129,3.586083172133331,0.0
162,162,2.725284113618075,1.9932627450658216,3.6763782586678984,0.0
163,163,2.725284113618075,3.1686710541755607,3.6444185960094044,0.0
164,164,2.725284113618075,2.717328954757281,3.6815358777716165,0.0
165,165,2.725284113618075,2.5463721986904133,3.819962578801933,0.0
166,166,2.1997819502528277,1.9475276188533464,3.891120480802673,0.0
167,167,2.1997819502528277,3.087245148496991,3.9335852414473758,0.0
168,168,2.1997819502528277,2.730820910881241,3.523410565635217,0.0
169,169,2.3216141010172358,2.10276590747047,3.8480539293331377,0.0
170,170,2.3216141010172358,2.2469833741770815,3.9652424491578064,0.0
171,171,2.3216141010172358,2.491175378669487,3.952590062700306,0.0
172,172,2.3216141010172358,2.491175378669487,3.98324556585463,0.0
173,173,2.3216141010172358,1.9193351357777666,3.982168835240051,0.0
174,174,2.3216141010172358,2.7112454847347505,3.9848181633097086,0.0
175,175,2.4973839860994747,2.0234232631733486,3.9173633079840573,0.0
176,176,2.4973839860994747,2.1972774464819373,3.9093721743129803,0.0
177,177,2.2064234712158366,2.2057534135211707,3.8787861264106906,0.0
178,178,2.2064234712158366,2.2057534135211707,3.755410600887336,0.0
179,179,2.6270972504309413,3.1069462679518987,3.7714786320213793,0.0
180,180,2.6270972504309413,2.7120996369622383,3.345378925086143,0.0
181,181,2.5478741627903276,2.5335039762301337,3.3422773592162858,0.0
182,182,2.5478741627903276,2.5335039762301337,3.461334765721043,0.0
183,183,2.2329495962611854,2.1455562281278246,3.777769144767664,0.0
184,184,3.1256579131468225,1.9713361124962643,3.736464080226516,0.0
185,185,3.1256579131468225,2.655965997696418,3.746582011540477,0.0
186,186,1.8603595191923183,2.655965997696418,3.760115958443693,1.7709761673287194
187,187,2.7990810485958346,2.402309793989042,3.766381439485493,1.763289278770716
188,188,2.6043982219875934,2.402309793989042,3.7733495160836057,1.664611192609636
189,189,2.6921144616971424,2.7148261125036264,3.7834852819994387,1.849767980685281
190,190,2.409120042507693,3.7645560773884386,3.799513260012839,2.328772412033311
191,191,1.9516556921933477,3.7645560773884386,3.7933306248145637,1.8191035849469261
192,192,1.9516556921933477,2.4736312407187193,3.79631038847394,1.6545906443152325
193,193,2.6251822901754034,2.4736312407187193,3.82428699962726,2.192473849978937
194,194,1.972898523416402,2.4736312407187193,3.909252082598778,2.052403169039408
195,195,2.576896354151951,2.3549358547035704,3.9008701234269028,1.8548182875039674
196,196,2.158409221110871,2.3549358547035704,0.0,1.5624165311244944
197,197,2.3429656000092267,2.523413213117775,0.0,1.8841848223525308
198,198,2.4611518053182158,2.523413213117775,0.0,1.8872803073001072
199,199,2.9197517989013284,2.523413213117775,0.0,1.7850261328306334
200,200,2.909450868753015,2.523413213117775,0.0,2.508305848176485
201,201,2.516918391006242,2.6346288119083723,0.0,2.1408908012743337
202,202,2.5965906905852885,2.6346288119083723,0.0,2.8726083221783716
203,203,2.9123003608488,2.6346288119083723,0.0,2.6693276245396165
204,204,3.7489835451821323,2.6346288119083723,0.0,2.6739042041466052
205,205,2.143576255495064,2.6346288119083723,0.0,2.6987491766087928
206,206,2.2759981926284483,2.6346288119083723,0.0,2.324022310526573
207,207,3.2813605187751564,2.6346288119083723,0.0,2.6873461638216773
208,208,2.9225805664381084,2.6346288119083723,0.0,2.7590531945718326
209,209,2.832993239309833,2.5965906905852885,0.0,2.0776247797208023
210,210,1.9728224423693261,2.5965906905852885,0.0,2.420800693289129
211,211,2.486148679398866,2.5965906905852885,0.0,1.9932627450658216
212,212,2.810181317452118,2.5965906905852885,0.0,2.717328954757281
213,213,2.5361369210256606,2.5965906905852885,0.0,2.5463721986904133
214,214,2.8318078587521267,2.5965906905852885,0.0,1.9475276188533464
215,215,2.4829202009322664,2.9123003608488,0.0,3.087245148496991
216,216,2.209946578486845,2.9123003608488,0.0,2.730820910881241
217,217,2.7028568790105294,2.9123003608488,0.0,2.10276590747047
218,218,2.2102060829306027,2.9123003608488,0.0,2.2469833741770815
219,219,3.071685310314556,3.7489835451821323,0.0,2.491175378669487
220,220,2.563588621620261,3.7489835451821323,0.0,2.7112454847347505
221,221,2.767426279607953,3.7489835451821323,0.0,2.0234232631733486
222,222,2.0705382029894075,2.143576255495064,0.0,2.1972774464819373
223,223,2.1041999579165442,2.143576255495064,0.0,2.2057534135211707
224,224,2.4150603906894412,2.2759981926284483,0.0,3.1069462679518987
225,225,2.3723918765473684,2.2759981926284483,0.0,2.7120996369622383
226,226,2.8120738554715117,3.2813605187751564,0.0,2.5335039762301337
227,227,2.5979669250929667,3.2813605187751564,0.0,2.1455562281278246
228,228,2.142950842314306,2.9225805664381084,0.0,1.9713361124962643
229,229,2.1569745933252604,3.391518710086009,0.0,2.655965997696418
230,230,2.1269996822216415,3.391518710086009,0.0,2.402309793989042
231,231,2.4066691669936326,2.832993239309833,0.0,2.7148261125036264
232,232,2.46426121862889,1.9728224423693261,0.0,3.7645560773884386
233,233,2.4570269424554163,1.9728224423693261,0.0,2.4736312407187193
234,234,1.9453870715358903,2.486148679398866,1.7709761673287194,2.3549358547035704
235,235,2.3119747807731383,2.810181317452118,1.7709761673287194,2.523413213117775
236,236,2.263348757421832,2.810181317452118,1.763289278770716,2.6346288119083723
237,237,2.24128081544423,2.5361369210256606,1.664611192609636,2.6038242700213354
238,238,0.9811507734399506,2.757911813967487,1.849767980685281,2.6038242700213354
239,239,2.4805409600490074,2.8318078587521267,1.849767980685281,2.6645880169142946
240,240,1.5749881904318146,2.4829202009322664,2.328772412033311,2.691529133903857
241,241,1.4657252430037084,2.4829202009322664,1.8191035849469261,3.7256156652571732
242,242,1.8374726118770681,2.209946578486845,1.9903544474403903,2.770088188326948
243,243,2.369680866619989,2.7028568790105294,1.9903544474403903,2.770088188326948
244,244,2.55344909704014,2.2102060829306027,1.6545906443152325,1.9054166584106613
245,245,2.46365254278047,2.6137602180393857,2.192473849978937,2.0851737477352885
246,246,1.575044679546034,3.071685310314556,2.192473849978937,2.6124229754030397
247,247,1.7259672989749517,2.563588621620261,2.052403169039408,2.6124229754030397
248,248,2.3466599238393138,2.767426279607953,1.8548182875039674,2.8249985081851685
249,249,0.0,2.0705382029894075,1.8548182875039674,2.8249985081851685
250,250,0.0,2.6694881898382623,1.7192700246409716,3.820191874359658
251,251,0.0,2.1041999579165442,1.5624165311244944,2.4757862421884798
252,252,0.0,2.4150603906894412,1.5624165311244944,2.4757862421884798
253,253,0.0,2.3723918765473684,1.8841848223525308,2.899756957134393
254,254,0.0,2.8120738554715117,1.8872803073001072,2.899756957134393
255,255,0.0,2.0137019866004326,1.8872803073001072,2.899756957134393
256,256,0.0,2.5979669250929667,1.7850261328306334,2.754635348939712
257,257,0.0,2.142950842314306,1.7850261328306334,2.754635348939712
258,258,0.0,2.1569745933252604,2.508305848176485,2.754635348939712
259,259,0.0,2.1269996822216415,2.508305848176485,2.522582970037798
260,260,0.0,2.293067467919436,1.9307992212887854,2.522582970037798
261,261,0.0,2.4066691669936326,1.9307992212887854,2.522582970037798
262,262,0.0,2.46426121862889,2.1408908012743337,2.522582970037798
263,263,0.0,2.4570269424554163,2.1408908012743337,2.522582970037798
264,264,0.0,1.9453870715358903,2.8726083221783716,2.522582970037798
265,265,0.0,2.0924911151506893,2.8726083221783716,2.6043982219875934
266,266,0.0,2.3119747807731383,2.8726083221783716,2.6043982219875934
267,267,0.0,2.263348757421832,2.6693276245396165,2.6043982219875934
268,268,0.0,2.24128081544423,2.6693276245396165,2.6043982219875934
269,269,0.0,0.9811507734399506,2.6693276245396165,2.6921144616971424
270,270,0.0,2.4805409600490074,2.6739042041466052,2.6921144616971424
271,271,0.0,1.5749881904318146,2.6739042041466052,2.6921144616971424
272,272,0.0,1.4657252430037084,2.6739042041466052,2.6921144616971424
273,273,0.0,1.8374726118770681,2.6987491766087928,2.409120042507693
274,274,0.0,2.4091482998810605,2.6987491766087928,2.409120042507693
275,275,0.0,2.369680866619989,2.6987491766087928,1.9516556921933477
276,276,0.0,2.55344909704014,2.6987491766087928,1.9516556921933477
277,277,0.0,2.46365254278047,2.92288218041854,2.6251822901754034
278,278,0.0,1.575044679546034,2.92288218041854,2.6251822901754034
279,279,0.0,1.7259672989749517,2.92288218041854,1.972898523416402
280,280,0.0,2.3466599238393138,2.92288218041854,1.972898523416402
281,281,0.0,1.647610605552755,2.92288218041854,2.576896354151951
282,282,0.0,0.0,2.92288218041854,2.576896354151951
283,283,0.0,0.0,2.92288218041854,2.158409221110871
284,284,0.0,0.0,2.92288218041854,2.3429656000092267
285,285,0.0,0.0,2.92288218041854,2.4611518053182158
286,286,0.0,0.0,2.92288218041854,2.4611518053182158
287,287,0.0,0.0,2.1269996822216415,2.9197517989013284
288,288,0.0,0.0,2.1269996822216415,1.9632322334852712
289,289,0.0,0.0,2.1269996822216415,2.909450868753015
290,290,0.0,0.0,2.1269996822216415,2.516918391006242
291,291,0.0,0.0,2.1269996822216415,2.516918391006242
292,292,0.0,0.0,2.1269996822216415,2.5965906905852885
293,293,0.0,0.0,2.1269996822216415,2.9123003608488
294,294,0.0,0.0,2.293067467919436,3.7489835451821323
295,295,0.0,0.0,2.293067467919436,2.143576255495064
296,296,0.0,0.0,2.293067467919436,2.2759981926284483
297,297,0.0,0.0,2.293067467919436,3.2813605187751564
298,298,0.0,0.0,2.293067467919436,2.9225805664381084
299,299,0.0,1.7709761673287194,2.4066691669936326,3.391518710086009
300,300,0.0,1.664611192609636,2.4066691669936326,2.832993239309833
301,301,0.0,1.849767980685281,2.4066691669936326,1.9728224423693261
302,302,0.0,2.328772412033311,2.4066691669936326,2.486148679398866
303,303,0.0,1.9903544474403903,2.46426121862889,2.810181317452118
304,304,0.0,1.6545906443152325,2.46426121862889,2.5361369210256606
305,305,0.0,2.192473849978937,2.46426121862889,2.757911813967487
306,306,0.0,1.8548182875039674,2.4570269424554163,2.8318078587521267
307,307,0.0,1.7192700246409716,2.4570269424554163,2.4829202009322664
308,308,0.0,1.5624165311244944,1.9453870715358903,2.209946578486845
309,309,0.0,1.8872803073001072,1.9453870715358903,2.7028568790105294
310,310,0.0,1.7850261328306334,2.0924911151506893,2.6137602180393857
311,311,0.0,2.508305848176485,2.0924911151506893,3.071685310314556
312,312,0.0,2.1408908012743337,2.0924911151506893,2.563588621620261
313,313,3.670657143239233,2.8726083221783716,2.3119747807731383,2.767426279607953
314,314,3.670657143239233,2.6739042041466052,2.3119747807731383,2.0705382029894075
315,315,3.7407228529802525,2.6987491766087928,2.263348757421832,2.6694881898382623
316,316,3.7407228529802525,2.92288218041854,2.24128081544423,2.1041999579165442
317,317,3.2429197247673893,2.6873461638216773,2.24128081544423,2.4150603906894412
318,318,3.2429197247673893,2.7590531945718326,0.9811507734399506,2.8120738554715117
319,319,3.6409801353622955,2.0776247797208023,0.9811507734399506,2.0137019866004326
320,320,3.6409801353622955,1.9932627450658216,2.760918685366599,2.5979669250929667
321,321,3.570562672921044,3.1686710541755607,2.760918685366599,2.142950842314306
322,322,3.570562672921044,2.5463721986904133,2.4805409600490074,2.1569745933252604
323,323,3.570562672921044,1.9475276188533464,1.5749881904318146,2.293067467919436
324,324,3.5384592224133797,3.087245148496991,1.5749881904318146,2.4066691669936326
325,325,3.5384592224133797,2.10276590747047,1.4657252430037084,2.46426121862889
326,326,3.5384592224133797,2.2469833741770815,1.8374726118770681,2.4570269424554163
327,327,3.5542993910709013,2.491175378669487,1.8374726118770681,1.9453870715358903
328,328,3.5542993910709013,2.7112454847347505,2.4091482998810605,2.0924911151506893
329,329,3.5542993910709013,2.0234232631733486,2.369680866619989,2.263348757421832
330,330,3.427342828573745,2.2057534135211707,2.55344909704014,2.24128081544423
331,331,3.427342828573745,3.1069462679518987,2.55344909704014,0.9811507734399506
332,332,3.427342828573745,2.7120996369622383,2.46365254278047,2.760918685366599
333,333,3.427342828573745,2.1455562281278246,1.7976550180783417,1.5749881904318146
334,334,3.132765559302021,1.9713361124962643,1.575044679546034,1.4657252430037084
335,335,3.132765559302021,2.402309793989042,1.575044679546034,1.8374726118770681
336,336,3.132765559302021,2.7148261125036264,1.7259672989749517,2.4091482998810605
337,337,3.132765559302021,3.7645560773884386,2.3466599238393138,2.369680866619989
338,338,3.132765559302021,2.3549358547035704,1.647610605552755,2.46365254278047
339,339,3.132765559302021,2.523413213117775,0.0,1.7976550180783417
340,340,3.1367656783954576,2.6038242700213354,0.0,1.575044679546034
341,341,3.1367656783954576,2.6645880169142946,0.0,1.7259672989749517
342,342,3.1367656783954576,2.691529133903857,0.0,1.647610605552755
343,343,3.1367656783954576,2.770088188326948,0.0,0.0
344,344,3.1367656783954576,1.9054166584106613,0.0,0.0
345,345,3.1367656783954576,2.6124229754030397,0.0,0.0
346,346,3.7834852819994387,2.8249985081851685,0.0,0.0
347,347,3.7834852819994387,2.4757862421884798,0.0,0.0
348,348,3.7834852819994387,2.899756957134393,0.0,0.0
349,349,3.7834852819994387,2.754635348939712,0.0,0.0
350,350,3.790328505818686,2.488316413812203,0.0,0.0
351,351,3.790328505818686,3.0264423764987045,0.0,0.0
352,352,3.790328505818686,2.848198983780125,0.0,0.0
353,353,3.790328505818686,3.4321412855014657,0.0,0.0
354,354,3.790328505818686,2.048062731388333,0.0,0.0
355,355,3.790328505818686,3.153962602360676,0.0,1.7709761673287194
356,356,3.790328505818686,2.1997819502528277,0.0,1.763289278770716
357,357,3.799513260012839,3.1593535414125387,0.0,1.664611192609636
358,358,3.799513260012839,2.235118207043196,0.0,1.849767980685281
359,359,3.799513260012839,3.163240620456219,0.0,1.8191035849469261
360,360,3.799513260012839,2.5737884778654627,0.0,1.9903544474403903
361,361,3.7933306248145637,3.0021254989082986,0.0,1.6545906443152325
362,362,3.7933306248145637,2.254460614454807,0.0,2.052403169039408
363,363,3.7933306248145637,2.95451558868111,0.0,1.8548182875039674
364,364,3.79631038847394,2.777207076864133,0.0,1.7192700246409716
365,365,3.79631038847394,3.6060427125358268,0.0,1.8841848223525308
366,366,3.79631038847394,2.3696648422035835,0.0,1.8872803073001072
367,367,3.7773696624693596,2.749548393738696,0.0,1.7850261328306334
368,368,3.7773696624693596,2.934207074837463,0.0,1.9307992212887854
369,369,3.82428699962726,2.338811740090206,0.0,2.1408908012743337
370,370,3.82428699962726,2.0224540091746652,0.0,2.6693276245396165
371,371,3.909252082598778,2.742664368836194,0.0,2.6739042041466052
372,372,3.909252082598778,2.7414287090963105,0.0,2.6987491766087928
373,373,3.909012268600382,3.336691418133163,0.0,2.324022310526573
374,374,3.909012268600382,2.253372258777006,0.0,2.6873461638216773
375,375,3.9008701234269028,2.6575214622247074,0.0,2.7590531945718326
376,376,3.9008701234269028,2.7909350216218383,0.0,2.420800693289129
377,377,3.9008701234269028,2.7909350216218383,0.0,1.9932627450658216
378,378,0.0,2.7909350216218383,0.0,3.1686710541755607
379,379,0.0,2.7909350216218383,0.0,2.5463721986904133
380,380,0.0,2.7909350216218383,0.0,1.9475276188533464
381,381,0.0,2.7909350216218383,0.0,3.087245148496991
382,382,0.0,2.7909350216218383,0.0,2.10276590747047
383,383,0.0,2.7909350216218383,0.0,2.2469833741770815
384,384,0.0,2.7909350216218383,0.0,2.491175378669487
385,385,0.0,3.0804663771694205,0.0,2.7112454847347505
386,386,0.0,3.0804663771694205,0.0,2.0234232631733486
387,387,0.0,3.0804663771694205,0.0,2.1972774464819373
388,388,0.0,3.0804663771694205,0.0,3.1069462679518987
389,389,0.0,3.0804663771694205,0.0,2.7120996369622383
390,390,0.0,3.0804663771694205,0.0,2.5335039762301337
391,391,0.0,3.0804663771694205,0.0,1.9713361124962643
392,392,0.0,3.0804663771694205,0.0,2.655965997696418
393,393,0.0,3.4870225176042853,0.0,2.7148261125036264
394,394,0.0,3.374975222009785,0.0,3.7645560773884386
395,395,0.0,2.868062050700715,0.0,2.4736312407187193
396,396,0.0,2.450435536381755,0.0,2.523413213117775
397,397,0.0,4.002465726659914,0.0,2.6346288119083723
398,398,0.0,2.76305291891465,0.0,2.6038242700213354
399,399,0.0,2.2316460881878646,0.0,2.691529133903857
400,400,0.0,1.8669213524060555,0.0,3.7256156652571732
401,401,0.0,3.034335483504638,0.0,2.770088188326948
402,402,0.0,2.543316665647349,0.0,2.0851737477352885
403,403,0.0,2.5741544008683532,0.0,2.6124229754030397
404,404,0.0,2.150466138253637,0.0,2.8249985081851685
405,405,0.0,2.320270578506162,0.0,2.4757862421884798
406,406,0.0,2.7856376075334484,0.0,2.899756957134393
407,407,0.0,2.241482802164483,0.0,2.754635348939712
408,408,0.0,1.7993774840948493,0.0,2.488316413812203
409,409,0.0,2.245549292662252,0.0,3.0264423764987045
410,410,0.0,2.4673543379782785,0.0,2.109550777060391
411,411,0.0,2.8677006859520957,0.0,3.4321412855014657
412,412,0.0,2.4973839860994747,0.0,1.816700289748653
413,413,0.0,2.2064234712158366,0.0,2.048062731388333
414,414,0.0,2.5478741627903276,0.0,3.153962602360676
415,415,0.0,2.2329495962611854,0.0,2.1997819502528277
416,416,1.7709761673287194,3.1256579131468225,0.0,3.1593535414125387
417,417,1.763289278770716,2.7990810485958346,0.0,2.235118207043196
418,418,1.664611192609636,2.6043982219875934,0.0,3.163240620456219
419,419,1.849767980685281,2.409120042507693,0.0,2.5737884778654627
420,420,2.328772412033311,1.9516556921933477,0.0,3.877543965182569
421,421,1.8191035849469261,1.972898523416402,0.0,3.0021254989082986
422,422,1.8191035849469261,2.576896354151951,0.0,2.254460614454807
423,423,1.9903544474403903,2.3429656000092267,0.0,2.95451558868111
424,424,1.6545906443152325,2.4611518053182158,0.0,2.629314889651966
