,time,588,610,1149,1171,633,1194,1127,611,1172,656,1150,589
0,0,69.83286168582336,51.057861875396576,70.68408592492113,78.92337310325648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,66.4748692338321,81.30393685622285,57.343104952107765,79.58476637259385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,60.980101778795046,62.26223528591974,82.12783136270023,68.07350927192134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,54.7991909243012,67.34626834360924,59.30944086215216,81.64342632130781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,54.30872768462173,84.4264388093807,58.95658907102394,74.68462776363971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,66.63880311833695,59.450213295736575,61.14584142009129,68.85102706659097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,51.525574427254924,63.984340677903226,54.943747249516974,75.14452292681207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,59.62285610007869,72.46696394548465,62.74190313637088,52.09506786724056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,49.96578968397422,62.752439135421724,65.56989377257912,57.74649979677048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,44.50026470810786,63.68718669762067,53.39436068747026,74.22293699757262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,56.513001595589486,46.31883026306812,42.12675733934889,61.230349786923156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,50.4026964459403,44.03205518264261,47.87295284264632,69.95585899303657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,64.07951383603546,58.97678100393098,61.163973164502565,69.52616677711264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,57.77941144767814,66.89416723509913,69.8648585374669,75.61582470220411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,57.67809015616369,64.33730336977669,73.45150756404726,75.91275214071523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,69.87195217555754,70.55734335858557,69.26861286449352,62.03293445863771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,59.698788788372674,60.37958786268807,65.86306878659515,62.41187578897218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,56.700015900449756,63.11640169637044,71.35229817700109,64.53618801440972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,52.86745877975619,64.4019146100075,64.83969677451229,67.08701552950227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,51.92445826255832,47.07555002404307,64.82907675238994,68.78820936908748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,64.54987797279009,63.37777479426747,72.89255805315938,51.90599623247934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,57.2838852750331,66.11779458710342,78.08749414307786,61.57332095853427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,57.76858687936995,49.047223229341526,52.88645667062646,70.30500378760154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,53.43969134480974,69.23927489419397,64.45201591074924,61.81979175802137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,52.956125762346616,72.60345834625457,71.35039213906119,63.214733134955246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,64.25209736710218,52.21138637936145,69.66147197436118,56.76714956196209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,62.99788663424964,51.05061231014139,67.03922897517575,66.3828871958612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,60.52177500423108,53.06692869155191,77.5832665236897,64.39865397385782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,56.99404281627696,38.131120713575875,66.74306695361317,55.206914400058544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,56.9377211741781,47.63910681537476,63.6437169018261,58.948168034467514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,50.947029557501835,53.281638729701484,80.13360240326652,62.19491362150265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,54.06125965814038,59.5478917701109,71.78590813829837,67.72905901460942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,52.98866403253709,0.0,60.09052355910514,62.578747684930335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,59.894852812460186,0.0,72.68520643029639,54.300052730167884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,68.42734235103092,0.0,87.08394323320931,54.89854732864009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,58.86048553507898,0.0,76.70981080150409,63.81637580115304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,58.65098322156146,0.0,82.18926767526578,59.68532644210915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,63.37258401760456,0.0,70.79663387914158,55.42706289426149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,50.20414828166085,0.0,69.4041506744268,75.73102299724965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,61.25677615599592,0.0,79.55870462216669,57.94185474183453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,56.8855671155003,0.0,66.64682004562619,50.11209651834627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,62.87902272458834,0.0,71.66335434836164,62.92899239702674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,61.99090286342472,0.0,72.40318479490196,51.411177060516906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,64.66823448479607,0.0,60.81483504962259,58.49082733465196,57.56694025501386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,74.13891222916416,0.0,71.18310895705417,55.3029328665034,56.176761221814054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,47.52617208021689,0.0,75.13579359201276,61.35477685981341,56.62388554849838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,66.24254066026461,0.0,60.00655727630286,43.78035962762401,50.72652832112234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,72.52968036373939,0.0,60.231224199638675,61.429747694659476,62.13933847572007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,69.98620463021322,0.0,107.32267269345667,52.66591604345395,50.5424272521702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,61.73236959988391,0.0,85.05640725967083,66.79312834742055,43.98072824048181,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,74.25169977160523,0.0,69.76069583683892,65.4656444258901,46.19648044224874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,59.04747815197622,0.0,88.30590848620719,56.84853441647582,52.86961384773844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,63.37224278085266,0.0,62.02687748602844,0.0,54.154519451453154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,57.37817038858189,0.0,84.14664928249717,0.0,55.582188091329726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,64.36776408693412,0.0,89.03995618471046,0.0,62.37681014246621,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,66.6540923732464,0.0,69.76243832201305,0.0,60.6849519898859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
