,time,329,352,374,419,441,486,553,598,620,665,531,643,307,464,576,397,330,621,509,688,442,375,554,308,666,599,487,420,353,532,644
0,0,61.59397665733709,51.07727624166566,73.79703120447755,55.042257214855866,47.92868531669008,68.12113811173683,54.58807288788597,74.90856041568114,64.28882006363679,75.22151754585761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,56.435267472391786,58.30848823660919,67.64484437494116,66.7059004292511,37.762130268696865,57.74652644294142,61.15852029188743,73.89293489235936,60.528775345445496,73.04319658590144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,63.29206577523145,63.77786252089531,80.16785797632619,51.6924659087511,59.87775996559832,66.46050133723142,61.23962856329439,66.19560561935965,53.87144539582776,61.195097232457414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,67.78010175174795,62.35250340273851,73.8903548029183,51.24646752412186,0.0,54.4451865176256,60.75404162786662,86.63925441397184,63.86447245429038,88.95399666972058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,78.12629518335605,47.02207384067965,72.59757306557259,46.057665979652214,0.0,58.28771554312928,56.96623678597108,75.29260906899168,55.35226900755501,60.27514506601415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,91.2577974874969,65.79194952371243,79.40495102699892,54.37299197655069,0.0,66.87783788635834,60.16676643699921,62.541750570834864,83.60974370859616,71.07807227164548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,77.5256243507951,52.89601092051888,73.15823382203475,59.547902834235806,0.0,72.90428177471648,68.87901395741531,72.03514670389286,69.34003415961573,65.0041485331993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,66.79650211724253,66.5614885788,68.2389470825974,62.14179907485122,0.0,65.51748782214139,49.67538133201842,74.5752289739728,45.016418731215694,70.00866919263456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,66.54670935420289,52.16450363008562,64.02680749375806,41.91049583321862,0.0,55.748341666161835,62.80294241924285,80.44265558801543,46.927037119295136,64.05311579452639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,79.14458066216335,56.58096843015022,73.22886817387774,57.68791714346952,0.0,60.61902398157682,44.62176843100269,79.70283820611189,51.79043532211709,62.17103666281706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,62.97669640049475,59.11271952867926,72.79092369231222,54.265023782163595,0.0,47.05429969269558,62.19249777018817,69.60259867728163,61.678271264845144,77.43326088386762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
