20,20,74.23811852641842,62.78942728984968,65.61052828693795,58.346740859186426,38.93052202296792,40.83827430982756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,73.64243606348003,50.810056108847505,71.4841387297524,41.437392095520956,59.95872437198587,57.05510843861987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,77.15444432601154,58.89259998746781,88.11060568040475,51.98957288683883,57.85890754561717,64.67022790335366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,76.6226517443137,66.73037350929623,77.33917278438554,52.0775648727065,64.66347543372814,52.516003116821764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,86.3439399547946,59.13264942637959,79.5638783840062,46.000506936407945,45.072898617245066,56.21299194123487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,72.22415193170693,56.4015852428331,77.09642827508065,58.06009901511315,62.17248959164106,52.04621768078778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,83.86316728273299,58.61528382746885,73.21830970930908,68.12097072980393,60.70449650984794,69.12766873726252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,67.4043473246914,54.28737783516485,79.1781527515341,57.40092876107055,54.92679931215514,58.73203592189513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,79.71435923263977,43.74402312473217,69.9810074858935,64.67101386931245,57.49751557579276,72.87056218401254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,76.48743668110788,54.39387782432323,81.69688664585185,51.65316731716849,66.08115147014969,59.70361623257919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,86.88794859049199,42.326054672888134,76.37323270422657,57.88608921026733,40.446445141903254,55.32583897196123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,85.31445465869419,46.623582137638934,71.30898751594961,50.326599631092876,61.69493158728821,49.928453436854895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,71.86884724137074,49.321908314785745,78.09009255140025,58.306927740838034,76.39262841374128,65.82745903004682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,79.69556781227558,45.39566230961991,75.0746049658792,54.5757125536973,61.5593590402915,63.80848357450448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,77.83987856120172,52.33038552205737,68.28758441500861,55.19151726932677,45.59474797717208,63.82757743858422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,79.86078592569052,58.90962075527362,75.00895044062266,40.34890094017611,71.60629873633901,56.70294040245754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,90.14055185660732,50.32459384057161,81.86850675374167,60.79870590275781,60.05247192517653,64.33061088400163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,58.75477498471003,58.55380133995094,86.87931586460994,56.40034953996157,58.55740990295739,58.33368207653328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,68.8623014596937,70.43742972042509,66.08749938843019,67.3542419240375,68.21339447539223,47.298659354765974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,77.86085937909515,59.07073119141104,73.74709583725718,52.25289155420252,70.78843631201624,51.10751467815158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,63.16838121342807,38.76225575896529,68.81428324438758,46.17373356849922,69.51895775600006,47.127588512864506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,58.5477761222577,47.37635058124923,80.57254034877609,65.44509420060761,49.66826603156697,62.633583929851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,73.42388743950691,52.74563408112937,62.27204653042266,60.20658374064699,64.56216196898936,45.235423686381296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,62.766012829778134,55.03761993195387,75.82251507278757,67.14338420245073,62.706457761617216,60.41263356916487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,78.25461133136362,54.147055746366654,65.83062075168314,66.70719010863161,79.28684258112759,61.352307136368665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,75.46539312998412,52.399443894823335,70.5979450864098,46.683918952468204,62.15995831166927,69.59684910278662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,70.19167203766376,51.19433938079852,71.94439079846099,60.708882981223994,53.3632146027033,57.55999622104787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,63.029161204573704,53.58183395497081,61.911026304499686,73.81770182136138,62.239533847048975,55.33038498677286,43.220733233226746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,66.99285376289328,58.3578615341695,57.22672857166421,70.1620305116727,64.20161822078566,65.3704826196481,43.58975146126404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,61.53211475817375,53.1015419966402,60.79899331679078,53.563510015764265,69.98245923527337,59.351273537465595,48.582624218424826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,70.30966286571741,80.66525891578145,73.80010787570075,58.34394430468572,81.34512415251228,60.46914612732323,54.96478967889849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,57.781403755956184,45.1349910123884,65.62260555402538,70.22514063038142,70.63026728227975,52.44393465312003,53.334791759180824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,62.7165851871166,32.41409246371675,61.11208888768155,58.689369772610284,60.317707781542715,54.50462886319764,47.8921372439073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,76.06308336902713,52.75856449005565,74.9890642214145,53.28880608863726,71.52235228888996,67.61849284968619,49.176766010082375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,59.221972982656226,44.8183521509803,49.231246940254465,69.70277454076891,75.71387891568516,59.21622161724555,50.92091407843928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,67.12313911362538,53.43919586325243,57.17072817691288,61.60566840899221,77.919934007007,70.74785358668595,55.69606251985823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,64.45124253923922,45.63401381466221,48.95781916916534,55.12790971285814,70.19207634971289,58.368919690848685,65.29379450591216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,67.69675479241319,0.0,58.92823296994126,55.91227149450669,68.63316285361658,53.25621236388396,51.529624465992725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,76.18808602546208,0.0,54.81197016236095,58.865972430032926,66.48873991592274,73.5774695525406,50.68247822815303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,55.50663435879137,0.0,61.394911450905305,58.16131281909675,84.04017596676489,72.57701158048638,48.230326398781045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,70.22023482702619,0.0,72.88968974368638,79.84337512263133,72.11138632901707,74.5370437314425,47.83629191840866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,46.60665000338389,0.0,68.24224038891703,63.161086067595036,63.41650112116842,72.16416997695241,50.50977238800961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,70.20137121558223,0.0,61.69073010608645,62.55457615660785,71.8601457807111,66.62257421854594,38.38490096346375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,62.16174899459175,0.0,58.68985784797519,78.24143066909971,63.4026135931583,66.51771412558584,52.28551620894801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,63.82086495175444,0.0,59.19344416218308,73.09643461044261,65.8592395452999,61.96879915345299,44.787399465030475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,55.90499594809566,0.0,60.10956636416572,60.280044309503765,78.82225834896073,62.75832295289796,64.64381878176641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66,63.13546718162836,0.0,57.63391184746976,55.38808400441069,64.23346013215632,65.52666603931394,64.27244493667351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67,52.28279397882016,0.0,58.535316977079155,55.57407811466535,78.30337617386779,58.84627899501707,55.44945287028915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,68,46.71710229021652,0.0,44.53707718307525,67.19918989913853,75.6386485726819,75.6386417919407,51.07639953104147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69,52.98035866126368,0.0,52.6400443254458,69.54066499830157,68.30368650376333,81.51236711567718,38.541325551662084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,70,67.84731438667124,0.0,40.02370976558401,56.73387614086203,77.5136067829906,74.60279365280262,53.93603009030596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,71,58.42223304942757,0.0,59.96763634135699,66.14305863860618,66.6793878199776,79.11252276909252,54.21795792258516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,72,63.999964143237136,0.0,54.083180153081315,72.82845718425544,69.93468807281994,72.94506857275069,54.247317444938986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,73,50.83239200071085,0.0,47.85437720314435,79.51460440524346,62.46627642799565,85.65848605874349,45.57616215358341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,74,47.1984524286173,0.0,58.50822103833013,64.57862405784331,75.9388064845854,77.9501482188687,54.52310478732956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,75,58.51128738466343,0.0,55.07326356115723,71.04347032000652,78.93701237492306,65.65289747841888,74.50943182756403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,76,58.54994060576454,0.0,53.33154023013512,64.51537352874462,85.13227324942041,69.59038599054719,59.35769498324572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,77,53.14831255606868,0.0,39.510156975693945,60.8112700230984,65.1361431996965,68.51957891353166,46.63456665309956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,78,52.839307219846766,0.0,61.93087987542051,62.200886015463915,72.80450614319457,79.10076192827079,52.2793233828143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,79,51.99280699042924,0.0,68.57513428735555,62.55110363037641,91.51320728924168,89.14237640570373,71.66635293597258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,80,63.90847880056765,0.0,64.04667916650865,68.06323705089065,78.9081366653198,74.39776287722381,52.35660094423196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,81,72.81020956235362,0.0,0.0,72.67171498107074,78.39793673967462,73.51059406641815,65.2814641154013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,82,49.8361694174326,0.0,0.0,70.36904571693884,78.71498988271897,71.9321175566921,50.58077897554413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,83,59.27716510783454,0.0,0.0,67.22433226825349,77.39378804145574,71.50379672924315,61.020195704628804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,84,45.11217549279209,0.0,0.0,61.27568360455527,84.90509509855197,87.26633502747465,60.752912196629886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,85,51.25511514331785,0.0,0.0,57.43096500843442,83.54428398163368,65.73691416041014,49.19152629945805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,86,0.0,0.0,0.0,71.35929903924685,65.69687124623093,68.83649620147823,55.14101502328331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,87,0.0,0.0,0.0,67.55275050718028,72.88287570978417,78.21247624507564,52.17692174331464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,88,0.0,0.0,0.0,69.54955258036858,68.64207808307302,74.5684945819365,43.50476774453709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,89,0.0,0.0,0.0,54.52968773184982,66.71539335458735,77.43891973526944,58.328385544507086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,90,0.0,0.0,0.0,63.25917833151678,88.97418353594655,80.47872203854553,42.30794159415193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,91,0.0,0.0,0.0,66.64191339463066,84.93194758585989,75.09770571717262,51.05834056595806,47.43909096713345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,92,0.0,0.0,0.0,53.38918265486858,89.75212031488965,65.28624370774531,47.04851627231929,43.60157054959717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,93,0.0,0.0,0.0,55.44577821254394,75.40961312783729,70.05130941174386,47.70212877253489,43.53330872283447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,94,0.0,0.0,0.0,62.45320108040817,79.85354625491274,75.7712747132891,47.80076334178542,63.3249422532621,55.98227232904931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,95,0.0,0.0,0.0,61.77806688295444,73.98975819921684,67.29816233412387,61.95142539578184,58.8513539129022,43.21010848888798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,96,0.0,0.0,0.0,57.71041145672801,77.37441588444682,78.05497260202878,54.86363097944408,53.34845750236004,53.53417825299895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,97,0.0,0.0,0.0,52.015123053211425,85.80378580233733,73.41141820289023,62.27841379758948,53.02881773828659,58.029274296897086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,98,0.0,0.0,0.0,61.849530328904734,81.38176739909999,61.50006027607157,57.01843444560737,52.195682771266725,59.75068620984224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,99,0.0,0.0,0.0,74.72423172199686,77.21212554134739,73.1980560587534,58.583134487570284,38.14324334932647,58.21445436402453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,100,0.0,0.0,0.0,52.903388240973655,72.01870051482561,62.692758414624,43.87775386429014,50.362480386458444,48.612827700452385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,101,0.0,0.0,0.0,68.58459913233287,62.75174181671231,82.11239910966457,60.63224547068708,39.56784119294748,54.207755552315454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,102,0.0,0.0,0.0,63.56341064427165,84.67857236383134,72.53324210948455,44.085557731147375,53.42404816898683,58.72701275593219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,103,0.0,0.0,0.0,49.83283147669569,86.57650776047637,74.38128722951423,35.50305911944254,53.808183372033085,66.20191782032906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,104,0.0,0.0,0.0,70.00692711805917,77.64211042613026,66.65195257586632,49.6567322148844,47.13938481841616,60.07819601010165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,105,0.0,0.0,0.0,57.13500605957424,72.76778668099392,74.93475246435024,44.66010916222619,46.25126715293315,52.74664386201508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,106,0.0,0.0,0.0,75.28409668589669,72.73165950570731,75.39929421601599,62.31123046968603,57.85083728551282,48.36487625451758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,107,0.0,0.0,0.0,40.070268245064895,74.1713755601097,74.28236229604737,0.0,65.93412153276216,57.322773728076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,108,0.0,0.0,0.0,60.12599932108883,84.10501955148432,72.19783311191757,0.0,61.21920228464256,64.28444397218776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,109,0.0,0.0,0.0,55.6239314420549,74.72991724167895,85.25283141901508,0.0,51.8554545964344,63.730585623988134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,110,0.0,0.0,0.0,58.63808451959279,77.2861537906963,63.53724109260233,0.0,34.42765755853178,49.04085434394907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,111,0.0,0.0,0.0,60.755288679807435,97.4399056180526,75.87713823144182,0.0,69.11436149880609,57.45456904615027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,112,0.0,0.0,0.0,52.033300899576304,68.67431492327432,63.32274807769632,0.0,62.98855673744511,45.70341807077355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,113,0.0,0.0,0.0,44.43849287821548,76.08978733249792,85.32577346946097,0.0,54.61430587275275,58.370739387794586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,114,0.0,0.0,0.0,76.92423373823402,63.05335892256253,61.59505233463106,0.0,63.92928963490272,62.95576622534395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,115,0.0,0.0,0.0,58.29697299302825,71.3554298009554,67.78599270533512,0.0,54.35238106650718,51.04181466478529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,116,0.0,0.0,0.0,55.80662684300448,63.052437075010346,69.56376675079706,0.0,60.784528162395304,56.02105986518015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,117,0.0,0.0,0.0,43.611413372776575,73.61673288324337,63.73482255459178,0.0,52.95534300713828,64.044825939227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,118,0.0,0.0,0.0,43.474610959829306,73.70949361709171,67.51501299649654,0.0,66.96771885596469,62.39736027946811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,119,0.0,0.0,0.0,60.860466719660614,71.22785960698648,66.64023830933326,0.0,57.739853302868966,50.519163899274304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,120,0.0,0.0,0.0,64.07675276163131,75.84968187796099,71.77654270354628,0.0,45.891332741933354,45.76268023578562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,121,0.0,0.0,0.0,60.447444399814444,88.49699275571336,78.21166215720115,0.0,70.87274321386016,65.1909647889557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,122,0.0,0.0,0.0,50.050400296379955,59.88445618760918,71.26417176462311,0.0,77.05148742709869,62.634448878467516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,123,0.0,0.0,0.0,52.26271266421871,66.36802260470404,59.732328311568736,0.0,75.42520230095475,87.79922392531658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,124,0.0,0.0,0.0,63.98319165373602,80.82602209000339,75.02470570325576,0.0,67.53671031091451,60.57880056352558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,125,0.0,0.0,0.0,56.321684451937855,73.24308967341466,68.00427400184095,0.0,59.10728935939463,58.72517024977631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,126,0.0,0.0,0.0,60.021272845489015,53.5424055196474,76.51383741523475,0.0,69.77148712961268,76.06414206862057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,127,0.0,0.0,0.0,49.470629546673294,70.74764441804358,65.14450805893661,0.0,60.02991282905562,62.33840010983783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,128,0.0,0.0,0.0,49.86705694774761,64.11560794063445,59.02474564244399,0.0,69.56617272097645,64.93238141179526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,129,0.0,0.0,0.0,47.52352240055203,55.938198275611995,63.161182564258084,0.0,60.30199063112357,63.74303565096072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,130,0.0,0.0,0.0,62.74594890178948,65.25301756214662,65.89840429160742,0.0,69.91126582683022,64.15935541281438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,131,0.0,0.0,0.0,42.02528463174838,72.55430385876227,64.83350783728245,0.0,75.39173669684637,56.982016818317355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,132,0.0,0.0,0.0,48.66807598103675,65.79942401308884,86.04467674749934,0.0,77.48400529616328,66.26661301400416,39.51752752046713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,133,0.0,0.0,0.0,50.09728726974232,66.86829343903304,67.38598692528097,0.0,83.36068279783487,77.39499491486629,52.770007330918446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,134,0.0,0.0,0.0,0.0,69.5413142401524,56.29308705645912,0.0,55.41177480155581,67.22890169759492,49.82999190419403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,135,0.0,0.0,0.0,0.0,50.36485961816152,75.3357437217122,0.0,63.24192152616242,53.41674600162687,53.78968994651653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,136,0.0,0.0,0.0,0.0,54.64322407553736,56.62119813985343,0.0,61.5307529241716,69.19985933723646,42.90825036324703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,137,0.0,0.0,0.0,0.0,77.49256481481176,71.14114086815493,0.0,83.21346014222213,67.80730351245278,56.71519436275836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,138,0.0,0.0,0.0,0.0,69.08417835029138,62.8938483470323,0.0,84.937305262602,62.02801470155508,57.5281036343742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,139,0.0,0.0,0.0,0.0,52.19023187270603,67.51457317407326,0.0,65.74844890117879,67.60592091838782,55.65528396879192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,140,0.0,0.0,0.0,0.0,65.63966822633165,59.43007224512955,0.0,69.06040710659582,67.85683644591114,49.52901363895699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,141,0.0,0.0,0.0,0.0,54.53806653953335,69.01661574030337,0.0,70.97172189004161,63.51294361588192,60.02174415235568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,142,0.0,0.0,0.0,0.0,71.68689438352024,61.57288207307366,0.0,78.1902692144287,84.2131721236943,49.9502203722505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
