,time,440,485,507,843,888,910,821,418,866,463,530,508,844,911,441,486,889
0,0,71.55542316895296,58.83430107349983,75.54510399689991,84.59407997324986,46.36485609269188,43.22691289915853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,66.91883028640831,41.09789254813902,70.45647626353811,71.82860326927434,62.44435535133445,56.27784982491016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,62.31347406689154,61.223847494662344,65.51265123410897,82.81020457409119,48.37805314585299,54.51367553770067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,64.21850726319457,51.213874364923484,53.719716974204104,70.7859141904661,62.093255792280274,62.583042184426574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,69.57140214846979,49.41769776223496,54.01017757675567,80.36889429029634,59.477562744904986,62.198179344528356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,80.90120968882682,68.22944685328736,53.701871666962944,78.91356840997307,59.003879267390644,51.885204744841275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,74.42450666350702,47.01531811264503,63.27419445498462,66.50455447771563,45.942241657552984,49.0121832751209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,74.88061907442835,46.96595898846476,67.79239136267495,67.77570454507432,47.93706018658701,43.49715829044795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,66.70016365031204,69.75061951808625,54.284730008225495,87.77705227213558,48.6113760047454,52.311765574722635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,72.64988198433672,50.66297962230516,61.46560127534288,74.83524009717489,58.575126162449486,63.71348388810252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,80.11109005105249,55.13817550845735,61.594104317166426,73.51611164737967,69.69291504861532,49.808615041506194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,81.01871357112744,67.50273462546858,61.85302123792813,76.36906486900081,69.8774434727063,51.156276864996656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,67.76964486243105,58.219761411990504,33.85559180338598,82.72767082234616,61.17779575929022,56.99998454932779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,85.79332949555705,55.64598461188709,54.949648919913926,66.51358908929073,59.80486071591212,61.18992957735895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,66.92924968638145,68.85318689980458,60.74270336862539,82.94154513554187,68.79706827911505,50.82405352821807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,66.11257192393909,53.94329336412779,72.51953206962004,79.26830354756345,60.47797708239197,31.189618430363105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,79.98210253161224,53.82786085170541,62.210914354567194,71.39921909592519,62.527932056545154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,71.75111588254043,58.33886884506391,62.25273816708126,74.05613482729417,50.42108683879233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,72.09038327848364,62.28596906553593,45.274836718236465,63.32735854351728,59.349496104678934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,75.44218892330116,75.02172450603763,58.78595645335089,84.7184277981349,51.39526787268778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,70.78493287751111,78.60819075296726,62.158645185863534,65.16337606542064,65.39213748415553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,74.37490960800918,60.7916660141975,52.463132566169655,79.1973759266023,71.2193166762211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,72.41772781692472,73.39205738809125,59.75182479285528,84.4080906030455,62.90517769869331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,80.54596914189575,50.24777243714613,44.20446880205026,70.77079056142455,53.330561225886534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,62.71257786177245,69.47455449448339,47.86812948532284,69.60924881845614,58.538373574681614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,71.80838997005097,56.24641079173702,65.03797961457015,68.40537157125664,59.39117111240626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,64.20012369155852,84.66938886256816,54.0952450510386,86.44848556998122,76.22275155763366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,63.985534723474956,75.7922811909337,56.638467919154216,72.97858946871355,41.82920587822325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,67.5674601909727,63.772389029982044,51.786105246618376,77.61894811070721,76.75432200056373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,68.21154209328614,67.71607455963112,55.22550400225536,71.51691339458964,59.59937138888917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,60.792448282659436,73.07603953361013,55.45876911232039,84.35642592236755,71.9482618541444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,68.3306295127013,68.38748460856246,45.234929389448126,85.71483945755361,60.079245548767574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,66.12392538573312,68.99114692765458,67.05670724173918,65.3155862080653,72.90732854874724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,56.71284940068081,59.110507238881446,45.99797651990629,67.39208123879908,67.41375694673192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,70.06235503796546,76.24118071729761,60.32790889969863,68.5414654731396,59.95347748633505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,65.1293125631223,66.97959008171017,45.724154703266464,62.6727637462265,79.63891968781304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,58.786909964288434,83.82348694564624,60.30617816301381,58.1535472705019,75.79887528538025,0.0,41.68745970564095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,69.17052753376332,78.76932552353048,51.53015185991066,56.08583314072591,74.02350367767906,0.0,41.72394719506424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,74.42425009378866,68.55705001961293,0.0,63.3104346727427,73.7302740990041,0.0,55.42147903945387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,62.889105758896335,69.55443450317615,0.0,72.99960005668605,81.53522538406645,0.0,53.16385296738941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,74.13964657231621,79.1849566729047,0.0,65.93433244548947,72.12572781354382,0.0,47.70819457835699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,69.84735121319974,61.84489331349637,0.0,79.5058729332433,64.87739239368554,0.0,37.79849017201446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,87.60159752901131,68.77063821422085,0.0,57.26932520963211,67.95741870001662,0.0,46.8013514245997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,65.33723577200486,56.414250131189405,0.0,57.82526448304213,61.81951565792855,0.0,75.69968002038912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,48.59147967883703,76.61672038329345,0.0,52.394247940268166,69.60115226191603,0.0,54.528207561520894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,72.17934939539975,75.0093335570411,0.0,63.6741670117451,75.8199573841842,0.0,69.17645555510686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,63.05806228196367,72.79080314909619,0.0,56.794012376498586,68.90270006569642,0.0,48.641921757517615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,63.599932998089166,64.65642133532049,0.0,53.64626235141162,62.0443360081988,0.0,39.46501149470142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,74.2613462433205,79.02545979496799,0.0,76.38766324982487,73.04981237563557,0.0,61.11897203184681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,52.97895100981923,76.6579943225164,0.0,68.67290694966593,76.01342208713625,0.0,50.524937455967205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,57.00134547521539,78.90579536243808,0.0,64.40661878403668,61.28467260839555,0.0,66.65790190245542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,71.4749209679569,82.87919350001685,0.0,71.92934545867008,68.64839984027802,0.0,42.379453629849266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,54.75946751909726,78.69615153791226,0.0,66.86712241414727,69.40253333847473,0.0,64.16667661412617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,51.3012212067832,59.374358095664505,0.0,45.38780771999693,76.45136018900521,0.0,60.20078697147006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,51.55258613920068,80.69924260970774,0.0,69.16064281769589,82.11397070545453,0.0,60.345156162425795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
