,time,929,951,996,1018,1063,1108,1130,1175,1197,1242,1041,974,1153,1220,1086,1019,1198,952,1131,1064,997,1176,1109,930,1243,1042
0,0,65.91740450723991,65.17892287661752,78.63375366377582,63.102736920508185,64.24367589736539,45.07178820275782,74.60973370569891,64.48743201210073,62.812067392093915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,55.64534167266097,61.718867113484706,66.52038777365033,52.646600487345474,90.20251773173543,53.97519853163035,75.1400872452449,69.95704113703398,52.040501266490686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,48.70420577650609,44.35435885448615,89.17106406045573,63.772108231122246,75.32348865924752,61.94161423377457,74.72843289972954,61.42492560406034,58.55747213951828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,53.214803842128035,54.277539657151266,71.10639597079577,54.43536120175651,77.71700466723956,64.22689366158674,61.460053220046845,79.17044267788683,64.3095168808411,61.07162345958035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,51.43060231282749,48.85998269756286,88.3011329955544,44.601486735636406,83.89223120540736,67.49018741667507,67.68321562503972,68.67374219165129,54.95935722864197,51.77421877773261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,55.738345254222665,55.56656675847374,84.47324712875402,48.53145780333584,84.17249434767862,79.06847381121577,75.41118633828106,66.99528460977508,56.95396578921954,47.72862830364069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,61.8161862504811,49.55778206867498,78.94590566796913,45.00117672056955,85.69258815317127,53.11481699322882,82.10940860770909,76.9789768473967,66.78229553999164,55.0677435870787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,63.1460694957637,62.281644565406495,73.86627515289106,51.07772050116215,92.58407235586844,45.39112355782024,67.81476608076409,80.8512205776276,69.87334167187264,52.19416207911937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,57.18514560902952,54.67743643814402,73.24635776284204,0.0,69.2617961271019,62.09293106013122,80.01630886597519,68.1961642322882,57.1027897509059,50.192129301875326,42.90984024320643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,49.86696282399039,43.09300040575855,76.73588804499695,0.0,89.41716193190159,73.03974591238732,69.5415755608886,69.79983881358122,59.67026337367584,48.662857122162315,41.61453172217688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,57.49711347552714,67.34148994003866,91.80656398978616,0.0,74.06033312372307,67.00345507247836,88.19254327584136,80.43989605858962,54.028024071724246,47.64316321845925,57.83833040242948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,47.46483429219633,44.617169044649415,78.49545832155894,0.0,79.83755633630406,60.64687210320686,88.57507490946254,72.3764775342717,58.51659842592593,68.44483735975226,75.6071633348291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,49.16163070151768,40.22370667464714,73.13570108573172,0.0,75.48362555823562,59.87175485033087,83.99981755780452,73.98146683227864,52.94868967399086,65.60998609936868,46.97515225068463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,55.18030116282486,39.32501756199814,74.67851016565584,0.0,70.7250987253571,56.02223003509654,71.53619198842735,66.84470271695344,52.62877867654247,47.768103256150596,52.83245267284456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,59.699801956254674,47.6564530212473,76.87790455844889,0.0,74.11132598655614,58.48549248496144,69.1136016579732,67.5272263586968,69.15260628339895,58.22815715687766,56.755799557350564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,68.58633400441019,58.33704678207676,88.37266705440513,0.0,68.19162024165507,63.74671561651204,57.787825520968774,72.30307304755544,58.78589351328732,52.841106916040815,70.30780545912927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,53.126709206736514,44.8555492796289,90.74999741384798,0.0,65.32729462107224,69.4885357994698,62.49490432613578,80.80655884255928,42.11361314242363,57.509420803736056,54.39268262561454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,58.229598973980096,0.0,73.16723672926261,0.0,95.21060591340793,68.6073796460795,63.29497018914634,84.36867241313081,52.74907905270579,43.983917160412894,46.83113631332505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,54.91992762776245,0.0,77.00020479544173,0.0,83.06223986939162,69.70576727008564,74.65119253702389,85.95622612600376,56.155373964877505,60.54487895555691,47.15406318687073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,44.13317264109976,0.0,82.85613443563946,0.0,84.55455138680729,64.01941326256652,76.95440222485014,77.59053168335821,41.83763098714421,54.37190019466788,56.24185689757543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,48.7112299135207,0.0,91.14433514591036,0.0,73.94646902186804,62.07609987745791,72.2385194192756,77.35405597368205,53.600523417786036,43.53240133790108,51.17148117451758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,56.435900265545214,0.0,75.40319619480161,0.0,63.01490948951228,68.63836395642932,66.72137195845448,76.12453331233064,52.71614331235961,54.11504029802836,51.565756985990674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,79.95178093758898,0.0,83.26098550162432,0.0,61.086238637330055,89.37141058078676,60.515891119301074,89.3832131083359,55.247653254879424,57.289554518463795,64.78468145075452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,45.03289678213214,0.0,83.62929220652254,0.0,67.87317234817174,72.16989904432467,66.0352459117491,76.96310068168624,0.0,60.41166249932883,57.352866566043645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
