,time,413,458,480,1540,10,1518,436,1563,481,1541,414,33,459,11
0,0,50.12930491503087,65.93996000232954,59.133789976121854,86.31691907518105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50.922975554787605,74.29104477331362,59.325787985129054,81.40930918362456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,49.50288332576234,66.42361910389181,54.24834644872106,84.84483270726923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,68.76764552423323,71.86144288209371,51.24377452913797,78.28108080785526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,51.080944569861146,63.8784048601606,50.280284600081764,83.64706054633938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,46.350564398986066,61.490032244248766,50.71669715102646,74.57128781828814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,44.872451259319384,64.13583472474646,61.96044940199624,71.77323681860521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,45.07805945776232,67.26436196213604,52.35700434106228,89.9852390205345,57.80223429413428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,61.321932244217024,81.20376014942433,64.44940734346869,83.48410780992643,59.552482953641565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,62.00192333564576,75.86225358616377,50.640186187130205,72.15875854558224,56.95534921628274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,50.10136053576751,75.03539992684189,70.36147250684257,72.01748455896958,40.02620693074883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,48.92189099650879,71.31221028903362,66.58118032824234,84.57882454032507,51.75764343945856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,47.328344979668444,70.6463034015036,59.72190825613412,91.40718835682569,58.24020183996562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,52.07013268882476,78.1199180274688,50.51647251285917,89.28191464128106,57.25737528264935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,69.75521147339323,77.60655627281612,56.584684951528544,88.66190938260178,55.38416189183401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,53.93113693933718,85.64856750485254,50.62382499355999,95.27245628891019,44.2625282916859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,70.84481619352937,63.07955743789054,59.528528214120655,76.91014020973245,57.04124595011772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,42.560814399596154,81.55939851439207,49.2400333966668,85.59133917896845,67.42849584951063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,52.59153915076555,75.01454439655035,57.18109415845289,83.38016498201154,48.117111580157115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,46.75829499349511,82.89799219454493,44.76652502454347,68.66622650619207,58.83188459765071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,54.63617865732017,78.13262922774577,50.66034841535988,76.92050218052334,65.60829812455235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,55.31547797672931,82.07167956998026,32.674127443427324,73.14744453685252,56.76551432195868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,66.16710879092176,76.3551336171142,63.13681215560112,69.65410884336661,46.04876009804404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,46.8589838431367,79.96166791457667,0.0,69.09787574203327,46.57803766475252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,47.735131471323434,71.87225470123657,0.0,73.86237627594066,65.52660617316926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,59.49787668167713,70.75279407366692,0.0,76.97128802174711,46.678519201205575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,44.03416940610136,70.3917047011031,0.0,77.16792079621136,77.61848050943149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,65.30269283220348,73.32231257646583,0.0,61.88457950092685,63.23482755902627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,64.57352377759997,79.31664413719507,0.0,68.4971332222186,54.40877995330442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,38.0826451490842,76.65190949836784,0.0,74.79689467756737,63.58121829926589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,51.99533777825215,66.1053621264167,0.0,75.57600442184986,60.36436545023373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
