,time,11,33,78,100,145,190,212,1541,1519,123,56,1564,168,235,101,1497,34,1542,213,146,79,12,191,1520,124
0,0,75.45459662721947,62.4217345993908,69.02732108534158,58.907700017632045,68.7707415370403,46.30586232396102,54.79989714321036,63.893032954766326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,66.4673928428261,62.521789859059204,81.93598755689797,50.398397395292406,88.72504731975282,53.91621908583241,58.14749553835746,66.48661310281864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,63.10152199064835,71.33250949862077,83.7981620552631,47.00828744891491,86.36362382388128,50.152017482398705,65.17424294932951,76.15091125914796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,71.59177431264035,56.487619295402006,78.45616065041662,44.93651404074112,77.90674310346007,47.17196243094393,75.79167102020317,71.6379569728858,58.09603758582977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,61.27620485133576,65.39225241697305,83.96569015968237,58.56033974982936,87.95939667167973,41.74800769838674,65.46379748516128,93.3629575555846,44.594428054270715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,77.37690652040911,84.1971934790886,75.4281572559268,70.71103216210894,84.31183220400298,66.64696149602756,60.455285839625006,77.11810217246214,43.35199119883466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,80.63554303134377,60.91952324434405,72.1627237538087,46.54728823079131,72.95319184623557,53.53255599435886,65.8941947092089,68.71213525416371,40.911132914548936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,48.95009704238335,82.35441755054376,63.97504856450271,54.5140403521861,91.94323852897578,56.037099390432246,55.352346720287144,70.7219890655864,58.05976722631414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,57.14557816693579,69.93349145657527,84.77644685624378,63.23858423658428,90.21150476777842,38.28599689152988,68.90631329689785,60.631109922245564,63.34918668843396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
