,time,338,360,405,427,472,517,539,584,606,450,383,562,629,495,316,428,361,607,540,473,406,585,339,518,451
0,0,44.05462874179951,68.2633803162141,64.60842107781141,60.3217905769331,77.95710933972718,50.8224292263901,80.52879640230532,68.30586471407666,66.38219606585598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,59.03284258197261,64.94894355299502,64.61622520352323,70.17197418675836,94.26879617802862,55.7564168041175,85.08762151008324,65.65390473506913,69.54979965401772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,68.40024152335319,57.465922399813024,67.59591118535184,46.98506837625803,86.95095915112515,46.75925981837632,72.35458359932178,52.83149098603238,59.07342079783679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,48.21691826182912,60.25430679361448,76.01866641853694,66.9226788216981,83.3237323185181,46.5863965066481,82.66089729637346,49.45638329915372,58.06005055429857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,65.10119332526722,46.47420601418804,68.40684966908661,59.55398053605315,93.66092563329676,66.15124415641432,85.06940386141855,61.79188041061377,73.9506943178037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,58.59921214265475,69.37658693197308,64.2444546570181,81.14755136568799,74.4812810169241,53.897941519854655,92.51942704859283,59.784148064422794,67.65024293699247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,62.1244463960564,59.99351510672296,80.82482241102939,66.88892477337865,58.958651265950216,55.52585231709658,86.3993575654168,65.59493874721953,69.55153571250972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,56.561339974176235,74.41994832329233,75.16237226428959,50.784560893260675,70.88533720248374,55.39162650431024,78.0539586798548,56.68659165434991,52.50485676696813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,54.731164485148376,64.14194629410738,77.08465174246302,67.02989783778949,93.66904581818696,54.10898550819178,64.14800720184934,56.65044487832009,60.66246786426308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,51.31659336510958,56.461024183662644,73.74654502155818,57.11863310019041,87.29701564402062,69.95422735379512,77.94685018882569,65.12276545221432,59.29294940442584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,62.95406656645838,47.84543532818037,86.28690947232134,48.257080489514365,81.93282696303173,57.46108246881201,71.60634208263008,50.455223714724866,58.116601455075624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,75.03802811324874,88.63346526682676,91.75783246496825,40.274537223601655,66.14674542606781,52.97046187295064,78.8564861116215,55.256164538012385,71.70522077861648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,55.18648723667186,60.82294483755485,86.40337103966156,57.49969954782428,90.04338481874714,51.860991725428434,79.45120000936659,65.01993950315277,52.44383755201171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,61.003755412991694,61.16288189067538,92.50907884705252,62.239704547954304,81.3731561589186,56.02422662738927,67.41038593758648,74.30188381192305,60.65344975126305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
