,time,665,710,732,777,844,889,911,956,978,1023,643,1001,934,822,755,688,867,979,800,912,733,666,957,845,1024,778,711,890,1002,644
0,0,73.23274512599468,50.85465112003058,56.417411008102306,44.96511856406963,48.82758947641064,57.47200296904299,69.06403413581496,78.75626817972454,49.965748695405644,79.04010863067494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,88.82003895401466,77.11191046471573,71.14435978096084,73.28334012987443,40.000982905886914,61.24931482870393,53.496333860527116,78.44962442088564,54.91854666131209,54.447010295127164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,80.20735389284305,48.11711399137313,70.6720758508504,57.25675318691471,57.66459451615627,55.63272802381677,68.26921880696518,70.93435284857321,42.220896115794204,39.20664967457933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,90.07209889019343,50.96525160357165,69.57899597203445,58.59087597889069,60.52986797375645,62.15843792349966,37.89361416674435,101.9198226475016,67.99040027289101,63.372647790664054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,90.13721178235356,59.83770301416064,67.14095648606545,70.99620409124158,51.92467833963201,60.67846363057968,38.92588223996768,82.02609265569474,51.17295244632943,46.18068885693347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,84.77119104948157,77.19083675302889,66.95768992649363,66.73336745439775,53.39185152106869,63.96549298267267,52.22666076877351,84.41828921688935,0.0,57.239897675207885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,76.7103916339547,53.61962529480955,50.75866591185093,63.153351173167096,44.93601203332716,56.80920982884556,61.87672840215973,86.93010051224117,0.0,52.14569127984397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,79.30126239605447,57.20179972798172,67.16628711288985,63.0908558226927,54.03403591253796,65.72812915410509,58.140289413690894,76.96613488514471,0.0,74.34166054393323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,78.87389379006245,73.02252076981705,57.01353166492382,56.9914802384277,68.89012407218573,38.91415967759767,47.899055229635735,79.4255973515697,0.0,67.87229792378622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,76.21146728902896,78.89101382754933,40.561081503056144,60.990651723449936,60.328482504993445,53.39651694577504,57.48719463907857,83.7508556538021,0.0,56.02683149683011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,75.81403063428081,65.705998427808,67.54660242596003,55.23767441532759,58.03574020140607,47.83024681850356,50.89441238863575,91.79803893333023,0.0,59.6464594544019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,83.51064676218726,63.133631667162255,57.482307029046964,62.08002357672187,40.57409094919379,55.85284445130395,49.30257510525655,86.07432098335066,0.0,45.401929719991955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,76.7279327284538,75.84836578886681,61.16873472460374,62.20338770462202,69.61010511813512,67.83967742054205,53.87230634522544,94.82686106010414,0.0,64.1231074011989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,67.83559220311503,79.69171748689595,56.91033382558312,58.65745029844342,62.431055459711104,70.82188212431655,48.59929098699367,72.49613387589088,0.0,59.51827094704018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,77.47233932213845,68.75718750337246,59.87151889512502,48.49888771804405,53.01940416406241,46.47388741706732,57.88380645457585,83.21325681017139,0.0,44.454945300169456,32.308481992850226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,88.45289404006589,68.15817571365429,72.73793650819026,57.66949813005356,65.56370716795006,79.3421724802754,48.8225318533882,70.15753032336076,0.0,48.324664720122335,45.69527356030447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,74.59007088737046,65.51680563187182,64.572522171478,71.61190539831392,57.32204189243993,59.476470121930305,69.54083769338197,77.60728700600148,0.0,49.82640408504274,53.504021818334685,49.43208762667196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,77.81619860489197,79.28093213282958,67.6231321538627,70.04086599581007,49.66263507997115,71.0439762741848,42.08958447635949,88.67966918953154,0.0,65.43233575470157,44.238700506182894,56.07201423861772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,58.680552450920615,69.1650584571619,58.32642671937198,61.23817800128721,45.03055003163952,55.6565520888712,58.25436628198358,83.2315507802192,0.0,67.65450398718288,58.02827452620393,57.58716749421026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,75.21345056061912,76.86781623335894,45.55358288037946,66.91793158102882,54.622398433853874,46.810834141294734,40.60506533903781,79.94678547082202,0.0,66.641965002948,46.46110782548188,38.11660744180058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
