,time,70,115,1174,48,1152,93,1197,1130,71,1175,116,1153
0,0,52.3682189590995,42.12269316030715,72.43768785098233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,63.3189207186536,65.46811568410146,57.661139159189105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,61.99232007335186,66.93526523948589,76.74819870568155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,56.804963647506824,60.55983758009696,74.1160348491655,56.62303459270068,58.542049973494905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,67.89626006292684,59.40855981259954,59.741483731403925,47.839299071176896,53.078983192614395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,58.361476083038575,70.25497561346596,79.58701385441967,43.991680941832286,52.12155857077127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,63.11985188552906,45.64856791249933,82.62865344048186,60.26639939030201,54.70022122104586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,71.57543688639669,63.60636292797466,75.4145892205616,55.65007838111428,39.73132341869545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,52.87797228222196,60.773346413389405,69.85625761414707,58.30480729244726,58.308923237189916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,67.79106508499657,77.2565211994235,71.54208184395443,43.65786274597028,66.60547069853219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,53.57550905004325,55.91651921338203,64.72964227009956,48.382457622563535,57.708438570261826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,72.23619596580336,69.15223413377291,60.516343854554925,59.985938683214606,43.315712425298145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,56.76351163455294,44.66119010494761,79.45280299299026,60.956460772587675,68.09554335980032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,81.54494035683767,58.59133206716122,57.79648334005087,56.345187761557945,41.331612186938244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,58.28502789355309,81.72068928649526,60.34754682841508,49.24168615012968,64.54481290344168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,65.99632880459816,63.75372216241482,70.50160189666973,47.12739368890628,55.60167100278069,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,56.52168182732517,57.42864471217466,69.94597040869986,67.64920873847494,59.76154846996447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,59.17850530240635,65.0744945093036,75.48238842093741,45.05387124261525,53.40482949968528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,67.52880036329472,66.76587910164594,55.56495456627502,54.5190821806153,54.85627746471843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,43.448575054702985,82.89905134539461,70.79589896484998,64.00927460142711,63.400961838685035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,64.41338916851325,58.983695201685606,59.136780623557904,55.08040137237354,61.687895395329505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,56.79672438880787,66.870286781519,64.5142658460395,66.70869216385448,55.82976558035079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,59.12728988042637,64.29104049413804,77.11836409743462,44.592514096077466,55.48081154796857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,53.30255096751951,57.615123147001235,73.19408880608984,41.378178004475934,61.21760065975254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,67.01347947035035,61.739321176176986,62.161051811151005,44.51854180787545,47.59417077793818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,56.151031216868574,48.380157992369625,61.98624765915925,53.69700976771192,55.493122109396566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
