,time,319,341,386,408,453,431,364,498,297,409,476,342,275,454,387,320
0,0,57.311145331694405,70.79452833272002,68.557211282372,62.439939269901004,66.197506014166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,49.657361742682596,73.71886355777289,47.35105682477035,55.457246376323816,88.53978973115048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,57.35751023126729,56.11633121381478,67.77612982181657,45.4516489563854,66.73562527253434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,42.77367407301205,71.41857729396915,66.82013183443446,70.54684037760074,71.05412126889006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,61.10769743860136,54.698106101879716,65.46488478272286,56.59620595085666,69.4852314560766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,57.439379246996964,67.39458659898733,66.36760260482829,56.5942492795184,54.488630478492865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,54.273124042590204,58.429600591477815,64.08919032928915,31.019174057497565,69.53625147942324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,56.10558970256409,56.41358310547024,72.49951789900294,48.73459476102471,71.83484989320387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,58.45867147566019,54.89347676449413,64.56346930897928,48.28702417647516,65.71872583464554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,58.62078487492434,50.29672313287672,68.52571688095654,52.39798474840424,63.64557574952548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,51.06637027009652,53.58905133287869,61.938176014584776,62.964299332558284,63.756555688852416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,62.162460413120534,53.44276634569132,77.1072873707233,59.311133223208124,55.222234242798265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,58.33561436792813,53.715669132475945,54.39195007820555,48.55489155528942,62.29102416650247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,67.48539609566244,37.665918903058426,70.43071276472145,38.64325735421486,67.37942010425427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,55.67153821919497,39.327369128080505,64.12840711175977,53.85018543178338,56.573402390017115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,62.42921548548759,48.12566121518597,56.03513956812513,61.72918585675559,59.63640851976811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,53.062671647957885,62.19984858304937,65.81012014496066,53.00255432998475,74.17643471711473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,52.91517210050112,51.65228871387701,57.58599187524415,0.0,65.22502074542825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,73.12086822348768,59.67448757638676,79.22990063357443,0.0,70.72163986293597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,77.15283787682968,70.07038368584313,68.29828252024859,0.0,69.96464520953043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,49.08143494250283,61.49015519323517,66.51348037137032,0.0,81.8918107489542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,62.90897104769776,61.117859781221654,66.81231595580378,0.0,58.001063855349024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,53.0944669855743,65.12869080515567,62.339924259801535,0.0,65.09525515125611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,69.12064013420161,45.14321588039677,68.83739845468526,0.0,67.11562042789672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,63.17778328595051,64.53839058167728,64.75789884916108,0.0,61.25147716687144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,73.22448100792631,49.556498258099836,66.91605894382889,0.0,48.97109991068794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,57.88273733738442,50.04552844565034,67.7944570952811,0.0,72.61783059671389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,72.30436916330713,50.74138857855128,69.41171449795138,0.0,52.57807816853611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,62.40183593523368,46.19224757214896,87.71988437601284,0.0,76.83035379054688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,62.786833136059116,56.28402993339656,69.09263170865512,0.0,77.31835767066164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
