,time,499,521,566,588,633,678,700,745,767,611,544,723,477,656,589,522,701,768,634,567,455,500,746,679,612
0,0,59.8147446293095,67.27184311824806,76.64646555330577,61.76066402204172,81.77136913189203,58.051986139241414,69.91284225047366,47.74113539412476,43.784232703386515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,68.082853592185,67.23802359980306,78.91276803579639,54.716143309697664,95.9488027479992,60.52930788057292,83.47588816664148,48.6369131421239,56.10480278601107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,68.55103112073994,80.1549770916032,78.9647382505485,54.303607026691296,83.55397244936077,53.584886524123625,78.1614402827862,53.46977838407173,50.87653483080226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,58.45957380663312,78.19688124635532,70.81822568317023,44.81919606632656,84.84453346845558,70.61512914450817,74.84923170827162,62.74954156580413,60.77759364986774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,65.70099620582636,54.631640292140695,89.61558687404508,54.396868153836685,92.42951309416051,56.04157653963027,79.61982719605051,66.60283149971855,58.79190190222165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,54.90200512394364,66.1452999792062,95.44173354401,61.40187753284644,97.0554298459518,53.70635687439929,72.28657302357519,65.4795611940277,51.57112057339903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,58.36362831055949,65.66924917099142,63.899122107823686,63.04574281780212,89.95297561236747,71.84691702121536,75.0164889512164,68.92922191842453,55.9060969285314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,72.28074010325864,75.01359127791565,81.5347745555911,59.45341499967521,71.83632241075063,66.25586364848184,73.17575990536211,54.26968603004852,53.76290760064637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,50.012754714283346,54.92802266032671,87.88456568568292,46.95038343640239,72.20906816680386,59.13901469347594,74.310906497768,58.76963790239348,55.03503807315346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,68.82817135739916,64.08702302034794,82.83637624406634,51.02596945331111,69.87594680976375,62.694688317585744,76.00982658273122,67.96767988939865,59.58804287039623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,62.633646789807855,50.83850727506163,72.15732504735112,55.687144353099555,74.1642350678064,58.928560408820715,62.62336128359928,72.82028599573039,49.27078786527025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,52.202660560317014,67.36404576849614,64.44247699235811,54.50067418163276,65.86927070182276,69.41486959239629,78.41884535608943,65.16316243202579,48.47689813412537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,64.67098130774755,66.2247851879617,103.13918648998222,47.946653240448654,84.27272206728816,54.293994329431655,72.28344289474377,52.3823663578006,52.25466417407962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,63.89691927724354,75.43673633090653,85.5873501513981,48.58180294856513,66.46419385010483,66.42653531117624,72.76169626799552,51.562289556119005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
