,time,1090,1112,1157,1202,1224,1269,1291,1336,1358,1135,1314,1247,1068,1381,1180,1113,1292,1359,1225,1158,1337,1091,1270,1203,1136
0,0,66.9512542404708,49.70892611495128,94.5067395602258,58.22440539731052,70.49009895280801,68.51845630362719,63.84326051503773,66.05142832495719,51.43070342375979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,65.12177572047095,51.36077190039007,88.085456005128,52.57406148828729,85.02890812001739,58.8118180608987,74.1507978249436,67.2171590964032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,72.54072558993062,46.30892734211125,75.93813768550166,67.90961279093517,76.39654797562409,76.90661935442425,73.82093604721348,75.28037724198136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,74.39405072482197,62.830855758476254,82.53261579310012,57.77932213463795,79.97510537844057,56.50302565935919,69.5365652642489,68.72896956436257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,76.83045425350228,43.26254343075872,85.37141979082207,55.48190580122267,73.87182822220997,66.47722127916418,73.96465464553845,81.41610762573056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,66.6367698340472,50.91520601857503,89.23386342219669,63.53778316541697,63.82961773965479,61.994130729412205,67.82076347558245,60.948912143580145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,64.14788824856973,56.87601678794384,80.07797667600079,51.99081495476315,66.20363364243985,81.86069952182555,50.83658438693216,77.3784303016014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,59.27635228505147,44.80508902440077,78.48628456938928,59.39712886247384,78.21551580482624,70.80114865979517,62.4148637498897,60.24226613298313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,69.94193721969151,58.16539865176376,76.99117197114899,60.100610382601886,82.0282374900249,59.099761296074405,66.91331422034753,69.70562471421498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
