,time,252,274,1446,1468,1513,1491,297,230,1424,275,1469,208,1514,253,1447,320,1492,298
12,12,81.20647407329125,0.0,60.850268694309165,0.0,67.69869475073747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,80.01854329220869,0.0,73.69567570514654,0.0,45.18696158775335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,83.94031237994052,0.0,74.68847676360164,0.0,57.975841726019055,52.51833761620699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,83.18664082013953,0.0,85.63942387565525,0.0,47.164167506959444,43.16391728058674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,94.07345067141529,0.0,70.24266872456519,0.0,59.1538900653254,57.199709606627636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,72.65504494674002,0.0,75.249387196337,0.0,52.15027489063366,47.57665247222458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,68.29311945296448,0.0,80.23752225202749,0.0,60.360509714008614,48.5576472060452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,81.62832843758856,0.0,76.47721111912537,0.0,55.565201465307766,51.12659969463046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,92.68553767414828,0.0,79.863184446507,0.0,49.108618449059506,55.33573310825038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,100.9125975789138,0.0,71.37815113361863,0.0,54.790178821424796,60.65832923945721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,82.37470733926477,0.0,77.98861155141225,0.0,66.47952740309937,71.42093976184522,46.489044028014824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,55.59901141750623,0.0,80.59052011993006,0.0,56.65208486713215,60.91563920314892,67.21738899060301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,77.02706953509691,0.0,82.72409288413303,0.0,75.56932504697934,58.94974492121711,53.44732870550999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,80.2781622760681,0.0,90.02620833271745,0.0,58.760500589031984,46.62944190729418,40.63035321558891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,86.52510862267948,0.0,84.23081754635216,0.0,70.60848471558694,59.13852502098355,41.07082655715083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,69.37638872551967,0.0,90.31852999485355,0.0,70.98456690906752,61.759465164814905,62.65797447382668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,80.63641503600903,0.0,74.37849174668308,0.0,63.6130766000249,56.60867971349822,54.458344092584056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,88.94397336798251,0.0,81.1542813006757,0.0,52.43848775743287,56.90306659048368,51.82345817798982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,83.18359204010936,0.0,97.47554747738747,0.0,55.94741136340247,46.31243568207614,62.2891473771293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,85.4692262013256,0.0,79.02047898070145,0.0,49.48890441894405,59.68698404915889,44.83273939342162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,72.27004100900298,0.0,88.21579283797645,0.0,64.66419535973998,61.54107886897964,51.73658075077244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,80.1011053414199,0.0,66.75573883468601,0.0,62.25554149191151,49.72527217608614,54.093907601671134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,81.42128522394027,0.0,76.5459552547742,0.0,62.99816688054266,51.98326181187821,55.47774575220795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,85.62812105320432,0.0,72.25079069780284,0.0,54.53939374152784,59.1700148976324,67.27835683747259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,75.79260231657608,0.0,83.15576761167337,0.0,55.75961741572502,51.60683454065865,53.927559860142274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,65.87486354143849,0.0,77.93537779158459,0.0,52.775533427382626,58.11474279847373,61.2644870799665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,65.78584111011617,0.0,76.78999365542448,0.0,55.524302462402915,56.549953809357525,68.10131045861193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,64.89724350937746,0.0,74.51767432992219,0.0,63.20502138502376,58.34021257559766,56.45824889600648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,77.09905996493018,0.0,64.09311835950291,0.0,52.377109948523966,55.79572022301836,53.69202531316118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,63.94612799312279,0.0,69.85798641321728,0.0,49.881274620538484,51.518163472472104,54.80265866865338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,72.18233072748382,0.0,73.03955370936988,0.0,49.36620488426797,55.24849080410961,62.429703667885434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,75.87376682382462,0.0,74.07373564003329,0.0,46.380336126438216,65.23992731840899,53.647958025382344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,79.54580270741097,0.0,70.43793897924836,0.0,60.00236598271076,68.23702768760762,68.33609538320081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,80.12833507989968,0.0,79.34259686312977,0.0,0.0,70.48071625047362,58.46441600579515,54.61981305812547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,71.71425540500627,0.0,77.80859219242775,0.0,0.0,64.89547586597376,51.76400842322795,57.05328126334709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,82.65832079997996,0.0,86.96554275342702,0.0,0.0,75.873663567895,62.87605854339568,60.13639104413893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,86.30802208534752,0.0,87.55203062902619,0.0,0.0,66.29916155717362,70.34989777606874,50.59823097264013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,78.41425760123904,0.0,83.0382683534612,0.0,0.0,60.7362839484426,46.03524582321088,48.66893270664001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,71.17912540493522,0.0,65.11968832603874,0.0,0.0,63.71099932507158,54.77354378022965,39.71175526250523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,73.60244789474257,0.0,74.59717775033182,0.0,0.0,74.56314447389363,61.023669261898426,47.010709107372286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,59.508204747469264,0.0,59.11338409280513,0.0,0.0,62.152763702838726,70.45360936871813,50.90396506810701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,85.46327836142645,0.0,61.25191371764622,0.0,0.0,76.73948637996529,72.25563815034657,45.57135850660379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,62.540741816933554,0.0,61.54454486049979,0.0,0.0,74.34675793113034,62.33523656698083,62.61676610432023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,67.5881722781737,0.0,64.5362945051346,0.0,0.0,81.52548811399217,55.23987656843871,55.854232784938006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,54.03086782315478,0.0,78.27656186569195,0.0,0.0,78.31962565036878,64.47365244712648,65.55009245750772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,79.41410583164225,0.0,76.33725691503666,0.0,0.0,75.18902499883116,65.9136532970079,58.528327685692275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,93.41985704614638,0.0,72.29026873102055,0.0,0.0,67.09524766459694,72.8135605358099,61.9417608416413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,71.37976039303634,0.0,86.24329632688041,0.0,0.0,66.98306297878001,65.99819099190078,67.41575149021422,49.18992476223241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,79.68419478566683,0.0,76.57320964184294,0.0,0.0,72.77393517247148,67.90541004749444,67.06086555409101,61.165406845099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,66.44271888758735,0.0,70.85582570122715,0.0,0.0,64.40333312712255,66.74548496561695,59.793544506006214,60.670060636096714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,76.65436813907661,0.0,57.276238206326816,0.0,0.0,81.44505811620327,69.67358345316693,62.49065369570318,62.76016674824073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,77.36952542135526,0.0,68.00393319124733,0.0,0.0,74.62053683781598,65.51845827096172,65.2141943414511,51.11381427015309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,68.65382375934291,0.0,57.537540102411626,0.0,0.0,59.717169319429175,84.23419731450699,59.707350105994905,38.50526142798344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,62.67172241605044,0.0,68.31250814129189,0.0,0.0,70.57029537440772,66.01921950076759,54.67856968717167,52.03099836260182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66,76.35045061569498,0.0,77.49737466747008,0.0,0.0,71.62764585898906,68.6797759759798,51.97724225629294,52.1465320474409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67,63.18524628680426,0.0,51.93149286890871,0.0,0.0,69.01958006839575,74.07693136773482,71.22315765658048,47.41126408414736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,68,57.534801677886946,0.0,56.040808640301975,0.0,0.0,68.55809829875224,54.567006413221314,70.25092246790271,62.75423221868582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69,69.17383090868276,0.0,56.53211231677173,0.0,0.0,82.08991417792103,52.42798492107963,47.359869947731255,48.17128933316229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,70,63.331754180385374,0.0,71.97651801863276,0.0,0.0,82.72066010310478,69.1458923139612,64.32858245705933,53.41010571353658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,71,62.92471120933061,0.0,70.17029461296008,0.0,0.0,57.57673357333587,63.93273104860271,52.407693268167414,53.834310036760606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,72,60.853524364967306,0.0,61.178609662977586,0.0,0.0,57.34835972486708,57.15848463635221,46.72776422097726,55.43498617957569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,73,72.98376416133863,0.0,61.865902102540744,0.0,0.0,69.2140821078338,58.63059683155497,72.22910446606932,49.30123962381576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,74,56.284568839380086,0.0,63.51258788843261,0.0,0.0,72.55944733079203,65.26033931223574,70.02708392822487,70.25129379583878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,75,70.6289666629727,0.0,43.47247166616592,0.0,0.0,75.7075395735453,57.181474335598516,59.986263589689074,53.29758487122609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,76,54.853504925769755,0.0,44.53816953618393,0.0,0.0,57.89929204639947,74.65578527018147,62.06308349764471,64.37807576088682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,77,61.44224327772574,0.0,56.12347580895465,0.0,0.0,72.19846241329881,78.69449543357834,61.54843790223609,56.20450062871761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,78,69.74119314936635,0.0,46.659934826016055,0.0,0.0,68.75251880571379,56.47892502625959,59.75193722238077,74.87646200255331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,79,56.62349879689053,0.0,59.1100672662091,0.0,0.0,72.04696017519194,70.52135818144127,73.0333907054893,51.77711990620243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,80,46.181098420484574,0.0,60.636348233563865,0.0,0.0,68.9303328631543,68.16950341430818,43.42930997128167,57.049411497061264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,81,57.9997505348844,0.0,70.57561745167249,0.0,0.0,73.0672179201185,84.54098103639132,61.57901108582611,39.56545736969326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,82,57.26342240553859,0.0,57.70544005699137,0.0,0.0,81.28177154949567,72.27602268951237,58.73281358454768,51.970237599699615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,83,57.8585676282545,0.0,64.4096375870331,0.0,0.0,61.0669385124486,63.24201574306224,66.13817290124841,62.43148349593379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,84,51.45698857562908,0.0,61.44972467317612,0.0,0.0,72.23490904740584,69.87000778271117,46.228761853674534,61.14227253945006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,85,68.84830449677936,0.0,70.86017364841695,0.0,0.0,82.83980454205317,74.36547962763635,61.54969504043122,49.92055677686894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,86,55.16633927690871,0.0,57.135766677060545,0.0,0.0,65.59910073770337,79.8175653818213,58.33301101107173,52.757948345152485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,87,65.17581415293992,0.0,54.29335681632739,0.0,0.0,80.59341813627388,72.92318131728248,79.96980763597968,56.252036760226545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,88,52.63872474527007,0.0,53.58472853920225,0.0,0.0,64.5428213897886,61.13017952177081,66.3387762294401,65.78973085010301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,89,47.17009356492884,0.0,53.404014521348536,0.0,0.0,76.20619762410648,62.45178469548666,72.05417249284643,65.34974717737306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,90,56.45968374354577,0.0,43.787758846370316,0.0,0.0,69.64372381118659,73.68600057163988,67.7911081064088,60.230446165950795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,91,48.83830899592331,0.0,59.38331042733797,0.0,0.0,81.32911075294669,65.1666235257761,55.85082897737877,37.698245707072246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,92,50.04042540099721,0.0,56.24074766706841,0.0,0.0,61.28650021264713,64.76166854919839,60.797128072185004,59.372834764171785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,93,44.57740340006602,0.0,51.62503753359439,0.0,0.0,64.7405448819452,85.73123398204942,63.77494405755711,63.604015385300315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,94,52.472903862257866,0.0,57.811989784723,0.0,0.0,77.65809246488374,60.22241488543186,65.14152103739693,65.78527506609343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,95,38.25091279138535,0.0,67.67238761767068,0.0,0.0,78.33892215457229,75.60329253611964,83.04504888206598,53.84633802533962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,96,56.73613851153432,0.0,38.48220132490653,0.0,0.0,64.53707319710266,85.94878032026716,59.11417453037784,69.27506417702853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,97,50.14390981083116,0.0,48.992239697677164,0.0,0.0,86.15301060648761,62.778419670647665,59.712367809502666,59.13016619863528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,98,60.48677361715457,0.0,53.10795663623156,0.0,0.0,73.42979772978245,64.96574414819187,69.55347174453794,57.45053781339498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,99,0.0,0.0,0.0,0.0,0.0,64.64985842951214,67.30047426525506,63.62908480443762,59.81076672093066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,100,0.0,0.0,0.0,0.0,0.0,69.75468215515825,73.50507258012192,57.45706186554739,59.68041542147391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,101,0.0,0.0,0.0,0.0,0.0,86.99488452261932,76.13303857983414,63.21413846172334,61.5937502346545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,102,0.0,0.0,0.0,0.0,0.0,81.89608717494954,65.19830702600794,56.11099094826506,55.97157958372808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,103,0.0,0.0,0.0,0.0,0.0,72.82770067294753,56.98766367844184,57.834388553058055,53.35047346868067,60.77362849601416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,104,0.0,0.0,0.0,0.0,0.0,73.39022470524785,71.95453316766495,83.16275757418668,61.25776914089834,44.166810551241454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,105,0.0,0.0,0.0,0.0,0.0,75.45847480509106,59.51125660961102,51.417755032084976,64.55660475692736,59.33630515520999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,106,0.0,0.0,0.0,0.0,0.0,62.20226451777417,69.26039448565484,60.34042332376262,61.13607783359633,51.53350457270278,58.45542675455262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,107,0.0,0.0,0.0,0.0,0.0,72.41979687200538,66.9724896549556,48.60143841918461,43.80634111970053,52.40495968656812,50.20039725469072,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,108,0.0,0.0,0.0,0.0,0.0,75.74919565334298,51.46091541378436,60.618916805875,53.757023743782305,62.94254676950523,36.17498771740277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,109,0.0,0.0,0.0,0.0,0.0,78.52932627588237,68.58047778700838,74.37296220644758,56.09496860370572,61.13399316675936,49.351963789158276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,110,0.0,0.0,0.0,0.0,0.0,64.34438553932549,55.23496094153654,65.19492367466466,57.04119857413666,75.13477420406899,50.6447821515404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,111,0.0,0.0,0.0,0.0,0.0,69.00841964834089,68.55575339968937,80.88242044523676,48.93376273598807,61.905006796669255,54.158122387538285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,112,0.0,0.0,0.0,0.0,0.0,78.8092743585826,63.76775461735073,85.18030579297833,48.31220433754602,46.3879138400684,65.84311233946892,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,113,0.0,0.0,0.0,0.0,0.0,67.8959253882417,61.3764305621716,67.06410111038566,62.52699476670666,59.2611023592739,53.31357316467342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,114,0.0,0.0,0.0,0.0,0.0,77.74806348966999,75.80470424607334,60.64336817053993,64.1744475076411,43.33183772228449,52.949507332387775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,115,0.0,0.0,0.0,0.0,0.0,59.17965981127101,86.36091938296752,69.55366595677853,62.281131807274235,54.912399047739825,44.488788013931995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,116,0.0,0.0,0.0,0.0,0.0,56.63058412991262,51.71510228641856,76.88568631091741,54.57763637339913,60.52105791817963,53.26511541638867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,117,0.0,0.0,0.0,0.0,0.0,63.54176088012482,63.001740940833855,64.54739056984685,57.09621462483939,45.17553281050815,47.412965861677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,118,0.0,0.0,0.0,0.0,0.0,70.13270274829631,72.79425698905031,68.81851102592586,50.84508864622069,60.98088269598212,43.63038743593661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,119,0.0,0.0,0.0,0.0,0.0,65.72997551180558,71.79377498895892,65.8150000914431,42.54138761775174,53.99869252100721,54.95445633543395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,120,0.0,0.0,0.0,0.0,0.0,75.74850097611315,64.60839778723383,73.2501877781832,60.56912364865518,60.00454432005784,56.7440659551681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,121,0.0,0.0,0.0,0.0,0.0,81.71342167875038,63.03523431556125,82.97251092624204,67.22934549678487,50.87743711431831,54.82365737685889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,122,0.0,0.0,0.0,0.0,0.0,69.51604040784541,79.53753388755386,58.79468135773322,55.691888473255275,50.77936001100897,63.71947031810946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,123,0.0,0.0,0.0,0.0,0.0,69.62937426661416,72.9846469222413,72.38857568678606,62.89188696200542,59.08903897754388,58.74592745144528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,124,0.0,0.0,0.0,0.0,0.0,64.26307205223424,64.04788234738471,71.09396162438162,60.9068471160043,53.11054432897984,63.633028224333074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,125,0.0,0.0,0.0,0.0,0.0,56.56717473710091,71.5442144793639,62.45956784549865,61.57444898906887,51.461063143344056,68.23381215621603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,126,0.0,0.0,0.0,0.0,0.0,66.96424813108746,56.522990194350115,67.34089169535693,60.11087207829818,70.09715289563194,61.30444333745092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,127,0.0,0.0,0.0,0.0,0.0,83.25374931311205,72.47827915107156,62.86861522453445,67.5633800399943,58.124339709135114,51.16181691766984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,128,0.0,0.0,0.0,0.0,0.0,82.75812576026121,68.82366976296694,69.82315442599568,54.036508956528344,56.75985157512848,80.9768549855781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,129,0.0,0.0,0.0,0.0,0.0,67.99329251084114,51.58529020215114,74.90117473350902,51.210590491876765,63.87308524999374,64.64736254454283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,130,0.0,0.0,0.0,0.0,0.0,71.28162718776935,65.15875065112307,51.080937595638126,57.25335046946027,61.02037188950483,56.355306245001955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,131,0.0,0.0,0.0,0.0,0.0,64.71240215286541,78.68330692189711,73.86589816099232,63.38839613986454,60.21103202473184,65.38731232392543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,132,0.0,0.0,0.0,0.0,0.0,81.81250701610787,65.59982905510574,58.41720264762869,57.81386387738748,60.857464024485814,63.49393570086899,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,133,0.0,0.0,0.0,0.0,0.0,67.6588657230711,58.1724370605641,74.89929852674982,52.33883585604687,68.43110092365036,71.12208711578336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,134,0.0,0.0,0.0,0.0,0.0,50.746096501575856,65.7795628194858,63.764146901703754,57.007405667429055,74.94459597282477,55.49533450489817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,135,0.0,0.0,0.0,0.0,0.0,68.83478755425762,67.26971235667635,63.20886115534874,64.64264787121996,51.40302192249675,60.33664195945956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,136,0.0,0.0,0.0,0.0,0.0,76.8628291415059,63.654320123711486,75.43295507041265,71.72151760431376,70.47277730637961,74.90940883033046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,137,0.0,0.0,0.0,0.0,0.0,63.31835349276664,71.65691716476084,77.93665104340454,71.4561649965211,76.84854128508714,69.71842148170195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,138,0.0,0.0,0.0,0.0,0.0,53.960324363044414,61.74011940570941,78.25391328903476,44.76187221808999,66.37068765171475,66.01378067600082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,139,0.0,0.0,0.0,0.0,0.0,75.4430153011036,54.141433617130815,54.922334098899576,62.95695747252962,61.22860311287933,67.76037987942655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,140,0.0,0.0,0.0,0.0,0.0,49.7793037300022,40.226638537010466,57.321237382529084,53.55254673144438,67.43558681930674,66.5675030269096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,141,0.0,0.0,0.0,0.0,0.0,62.70543885692132,59.37312047351755,52.200870706882036,65.51397419311003,72.75027023675052,48.94822676428083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,142,0.0,0.0,0.0,0.0,0.0,50.44798111156004,53.15030745631495,63.78328657712902,59.53809377201107,80.20521257079778,69.08619900177018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
