,time,153,941,963,154,986,964,132,942,155
64,64,0.0,45.499923908882124,0.0,62.31884331813485,42.05865450672138,0.0,0.0,0.0,0.0
65,65,0.0,51.96263593241343,0.0,58.591373147890316,48.325294776510475,0.0,0.0,0.0,0.0
66,66,0.0,63.117611507610576,0.0,60.87012154199215,69.7698766970939,0.0,0.0,0.0,0.0
67,67,0.0,59.32752811006726,0.0,65.00847730656481,58.11330172197898,0.0,0.0,0.0,0.0
68,68,0.0,69.90837305695833,0.0,56.07249438022035,58.21353206637643,0.0,0.0,0.0,0.0
69,69,0.0,53.429181972098775,0.0,60.848054204228895,52.45820281815281,0.0,0.0,0.0,0.0
70,70,0.0,54.91309350990008,0.0,62.19248873635738,54.818505441061774,0.0,0.0,0.0,0.0
71,71,0.0,57.144657983486894,0.0,59.02817011326869,46.33480506688255,0.0,0.0,0.0,0.0
72,72,0.0,64.47105703323294,0.0,69.79537165524987,53.77322850065661,0.0,0.0,0.0,0.0
73,73,0.0,71.9787195988016,0.0,59.870942937527886,48.075845216419864,0.0,0.0,0.0,0.0
74,74,0.0,50.94380262360212,0.0,53.96203123356456,45.16463629555706,0.0,0.0,0.0,0.0
75,75,0.0,61.77143917637887,0.0,74.86040976605895,52.00976793594544,0.0,0.0,0.0,0.0
76,76,0.0,67.48223318854964,0.0,57.52247898670338,45.35997993882738,0.0,0.0,0.0,0.0
77,77,0.0,59.414161200798034,0.0,72.0536000544106,55.393580801374455,0.0,0.0,0.0,0.0
78,78,0.0,59.517029667113846,0.0,68.22801435654831,56.92320038781998,0.0,0.0,0.0,0.0
79,79,0.0,65.41564896564262,0.0,75.70360011661563,51.41357037389238,0.0,0.0,0.0,0.0
80,80,0.0,61.049083301781316,0.0,80.60091863626744,62.54700346148519,0.0,0.0,0.0,0.0
81,81,0.0,60.20945530890394,0.0,82.68731614187237,58.33747372549844,0.0,0.0,0.0,0.0
82,82,0.0,54.0211926415355,0.0,66.74627963782262,64.82484380918045,0.0,0.0,0.0,0.0
83,83,0.0,45.39918523751301,0.0,75.90215845654456,65.95145527507364,0.0,0.0,0.0,0.0
84,84,0.0,60.16295469236508,0.0,64.02870312857678,45.79019593692475,0.0,0.0,0.0,0.0
85,85,0.0,54.16432858000593,0.0,56.7640515670561,48.93969670897043,0.0,0.0,0.0,0.0
86,86,0.0,50.600731072778935,0.0,65.25475564850552,45.61588800166542,0.0,0.0,0.0,0.0
87,87,0.0,40.428816259153535,0.0,74.6079813982791,56.718946330587286,0.0,0.0,0.0,0.0
88,88,0.0,62.01701848790279,0.0,71.39881879416642,57.103641069588555,0.0,0.0,0.0,0.0
89,89,0.0,55.60162619706821,0.0,91.26942352942608,50.65139300262875,0.0,0.0,0.0,0.0
90,90,0.0,60.063283815340284,0.0,70.51571393027285,69.33160713079086,0.0,0.0,0.0,0.0
91,91,0.0,0.0,0.0,82.87835322685268,54.903389030411574,0.0,0.0,0.0,0.0
92,92,0.0,0.0,0.0,70.14127042087213,52.013236049032805,0.0,0.0,0.0,0.0
93,93,0.0,0.0,0.0,62.316787998430044,63.339681649976505,0.0,0.0,0.0,0.0
94,94,0.0,0.0,0.0,73.39590505925273,62.21146100874739,0.0,0.0,0.0,0.0
95,95,0.0,0.0,0.0,75.75970760539407,62.788759560644976,0.0,0.0,0.0,0.0
96,96,0.0,0.0,0.0,77.05639046787539,67.37599297989638,0.0,0.0,0.0,0.0
97,97,0.0,0.0,0.0,65.97217810928024,62.6284680253835,0.0,0.0,0.0,0.0
98,98,0.0,0.0,0.0,57.3165423710558,66.35779265136297,0.0,0.0,0.0,0.0
99,99,0.0,0.0,0.0,76.93149871015987,60.07623285192016,0.0,0.0,0.0,0.0
100,100,0.0,0.0,0.0,74.394069303615,65.11166906276364,0.0,0.0,0.0,0.0
101,101,0.0,0.0,0.0,74.54781937810213,60.73288068709398,0.0,0.0,0.0,0.0
102,102,0.0,0.0,0.0,77.7506214871909,52.60249577615742,0.0,0.0,0.0,0.0
103,103,0.0,0.0,0.0,81.61485243196752,44.32154479560477,0.0,0.0,0.0,0.0
104,104,0.0,0.0,0.0,72.99604154056419,63.47041923579848,0.0,0.0,0.0,0.0
105,105,0.0,0.0,0.0,74.55487531069181,49.11040360586162,0.0,0.0,0.0,0.0
106,106,0.0,0.0,0.0,82.30216888729576,61.30974410244983,0.0,0.0,0.0,0.0
107,107,0.0,0.0,0.0,92.53174972588006,46.25478785119952,0.0,0.0,0.0,0.0
108,108,0.0,0.0,0.0,75.65058311727074,65.65929409888241,0.0,0.0,0.0,0.0
109,109,0.0,0.0,0.0,89.06089532900272,44.75548457100923,0.0,0.0,0.0,0.0
110,110,0.0,0.0,0.0,58.03946882136793,57.51806108198285,0.0,0.0,0.0,0.0
111,111,0.0,0.0,0.0,72.03338159510602,58.76032305625978,0.0,0.0,0.0,0.0
112,112,0.0,0.0,0.0,76.99299180085988,55.0992314124938,0.0,0.0,0.0,0.0
113,113,0.0,0.0,0.0,64.15076868707729,57.77129926872445,0.0,0.0,0.0,0.0
114,114,0.0,0.0,0.0,75.74594972134271,73.5819013058828,0.0,0.0,0.0,0.0
115,115,0.0,0.0,0.0,59.18439447958605,63.201687804923395,0.0,0.0,0.0,0.0
116,116,0.0,0.0,0.0,67.60679150812523,46.9524651281746,52.05274302519636,0.0,0.0,0.0
117,117,0.0,0.0,0.0,64.94939196325355,50.525130436802,60.210118527149554,0.0,0.0,0.0
118,118,0.0,0.0,0.0,72.25218040687781,48.67981477015488,66.58441470389357,0.0,0.0,0.0
119,119,0.0,0.0,0.0,64.10184278394846,59.07044074504776,56.301340061143335,0.0,0.0,0.0
120,120,0.0,0.0,0.0,73.18871079541444,55.434354054388365,52.173645086307545,0.0,0.0,0.0
121,121,0.0,0.0,0.0,78.44307890933705,56.57269704358295,62.49334637354121,0.0,0.0,0.0
122,122,0.0,0.0,0.0,69.1929752292321,63.16448085400977,59.033936704008795,0.0,0.0,0.0
123,123,0.0,0.0,0.0,75.14262078355705,63.64056152893548,42.338668308790055,0.0,0.0,0.0
124,124,0.0,0.0,0.0,65.57245334226435,54.87931828975894,38.224010185724026,0.0,0.0,0.0
125,125,0.0,0.0,0.0,91.41492569123821,50.378837602889355,45.791047456316136,49.40438537289916,0.0,0.0
126,126,0.0,0.0,0.0,77.28471415824234,42.71154407733711,40.78415679342422,42.04443879461821,0.0,0.0
127,127,0.0,0.0,0.0,75.4958577519448,63.45423599031959,65.84604929427127,49.772725504090175,0.0,0.0
128,128,0.0,0.0,0.0,77.33473388350329,65.88648169114477,57.48423283573455,49.07592734976673,0.0,0.0
129,129,0.0,0.0,0.0,76.13021569856171,53.91428121237241,62.050568583757354,59.5138838436186,0.0,0.0
130,130,0.0,0.0,0.0,79.91505742281936,62.875854632781525,62.785003180659565,51.41985246861631,0.0,0.0
131,131,0.0,0.0,0.0,75.54457506702946,52.148561952769185,53.2994754758514,59.79287202481298,0.0,0.0
132,132,0.0,0.0,0.0,73.35385237804024,52.82808230592775,66.48862366640283,50.64394975858625,0.0,0.0
133,133,0.0,0.0,0.0,75.05262035328931,66.73706530129394,53.02574168845915,53.83234867480829,0.0,0.0
134,134,0.0,0.0,0.0,77.8884173529124,64.18764046524772,54.968149073878145,42.90945317872115,0.0,0.0
135,135,0.0,0.0,0.0,62.84918594009082,66.42508354009269,61.53310044972366,52.760778481739806,0.0,0.0
136,136,0.0,0.0,0.0,80.6246476730338,62.49872943880523,72.05583130265957,45.436816770318195,0.0,0.0
137,137,0.0,0.0,0.0,70.05791527420178,28.99827245461556,56.12239761300369,46.871184573945065,0.0,0.0
138,138,0.0,0.0,0.0,72.2640347907417,46.49702595340568,75.9597172127738,68.08813760055529,0.0,0.0
139,139,0.0,0.0,0.0,72.25757122687072,51.391257148624746,45.45600340404654,58.695614449718164,0.0,0.0
140,140,0.0,0.0,0.0,70.19697704603271,49.73788185870181,69.61473277085898,64.50724749654492,0.0,0.0
141,141,0.0,0.0,0.0,66.27090361174172,52.104976246828805,67.67385924653523,65.34552425598793,0.0,0.0
142,142,0.0,0.0,0.0,66.30797787558488,52.63359164764845,61.35957167166643,66.5934842847506,0.0,0.0
143,143,0.0,0.0,0.0,57.870343168753024,65.6028043701993,64.5700478579717,55.237600569544334,0.0,0.0
144,144,0.0,0.0,0.0,69.18708929948326,48.820995510954305,65.61972612416267,65.21207828125597,0.0,0.0
145,145,0.0,0.0,0.0,83.15047785557931,61.395848788623745,52.11261700821922,71.4856679737098,0.0,0.0
146,146,0.0,0.0,0.0,69.93348133414057,44.06983986121034,55.193528578920485,68.03824842162807,0.0,0.0
147,147,0.0,0.0,0.0,69.74332863346564,42.423500678702425,51.02726536098602,48.780255185103755,0.0,0.0
148,148,0.0,0.0,0.0,74.09395344811097,50.775297274433356,59.37584799813767,53.322792052060095,0.0,0.0
149,149,0.0,0.0,0.0,62.04823899806644,45.71425070355041,61.864479749112306,46.74115580093344,0.0,0.0
150,150,0.0,0.0,0.0,59.43596799365315,58.40120014016847,59.670960817598704,69.1837108399927,0.0,0.0
151,151,0.0,0.0,0.0,67.14913879210579,0.0,73.98868614000818,55.089772019198094,0.0,0.0
152,152,0.0,0.0,0.0,61.07961428611452,0.0,50.87162151893779,56.785475231224595,0.0,0.0
153,153,0.0,0.0,0.0,45.80161374882553,0.0,70.74653562238339,60.57574033697574,0.0,0.0
154,154,0.0,0.0,0.0,73.52836349107682,0.0,73.8347086421463,69.34728063655797,0.0,0.0
155,155,0.0,0.0,0.0,68.54550860554482,0.0,65.39947475044157,64.57569776627986,0.0,0.0
156,156,0.0,0.0,0.0,54.94092255327907,0.0,61.09965913952712,74.07865037905336,0.0,0.0
157,157,0.0,0.0,0.0,56.950896535255865,0.0,79.46987453301911,67.11079403238566,0.0,0.0
158,158,0.0,0.0,0.0,61.95093043964122,0.0,79.39721968184277,55.63981731044335,0.0,0.0
159,159,0.0,0.0,0.0,51.22437091954353,0.0,61.72545002165374,64.75700316192783,0.0,0.0
160,160,0.0,0.0,0.0,41.95087391927973,0.0,63.510133525858095,59.31878211801103,0.0,0.0
161,161,0.0,0.0,0.0,71.36070521915559,0.0,67.57097730324693,81.87847289492444,0.0,0.0
162,162,0.0,0.0,0.0,66.98454749668116,0.0,92.42106448471604,67.44204034035054,0.0,0.0
163,163,0.0,0.0,0.0,61.50458998562784,0.0,84.96485063966084,60.81126431407422,0.0,0.0
164,164,0.0,0.0,0.0,64.62697008514795,0.0,77.13758996534273,50.8947349382829,0.0,0.0
165,165,0.0,0.0,0.0,54.570725932526805,0.0,77.8333201397662,67.15159478488033,0.0,0.0
166,166,0.0,0.0,0.0,64.02886786484024,0.0,74.58293904286009,58.51544632208205,0.0,0.0
167,167,0.0,0.0,0.0,46.63374978142347,0.0,68.5320395087476,77.92609493817778,0.0,0.0
168,168,0.0,0.0,0.0,52.08456703808352,0.0,72.74103822862521,74.86922011031565,0.0,0.0
169,169,0.0,0.0,0.0,54.83452155306999,0.0,65.33730327363833,58.69288235371895,0.0,0.0
170,170,0.0,0.0,0.0,54.15943363796863,0.0,63.505431969415454,74.17266241401975,0.0,0.0
171,171,0.0,0.0,0.0,59.29980490379852,0.0,88.7127914391675,74.01266943727032,0.0,0.0
172,172,0.0,0.0,0.0,44.03175805192014,0.0,81.09594846188517,74.00596956928919,0.0,0.0
173,173,0.0,0.0,0.0,67.82149224032791,0.0,84.74770562180281,76.20190783402134,0.0,0.0
174,174,0.0,0.0,0.0,51.657031009902354,0.0,66.67006236120484,79.45193443051836,0.0,0.0
175,175,0.0,0.0,0.0,59.456995153265744,0.0,88.93221165829188,61.34678735105328,0.0,0.0
176,176,0.0,0.0,0.0,61.515167636521085,0.0,90.3824219127523,59.68418711026259,0.0,0.0
177,177,0.0,0.0,0.0,36.319191130478444,0.0,85.5234416886223,65.08757233439422,0.0,0.0
178,178,0.0,0.0,0.0,42.65539787489404,0.0,84.60617354393656,63.749777527217745,0.0,0.0
179,179,0.0,0.0,0.0,59.08196453242208,0.0,89.9402494859268,80.7690285940062,0.0,0.0
180,180,0.0,0.0,0.0,56.55122899390943,0.0,79.6560627585968,46.66802721552048,0.0,0.0
181,181,0.0,0.0,0.0,56.7165926601777,0.0,73.73304546338372,74.11861248927251,0.0,0.0
182,182,0.0,0.0,0.0,53.186969243206576,0.0,70.82852984441794,75.21255647969869,0.0,0.0
183,183,0.0,0.0,0.0,66.00791427581127,0.0,98.79487245991564,73.80078652532806,0.0,0.0
184,184,0.0,0.0,0.0,50.02808187351582,0.0,84.87729457868492,66.07695215354315,0.0,0.0
185,185,0.0,0.0,0.0,0.0,0.0,78.0457628062165,70.95846562113861,0.0,0.0
186,186,0.0,0.0,0.0,0.0,0.0,92.94447525804256,66.3193894501059,0.0,0.0
187,187,0.0,0.0,0.0,0.0,0.0,86.05420988545508,85.03832367512013,0.0,0.0
188,188,0.0,0.0,0.0,0.0,0.0,83.36509647569184,73.63742098526286,0.0,0.0
189,189,0.0,0.0,0.0,0.0,0.0,78.13174382127158,83.20027046244513,0.0,0.0
190,190,0.0,0.0,0.0,0.0,0.0,89.47705051784914,68.56254327425125,0.0,0.0
191,191,0.0,0.0,0.0,0.0,0.0,89.46629927796332,85.02232963037302,0.0,0.0
192,192,0.0,0.0,0.0,0.0,0.0,80.18526597138587,74.48114008229835,0.0,0.0
193,193,0.0,0.0,0.0,0.0,0.0,80.22518465973809,71.80471233459758,0.0,0.0
194,194,0.0,0.0,0.0,0.0,0.0,91.93245623066232,85.72405118363369,0.0,0.0
195,195,0.0,0.0,0.0,0.0,0.0,81.92933363814821,55.29770939338237,0.0,0.0
196,196,0.0,0.0,0.0,0.0,0.0,75.13650566218077,73.85026091278641,0.0,0.0
197,197,0.0,0.0,0.0,0.0,0.0,76.02854263014542,83.91336014863869,0.0,0.0
198,198,0.0,0.0,0.0,0.0,0.0,77.34606993285641,76.56227217212552,0.0,0.0
199,199,0.0,0.0,0.0,0.0,0.0,65.73995724526337,91.17944930610973,0.0,0.0
200,200,0.0,0.0,0.0,0.0,0.0,86.45350537754534,66.80847281921709,0.0,0.0
201,201,0.0,0.0,0.0,0.0,0.0,93.99207523281328,73.68312016847938,0.0,0.0
202,202,0.0,0.0,0.0,0.0,0.0,76.62812395947947,69.77815522593056,0.0,0.0
203,203,0.0,0.0,0.0,0.0,0.0,70.04817230889054,83.84089522754404,0.0,0.0
204,204,0.0,0.0,0.0,0.0,0.0,79.35285238529084,70.87945002114222,0.0,0.0
205,205,0.0,0.0,0.0,0.0,0.0,67.88018055798803,75.06187871233416,0.0,0.0
206,206,0.0,0.0,0.0,0.0,0.0,81.42826109478008,65.01949951930449,0.0,0.0
207,207,0.0,0.0,0.0,0.0,0.0,81.75466520861657,77.42588234079814,0.0,0.0
208,208,0.0,0.0,0.0,0.0,0.0,79.79767626927357,77.51457944783617,0.0,0.0
209,209,0.0,0.0,0.0,0.0,0.0,78.58429275689356,88.09540363244004,0.0,0.0
210,210,0.0,0.0,0.0,0.0,0.0,80.13299391960592,77.96957340639035,0.0,0.0
211,211,0.0,0.0,0.0,0.0,0.0,85.70018160165579,68.7367295391009,0.0,0.0
212,212,0.0,0.0,0.0,0.0,0.0,82.3620781942307,83.48216192217743,0.0,0.0
213,213,0.0,0.0,0.0,0.0,0.0,83.89553300556582,81.15369112352971,0.0,0.0
214,214,0.0,0.0,0.0,0.0,0.0,88.45476189009298,65.36894849139182,0.0,0.0
215,215,0.0,0.0,0.0,0.0,0.0,82.65391627821361,64.40785483671527,0.0,0.0
216,216,0.0,0.0,0.0,0.0,0.0,75.88338784876677,74.9257565578138,0.0,0.0
217,217,0.0,0.0,0.0,0.0,0.0,83.13500860949398,67.7347173824604,0.0,0.0
218,218,0.0,0.0,0.0,0.0,0.0,92.04059314332609,75.47346525142567,0.0,0.0
219,219,0.0,0.0,0.0,0.0,0.0,80.04487209106358,69.06221915524361,0.0,0.0
220,220,0.0,0.0,0.0,0.0,0.0,88.6356905314192,61.71912611459037,0.0,0.0
221,221,0.0,0.0,0.0,0.0,0.0,84.47999267965227,74.84713083099892,0.0,0.0
222,222,0.0,0.0,0.0,0.0,0.0,85.42702528656238,64.19018932819604,0.0,0.0
223,223,0.0,0.0,0.0,0.0,0.0,94.48134835102331,57.93704176993365,0.0,0.0
224,224,0.0,0.0,0.0,0.0,0.0,64.86555136086668,70.17973654412546,0.0,0.0
225,225,0.0,0.0,0.0,0.0,0.0,76.37274968881536,67.14117754478585,0.0,0.0
226,226,0.0,0.0,0.0,0.0,0.0,80.46568219870149,72.81491603406242,0.0,0.0
227,227,0.0,0.0,0.0,0.0,0.0,74.1959644832156,84.33925068188273,0.0,0.0
228,228,0.0,0.0,0.0,0.0,0.0,79.73326278361361,61.451492072337444,0.0,0.0
229,229,0.0,0.0,0.0,0.0,0.0,59.21693700850379,66.34146374815533,0.0,0.0
230,230,0.0,0.0,0.0,0.0,0.0,72.66787641165143,86.05685651362553,0.0,0.0
231,231,0.0,0.0,0.0,0.0,0.0,70.6240705671571,69.09673530692325,0.0,0.0
232,232,0.0,0.0,0.0,0.0,0.0,67.53997149210848,63.89870029531785,0.0,0.0
233,233,0.0,0.0,0.0,0.0,0.0,83.72456047771907,78.53099373400865,0.0,0.0
234,234,0.0,0.0,0.0,0.0,0.0,75.7166674709297,68.87156039042907,0.0,0.0
235,235,0.0,0.0,0.0,0.0,0.0,77.41927910971461,74.8423687788638,0.0,0.0
236,236,0.0,0.0,0.0,0.0,0.0,64.88191282621034,59.0438223509205,0.0,0.0
237,237,0.0,0.0,0.0,0.0,0.0,73.15768895628464,65.2546703343756,0.0,0.0
238,238,0.0,0.0,0.0,0.0,0.0,79.56327906923623,84.70448889980025,0.0,0.0
239,239,0.0,0.0,0.0,0.0,0.0,74.45494664941091,72.84499993458844,0.0,0.0
240,240,0.0,0.0,0.0,0.0,0.0,63.14538716529,67.4270389098775,0.0,0.0
241,241,0.0,0.0,0.0,0.0,0.0,73.73525274370824,72.91037964801882,0.0,0.0
242,242,0.0,0.0,0.0,0.0,0.0,72.61919024985367,68.26774357026166,0.0,0.0
243,243,0.0,0.0,0.0,0.0,0.0,73.8847968055269,59.76531017910075,0.0,0.0
244,244,0.0,0.0,0.0,0.0,0.0,73.63113278609094,69.58433476672654,0.0,0.0
245,245,0.0,0.0,0.0,0.0,0.0,57.946182213757425,67.94026019019284,0.0,0.0
246,246,0.0,0.0,0.0,0.0,0.0,60.51447341658148,75.53479023940235,0.0,0.0
247,247,0.0,0.0,0.0,0.0,0.0,73.25411126889772,49.93528193149837,40.59195390535662,0.0
248,248,0.0,0.0,0.0,0.0,0.0,67.54702271666784,48.95095173361591,66.23410867576305,0.0
249,249,0.0,0.0,0.0,0.0,0.0,88.03040347222642,51.01293197767322,46.089695292825326,0.0
250,250,0.0,0.0,0.0,0.0,0.0,70.68860516332445,51.66999254594228,58.83715356881418,0.0
251,251,0.0,0.0,0.0,0.0,0.0,83.22166392712758,50.340127343795515,43.624400322178566,0.0
252,252,0.0,0.0,0.0,0.0,0.0,67.10365324183236,59.56704587656223,56.10582188273183,0.0
253,253,0.0,0.0,0.0,0.0,0.0,63.99745852068341,59.38553064641885,45.71732384797719,0.0
254,254,0.0,0.0,0.0,0.0,0.0,68.95737516333415,51.9105462357667,57.996942257628604,0.0
255,255,0.0,0.0,0.0,0.0,0.0,59.85515120360013,55.67118399840639,56.88158525838655,0.0
256,256,0.0,0.0,0.0,0.0,0.0,65.12472529276704,62.207190647678445,61.68812326686635,0.0
257,257,0.0,0.0,0.0,0.0,0.0,88.90174570981684,49.50943668630378,46.85068957836346,0.0
258,258,0.0,0.0,0.0,0.0,0.0,66.32352836946717,62.54722479224662,59.77689080430467,0.0
259,259,0.0,0.0,0.0,0.0,0.0,66.30330156088714,59.54542817777769,76.22295925008231,0.0
260,260,0.0,0.0,0.0,0.0,0.0,58.67002742062694,48.20155069298788,42.918669135019954,0.0
261,261,0.0,0.0,0.0,0.0,0.0,74.96051486227196,59.930767114872516,63.63965424193961,0.0
262,262,0.0,0.0,0.0,0.0,0.0,72.44362708377267,51.02598213883376,47.65492066105983,0.0
263,263,0.0,0.0,0.0,0.0,0.0,65.69800490946042,69.87380171867774,66.76710807834066,0.0
264,264,0.0,0.0,0.0,0.0,0.0,53.28866227516709,74.20182977474934,63.962408104716225,0.0
265,265,0.0,0.0,0.0,0.0,0.0,59.45156151255135,55.969620650422655,57.507237422528846,0.0
266,266,0.0,0.0,0.0,0.0,0.0,58.49472459492169,66.8462366932457,59.6209547803584,0.0
267,267,0.0,0.0,0.0,0.0,0.0,46.8611258944251,45.868946948068086,51.56777664495776,0.0
268,268,0.0,0.0,0.0,0.0,0.0,56.458006356249214,52.2496420745036,49.23405075188005,0.0
269,269,0.0,0.0,0.0,0.0,0.0,61.18422788871135,61.71758629355623,70.2417096362579,0.0
270,270,0.0,0.0,0.0,0.0,0.0,61.81135069830435,47.9125534862044,60.2625105642903,0.0
271,271,0.0,0.0,0.0,0.0,0.0,62.95077175772367,53.47661901183689,47.67190305366758,0.0
272,272,0.0,0.0,0.0,0.0,0.0,50.271298152058144,42.86860591414048,56.58826049642249,0.0
273,273,0.0,0.0,0.0,0.0,0.0,63.72135335901879,61.42493816479313,65.4889183500078,0.0
274,274,0.0,0.0,0.0,0.0,0.0,59.29508581958353,44.73335208539926,64.77084451583949,0.0
275,275,0.0,0.0,0.0,0.0,0.0,53.08123767168811,57.82348549471766,61.20360049208867,0.0
276,276,0.0,0.0,0.0,0.0,0.0,57.43069098162728,58.19573243580693,63.87817248332706,0.0
