,time,377,1028,1073,355,1051,400,378,1029,1074
0,0,86.88415681883363,52.14259221710155,64.72732164833882,0.0,0.0,0.0,0.0,0.0,0.0
1,1,79.14739243748932,47.881330566072805,66.62455743128214,0.0,0.0,0.0,0.0,0.0,0.0
2,2,86.2499571556398,45.509314382462264,57.592423476365376,0.0,0.0,0.0,0.0,0.0,0.0
3,3,68.26724347366329,52.211353531350284,76.69395456186,0.0,0.0,0.0,0.0,0.0,0.0
4,4,78.07405911435885,41.97342313571358,56.96791727348723,0.0,0.0,0.0,0.0,0.0,0.0
5,5,75.7632787451572,0.0,68.69345282585498,0.0,0.0,0.0,0.0,0.0,0.0
6,6,63.76330620738952,0.0,62.30640312405545,0.0,0.0,0.0,0.0,0.0,0.0
7,7,70.87034208544239,0.0,60.71399615073928,0.0,0.0,0.0,0.0,0.0,0.0
8,8,90.42071554168918,0.0,67.9563959347043,0.0,0.0,0.0,0.0,0.0,0.0
9,9,72.51045697184439,0.0,68.95390722988746,0.0,0.0,0.0,0.0,0.0,0.0
10,10,72.18760719513341,0.0,68.58777511747722,0.0,0.0,0.0,0.0,0.0,0.0
11,11,71.35909441286435,0.0,69.69885503867303,0.0,0.0,0.0,0.0,0.0,0.0
12,12,79.63629251581796,0.0,55.09218583431007,0.0,0.0,0.0,0.0,0.0,0.0
13,13,69.66224599509096,0.0,56.43062421477201,0.0,0.0,0.0,0.0,0.0,0.0
14,14,90.7292049861608,0.0,75.00638084933057,0.0,0.0,0.0,0.0,0.0,0.0
15,15,77.47350922918534,0.0,75.95956032861456,0.0,0.0,0.0,0.0,0.0,0.0
16,16,57.11875735831693,0.0,75.45683560461688,0.0,0.0,0.0,0.0,0.0,0.0
17,17,71.19839382200195,0.0,72.12354372207824,0.0,0.0,0.0,0.0,0.0,0.0
18,18,67.70671029720384,0.0,83.0457654561562,0.0,0.0,0.0,0.0,0.0,0.0
19,19,71.05310066472816,0.0,68.91790509677887,0.0,0.0,0.0,0.0,0.0,0.0
20,20,53.956049664249896,0.0,72.85704029610478,0.0,0.0,0.0,0.0,0.0,0.0
21,21,78.07106977988892,0.0,54.309760579074165,0.0,0.0,0.0,0.0,0.0,0.0
22,22,65.60667430012326,0.0,74.3563470570432,0.0,0.0,0.0,0.0,0.0,0.0
23,23,57.86683854653808,0.0,63.64419239555772,0.0,0.0,0.0,0.0,0.0,0.0
24,24,63.43305483473115,0.0,62.33986806288394,0.0,0.0,0.0,0.0,0.0,0.0
25,25,81.10055684531903,0.0,61.44663135587221,0.0,0.0,0.0,0.0,0.0,0.0
26,26,46.26858697905217,0.0,71.71723213907269,0.0,0.0,0.0,0.0,0.0,0.0
27,27,58.50491712593505,0.0,62.083518392500906,0.0,0.0,0.0,0.0,0.0,0.0
28,28,75.57908534122714,0.0,63.16790389315655,0.0,0.0,0.0,0.0,0.0,0.0
29,29,58.30136675481181,0.0,71.82316989488234,0.0,0.0,0.0,0.0,0.0,0.0
30,30,67.94911730846304,0.0,66.86678275108805,0.0,0.0,0.0,0.0,0.0,0.0
31,31,71.65112976657686,0.0,52.90995862187848,0.0,0.0,0.0,0.0,0.0,0.0
32,32,78.10399515430144,0.0,58.67662986364881,0.0,0.0,0.0,0.0,0.0,0.0
33,33,60.29218308886658,0.0,61.77947433920436,0.0,0.0,0.0,0.0,0.0,0.0
34,34,61.05575739284397,0.0,66.03974360014946,0.0,0.0,0.0,0.0,0.0,0.0
35,35,48.56076031167479,0.0,73.20087320469821,0.0,0.0,0.0,0.0,0.0,0.0
36,36,62.18484953708981,0.0,83.11529741498528,0.0,0.0,0.0,0.0,0.0,0.0
37,37,55.29319828773221,0.0,76.28929068097499,52.59609202242204,0.0,0.0,0.0,0.0,0.0
38,38,62.605133188214865,0.0,59.716284238289546,41.011480600091254,0.0,0.0,0.0,0.0,0.0
39,39,57.79747547835065,0.0,73.4401514868485,59.74017596729995,59.929642309613214,0.0,0.0,0.0,0.0
40,40,70.14346500060991,0.0,79.29951560318784,48.31671870075513,52.20200846004418,0.0,0.0,0.0,0.0
41,41,55.94865397894249,0.0,61.517727022189305,56.10380992980383,59.86261162690692,0.0,0.0,0.0,0.0
42,42,36.22558246751517,0.0,72.95491618429685,44.20921316634802,62.36204377298849,0.0,0.0,0.0,0.0
43,43,62.81631545031493,0.0,65.79728862203251,70.4750642863058,52.9027403691602,0.0,0.0,0.0,0.0
44,44,70.84051815668947,0.0,82.61584842844019,54.46776770621631,61.035799649036846,0.0,0.0,0.0,0.0
45,45,57.703425545311276,0.0,71.16110114450981,52.27721634343916,53.31091205761858,0.0,0.0,0.0,0.0
46,46,42.664063547085775,0.0,74.16717507756572,55.793914998290376,42.829986992784654,0.0,0.0,0.0,0.0
47,47,54.22591119303938,0.0,63.55074462109344,63.41539765466895,43.59250781449727,0.0,0.0,0.0,0.0
48,48,59.94324711991225,0.0,53.08076898333329,51.71825038959534,58.26008630224358,0.0,0.0,0.0,0.0
49,49,58.560947269686736,0.0,71.22343419019211,49.25867617278628,55.677255592984594,0.0,0.0,0.0,0.0
50,50,64.4462258401245,0.0,52.861235926271966,48.247626801659834,49.77311458295884,0.0,0.0,0.0,0.0
51,51,60.48435185815821,0.0,59.78987421582041,56.80593557473837,68.91253011226907,0.0,0.0,0.0,0.0
52,52,37.206935069248296,0.0,68.36134779236755,66.47386365309282,65.53114388085669,0.0,0.0,0.0,0.0
53,53,49.71801725798525,0.0,63.18458052188316,52.49159048323229,50.70743635179606,0.0,0.0,0.0,0.0
54,54,48.35501416245663,0.0,52.95593072808711,44.24671231943579,72.1485630335635,0.0,0.0,0.0,0.0
55,55,0.0,0.0,73.36209924532025,51.08373234135253,57.737346749460826,0.0,0.0,0.0,0.0
56,56,0.0,0.0,50.91195620496794,57.06195500505511,60.05455322721946,0.0,0.0,0.0,0.0
57,57,0.0,0.0,67.25468552864149,55.072419107760794,64.48858294022769,0.0,0.0,0.0,0.0
58,58,0.0,0.0,63.67066476272838,45.96604704510425,61.75136331035628,0.0,0.0,0.0,0.0
59,59,0.0,0.0,69.72413112569062,56.27055497371127,59.299853507676985,0.0,0.0,0.0,0.0
