,time,700,745,767,1126,1148,1193,1171,1104,723,790,1149,768,701,1127,1194,746,1172
0,0,72.15019674420388,61.04810267989785,65.47102349568254,66.13299789328777,47.994366290451936,58.159310613007705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,58.30869660445825,62.19134556491159,60.005843270866976,84.99163684809983,55.6274463100003,45.55141802719397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,60.43883366212385,59.465472675266156,73.84664890469608,79.03322299096475,51.22256392805144,50.83947018469194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,65.61842128891608,56.42456858570559,49.087706026231196,72.1792241953269,0.0,60.222280232488615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,56.36852711119521,72.14090711419557,61.89801722746915,79.7845482892912,0.0,52.49729240149565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,61.38204566037047,72.86859847849442,61.12328834518799,66.4344599068051,0.0,52.91536094172007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,52.53132639737889,79.73497472088933,53.21884502489631,76.13113561843498,0.0,64.39437261678408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,54.85478623659996,67.10794523690863,59.1310201961585,78.78490624607753,0.0,44.590209503154654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,68.54098863264227,72.9748372960778,57.662811515878744,74.41228568383578,0.0,44.99150573695047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,66.8114409351897,76.95837668854654,77.88363684400655,75.88207756406234,0.0,55.3518708021264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,58.77982582795543,70.92213026788001,58.44848409651135,76.31584802808794,0.0,46.856313894654264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,56.884213618957396,62.230259327540864,60.68983884480492,66.91167794711703,0.0,64.46420477983287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,48.81630014815434,79.28600617947812,72.06214004969593,80.1080706537108,0.0,51.51206169271434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,57.906082218141975,58.55529826705849,63.09964498844347,86.67402298136975,0.0,50.97603365915867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,42.19122794548797,62.33677897088909,58.192098692625294,78.83451861703657,0.0,54.81938512059567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,61.23273025524779,68.66549905937283,63.56414676628509,66.67614728845908,0.0,51.09282868431214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,57.154863200360566,79.42587812737375,47.64311515867813,75.90555245482473,0.0,37.50736892846165,52.298250522052854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
