,time,888,1336,1381,1403,866,933,1359,911,1404,1337,889,1382
0,0,77.19852292679826,58.60680932857727,72.93971346307148,50.94920371704377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,84.2941655865212,55.93904518289824,74.6473448486741,62.13139723455969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,81.71638058273673,45.958917562006675,71.89475725340293,45.60574124816707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,95.24489761189609,45.964579892759026,67.99711651294393,60.87586657999637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,82.74381474911306,46.40850574070638,79.06302771771591,61.08744845533668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,81.82543745019392,64.72481452890133,84.13205423176176,50.08916274801783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,82.88921341773826,60.233249406309994,63.00500445741915,57.053721364061445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,81.53520165207578,49.96286875574288,68.35527922770234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,85.05331146878682,50.41657354311725,71.30512314765951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,80.90732521543076,50.34744353742515,69.03947280583895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,78.68737148493389,41.715031323958826,74.15451082390638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,78.45175568382524,54.27338336450225,76.45314076635931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,99.33083793706733,50.1306708797383,70.78452215093745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,91.3535930113479,40.12863970760496,74.57670522079418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,85.7242790501519,54.67555086962624,76.93190150114546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,84.85280547938406,49.839065722792746,85.68524596278378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,68.44345041877874,51.007102314902426,69.6352322422828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,88.5710604847002,58.773095360057326,73.88078630733926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,85.55297280288941,52.080528592645635,77.25386575067628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,70.53066974454107,47.75334364090084,81.51745057592397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,94.09201405594632,46.26963078462997,73.72434571737534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,91.01052285068815,0.0,79.58919131326054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,92.41281476045263,0.0,88.09858082978695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,77.52191287584425,0.0,74.15803607899417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,76.59565063275467,0.0,81.30596518171689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,73.8418381794317,0.0,82.57781139755414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,62.496499587219034,0.0,84.07010636906305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,85.67966589750448,0.0,75.60948340844487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,77.87905974782262,0.0,65.79497298284696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,84.49311509265544,0.0,80.9983538047158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,80.68556690694862,0.0,62.91191139038855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,83.63663749124406,0.0,68.66623901924066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,91.6796213185401,0.0,82.94045853369511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,76.96622822007635,0.0,84.74495489685336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,93.45225106115657,0.0,80.10837140243336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,75.65642228114201,0.0,92.68775504231249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,82.47453111166836,0.0,107.55724615320644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,77.63029095119839,0.0,77.5742970511838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,83.9531642131326,0.0,67.36986468651706,0.0,52.74925764578031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,79.4835146380427,0.0,77.17291424692513,0.0,46.00429757221943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,83.78587654508867,0.0,82.25995493394906,0.0,55.705152362614854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,79.44900439548888,0.0,85.15304986799443,0.0,61.85238762689341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,73.56195870998096,0.0,85.90147827769417,0.0,55.125142007203266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,78.23005075328285,0.0,83.3668480968418,0.0,57.79942470961245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,77.13300941699637,0.0,91.21722318775569,0.0,65.77362690013832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,75.14568466434432,0.0,85.17680442765463,0.0,60.55719634658045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,79.92212123888646,0.0,81.97319294878419,0.0,58.51871358708449,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,77.77070416879032,0.0,71.394987490961,0.0,55.69490870642028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,90.53962734523178,0.0,85.86601702289514,0.0,63.83224086080156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,82.93858388090356,0.0,67.38443539131187,0.0,54.75883679174501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,72.85305688343324,0.0,82.38922636200424,0.0,51.612413513875595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,68.69156160667605,0.0,72.40026062340868,0.0,55.014935009884795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,77.01869916236308,0.0,84.65229514549935,0.0,53.60840389985867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,80.6855895334901,0.0,85.03613746086334,0.0,49.953650519657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,88.57843069876317,0.0,58.92639500901811,0.0,55.90005529886342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,70.12557370012578,0.0,91.84761431599634,0.0,40.01892122147162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,80.16364348709945,0.0,95.25740243697165,0.0,44.64450703380399,48.031974400356255,0.0,0.0,0.0,0.0,0.0,0.0
57,57,71.21928337611465,0.0,90.81829511855621,0.0,42.63957651321928,65.85274357453146,0.0,0.0,0.0,0.0,0.0,0.0
58,58,68.77572688977338,0.0,80.46541762744687,0.0,55.101922860710985,47.15431036119425,0.0,0.0,0.0,0.0,0.0,0.0
59,59,66.36023993752943,0.0,92.12351352868855,0.0,58.13387179230715,56.66727001659024,61.92141344545115,0.0,0.0,0.0,0.0,0.0
60,60,67.53173457489109,0.0,76.72226976121162,0.0,49.350327516352166,53.22128866561641,43.414550510858405,0.0,0.0,0.0,0.0,0.0
61,61,56.51010130632553,0.0,76.42702027738385,0.0,28.19788094560431,49.291785812139786,71.32488261219954,0.0,0.0,0.0,0.0,0.0
62,62,73.95884252501577,0.0,80.5928662667393,0.0,61.639292578880706,50.755601060914344,58.37879856449747,0.0,0.0,0.0,0.0,0.0
63,63,58.748250703337234,0.0,79.44853119132983,0.0,54.55882615061533,54.18472750463616,50.569946420466096,0.0,0.0,0.0,0.0,0.0
64,64,58.429308920266344,0.0,66.2026942110949,0.0,53.202790495729865,51.37458142293987,45.48500698451308,0.0,0.0,0.0,0.0,0.0
65,65,79.79987214405045,0.0,82.68252342540474,0.0,64.76291043847459,50.80978317752855,56.052696917234485,0.0,0.0,0.0,0.0,0.0
66,66,66.21257937547955,0.0,90.46795901588052,0.0,60.984906790848626,53.6985688255426,56.69519182386231,0.0,0.0,0.0,0.0,0.0
67,67,71.53141994899963,0.0,74.32338150874733,0.0,70.68729494706793,56.936460361589155,52.01297818039644,0.0,0.0,0.0,0.0,0.0
68,68,55.706274610179754,0.0,66.22534772588253,0.0,62.04122662451687,69.28746632468209,44.1724526145538,0.0,0.0,0.0,0.0,0.0
69,69,61.87567776521107,0.0,87.89119170689266,0.0,67.36273927535731,58.750833494045416,46.95569656537677,0.0,0.0,0.0,0.0,0.0
70,70,69.76093468140685,0.0,88.12024419124766,0.0,49.973860250171825,50.04521829628238,57.44089917304392,0.0,0.0,0.0,0.0,0.0
