,time,42,64,109,154,1438,1483,1505,1550,1572,132,87,20,1528,110,1461,65,1573,1506,88,155,43,1439,1551,1484,133,66
21,21,98.30772706435091,0.0,80.4940457151879,0.0,62.908989586126644,59.401525157473664,69.85595017788728,77.69511821273034,63.47688785242242,46.62202077533118,59.450550789538404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,70.1387792189404,0.0,84.70201664610236,0.0,53.0330910424691,54.27728891097291,52.8224844143053,74.94712090625573,45.09171678836569,72.02173898950323,71.79835305553203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,71.7351748658609,0.0,68.24438618899177,0.0,46.78633399025345,50.09537419272345,60.99470651772951,75.61429958603881,55.14749995186698,55.66996919481517,56.80398787519286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,71.7267888471051,0.0,75.80897626907685,0.0,56.65813162575239,55.42022987278277,64.62100281476842,80.73839625402883,39.52764507455501,53.33287031341253,56.48586621298308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,78.53723975560048,0.0,84.89477013005416,0.0,44.783425550858695,57.726447146482585,66.87122904669428,89.18886538518831,52.939829214732256,46.93855443326536,62.85313227747907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,81.61832231533327,0.0,71.3364205060409,0.0,53.94289869788146,73.67715204429302,58.31069306931981,82.8089127477491,71.46680154181259,65.7355520054886,52.4105148041616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,94.27342904678055,0.0,76.48908134164091,0.0,50.04056322510547,62.41857913632038,72.75240405413847,74.47657212618503,43.995348381815916,61.32351122324518,64.93969114322915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,74.62743716196299,0.0,66.46301714328818,0.0,58.16453020125451,66.42568439699542,52.84301238923728,84.94310362611301,53.32552392629731,57.12198200895497,65.10903377653943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,89.80507194212126,0.0,75.5725240112003,0.0,57.92465163847993,66.21308820460274,58.35777328011947,82.61660503883326,58.86132998774522,57.34959635667199,69.05230169238811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,73.99152420657441,0.0,77.82674209274214,0.0,47.42536098884406,75.94362267024616,68.09121141323541,79.87781621345881,62.653989368504355,54.635356497425875,49.78069836567897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,78.54947184183145,0.0,64.66329556698342,0.0,52.8966249957425,61.80942927456342,56.300533041879135,76.16688189232647,43.28575431379586,50.16564955968402,62.73474983011293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,73.72706727742239,0.0,82.19727999432322,0.0,48.41117176987136,69.25621859471758,68.37454468073955,92.46005632055062,59.16076398560751,58.17827636501229,61.11649094842528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,71.01134421537952,0.0,76.60714772148388,0.0,54.981744940091,86.69551941171328,58.249871264275114,84.19898691499696,0.0,63.982728307717906,60.79030537595928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,80.05210280071339,0.0,53.86772205145475,0.0,50.91963554312292,71.5442090267654,59.15239267117879,81.17687341739116,0.0,63.90651093686039,61.79647778282924,53.20791272357316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,78.20891059143096,0.0,81.45557923727219,0.0,63.53447849135823,61.88425537616226,63.37737184632412,79.93874487364656,0.0,70.00419534665974,62.703741357161576,38.699172957567676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,81.816565378349,0.0,58.717806380195874,0.0,62.38050076271619,81.04974808034176,57.42112234085796,78.62688296962676,0.0,54.77956658071905,72.19924475978233,54.09665901064408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,77.87765816456263,0.0,70.42600025335278,0.0,38.153662841338814,65.97186668225152,58.49326536630159,74.8384138825236,0.0,60.40953055634901,87.39285826810797,66.30244553206703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,80.49428792680182,0.0,54.76620532049788,0.0,0.0,69.11352041522228,48.160355553376824,87.21099912603796,0.0,67.47679296004402,67.88017271670645,62.531022060255694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,64.93804693137582,0.0,63.00952652509718,0.0,0.0,64.06221932913958,63.40172559429371,89.67878170637029,0.0,64.96997273682311,71.83728009037793,55.08230583741707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,72.34629719081519,0.0,75.71586387385062,0.0,0.0,55.181332537519,56.99355034552991,82.98993704785185,0.0,60.63728335996245,61.743165673459586,59.62002600023174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,78.06118027592927,0.0,64.18816293507622,0.0,0.0,79.46309286555275,61.89609611247725,98.17655744044768,0.0,64.75426260595204,76.69169115615146,61.200375682005316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,71.88657961495834,0.0,64.80379424547891,0.0,0.0,73.07001724683094,53.47632059120761,81.9684575275577,0.0,71.66263018518,73.1855308607959,49.19174178628401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,68.81017826945693,0.0,62.29069529178223,0.0,0.0,61.73131102701925,66.91941407026937,86.44588894470265,0.0,55.839758003347555,73.00294826350905,47.49841396616692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,67.79201870415751,0.0,66.45456782685417,0.0,0.0,67.18103567391697,51.38479696429994,78.46920737654577,0.0,57.362264052209134,72.86461411082821,60.30306909531575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,76.88732026937848,0.0,70.26929025751099,0.0,0.0,79.57157635074094,62.32696616609485,90.45206666806226,0.0,57.638634470445005,60.21232971142401,61.29225917359263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,75.25690637458314,0.0,64.47705806714976,0.0,0.0,79.73845792040406,48.69636786596738,74.89311320891478,0.0,52.08844633028109,56.11285233510125,69.24222881894426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,70.59621229174925,0.0,51.702459641649924,0.0,0.0,77.23064907397453,66.13247286956378,84.7961871492369,0.0,73.89050263755975,73.07028163993834,44.67790028823704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,75.49045595293482,0.0,74.7768721308615,0.0,0.0,70.62626242157626,47.016617539757554,69.83721252181562,0.0,62.684580746828594,66.90059375637829,59.3901680537746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,73.19324848536137,0.0,61.57645820502492,0.0,0.0,67.59636323141248,66.91361978960612,92.84581560682773,0.0,57.61447140847066,74.1061831198395,60.60071300326304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,75.44565753122771,0.0,64.52908569270679,0.0,0.0,67.18297348387594,48.622867137935145,75.05653078423467,0.0,54.91374009023398,65.12369872918579,63.38326358380755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,79.61237154338272,0.0,69.21076659311932,0.0,0.0,85.65008558069688,61.360044069346024,87.59020889654882,0.0,68.22757220518798,78.04611233057632,48.57152953708984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,71.02121558592845,0.0,59.42596934387437,0.0,0.0,73.29460720160633,40.6360610661821,88.72982611492205,0.0,62.55941156958924,78.1135435536466,59.611516476012916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,74.55547298236567,0.0,41.366734596261985,0.0,0.0,84.35688313179836,59.83303411790932,92.64859873914513,0.0,65.09321528123876,78.73559430619909,66.01281999502606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,75.96945304256252,0.0,70.93961953172276,0.0,0.0,92.53363983393719,64.63383905841101,72.00767266473957,0.0,61.63977248298016,84.59176405815136,65.37130752690783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,80.50955878757705,0.0,42.97309238780448,0.0,0.0,80.02114939045407,57.284208325718005,69.99285786316925,0.0,66.81931067445339,76.82563628719053,61.615923137022776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,69.76805144452125,0.0,75.43255123900472,0.0,0.0,74.49963231582737,52.94001086239982,87.44815022112395,0.0,61.928688632408004,65.42048252418586,48.417571321301025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,78.59367395891188,0.0,68.5451712207365,0.0,0.0,74.05504245236878,0.0,89.05872649643062,0.0,74.40729238385823,72.05478655547876,56.91654938014534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,77.57282469180151,0.0,51.6895165252442,0.0,0.0,83.90728868907907,0.0,80.7387623014848,0.0,66.21298751967582,70.72281795573274,62.41280886793639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,77.4090192001881,0.0,64.28331488496806,0.0,0.0,86.69295851709154,0.0,83.0310701308697,0.0,69.05175591672848,63.24754149437393,59.75759561214983,49.51907595203229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,61.68155607593758,0.0,71.54221909240539,0.0,0.0,74.82036146827402,0.0,87.12613648544684,0.0,68.47985578910637,75.53003775583375,72.78231292244725,37.49378965072956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,73.0198366391862,0.0,59.90438580672388,0.0,0.0,88.14685222000479,0.0,70.72894167554168,0.0,79.68243921211439,78.01534928781238,75.31849069675764,51.10757753237698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,66.76469389945403,0.0,47.19363809468015,0.0,0.0,71.97195601251423,0.0,83.05961708257252,0.0,69.9771760814651,84.61608393813444,58.58146505049597,50.05915243761429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,64.91812895902092,0.0,58.218441781458054,0.0,0.0,66.68324257482435,0.0,77.76921845047262,0.0,75.2050953734065,69.02747409287855,60.72843067169599,50.75427448192479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,82.39354513281587,0.0,62.18715291863788,0.0,0.0,97.53660848619897,0.0,80.70340781452173,0.0,74.42570827838736,82.83966871395093,62.197131176854114,32.031494443246615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,72.74192649367689,0.0,61.409866181860565,0.0,0.0,66.0232601010203,0.0,82.03451477273259,0.0,57.1754077023556,94.45471284134211,70.42349943835629,56.068173247362054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66,77.7509918247931,0.0,61.35539129976109,0.0,0.0,88.3372700147202,0.0,68.11089970403287,0.0,77.6064158805668,91.5261695308466,68.39748266285153,54.44482443284396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67,53.06610817189176,0.0,75.23683009095659,0.0,0.0,74.61124431204833,0.0,82.48135864011729,0.0,57.69541662089779,71.7434745931645,50.357604381013545,54.05846004805278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,68,82.99952346970255,0.0,65.7939460069259,0.0,0.0,72.28722748984605,0.0,83.02147945163512,0.0,62.262338475451,82.87805962283453,55.21841202056076,60.41859463589951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69,77.33055602376531,0.0,57.90332056915138,0.0,0.0,69.25347637777993,0.0,81.6749609050036,0.0,70.52221849350157,73.02189985992435,70.08288825530714,69.26635196698054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,70,73.62989649109973,0.0,76.22660035444359,0.0,0.0,78.5857716973284,0.0,61.72638708812974,0.0,61.777164721490344,79.66005720925226,64.29568648836518,37.80134399652818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,71,72.35251268997621,0.0,43.09808697266507,0.0,0.0,81.49364323297034,0.0,78.01533239941412,0.0,53.16226653766344,73.17185711776102,70.75000838599092,59.48141017013614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,72,49.21464171398709,0.0,62.42816869840046,0.0,0.0,79.65073861869422,0.0,84.7155322469647,0.0,74.683839558711,74.13857179116526,64.09194593638532,47.424319171192444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,73,70.44124547482376,0.0,49.55369303520541,0.0,0.0,83.00791714585797,0.0,76.64328883964716,0.0,70.8271505911385,80.58325955615248,70.72018727730146,57.64740479563086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,74,75.3152045013866,0.0,71.23234628885389,0.0,0.0,79.35133673991113,0.0,84.01322192727902,0.0,56.38935395974351,82.11368618870962,65.38787896390556,54.1824293442464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,75,74.83537166254825,0.0,55.0904796297818,0.0,0.0,75.07096278167802,0.0,62.32603875290742,0.0,60.420009935343245,82.19306973135718,77.27769499545136,57.070965276660594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,76,83.8771553777817,0.0,64.60602054394182,0.0,0.0,85.51182365256923,0.0,68.9705529330406,0.0,67.97124049720668,68.05050180860525,60.617944099936906,38.31194730635522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,77,64.00225176615703,0.0,54.97672553832348,0.0,0.0,65.30663807576201,0.0,75.44807987828761,0.0,66.55286522095906,85.18401931822436,70.27947603448558,60.38211234500189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,78,50.56645514790745,0.0,51.45545799824981,0.0,0.0,54.51869607649664,0.0,73.5096094278093,0.0,65.12088503083979,75.73354309610363,75.55659669986564,67.78690232214377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,79,85.06613060599605,0.0,49.03963419171073,0.0,0.0,79.05158483098374,0.0,73.6863451670917,0.0,76.41013605541016,78.96778118725322,72.04135797658988,57.12381154469374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,80,57.77402741280099,0.0,0.0,0.0,0.0,84.41323668916604,0.0,77.56155304582734,0.0,53.54068930174567,71.86951613013761,82.41641707699347,61.24259553040808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,81,46.11262593056352,0.0,0.0,0.0,0.0,82.73986613403869,0.0,82.36008494738114,0.0,55.7934331912258,87.36789094391624,61.30645712329148,61.67334250378532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,82,66.83040769747743,0.0,0.0,0.0,0.0,90.85483774747499,0.0,67.97021562484412,0.0,70.2407437043332,80.58356404895703,81.87797915688817,66.81281576669332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,83,55.37444321603699,0.0,0.0,0.0,0.0,69.85961293925703,0.0,77.14746928636065,0.0,69.90042826739868,71.64544702437901,81.41823996267715,78.02379870224937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,84,56.55183978833431,0.0,0.0,0.0,0.0,79.29180993210649,0.0,88.7391507689287,0.0,58.759330144299156,68.01723841699317,74.90308825876188,67.60166670476636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,85,72.78245907961633,0.0,0.0,0.0,0.0,63.14347207689302,0.0,72.47437117822437,0.0,69.29090001491808,90.10922242042737,80.07108673828414,60.74345237548305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,86,58.35103915520408,0.0,0.0,0.0,0.0,68.42833999683057,0.0,83.35328562268015,0.0,70.37211649837381,70.89083229460417,68.04344168789041,66.59140425825402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,87,62.04658398252363,0.0,0.0,0.0,0.0,81.26198030719665,0.0,73.58835093061728,0.0,74.0499553241105,89.75772256512019,69.61669775640269,59.71065587183717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,88,66.6987714045601,0.0,0.0,0.0,0.0,76.08266803348931,0.0,83.45266323402468,0.0,67.61430698247734,86.99432115214667,68.60947310656049,70.25526261708077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,89,53.47844878303284,0.0,0.0,0.0,0.0,95.97136870554058,0.0,68.77566688525596,0.0,67.72583771354061,82.96919547516347,77.04649690762871,81.36041387134568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,90,48.35503125373653,0.0,0.0,0.0,0.0,59.99397698009249,0.0,67.24155478971322,0.0,57.48187536750913,69.0168960649141,69.26029214579778,66.88155442774294,51.24941591318913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,91,46.81070059790302,0.0,0.0,0.0,0.0,70.99515970156865,0.0,65.28525831374674,0.0,76.96719757772615,83.60669142271284,70.16703511512719,64.34077517255966,48.602911123420824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,92,51.59420383026449,0.0,0.0,0.0,0.0,65.38187355950842,0.0,67.92858970832359,0.0,50.86215103135048,88.8104233159337,84.15730461845244,72.87109359082498,51.97982702875231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,93,53.52316707770727,0.0,0.0,0.0,0.0,84.39452206643165,0.0,76.60912138971199,0.0,55.81105553645743,84.83457165041044,72.48162555767517,63.823868715755694,49.87255263183793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,94,54.29954638669538,0.0,0.0,0.0,0.0,61.23848506860353,0.0,71.57137489160317,0.0,67.52388322461793,72.52910532401248,74.61491134565235,74.27948258456354,62.77947805119241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,95,51.97723198431869,0.0,0.0,0.0,0.0,69.09293332446217,0.0,72.25247449028791,0.0,70.0455124511409,92.55303712164903,79.52925077438982,63.45048696449628,44.46060607372527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,96,48.52807634329455,0.0,0.0,0.0,0.0,65.4599908396703,0.0,53.09801878209161,0.0,73.48653984277216,90.42779573438433,75.42800334335016,74.67930030724334,57.08861379505757,22.3305512178841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
