,time,1197,1242,1264,1309,1331,1376,1398,1443,1175,1421,1354,1287,1220,1399,1332,1265,1153,1466,1198,1377,1444,1310,1243
0,0,80.8401427806348,55.12592687412146,91.11419422941475,51.395836407546895,72.14584150472518,72.61117491086311,62.20703032126265,56.198533204301754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,76.27171581506103,58.75148836907968,77.70816526434366,68.56052293969908,69.56870589977319,73.20665845552861,53.12812313661983,62.32085726923301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,80.7080871798366,50.374129375915786,79.80221058149263,62.799587324963866,72.36255858655655,68.37761311185939,54.95090529725955,49.2649004651316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,56.41022411962494,47.777524951242484,75.46412888265606,66.75977135634399,73.85745467960942,79.01070951474428,47.65857120103471,58.92740968892057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,68.86411855207834,54.985601971818475,80.48474308219568,86.87109742016457,67.97337749415792,64.17226566956379,66.15926207680943,53.078299593287156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,63.39329500838676,58.18759909187361,70.06548939358609,65.76059882196324,63.35200155081672,82.25541958663614,47.46192310531698,64.36738988295326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,76.15849309430587,54.685478344971614,75.00751450419384,53.75856550064746,64.97231876529791,82.05492332268422,44.84789718523335,65.24437327578394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,74.13475763476903,58.07570614935099,82.14818540461302,72.30183831552021,68.93609262772812,64.003546956864,47.497962141369264,71.30113690558854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,58.996411446854545,61.8342158411892,83.85196969110847,86.42299263701148,74.79476007561492,66.55887750614434,49.29074519043172,75.20805859280203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,68.42595900471264,60.18080534239331,78.20793110094922,60.350097777231305,67.89920077357455,79.29356099186707,47.37091605044675,62.83653424238289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,51.57540856832743,61.0635476331329,75.60955480296113,75.01404640729706,63.94565217204846,72.41857619512882,62.93752573415348,64.68302985581104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
