,time,210,232,1201,1179,188,233,1224,1157,1202,211,1180
0,0,70.30068134009295,52.56841972261773,73.9286077036025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,63.87313944886562,50.41661664439327,66.17699747805783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,63.364985281443325,66.41523006731383,73.64808778589203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,62.22847428120283,57.74925478780025,74.04325727937166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,85.50004729910864,51.685757849509685,68.27225099557438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,72.28769876586546,50.16688535444722,61.98572132196536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,68.1374523523042,68.26845004127938,79.68976382078367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,67.25529529034397,64.69877437515045,67.89116940554607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,70.6949856043115,58.73252405305041,83.11979795040364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,63.57270923922795,54.48495625127795,72.47987628111653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,62.08345174160914,53.371317323351136,73.46224042872745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,65.06455654824238,59.19367490815441,82.5041406370159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,77.2527355276099,73.00633477659218,76.44410512708279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,79.4697798450172,61.535120930476694,71.07109126387411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,73.93738632347441,57.21072135387273,65.58118676193385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,85.89656057451714,59.87738561120659,81.71110099686157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,75.88855210678936,46.17273567543738,60.59277064837565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,69.93677889727269,48.738694967657345,70.59138992053346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,78.11457712264233,48.387604453905446,60.47797959461962,51.18419946475117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,82.08969292143632,59.65566514907516,76.19641827461504,47.68302438928369,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,71.4311140859398,49.81046100901745,70.37480689239935,45.33664346236839,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,83.34647010618414,0.0,78.12812527936129,49.616113072508846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,75.63325277546521,0.0,73.91556593556633,48.70772563699642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,76.27814979397677,0.0,76.36900568578052,50.76909949951373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,74.11385398840596,0.0,67.01373253981603,48.89591121121635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,66.20817553503736,0.0,76.399474049715,61.645109708386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,69.90024054624186,0.0,69.36706817950622,45.877752267598495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,83.04598945632048,0.0,80.32334929986843,46.48897337857456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,90.43150934916446,0.0,70.82641795119201,53.898409001332624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,80.03473880643091,0.0,67.90208576671694,51.86455089857256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,87.2170437077394,0.0,61.029730522930485,56.615336633122794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,78.63959137842247,0.0,75.50353208625384,72.40850911014377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,70.40568065706456,0.0,73.72509720932757,62.91233636834778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,75.16247084081076,0.0,61.626890875033155,68.35338417095838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,85.61655479759887,0.0,66.90271294841924,70.10667067626126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,80.37808788471119,0.0,65.75239106689547,73.94551989831008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,95.32294335310795,0.0,70.85631538338745,61.18513733058282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,70.24338391205622,0.0,49.20906099712458,51.57340762393669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,85.17367476078323,0.0,63.58725232141451,54.45719410505848,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,80.04738820032244,0.0,61.09491022077205,66.89967115799325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,69.32808199232679,0.0,75.71600036806997,54.08788102270998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,91.87770836278149,0.0,62.71747152394564,60.55727548565862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,83.64136944841415,0.0,57.045932720535504,57.7077205837503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,85.55962376439459,0.0,63.221226882233985,61.67888994996392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,83.85843926616946,0.0,76.46951834830793,64.56883001668263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,72.79682726756664,0.0,61.34343846217929,58.51140788252219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,74.44849498693688,0.0,67.46125759467198,65.86152496844943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,82.8243482379125,0.0,63.897304863456824,54.63610231219573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,90.20897562386459,0.0,58.87454267694946,59.22189416912818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,81.19640339697489,0.0,66.94799192059295,65.2149229172254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,78.93063377677404,0.0,63.667008126873135,76.12883648689115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,89.60531463360701,0.0,53.023412088953606,64.34478757473525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,75.87011982721361,0.0,67.88205201665997,67.79227821892083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,88.44634429392627,0.0,60.81528127558151,56.38759487670142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,76.77434625568999,0.0,58.51707383752221,59.04713395286221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,95.82513515460273,0.0,67.5520012678601,68.62456272160394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
