,time,180,225,247,292,314,158,359,270,337,203,136,315,248,181,293,226,360,159
22,22,51.120124402627866,55.692404489970784,39.93491295989165,80.90433996581504,0.0,53.665287942562585,44.88162664978172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,62.79813446802145,71.40459611491204,42.0391900017083,73.88084089428551,0.0,61.66596987952326,52.344969778732406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,50.22330674664905,69.5358508980852,58.66164286427094,70.12217322786577,0.0,65.2754598317742,53.0879085748897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,40.44649542260732,62.85587081798288,48.826101644464444,68.22545957456668,0.0,45.59947540211255,52.272864229939024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,45.18556708568447,61.955467837443514,49.50242127610926,57.33758146001162,0.0,51.5842426997429,46.56247952503654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,53.66504786847945,63.05848663753209,52.826817407314394,66.74448139676265,0.0,50.990876660708324,56.32866255532748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,61.599840850990205,71.33436613878587,0.0,76.83824305645176,0.0,64.3111762107761,37.823003155876044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,54.88448184290644,56.64402051798901,0.0,66.11809181847627,0.0,57.55009471042782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,53.66226175715629,71.62714671910959,0.0,80.57141877834853,0.0,57.25878975988532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,42.62427534128943,83.21896073048615,0.0,65.07007753482915,0.0,50.43877351554766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,38.934238358029205,90.87499903535176,0.0,69.62130576113032,0.0,67.35600802505715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,44.693375322775005,73.08845313085445,0.0,80.356382016337,0.0,57.33892901182373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,0.0,77.44135196625291,0.0,59.05227012943118,0.0,62.272779462724145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,0.0,67.56440540089675,0.0,57.110070248566316,0.0,48.38255868966943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,0.0,52.94972572791241,0.0,70.99228855801361,0.0,54.83888750157033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,0.0,73.959499363047,0.0,68.49058257186408,0.0,61.7039636900625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,0.0,66.15222335965339,0.0,59.40355229265286,0.0,66.62675905225831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,0.0,67.00724832674135,0.0,69.14812836576534,0.0,63.03227615411663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,0.0,75.78700781086668,0.0,74.87474262646687,0.0,55.23343125979653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,0.0,60.42382920855494,0.0,61.05731490165816,0.0,49.924373934507514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,0.0,60.43545139070631,0.0,56.3487946187877,0.0,62.78706678694861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,0.0,61.582193891847034,0.0,66.5847237266632,0.0,54.599318280893534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,0.0,76.07109875635109,0.0,68.46053386411283,0.0,74.97151409077684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,0.0,64.43896186426913,0.0,68.93976446969266,0.0,54.51274093481037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,0.0,62.76603944097262,0.0,72.28674752504962,0.0,66.26223524112913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,0.0,59.091018477946704,0.0,89.1729595712227,0.0,45.40078105762365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,0.0,63.7924202237718,0.0,58.03715999548592,0.0,40.81882765533277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,0.0,71.88109166659606,0.0,67.8110149815754,0.0,56.291812557091006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,0.0,83.0562177034408,0.0,74.00016912695939,0.0,56.766014018962295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,0.0,67.1187485969568,0.0,62.57901081051747,0.0,57.36287571717898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,0.0,63.47837049932721,0.0,74.12503523639829,0.0,48.510511457349565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,0.0,57.40680805301888,0.0,59.98453188127298,0.0,65.19265072263234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,0.0,66.35455850018704,0.0,71.11834697118155,0.0,67.80554724850934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,0.0,67.86255887950841,0.0,70.51965984659803,0.0,57.57132082491863,0.0,62.05656012068661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,0.0,67.88193011413469,0.0,54.41666280967794,0.0,59.06184384866799,0.0,48.206760139051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,0.0,69.4844138941439,0.0,63.2104359016274,0.0,53.699281212828744,0.0,50.022327403958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,0.0,63.80982340815925,0.0,47.412708454371085,0.0,47.62045305908835,0.0,51.20743720620278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,0.0,78.91576715037226,0.0,65.36811779392531,0.0,49.4271345857059,0.0,51.99062278178586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,0.0,66.71943911883179,0.0,63.889708680929346,0.0,64.75606709567356,0.0,56.56186409872869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,0.0,93.71647511215933,0.0,62.839421806243365,0.0,50.39913223504241,0.0,46.581161656754944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,0.0,61.456050638742795,0.0,60.643074646890014,0.0,49.458473697938686,0.0,53.15854743347002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,0.0,51.61177516084872,0.0,73.54059008831628,0.0,52.23132211740412,0.0,49.966953650680416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,0.0,82.88372899042133,0.0,70.53027899201614,0.0,75.50844155025017,0.0,56.07730995639345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,0.0,79.36350949970806,0.0,61.014521354115175,0.0,64.89284085617335,0.0,40.84963383082393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66,0.0,53.38086550586978,0.0,51.99507115190707,0.0,58.125624699521424,0.0,53.17709246804606,50.143791544827025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67,0.0,79.21471006240955,0.0,52.52589931375185,0.0,68.53308559949959,0.0,60.05546185461116,44.04447022878821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,68,0.0,61.73006305860475,0.0,55.253588927880315,0.0,37.770712672872506,0.0,61.011555784329005,62.51817868169519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69,0.0,81.14889682144484,0.0,66.54600031493992,0.0,51.74361643050635,0.0,73.0558154499969,48.380497785777315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,70,0.0,76.79159109037468,0.0,68.07396038049116,0.0,72.22126858704299,0.0,71.03333341288365,47.36022464254369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,71,0.0,76.2280344275535,0.0,58.051217402351696,0.0,58.4008091517037,0.0,47.93300257919335,40.10797596325435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,72,0.0,73.05181651223369,0.0,47.99936119054583,0.0,62.843933462310304,0.0,43.931179352000534,61.167274593469536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,73,0.0,71.34862605518329,0.0,59.9702078152377,0.0,59.829327161542295,0.0,51.13449834371996,61.46569982753454,56.95283878490652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,74,0.0,65.34788891072586,0.0,46.65936378186421,0.0,58.52857142823907,0.0,53.27817451795416,53.66152321082038,35.54546481808029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,75,0.0,62.886684530309694,0.0,60.325698856552606,0.0,57.811734712246164,0.0,47.2257548362328,53.52361186200319,59.88518421293758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,76,0.0,59.21132538514543,0.0,55.20549153795041,0.0,61.584009592117205,0.0,57.38113671232947,58.4644677667108,59.127473414681475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,77,0.0,66.49873552232663,0.0,46.855023457829475,0.0,55.47608330106644,0.0,72.5479402165588,44.91913867722369,57.77877109790107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,78,0.0,74.1592302399491,0.0,50.108721938352545,0.0,61.65535299928264,0.0,58.34682133313245,52.93718679423653,47.70821086728648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,79,0.0,66.95024883302578,0.0,45.40445296443864,0.0,61.68930188663957,0.0,43.274005195988764,55.81691293355509,54.7750858224845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,80,0.0,75.95170485466484,0.0,63.2995606617379,0.0,64.15333991744095,0.0,51.6102935158734,65.79349795192405,56.83404216807044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,81,0.0,76.08300298727144,0.0,53.62547239993451,0.0,62.17174899011264,0.0,54.41791179782002,71.24089038229374,62.40901362885816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,82,0.0,67.27434564332825,0.0,70.63865819834704,0.0,50.66911551373403,0.0,57.085279270272366,68.96405061073628,49.86824620155235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,83,0.0,49.262556709429006,0.0,67.03858526571015,0.0,66.11768612586411,0.0,67.88473702824172,31.671887570241992,45.113346280287985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,84,0.0,65.23473814022555,0.0,54.10748659269627,0.0,68.63830173717709,0.0,62.834451506879546,64.9324530391425,40.99754413109052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,85,0.0,65.63042961062926,0.0,47.12584391509802,0.0,50.586998395111856,0.0,65.69253743777597,72.55070712074904,59.393943841583436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,86,0.0,63.22387135147019,0.0,59.34095765472571,0.0,68.38848165199872,0.0,60.10724998690135,50.09408609252886,58.418202795053816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,87,0.0,56.61806539327965,0.0,48.737255251247156,0.0,60.63524554060701,0.0,66.60072876851996,60.11806207006927,65.22520161991145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,88,0.0,66.85470375098812,0.0,58.9922629120406,0.0,56.01995082780359,0.0,76.15026423417139,59.58688206608178,33.775577437979685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,89,0.0,66.07893158889689,0.0,51.89475233286943,0.0,52.82257079768439,0.0,63.64403897262692,49.00188639178216,60.440924310460545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,90,0.0,60.316427663602724,0.0,60.85798397761997,0.0,65.49533448506185,0.0,72.8361553969709,53.16912839268065,55.54077638865357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,91,0.0,64.8279897051515,0.0,47.782951248687766,0.0,55.84311523472514,0.0,69.89597840134505,59.61398798145032,53.819452322423665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,92,0.0,55.86814642095064,0.0,58.60266337651085,0.0,64.15361532405248,0.0,66.36029425353195,49.68671380300852,49.42547415345119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,93,0.0,63.91212243746227,0.0,56.49848262452324,0.0,60.49519593494905,0.0,61.03914374461965,66.35665592124981,55.709772166601496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,94,0.0,62.01544657225149,0.0,54.397639181076215,0.0,61.980643099770944,0.0,64.04219837504445,58.96807587777693,61.08568563514379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,95,0.0,63.82638126683113,0.0,43.08432431186807,0.0,58.31185728175813,0.0,67.37866842382243,50.46686241823914,53.62568842320534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,96,0.0,67.33798035565064,0.0,45.073822428007716,0.0,55.15833328865074,0.0,72.58729208561802,62.5418443271968,70.13539221153067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,97,0.0,54.36453412486897,0.0,45.54877846895751,0.0,67.37809609906012,0.0,69.73742469134118,52.14473999094888,42.38604074180141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,98,0.0,59.719779431714095,0.0,59.97078096102243,0.0,52.731651475932175,0.0,56.3117480948504,52.443236609400785,63.33619586571657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,99,0.0,46.925404164583085,0.0,55.4103693803895,0.0,71.20622966686756,0.0,67.958947780675,64.31231125672743,59.190780085699885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,100,0.0,53.22817871524619,0.0,52.90919918524181,0.0,50.864377273667806,0.0,71.51899251418456,62.73552553213898,57.810352793305015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,101,0.0,62.59334192517359,0.0,51.87069230970461,0.0,49.65277376005282,0.0,69.24984003332801,64.8943084796728,61.96127028247716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,102,0.0,46.2486212605007,0.0,55.887515754090735,0.0,41.02016674873618,0.0,69.45848394162218,51.66211544750308,60.884547982545186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,103,0.0,58.4897205430896,0.0,0.0,0.0,58.74044179310933,0.0,62.34610189845846,67.88718799881512,55.91689678636072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,104,0.0,63.10986279969541,0.0,0.0,0.0,39.73561489313148,0.0,60.68962328433787,55.17867110544286,66.66133436171224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,105,0.0,55.730383034168625,0.0,0.0,0.0,50.214702284510935,0.0,65.12827115003269,53.00370919746558,78.1661768785013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,106,0.0,54.24092174341969,0.0,0.0,0.0,67.24520478905671,0.0,59.79614654737707,60.33020922820083,57.57003129136511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,107,0.0,51.63594921144684,0.0,0.0,0.0,54.7125546299226,0.0,65.77521838240096,56.89263472801197,80.13890660296074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,108,0.0,61.36560666120949,0.0,0.0,0.0,47.13397219172079,0.0,78.54175136495073,66.87653882079255,60.775920582992434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,109,0.0,59.13694854681354,0.0,0.0,0.0,61.7297157040892,0.0,59.070583112517866,43.97335787913128,64.26354822712034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,110,0.0,59.8324654785155,0.0,0.0,0.0,45.08776179476356,0.0,52.17414785113836,48.6447036368221,67.04613444048341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,111,0.0,64.46620887126478,0.0,0.0,0.0,58.4049914503299,0.0,68.82730361374908,50.57456544637442,65.41760562383456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,112,0.0,50.70246098462557,0.0,0.0,0.0,57.01513013965021,0.0,68.97859533612494,62.79227206710791,64.43063931664837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,113,0.0,58.40447187059305,0.0,0.0,0.0,48.936799911552626,0.0,60.43533759369706,55.08751310021738,62.46820008508598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,114,0.0,50.37843991645941,0.0,0.0,0.0,44.36951608187937,0.0,69.54909692849483,62.04553828652406,61.083573314512535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,115,0.0,63.202637155519575,0.0,0.0,0.0,28.729519444241298,0.0,65.45699999565326,65.15740326745211,65.52251063928227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,116,0.0,52.85386412422149,0.0,0.0,0.0,0.0,0.0,57.99369381449744,54.34364496552864,74.61130595309722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,117,0.0,53.33777357123266,0.0,0.0,0.0,0.0,0.0,80.3614875030766,61.216391491786084,58.518350022011745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,118,0.0,56.02804703796089,0.0,0.0,0.0,0.0,0.0,62.71875651760902,46.66957189628838,58.35491544487636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,119,0.0,52.17566957244847,0.0,0.0,0.0,0.0,0.0,69.2692698515393,50.65933013759614,61.49370451752894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,120,0.0,48.70208237741512,0.0,0.0,0.0,0.0,0.0,71.47066928302786,50.45034510271336,70.19443311274338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,121,0.0,55.57573065376474,0.0,0.0,0.0,0.0,0.0,68.39952413428976,66.57017369707722,67.9820661406365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,122,0.0,43.10416841582743,0.0,0.0,0.0,0.0,0.0,68.34520286128284,56.68336291107581,59.61711359009393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.888351661562346,71.3127199782669,63.179903815739365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.77931473187027,52.74134638178449,66.28857445998034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.06935464180813,55.70345417943705,80.22414115249809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.08775603317625,68.68261698435187,79.00352471981411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.11612514303174,65.84711685271489,58.02964681426126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.83288729026242,53.79296376638311,62.09210619814144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.68407671681322,51.07945367028491,69.63717518126711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.28309652908314,50.47793613671056,68.34482682611751,55.01235115863978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.20962850213466,51.95936621498024,67.8264634998089,50.52985372986625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.80201643303683,56.973608409540006,67.92702922068183,43.731823712909005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.91047917249264,46.24071739974334,53.30624001784487,55.5712964516773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.58687747092391,61.524093837848056,66.75588390018422,63.2566433480268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.20252347547452,60.74865517181819,55.890579120711706,60.636775549935834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.49987638174751,57.33173472837026,77.23771403816707,59.43121163590067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.96584408236512,53.72002154444346,67.71865622392846,60.5692865725018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.8652688612005,46.35550728831967,63.24837554181181,47.284019986314334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.65189899950296,63.84673737222127,55.490147277899474,59.16713435185446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.76283679936509,63.41829892137213,74.53768176031174,58.622191041185445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.40453868059446,63.89766972339573,66.76410454126086,60.83107942685337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.61960229719215,58.37431275653894,68.47186431193671,44.518563717715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.87922850834786,67.12646961113632,81.6468651454846,47.67455271154164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.429587429151304,58.128337355634315,69.2735956336906,59.98883584010764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.71999770376995,64.8597887859004,62.32753518155499,68.09560376168868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.32835017199528,53.935470886500156,67.50066150568995,44.98834688220297,68.96963416877905,0.0,0.0,0.0,0.0,0.0,0.0
