,time,410,455,477,522,544,589,656,634,567,388,500,433,612,545,679,478,411,590,657,523,456,635,568,389
0,0,67.93629293718476,68.93501127978716,74.96257572512545,85.01821724124835,55.07895453010369,61.66541304184975,62.72592061442335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,76.31457610705915,60.65558198104304,59.57403862320416,69.8716981565579,61.36913309488486,71.54001123650619,65.70745232671841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,61.501733668948404,79.46420586689455,61.29419404636849,78.96544607806685,45.22560891729893,86.26473303566598,52.02314529559766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,66.86954261774459,57.19941727250915,74.03980980696153,76.37048498146821,57.82789751573836,90.9014227242769,77.15270388566705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,49.20931055346936,71.38434108557365,79.61013183947932,88.74586068054766,66.21126097402954,94.12165550560103,46.589304248494756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,55.00052828008175,50.40836123017098,76.21729053166064,77.48582786526025,50.48308014121939,83.3435165561396,65.53823646722476,50.85393533525209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,57.740818606751766,78.90903730893281,54.94637552644396,81.58985707638723,44.32109389648593,89.21469972955562,79.93620942519283,53.837563676554595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,62.226883464094506,70.45237229078344,57.063136148653626,86.25116434065525,57.650157405645984,90.9227728236242,78.31521442554153,53.69857966761462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,55.19982249583375,64.95173037185486,42.02386439303935,83.46881598260518,46.88098388298677,81.41408959752806,66.04705147268726,51.875105988474296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,76.67700341344067,70.06581303974572,66.44189439447277,80.7035786343876,47.46553124839388,78.99657057529467,63.224935501839326,60.02082570489081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,68.85319905134203,61.449445499298136,65.48023659509481,75.46765328975698,46.96635880998014,82.21866278798734,72.21095625595203,48.116555266047435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,74.54764984985974,68.80318638943523,77.01836024765305,83.87038015645099,41.682196305082996,86.37265962756886,70.75229904828511,49.37279601344436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,47.618875639167605,64.25179264540864,63.43655267341635,79.947716969871,48.70480554882076,72.8713814538111,62.92961236068086,52.32846978659336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,59.59238648307998,72.55173766316045,61.77826373922298,89.77636248850868,61.47207703386931,92.07952163853814,50.886070090654236,49.65808240191665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,60.501554389770845,66.69574028824249,58.74555809326821,83.37653808650734,52.31450278741076,71.45493500707207,62.105215247573774,68.15746949273301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,73.32330006403124,73.23359033761082,65.29828804417137,93.4046184445404,0.0,88.89661586544044,54.73849472163505,50.21688357128923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,63.05480072292228,68.67888590267347,62.068214070655515,81.95246880338618,0.0,81.81394514985773,64.61070305380942,45.53317548548784,45.727709668382765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,62.87845104207858,56.84478318208674,58.15767287211269,95.49760379482603,0.0,73.69325047659747,60.93992939912009,44.550253208301946,63.17209154523788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,60.2695995038524,69.2349110254382,47.227279973248024,80.1143169311162,0.0,80.40672570936798,52.10793846474421,50.60980118263851,47.32083532311438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,42.726379289247944,70.83426084001863,69.00081146441043,78.4291457744056,0.0,80.80321456997547,62.975545158375056,54.93139842420757,47.44905370141618,55.40382439416085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,63.3339551489711,75.64982491138286,70.94210724210195,61.025872073661546,0.0,80.46831941873847,45.94622310537319,61.109155331258044,56.79230794810761,48.49399551434006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,54.28873722638933,74.74922476572206,61.81138519133348,62.68516783064628,0.0,88.29304373872348,55.52186433366812,56.699065481878314,54.28839089933594,47.60237027106992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,55.75529935992299,66.57790278225119,47.87756172448013,84.70456333880004,0.0,87.58324768274603,66.69263625812721,62.23226280124757,54.11007077532732,42.115353889923746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,53.43456074409356,77.91084858829153,52.481184025836626,94.48030698693809,0.0,82.89363319068926,50.67651765271919,49.464867118085806,51.050157898190406,46.08452141448254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,41.53725116511136,69.857028020627,58.1762848428028,71.31837103990958,0.0,94.18683446798995,59.4804901588642,63.30097492496823,50.577214766892666,62.177849036221865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,59.93922336009456,62.49372993342002,59.398181662638194,99.75666529319774,0.0,79.30062200593302,58.7559906571641,58.41137279146072,57.04138665831038,54.10024667569645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,60.77748168293395,75.8021991126714,47.94115767830921,79.17727759805943,0.0,72.04273012587959,69.23521946734283,72.40012790147999,70.53579103609532,55.794408385740084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,51.8977507496234,79.48192153624169,60.89809812903425,78.9934981849757,0.0,70.06520553121746,51.171554804964245,61.20132929692767,64.44452059640216,55.84291354620172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,58.21223594559359,65.60520604442851,47.71965449242603,76.54291398202554,0.0,82.95657894018188,53.91083316207538,47.382950712826066,58.42864681081438,56.95694301049266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,58.033448378099024,73.13910269517329,50.80112413432835,77.82283354722843,0.0,68.23896098651198,49.37492424557101,65.14607566457977,49.10896761373475,55.40614466575071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,43.48548594874908,67.44944435492798,54.30104545671671,93.3684232553412,0.0,66.42082148769003,55.525767919406675,49.413873647228506,56.74561079505997,54.33878382921406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,45.79032603880748,74.99135405104371,54.60097117467728,98.67699903949728,0.0,83.47575531122182,53.040532889147286,63.11561386703923,50.001121311314925,43.93175130376312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,69.22238312579543,74.33591069552838,55.50578003458247,93.61188262012341,0.0,84.98404791614078,59.25869577921286,59.50010421582213,56.18875867338095,70.80762638209333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,60.46950861679813,79.29100848572065,43.14889260693424,70.1376946584212,0.0,74.47387754012142,47.30736803146644,59.03747763336842,69.24503898287844,43.45936298874031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,64.53135839163465,90.94039152558113,49.31413686132351,100.15925474548341,0.0,82.4867310371198,58.80167522001771,47.6399023629769,60.99588685782016,54.83979187792197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,57.37650522533812,80.36794498212423,54.19525499097345,83.08661927979279,0.0,79.80307620528991,54.34913914282336,65.51768403896696,59.91119318204866,64.97519171585478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,50.984354941573145,74.07629824367183,39.17865777468156,73.0595325246504,0.0,74.55500292158865,62.742019343922976,40.3748552836263,59.36080788044152,58.983374721850325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,68.32712181607616,86.34944643032982,54.74206318303908,65.99671449447287,0.0,74.64399866818688,67.07540319624334,69.4327011358735,61.26299302354174,52.02780491455799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,55.1417457800043,80.25086042826166,0.0,79.29567882821743,0.0,76.90702498153425,45.78822561189909,63.17216457234143,70.90430030980502,50.00246407859396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,49.38395414218023,67.29394651770554,0.0,76.99724463772748,0.0,76.89114643585864,53.33582206804637,66.36977884033465,63.44156135792263,49.06093692821628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,59.869723986428475,72.24611980230874,0.0,85.84397739541944,0.0,65.87399360243998,43.903559062729016,71.03087448570591,64.73148762631767,44.739747529621994,49.5697032259437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,0.0,77.98961445516018,0.0,94.55772635324813,0.0,74.98453858512562,53.1510210136034,66.47751376499112,56.34579270258275,55.7981186140275,62.30032135685226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,0.0,72.83917073368673,0.0,95.42908485447319,0.0,68.35515646949688,41.842654332577304,59.17713222043877,66.61346343440914,65.93674553081784,48.470888109654354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,0.0,77.64385183819746,0.0,77.94041616365988,0.0,58.722954028787356,41.764949979472725,61.19993995972027,65.1142908761916,63.146716054199,43.943956493850905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,0.0,74.75251198182903,0.0,78.33286606155804,0.0,63.92294461646814,53.53168126517234,54.25502787026085,64.33381807433103,61.24911237667932,50.26213284052193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,0.0,75.29128970129136,0.0,82.69646561407646,0.0,71.71862057414374,56.64755544859315,64.2737599539897,67.92988409702008,53.513027073587864,53.07921766843258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,0.0,71.30521080339125,0.0,73.26553005149482,0.0,60.1357471260518,59.18415575572629,72.65316368570171,68.80117492190519,53.35313036908204,41.779435204256494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
