,time,943,965,1010,1032,1077,1100,1122,1167,1189,1055,988,1145,1078,921,1033,966,1123,1190,1056,1011,944,1168,1101,1034
0,0,58.08324466023387,70.98855736697922,73.03332969288583,61.767526394528744,74.13822439006995,61.443183183250596,71.16542674015389,54.08683842013866,48.13765131483254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,44.80933195142822,50.206254543011624,85.51440693302513,60.78427251859887,77.37056098651101,57.97435892460223,70.77757330783746,71.04997960103023,54.50696230967596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,57.51449825840376,69.58434165555002,81.64329752407706,73.02825119572026,85.94102615073677,56.533889268293024,59.846425740057626,55.63774439764214,68.51769243957293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,55.12459679266375,67.33008404181572,71.04301707745779,48.53493270295534,86.3864477212035,66.23742057442644,79.48680302540487,48.915129772470465,50.19735537317807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,50.175279774425654,49.33284862312309,78.7982975334275,70.07807435204381,82.3910441399801,55.86667355786286,73.86736741823432,59.76695542381367,44.37387215247617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,71.88160340218273,57.140627691973876,79.05998021137594,48.27064538761965,84.6639410706756,60.390849275085664,71.04379368723937,44.14042765657851,45.41119522721231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,48.26750495965573,57.159951615271524,77.70634256196321,45.22014013940024,84.94929528759025,53.16077972644247,76.47737651459155,60.87248592364672,50.35733298765655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,70.34000354341568,58.43120012429107,74.14655804558484,44.541789070724626,95.86850451778268,55.0974264607528,70.75445166354243,55.75372081779801,51.79322344885846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,55.750243854100674,54.14716236863407,73.99319361329827,49.18934255701921,72.99851207634603,67.78998447395686,73.24279998758439,46.80875257867166,55.770940219804984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,69.98186162697628,64.76142486606494,89.49483638006326,66.82495747439498,85.46574399940106,58.86153580514114,78.8151213627713,51.012715353781786,46.19012669707756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,68.28470739095096,52.9503891680677,93.68663844792394,55.50844304300992,93.64759898818389,60.675900771627475,75.69904785302809,58.46559663943955,63.11293810372138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,66.24054424508357,58.45428952304471,77.45791494926502,40.91532744259323,81.71868163240391,48.44432089223758,74.89301365859409,54.53009002198833,51.21202936764358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,48.90900268298865,45.04221770032193,75.41987791640284,60.470940019253156,71.25376227244645,60.203991130193515,75.16377373092323,58.390911631988914,48.95317307132528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,63.448595847238806,57.67928954945896,76.96608681436581,39.1272551641152,98.37068410073852,61.05296041474025,69.57741008420547,77.48615140843886,31.969376820390266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,59.99748241318865,58.87838699773848,71.42032336587836,0.0,83.8515807595755,66.52286895276953,68.28192149435161,48.94382300798102,0.0,58.63236897925101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,60.63981492103168,46.775687625662115,82.24749256294697,0.0,82.3940659885763,62.55111712558763,55.56244269571602,54.95799279465297,0.0,36.76190996704208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,57.33438483752823,60.616142445463154,72.4213587011204,0.0,89.55599124307548,75.08015366120655,80.52467987946359,44.021503980462995,0.0,50.27007157007431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,63.40839393733694,48.75359637574978,87.9964856127201,0.0,83.71052965224607,46.657247463334755,64.0282315865054,55.019188720534345,0.0,56.0426302803345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,63.20627193373871,40.429064011819804,80.01681010124302,0.0,74.68336157951936,62.680642213257016,67.2426254725416,60.5531059615896,0.0,83.20770749964262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,72.11530618680975,59.262830810939654,80.15873038442541,0.0,79.8020260301202,43.44121499687463,64.0248433092165,60.552631316702204,0.0,56.65151924498294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,52.704217407927246,50.50542148690543,67.65404623507646,0.0,73.43592961755344,61.74713624127679,63.85550809427713,60.94952586691005,0.0,56.72112533184577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,72.75444444829387,64.28499372787645,79.36730750914398,0.0,88.12153847348297,53.70980199479544,79.15490728640304,74.09060565759151,0.0,35.034899629693626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,67.41297913073736,57.97445050348709,73.0801777353124,0.0,82.70684645383454,61.39875470398154,63.08992996210542,65.57279489607745,0.0,57.4943464204964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,62.71269207991281,58.20089023154786,81.28574132252649,0.0,80.72455395588683,54.94086256804011,66.50506542074632,68.99115081225504,0.0,66.73620730082385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,68.51643955642987,0.0,63.07887577427985,0.0,78.9508534231869,64.37555538158014,76.80900402083785,55.993357040912095,0.0,68.90605367936764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,76.6798595116552,0.0,95.60205169276989,0.0,66.88303313433607,59.67582777061356,68.28866311898157,53.6470747690345,0.0,49.702232600753746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
