,time,924,946,991,1417,1439,969,1462,1395,947,1440,992,925,1418,970
0,0,72.66238302997937,39.4913522148048,67.29471350688057,54.565443767270395,56.48058800700588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,75.78654515380563,53.49555247020922,57.02222172090615,86.9220755954716,77.47117726244274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,69.32758386425512,53.68365067443073,61.4866168953328,67.96650435298393,60.344287572753316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,64.11741373784872,58.59242731504418,57.823758334762815,69.0755573275197,74.97454603323835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,57.9345026684301,59.41338990491275,63.19059249013386,77.11981612282655,70.92565212783433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,80.4443936364417,50.149002198684755,47.53048794232809,53.86836284323132,70.52423761807805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,63.7581539152305,59.80023335200137,61.428572682775865,64.89549549882932,63.41395036839239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,64.5676125203789,54.686233059695084,68.87746229882234,79.33696331337975,55.17823750427258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,72.91779746901881,55.259238669923555,54.61463702014035,67.38326127491737,59.969414500709114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,64.91175611875438,0.0,34.85623658529053,63.219946762444835,60.39571539788484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,71.7333403830169,0.0,54.320306737944435,83.10659105035194,66.45097857763419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,80.81026240951567,0.0,44.26489329737631,72.21585024112022,53.91451812423868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,64.1517375412943,0.0,55.34286927506491,62.56980025595912,45.24661432525863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
