,time,785,807,852,1346,1368,830,1391,808,1324,1369,853,1347,786
0,0,50.672399403486224,62.55915518399192,53.28570158937331,50.74023662270639,67.50146074401286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,74.35536556686604,42.39488188362398,45.052585739341,71.6787901860184,77.83273489542586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,56.39920600817257,60.89960901595845,40.77500457079323,62.28744671912073,63.02988105363176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,49.66950673075435,58.279026447073974,67.49070748420634,55.41875498007823,79.18546924079492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,62.19326570586375,55.93669904001845,50.503136904256536,72.28347017120869,73.06944032502268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,48.215930377437466,58.87694453553652,56.77597154842547,71.55731874561478,72.75815068139477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,56.23521178865185,59.464199737941605,51.05083888502034,61.57921537951044,65.97663891507106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,51.462092015296605,47.47571757959612,42.05562748317273,58.02308759737406,72.6142025841038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,66.87133415746382,68.64213667297625,56.63676040577125,63.094928070678606,62.50913185774008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,60.435792400684015,46.69166059811843,45.54529511541294,75.85794852535305,57.410134952992756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,65.68967540824946,53.35574535751827,55.24821367629682,70.60811007651647,70.48028437156654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,42.442097997166705,65.93444635153213,55.857743318940386,63.711107281771504,82.68899372108964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,51.57331365551045,70.6505363337195,65.56027295598298,67.2205363269238,62.177707985035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,56.07291200751922,65.34030298534925,55.85026957699207,64.84813554555396,61.01881106808648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,69.0056526255988,37.01839974491044,69.55777081271769,69.50709291570186,58.4555299692378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,44.37643885166574,52.107000969529594,59.35488499974805,53.81602526154933,75.4503360960817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,55.31920581408977,54.191997299857604,53.58818080873061,68.96578430069422,70.60371056133071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,70.25669312275494,53.4531651363498,60.60174695006299,67.56771984515912,61.49224831043826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,48.60050275384244,38.98165360236988,55.8683739940262,52.700990853984656,57.62574097613971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,55.89809373187667,61.115867280107835,53.064107087526224,61.65218680162391,53.41344254834251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,64.95646155193293,41.83878101182669,55.600381998564345,67.90746227272442,62.5286418637306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,52.95517041638005,56.86026686065492,40.97163814341117,71.87644414382635,63.259284882042735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,48.278298965690084,52.34943369854025,66.08489557306655,61.679038714705,62.43776739397806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,72.56746729615634,52.865277949893326,61.99302078387403,75.40864110687576,63.42095538926369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,46.9690224094491,0.0,47.65594528650891,73.01221303935444,57.82197169439212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,69.62594686694459,0.0,57.974447626123286,64.62775937835659,73.12328674836854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,64.0767973697011,0.0,49.415436899422424,72.73288809522228,65.21063237959228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,53.97493416723009,0.0,59.480949408816855,81.86223724474951,58.78733030783913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,64.58606753675423,0.0,65.19304448862543,81.68557951695249,64.06176828795407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,75.61839689815696,0.0,52.260474947070435,64.89865785602282,55.06017155643296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,69.19120734078706,0.0,51.94774496712634,77.09044859291906,73.3253093147289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,51.77520251405091,0.0,47.28579234015014,81.19300994115557,51.019503320340434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,66.577522607767,0.0,53.011731490977034,77.43743249274998,74.47126341052717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,64.63891330759326,0.0,47.12092536082264,67.76485839672577,60.65826289275693,57.42599160462542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,56.22280430130842,0.0,65.23828751177054,75.75051887522793,65.65384264719664,48.0047078166145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,55.71930016483412,0.0,44.113412195191415,64.05822846367452,45.78485704643076,59.08032046005902,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,71.86229066629993,0.0,45.43366450260402,76.44155152362953,54.83743922561007,59.156626933511916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,72.94135941412642,0.0,57.29544434945564,67.38453755368703,47.80830995011619,48.638777089005245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,59.10447328685851,0.0,36.045039663100695,66.42376799020758,62.18094448077012,42.20723431829094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
