,time,126,552,597,104,530,171,575,149,82,553,127,620,598,105,172
0,0,72.32987332536052,73.76716560997892,63.54098554867849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,79.91986930134796,55.18350551383858,71.32393371968129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,74.81969910701523,57.49345926122733,67.12398788164842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,90.47503699048798,80.29063676385692,58.43226125053978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,77.50835580760435,70.07246849971573,54.44820261261093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,81.16590556012407,61.24604632065666,67.23107109130973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,79.02561663311539,64.77340397614907,70.96801972252956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,59.32222645365574,73.6689155766253,65.40032191697003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,72.61114141271958,62.65424978140665,62.97169292429099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,84.8484148269969,80.53886770090877,71.2312841968442,55.68357645662003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,68.29039087954985,63.71613011483329,66.74116997429564,55.46802609942374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,80.64410075227,57.762686990876134,59.37554281197506,62.8722848564088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,68.77733381676698,53.9661493960416,66.45098805568931,50.14330428186237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,89.278050919307,73.38700091185888,66.73286216961506,63.67790288311754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,78.90322363470675,67.79262226855144,54.41872848964095,52.92407755371878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,74.83500380462748,62.478131432502025,63.09370543803249,34.41135235851219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,68.00706956509543,56.36514662614367,65.03105946764651,46.98335153166347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,81.29974203895999,60.201948294079415,69.14784881191596,55.470826978684734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,68.47100254935556,75.15117882219398,72.99449417570466,41.24827987275962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,82.84592066695711,53.866844619471294,67.25181363212846,37.017054599511816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,91.5019429217373,69.91673851697621,60.08877487568877,61.06793227241671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
