,time,1009,1054,1076,1121,1144,1166,1211,1233,1278,1099,1032,1256,1189,1122,1077,1234,1167,1010,1301,1100,1055,1212,1279,1145,1078
0,0,58.52266584172165,58.48104859154804,54.5612619137455,69.86140370044726,75.76226238385884,78.42840763413763,68.70820498548616,52.49854574678963,51.18888383068918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,80.3759635867758,60.71675573012489,88.99442112736081,47.739160711529166,96.08792827088129,77.10916047563549,65.41298776397862,55.748450775805246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.0,85.08035711120863,62.211114704505704,84.02743757604986,58.84099151225852,76.56979999913003,63.19388775047911,62.893378756699036,71.99874506069499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0,80.4956754162715,32.33187102892612,80.85365198075034,65.76160231535076,77.74600525607745,71.25867310612128,64.27940630048373,59.16685530554716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0,64.89384221894082,49.51204585416425,90.53695363378051,64.47056610774735,65.15084554861484,61.27438852173339,62.88183054350078,57.15369013067643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.0,77.72879284772462,68.11365956877924,90.06014399562937,73.0641930997194,82.998951426847,69.744007887936,66.89065290706611,41.10607855449608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.0,62.42018255409019,63.21523551251099,88.80794889940357,46.408131656900785,74.62915120035177,68.85281508877473,51.92803713501668,66.65878449458184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.0,71.4442170300419,62.048093006031536,90.28676433073886,57.59639167317445,84.46677728380939,68.32663238320691,56.83666087926957,64.14308921109149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.0,76.42428278926414,42.004796700031505,81.86261706840703,56.886347037244406,67.3967483832792,79.55628698105552,74.27575160468525,57.11358456763535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
