,time,15,1344,1389,1411,1456,1478,1523,1568,1322,1501,1434,1367,1546,1479,38,1300,1412,1345,16,1524,1457,1390,1569,1323,1502
0,0,82.66946122231352,70.16360726582171,62.23917347572619,61.69795838014717,66.54190615397296,73.02375231769476,86.53047338791399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,63.48642667793787,81.27360828064857,63.94188726324137,78.00723636801656,74.86743385939783,58.50806143553416,90.76530544015948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,66.32148718037803,67.90309023602049,47.06095258710761,68.86169965998515,79.57864404234058,53.80531695434328,78.63399332399116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,66.84689454302061,81.4539607075044,69.35346343907204,60.18798412827897,72.72815603821775,69.51373457929682,107.97885745299337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,70.2715711200748,73.84847903049105,62.779474465762505,71.54047037229373,52.80318666427323,42.00669896983996,75.657763947288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,57.31722703444863,72.7177791812089,70.73636597334809,64.71750586832566,72.91900831545502,61.40608740972917,77.21768660498344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,67.60649457775322,72.98019242739858,56.45116685938996,74.00786532384825,97.01268624928854,53.074681477846056,89.48185840362075,57.75725252777441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,63.095340378225615,50.09514399619566,73.65874003045411,74.76187563769787,80.49032734679326,50.3678314708646,75.11062170424876,38.582971349270736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,66.14107570229274,83.27206918012625,80.32382914454436,59.661274338917266,76.43338903300487,68.5067730730089,71.27396071974825,56.21546295127973,45.511869054803796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,46.876174284131054,68.50879526689522,68.5300543734823,67.37107087861698,79.5952282501554,53.58599911889453,90.13497466909071,55.967924013384994,60.45724545977486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,82.97922813127019,76.86934060408147,71.82569636224024,68.77351652745884,83.28327879297885,46.86068679864187,92.60286244721422,60.584284582742384,32.37450421508969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,68.50839851465332,73.75259260811563,56.798983256033395,56.84682062223032,71.15707882799101,59.39962557612156,92.33054579380715,47.25297183961304,53.783586440976634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,58.37087079629683,77.47345374316272,79.08962907129565,62.04753502461166,84.08889799776364,55.656676626050356,85.43846601229113,63.135097119198726,47.1898602425271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,66.57882391783777,80.70500688787634,64.33060480581838,65.53749755885134,73.29855896455295,48.10143297113958,91.36990298997425,51.841009138257405,60.846939473417905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,54.56588060986135,85.35735684465665,72.39650684734133,61.868453439489855,75.43408818330647,52.24171224240705,68.99508602406556,55.76070705869116,59.30361765734183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,67.35439967598299,64.84154334954883,79.29644295300604,54.61213421862659,64.7269046890803,54.988361691110434,86.63456785446775,40.56034245981023,48.316995601192005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,58.265373076929976,84.72699444227669,72.13841901071712,64.94864312543042,72.05723439515089,43.16813928862813,79.49012227381658,44.83114113193554,64.61973530648234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,54.16655056037696,75.35824026572863,75.69102073085928,77.92778123569362,73.08800536390905,62.168711376270636,88.81678362990007,55.20111613613523,43.660517285045394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,70.60922838110764,81.10357519399723,61.519981547726175,66.78436400753971,80.59783798701649,53.05254842631475,72.70712878058399,37.79424797468158,50.83904476336646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,79.74126037879897,76.2163571849727,81.2463558441664,63.16734746990889,54.661189933078454,47.49704856841305,81.41710389856829,51.63685642143065,67.03047381367448,67.76722774196084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,52.534800653417356,68.12035895784793,77.8531561671204,65.5058405418902,82.84751038422077,0.0,64.43570103584281,51.0695126326186,45.776495436667474,42.38278373600292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,57.74220390494959,64.43051772251751,76.21690852095054,64.83808606180143,71.9286239739146,0.0,103.26801510400824,60.63821504442522,61.165818460587445,57.914457577172946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,64.11951962814517,71.55057821948671,76.51794086419449,47.72985474143923,82.5797327434364,0.0,77.0322891054693,53.13340236107511,55.46963400234627,53.45622739473967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
