,time,223,245,1327,1349,1372,1305,268,201,1350,246,1328,224
0,0,37.74163921613468,71.9806888045691,66.99014254418717,71.43516023586332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,45.53178205865747,67.27514099781563,49.31620309645414,74.047122456384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,50.44411212437218,75.20475984171247,52.331684932658526,69.36210363872713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,60.63266473751164,87.41313805549737,51.49137651552018,80.29387227414377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,60.36628303724875,83.68978006519141,69.43195572525455,68.8153110397954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,45.883255017134495,70.227523445134,74.66247517356157,67.80052698183013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,46.82188277302616,68.42595852160942,65.5195788586801,77.84536533146273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,54.10146473988354,66.78470503530768,70.60747494567364,57.00358400748077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,52.99872005879606,85.2018243837021,55.427672627462506,65.01573961662845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,60.71502855739327,68.36644514762556,71.26642661949023,61.9041632721704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,57.551314728785556,84.03654020827436,51.095582517167806,53.814023475578495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,55.39209762653545,76.1624537825532,63.07444077879703,62.00848594378369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,45.55403907566739,66.75554890560875,69.65057798840084,71.86512379602031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,55.94697730475384,74.4736675147151,79.84303073801374,77.63133585560607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,48.63956527252067,77.98286333430082,64.18588792570075,58.78415397302125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,59.69928241058019,84.60383026106338,71.63241730537008,72.35293104779683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,64.87991877659174,82.13819187971784,60.210608690619594,80.99504911068937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,60.05830103444363,79.62332134226767,81.03591744717629,50.562362707116236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,70.41207497815712,73.50560654136459,63.342583974099625,56.964438494534505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,60.51403394240805,66.9250196512911,64.6397145174694,56.53556983941698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,48.174388925739834,74.6770655777297,72.71708304643275,68.99006769060291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,49.93306824907613,70.21242913957732,77.62617880580608,71.56020616466519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,59.90706870691447,79.436392953944,74.45575520796228,56.196586251348215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,59.173196632797705,76.11517715060191,67.63858277189507,61.33651650835273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,59.87269762223548,66.52489235588243,68.76420205787528,40.00385243288953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,57.46945208568005,80.76337859031997,65.1097876341964,55.69099490035975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,63.69256595266157,64.9053174529437,69.269551808721,50.29572023545336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,62.0676372446658,69.8887207731718,80.93225383234876,44.11985060149708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,68.50544264787197,68.61113313468482,81.76720989299932,58.892689466508244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,61.886642223230325,70.99519154718699,62.10773325052528,62.11958583215909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,81.4438392985998,70.53779996882497,79.4366251514875,64.8483110788003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,65.62998791188093,81.07501876582639,91.19836142931727,66.99437927004841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,55.9675699278781,60.194014063207476,74.37393978762196,54.22943358900136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,64.77362919752275,79.61366005192248,66.95620304247736,45.68349121442631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,67.22111558549989,59.94357606440671,83.76831380115162,63.250793220149944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,56.49173123447766,64.14539849755461,88.90010111842729,54.79853037817544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,57.561515352026106,62.10961783181649,74.06753751627807,45.479718274232475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,74.30174047925136,63.8923225703297,64.85683008624974,49.92865442372307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,81.75556171415496,57.8284488954664,65.62006936708912,66.84383056681965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,78.17972697328383,48.06887062713861,79.1739381476154,60.84584275884214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,71.80368840963354,80.86406527708137,88.40992360541786,49.94253953572532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,80.13032517971209,69.80567981228471,77.40448686061374,53.885160853877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,66.62974336624777,61.897194811138824,74.12266540296173,58.01648992945134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,73.00431945912003,67.89362596808779,68.0151255123639,43.876685409713716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,61.239344081150556,60.037182422582575,81.45800673944967,59.54993306083782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,78.51491711219464,64.47604814262823,68.55912124381501,49.960077379294106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,67.02931175863965,38.40438373799397,77.77698796672321,53.9305394484053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,69.94913563206778,41.14295771197388,92.09149586625341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,62.185038878821295,48.346193719855975,79.59736678565069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,71.90361002340354,49.361518079465945,81.8508040185145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,93.26518225955661,68.32600702671338,78.62154853675754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,75.44117480795666,38.793303918123925,79.30618893437645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,77.76357372234487,56.0471531547293,78.21539512525553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,69.73408412677088,73.28083792916868,87.71680402945269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,71.53824542354408,55.4404488881056,85.2771587222341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,73.69572706432763,58.84784880777313,80.01270034721001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,69.47895907564289,40.18730535522633,76.19465997162862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,72.26148808163344,44.20334886619816,65.38945683347474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,72.59359566059078,42.905672341371584,62.59316310876927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,70.9625889220583,50.85284301678311,86.29856979869463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,86.21562187590509,63.67896092425804,75.8528420710009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,69.58236129231304,51.860618124730166,69.67220103302347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,79.86787337176281,66.14268996794196,79.48020005385511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,80.70089369478497,44.665378302861924,70.40398999088171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,78.70430951554967,44.9718375879651,84.34745845544668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,83.72775089352739,51.080631405682524,91.93492175551162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66,84.25647230964114,63.46927721175,86.23100533189819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67,83.8379721701497,0.0,88.1446771371514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,68,86.56378206263787,0.0,67.71186063083586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69,70.41204952113047,0.0,81.18224665950012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,70,75.95205664339497,0.0,79.45793718692804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,71,84.97506191722869,0.0,77.98766869966472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,72,68.06690928990926,0.0,77.45512256413696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,73,77.20575183356462,0.0,80.1338411474636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,74,63.57939710053508,0.0,75.02490007549329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,75,79.66649350758303,0.0,79.89704529334502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,76,83.99392601990812,0.0,76.44998042479506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,77,97.34467087436363,0.0,77.34733315243001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,78,78.40428649880573,0.0,79.05426279013858,0.0,59.07427654289572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,79,96.22960813482544,0.0,74.67209076569551,0.0,60.88379357322438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,80,87.80578435339197,0.0,66.90413207748382,0.0,61.96346554574356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,81,79.14223302159375,0.0,76.77614966525093,0.0,49.57168430646976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,82,77.06814070339348,0.0,82.78901770457861,0.0,37.24665891623191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,83,89.37056046788425,0.0,64.29324603031931,0.0,45.3660103222754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,84,79.45977518789229,0.0,80.6068109980241,0.0,55.53459305079337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,85,84.70684900979325,0.0,89.22462886368385,0.0,60.247313611164955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,86,87.85303761692101,0.0,60.70993511121531,0.0,47.52255740809222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,87,76.17214305226449,0.0,85.62841757718229,0.0,51.30800148503423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,88,91.19689764481464,0.0,67.43567209714097,0.0,48.21202020286372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,89,81.87845453019165,0.0,78.07731338607984,0.0,53.55605552998949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,90,80.80864989673054,0.0,59.261251722182166,0.0,62.42886351646841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,91,76.90787275120317,0.0,74.96356716938644,0.0,65.65875442640312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,92,74.43094969927975,0.0,83.4781661563063,0.0,49.150857824775464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,93,81.3994153181978,0.0,68.42128226286671,0.0,54.55990471109675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,94,76.14594264362819,0.0,78.80524964190884,0.0,48.771845937438734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,95,71.05455430066787,0.0,76.95674949054177,0.0,68.0984473024709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,96,78.08932692805026,0.0,66.80933035902189,0.0,55.764573752008296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,97,81.66569159864237,0.0,74.48290072936231,0.0,70.46479288914625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,98,72.88364144822957,0.0,77.86437282043914,0.0,52.69951360969931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,99,95.12789638713883,0.0,58.77538697323968,0.0,61.38189912134537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,100,94.46121644060385,0.0,67.31760209428194,0.0,53.844432257012826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,101,85.96949745709526,0.0,72.00191208389116,0.0,66.72660789131142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,102,66.26807497925464,0.0,61.317967069767704,0.0,58.11643546257277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,103,68.13211153796357,0.0,67.08580366085616,0.0,74.6554474162128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,104,72.62798257887076,0.0,73.49584086203345,0.0,56.37489091534948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,105,81.52727683123165,0.0,66.7564841406855,0.0,55.82139193982519,58.34559584923883,0.0,0.0,0.0,0.0,0.0,0.0
106,106,71.97338857295394,0.0,77.56295449958063,0.0,59.131142009374,46.12421453720329,0.0,0.0,0.0,0.0,0.0,0.0
107,107,83.02787677580122,0.0,62.18496655909166,0.0,80.31280346506709,44.352650766356085,0.0,0.0,0.0,0.0,0.0,0.0
108,108,82.02855525315442,0.0,70.62956951446114,0.0,54.99411287458356,52.65568068098234,0.0,0.0,0.0,0.0,0.0,0.0
109,109,79.2506612495972,0.0,58.70661037718326,0.0,66.15300344236334,50.57224227576126,0.0,0.0,0.0,0.0,0.0,0.0
110,110,91.47123416792039,0.0,68.46293042055832,0.0,44.050469744289046,46.028432636120556,0.0,0.0,0.0,0.0,0.0,0.0
111,111,73.46351201869516,0.0,68.32078722116995,0.0,67.40223099064352,58.16935598601148,0.0,0.0,0.0,0.0,0.0,0.0
112,112,79.69829538151764,0.0,73.9480339980368,0.0,48.4802567878589,61.92298416130123,0.0,0.0,0.0,0.0,0.0,0.0
113,113,70.51363323708952,0.0,68.38854959068007,0.0,67.63243765142076,58.312733009193906,0.0,0.0,0.0,0.0,0.0,0.0
114,114,69.71279416557059,0.0,64.94554266893107,0.0,51.45874916514432,48.874676972633154,0.0,0.0,0.0,0.0,0.0,0.0
115,115,72.82119729015974,0.0,65.5499582634961,0.0,67.00029466820725,47.29282905191921,0.0,0.0,0.0,0.0,0.0,0.0
116,116,63.67025472081764,0.0,60.1806297053102,0.0,55.690141601047266,55.06998772906124,57.93282099191158,0.0,0.0,0.0,0.0,0.0
117,117,64.55991075457558,0.0,91.73821406704599,0.0,69.11416089516749,59.58972325602288,50.60782448080622,0.0,0.0,0.0,0.0,0.0
118,118,70.95796103375667,0.0,76.9768222911825,0.0,77.91979613540829,62.07547058032709,43.43890347813498,0.0,0.0,0.0,0.0,0.0
119,119,73.06266213906031,0.0,59.38454666510173,0.0,49.42404591025794,38.5688263195439,49.04029100187587,0.0,0.0,0.0,0.0,0.0
120,120,69.33477551945633,0.0,61.277385711379075,0.0,62.91106873501784,64.00939494923874,53.160264277563776,0.0,0.0,0.0,0.0,0.0
121,121,75.60172287330559,0.0,54.47798061921986,0.0,63.370822782640865,38.953736090448594,32.0475836154432,65.98871739670838,0.0,0.0,0.0,0.0
122,122,70.04124059250375,0.0,69.85774952953903,0.0,57.605262508893574,53.95311270190803,49.67046449444584,58.398640873449466,0.0,0.0,0.0,0.0
123,123,65.1946603911752,0.0,63.56155294065725,0.0,52.41058296627463,52.89249261714021,66.22499697260749,57.11273676964252,0.0,0.0,0.0,0.0
124,124,72.87997988965398,0.0,67.79163509254415,0.0,51.74054850295366,64.12213839895108,49.163460546195,57.101595407243416,0.0,0.0,0.0,0.0
125,125,70.41683388889956,0.0,75.38574922368063,0.0,53.67251068244454,56.03093171837023,41.90150208905604,58.072115153212266,0.0,0.0,0.0,0.0
126,126,67.02279980996161,0.0,72.45387492844783,0.0,54.91088406796477,62.79169826208913,64.12277009851192,48.5572399969043,0.0,0.0,0.0,0.0
127,127,51.14517570718779,0.0,54.44994633007819,0.0,50.65367673250622,58.74217206696063,47.354524169968144,55.178531207722315,0.0,0.0,0.0,0.0
128,128,62.02441108934683,0.0,52.328523865724534,0.0,67.96016111622856,55.91176493863885,67.58650742009108,69.71788053058839,0.0,0.0,0.0,0.0
129,129,65.10918920359755,0.0,57.313961376806105,0.0,66.08603235453401,58.74246148672011,59.07010503347142,58.34029794217112,0.0,0.0,0.0,0.0
130,130,66.84573080339129,0.0,63.641147800196435,0.0,58.58427042661691,57.51371435626646,38.794125217884044,55.410747657067176,0.0,0.0,0.0,0.0
131,131,69.14626186529696,0.0,60.727074750579206,0.0,69.54765102953013,56.745590828191524,44.91170405940626,58.61360286341505,0.0,0.0,0.0,0.0
132,132,47.15287719340404,0.0,51.968262272638114,0.0,42.939570394272515,59.68344715080629,56.2943778823698,52.326603859709465,0.0,0.0,0.0,0.0
133,133,59.06990247866088,0.0,63.43737424231362,0.0,56.88489271291873,61.782273846932824,53.18039703857259,66.27897238992178,0.0,0.0,0.0,0.0
134,134,64.35763722064357,0.0,76.96141892244569,0.0,54.340402920522905,54.14097354517967,59.799440800990936,71.03472416403417,0.0,0.0,0.0,0.0
135,135,55.47209559499342,0.0,56.56375725088772,0.0,56.41013013318484,58.784166711990665,60.80197564836775,50.178656891716514,0.0,0.0,0.0,0.0
136,136,68.05133959740616,0.0,55.49768027476077,0.0,64.57101039326791,57.908314361084045,51.330700364871475,52.528518486704684,0.0,0.0,0.0,0.0
137,137,74.13873168145236,0.0,59.249152687531655,0.0,66.05368415931667,65.01461639828315,55.94171883582852,66.19584824689402,0.0,0.0,0.0,0.0
138,138,90.12290879494893,0.0,61.93287323665023,0.0,49.53636219343716,56.47835137137832,63.78677633721006,49.84442168621438,0.0,0.0,0.0,0.0
139,139,57.04292819441808,0.0,48.81031902068103,0.0,54.237769532375125,54.481020043322246,51.29309781364107,60.022532739037786,0.0,0.0,0.0,0.0
140,140,60.25281061443938,0.0,59.94817269230299,0.0,69.52640766677293,66.57599874192145,52.838179464046306,63.64642920950763,0.0,0.0,0.0,0.0
141,141,59.519480463430064,0.0,45.58472616781512,0.0,44.81960547163247,47.19012935601784,52.406294987799114,49.83256373375694,0.0,0.0,0.0,0.0
142,142,66.78825731819114,0.0,42.281049048157044,0.0,64.36088192267837,64.10095695445425,45.056603243816184,59.24645923953872,0.0,0.0,0.0,0.0
143,143,63.94434774947847,0.0,53.282019624598185,0.0,76.67249215127414,63.670206969702434,56.69817841659509,54.88339303405449,0.0,0.0,0.0,0.0
144,144,63.56518404492125,0.0,52.18730939123681,0.0,53.50698507652645,62.19520608147865,49.41738268227131,51.11058313685153,0.0,0.0,0.0,0.0
145,145,69.56447908701863,0.0,60.1063200075334,0.0,67.84683423105547,49.58733142249747,58.9674344903099,44.228785886266024,0.0,0.0,0.0,0.0
146,146,58.82116227297585,0.0,44.049471351925604,0.0,65.79873709074184,60.08580002682294,66.74022313659158,48.41070576905572,0.0,0.0,0.0,0.0
147,147,53.04516432059145,0.0,0.0,0.0,49.7182105940792,68.34330696450002,47.31027060259519,51.784867168243416,0.0,0.0,0.0,0.0
148,148,66.69097537469234,0.0,0.0,0.0,54.838419805827854,65.31690124201272,47.44928887472361,59.67738501621553,0.0,0.0,0.0,0.0
149,149,44.751732653628416,0.0,0.0,0.0,71.9634223721696,54.16461224192335,49.880508103263615,64.79018985725276,0.0,0.0,0.0,0.0
150,150,48.53884395679181,0.0,0.0,0.0,84.26328999918736,60.48317407740316,45.66536275680403,67.63019624632045,0.0,0.0,0.0,0.0
151,151,49.20147057031045,0.0,0.0,0.0,63.49039355011115,48.793969850854275,71.1928749063353,58.00098990825754,0.0,0.0,0.0,0.0
152,152,62.75896608972222,0.0,0.0,0.0,53.3807291426543,64.13710013811806,65.5975564518014,45.48225497222113,0.0,0.0,0.0,0.0
153,153,51.81731702949946,0.0,0.0,0.0,65.64185453563823,64.57173445918976,66.35166562508927,68.017587442104,0.0,0.0,0.0,0.0
154,154,50.91881754325894,0.0,0.0,0.0,72.5794566798693,67.4590660838334,63.93675213734764,64.27343782563392,53.11313647819789,0.0,0.0,0.0
155,155,66.03891029420923,0.0,0.0,0.0,60.737532682295786,41.07405291133331,70.45183602024059,57.56304471081265,68.05376131988122,0.0,0.0,0.0
156,156,47.67315184970137,0.0,0.0,0.0,64.0760523433685,70.07275130181904,60.074884804231615,47.79667319843432,61.48306664944408,0.0,0.0,0.0
157,157,56.157336385117446,0.0,0.0,0.0,65.38441890380328,54.99629412910285,57.6347637802215,51.40098404761783,55.91428421375606,0.0,0.0,0.0
158,158,55.96790686038278,0.0,0.0,0.0,68.54688264828137,55.839463283195684,60.75321466259027,63.52350120567324,49.26294911172644,0.0,0.0,0.0
159,159,61.75915134670393,0.0,0.0,0.0,66.09236000566364,73.23149258872026,72.09539109681053,66.34479901564056,38.48055240224411,0.0,0.0,0.0
160,160,48.66294713440587,0.0,0.0,0.0,64.7381537951918,55.63952928480628,62.5982636799963,64.80981962055925,48.218146728264045,0.0,0.0,0.0
161,161,63.40516308229432,0.0,0.0,0.0,69.36893085588986,64.67150603152332,48.92937841168722,54.50984929739882,50.469612952682795,0.0,0.0,0.0
162,162,60.928710561855645,0.0,0.0,0.0,62.21113233357061,58.98137860280799,65.24498395235547,64.93894773755586,59.150232291173374,0.0,0.0,0.0
163,163,52.4466597219747,0.0,0.0,0.0,63.65968269738973,61.27386712648085,51.3372021413277,79.9561512103078,45.73852736805878,0.0,0.0,0.0
164,164,45.910552373772845,0.0,0.0,0.0,67.43219192145585,60.574405662168935,69.34936893771916,69.94208857131466,47.938699841285754,0.0,0.0,0.0
165,165,46.72478294991426,0.0,0.0,0.0,66.32118373021363,63.69185051220143,38.7961722292503,60.32504602632973,57.076287365454604,0.0,0.0,0.0
166,166,71.6875975443225,0.0,0.0,0.0,42.32293861405226,71.28190174694441,56.870408189809396,57.54088895471156,63.47945240428648,0.0,0.0,0.0
167,167,52.78048749871563,0.0,0.0,0.0,66.42992306495748,59.200641498854566,68.20797174780199,61.3909579981496,61.80409855475109,0.0,0.0,0.0
168,168,47.62839537869347,0.0,0.0,0.0,56.31779628242707,55.62610924290061,65.27306330971726,68.02375994994415,61.83147636804568,0.0,0.0,0.0
169,169,0.0,0.0,0.0,0.0,67.3495202050239,65.10115484052895,62.022810225334375,54.64313108126718,43.74878665956177,0.0,0.0,0.0
170,170,0.0,0.0,0.0,0.0,65.7906518631423,51.80438056412037,65.50561729921893,61.73330913526088,47.60002775014753,0.0,0.0,0.0
171,171,0.0,0.0,0.0,0.0,56.37319919444799,67.90741160125691,61.97722585930405,71.01934365568306,61.643194141483725,0.0,0.0,0.0
172,172,0.0,0.0,0.0,0.0,52.592993354106525,54.026551231237235,50.67319355792945,82.13063536632896,45.36589507067423,0.0,0.0,0.0
