,time,535,557,602,624,669,714,736,781,803,647,580,759,826,692,625,513,558,804,737,670,603,782,536,715,849,648
0,0,54.841716693444496,70.52379022136381,78.9314861572319,46.530130956859274,87.60641727524083,60.806101695756205,83.08687623400535,68.08092759728791,60.16717433210816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,46.440021975311694,65.48969038097131,69.11539383615678,64.50177800297782,105.94064259671492,75.07981327381532,73.24950593399926,58.25816091376133,61.02680541021458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,50.306708239647115,59.09568929899482,76.72433752191387,51.64051621089564,76.45231036252545,48.46099645539044,74.41046589976925,54.51650962903607,65.14484324771051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,56.84220504242444,68.10434973864221,76.84964037858957,54.31824013467169,72.7124142564019,62.84127859076758,74.52054038924977,61.36686740782023,49.31266519440183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,74.98102400202106,54.31724518583016,70.58684635604399,64.55696187410867,82.63624855544684,50.772254685553094,60.11904201833782,76.10711321890722,51.61834572168307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,53.62329946664924,57.859927926987794,74.29693788013836,55.80903960550957,75.46367165250211,50.81086356819219,81.64630611938004,68.04533259420985,59.28511002643905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,58.44785813420344,65.16035554498377,70.88872725899388,59.31621493796776,70.64821710181704,58.74709315396911,70.5917443323281,62.86310944937658,74.1341509783515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,45.75122323185301,63.61830519115832,82.55553309339842,61.118839602826924,93.92864954729224,51.58002108017742,77.86750557676504,63.5552988395105,50.704766730159115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,56.99435064192418,50.87377545504879,86.22224758941712,47.32530334893903,93.31798927272308,61.47669027838333,67.13126760628947,68.00628176678896,46.53386799154514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,51.422487459742726,53.72374361618227,85.00797938917728,39.01951051534381,80.66955473877792,63.39012371680373,73.44478048938592,69.99188139207725,51.130224596193045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
