,time,216,238,283,1343,1365,1410,1388,261,1366,239,1433,1411,284,217,1344,1389,262
0,0,56.319953015014654,52.16357283466377,69.32184942290272,60.60230409011798,47.32923853319858,65.06553326312391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50.80886644923076,58.49275114758641,69.71610077547157,61.71413669805978,41.07443897848426,51.39130281588403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,57.12948374356353,59.271244321260276,62.25281908247567,68.01525812315471,56.22614169640171,62.97605670471083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,67.78905638365225,56.857055398795055,64.86039541116997,54.767236367377194,0.0,63.462703774248524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,51.08760236234262,45.675248537505674,60.95293691548035,64.68498706468748,0.0,60.64798827280032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,51.759163435142824,62.91915711115851,68.50926161987742,63.69463975644888,0.0,67.46529193440242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,60.23124977244011,46.94596791506733,58.91392688638464,44.64021773467721,0.0,63.446706043917885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,73.1653176875151,55.22906194039238,60.306995177506415,69.42286835026742,0.0,69.07194769360817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,58.799628956831654,61.79890769635064,67.32212071370772,57.71222209490702,0.0,78.23435298460788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,61.502081292879204,52.10458385835249,60.00107666161223,46.475032619178705,0.0,73.6207275779596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,53.919437055834024,54.7617703084994,77.64308351709369,50.744087438339164,0.0,64.89669246544327,47.36605112929172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,61.40578248974225,56.791855371216975,64.51277168635264,55.648548796917964,0.0,70.55511092596811,56.49175370101663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,46.225465624591216,61.650474617371295,61.318744849294596,48.826009246890074,0.0,75.06430644307274,45.6813225987226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,55.75674448784001,67.15882150924517,59.12820858941788,63.341909379361944,0.0,68.59011852605157,61.83535376651733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,68.17305262827406,54.73800259718754,66.01332962623492,61.3458381616736,0.0,68.59788839790312,58.84320838866432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,58.6181715831808,69.0329701871656,59.86157616516485,75.17114294487602,0.0,63.698990747267054,56.64341882027999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,54.096791427958976,51.114861899530034,68.99413923161381,68.65449977948907,0.0,77.44070053111179,61.521532316390314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,60.70940252039507,53.234176435233636,67.11023695513721,56.447756931921376,0.0,76.47444791923141,65.30839018479857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,63.152116181966825,0.0,69.98051373067064,59.595202900036945,0.0,86.52639945406227,47.44404579410837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,61.94696526359239,0.0,65.81087248269293,70.68989301956269,0.0,68.8726584621561,64.21540843195402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,57.0062199611088,0.0,65.73975347095283,62.33077907720746,0.0,61.146819306014784,41.283567341273844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,68.09484859913117,0.0,58.65068651029735,63.42399614138836,0.0,57.51703908344108,46.80769859745972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
