65,65,0.0,80.81699181309153,63.319259710671105,61.77992711686999,94.82300175647273,0.0,56.372393684702104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66,0.0,80.77788103278547,49.96164924011215,74.85514636487451,83.19810463470621,0.0,62.03859833345059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67,0.0,85.24349905999563,39.274346237021504,60.48140515684421,77.34295539334641,0.0,48.76110859905222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,68,0.0,82.93735096053328,0.0,49.05365249669353,94.48158610917633,0.0,42.790521740773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69,0.0,92.77046845858216,0.0,56.26809883418008,84.72302449895231,0.0,48.5548047508212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,70,0.0,74.5874888682228,0.0,53.84750055726258,90.78787945853016,0.0,48.5358916578473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,71,0.0,81.62067475418984,0.0,46.42215862380758,85.4154235828037,0.0,44.58286183902281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,72,0.0,78.52959240704955,0.0,56.7243289023246,72.14615344456021,0.0,43.186358899894415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,73,0.0,73.94526456640419,0.0,47.69916227635265,65.08837155678339,0.0,44.9254596892321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,74,0.0,68.914495268703,0.0,55.25443584539358,81.60095838163136,0.0,47.362014239262706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,75,0.0,94.21688820308877,0.0,0.0,86.37808238815053,0.0,46.103337800606084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,76,0.0,77.33445124467933,0.0,0.0,69.63370527690513,0.0,26.210103193007235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,77,0.0,84.72054024949517,0.0,0.0,77.33358136705213,0.0,53.92845530251816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,78,0.0,88.82230794684502,0.0,0.0,83.43116704253009,0.0,60.90814681838336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,79,0.0,88.11253045286834,0.0,0.0,75.65508845883475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,80,0.0,79.27103909746165,0.0,0.0,85.30844608256514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,81,0.0,95.98510149283541,0.0,0.0,85.65145905554022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,82,0.0,90.86913710400341,0.0,0.0,93.4705163901808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,83,0.0,75.444633279975,0.0,0.0,93.81212029052126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,84,0.0,82.12212718378585,0.0,0.0,84.69989885499074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,85,0.0,83.66021337813227,0.0,0.0,97.0906612001625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,86,0.0,90.36816235588718,0.0,0.0,66.93630996214576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,87,0.0,76.36287341205717,0.0,0.0,72.23090018972388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,88,0.0,95.81472412463813,0.0,0.0,94.08035866898311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,89,0.0,78.34540257371613,0.0,0.0,81.7497730655123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,90,0.0,91.57038180541667,0.0,0.0,83.54811691962034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,91,0.0,78.00091733031158,0.0,0.0,88.77800908662351,0.0,0.0,71.79697914567357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,92,0.0,89.38407975828297,0.0,0.0,77.22190953337328,0.0,0.0,45.63388692372053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,93,0.0,74.3980809392579,0.0,0.0,74.63744615045631,0.0,0.0,51.605095590686574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,94,0.0,88.01324763586135,0.0,0.0,79.3723212553914,0.0,0.0,53.71692499578882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,95,0.0,76.68254176929959,0.0,0.0,91.69210308664472,0.0,0.0,42.1099215501381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,96,0.0,94.45454389124396,0.0,0.0,83.52153406525935,0.0,0.0,75.6365601001138,36.24512781364203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,97,0.0,81.7609649003468,0.0,0.0,65.4468199344507,0.0,0.0,40.55226614896868,53.2626348911169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,98,0.0,58.88080595488418,0.0,0.0,90.6376342447834,0.0,0.0,54.51339991400144,48.68662508862829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,99,0.0,82.77437814252116,0.0,0.0,90.57603306370692,0.0,0.0,62.7059223701052,57.026380612102955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,100,0.0,72.77942299907468,0.0,0.0,81.47390351239673,0.0,0.0,34.1566110746845,41.42659111385677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,101,0.0,82.20755726019085,0.0,0.0,77.11038527661634,0.0,0.0,53.48016045940236,50.50154585424737,42.24802088896881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,102,0.0,78.61324008766405,0.0,0.0,87.15136580111164,0.0,0.0,41.35438147816327,43.75289605103333,59.56628288986079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,103,0.0,91.61752715808682,0.0,0.0,83.61031236110432,0.0,0.0,41.1940854561445,45.14599740369886,48.23178697772953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,104,0.0,89.956645204039,0.0,0.0,89.79775050218967,0.0,0.0,75.24348393117532,56.73790926815651,44.116533529977715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,105,0.0,73.08709373477149,0.0,0.0,89.97490639544203,0.0,0.0,62.89074090515034,48.31259470262499,66.49873916334698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,106,0.0,80.79438032167715,0.0,0.0,80.00730342918554,0.0,0.0,61.249471176612815,45.04664773045728,51.39966531317408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,107,0.0,83.33132503428503,0.0,0.0,82.42114047036148,0.0,0.0,57.332124101379534,54.93756129783134,56.978652119140335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,108,0.0,85.39564539141827,0.0,0.0,82.648731705166,0.0,0.0,60.555314126559765,46.323016068879035,58.19205911962414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,109,0.0,79.41530562616248,0.0,0.0,70.62530766387329,0.0,0.0,53.53130664110077,56.789786965401504,56.09027262600532,61.77222390249447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,110,0.0,96.38206095448965,0.0,0.0,67.54689021271463,0.0,0.0,70.22778216098946,56.15997529497699,53.452467974579,59.927587507650244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,111,0.0,85.88249502172665,0.0,0.0,77.86481422927181,0.0,0.0,30.938755636464315,39.86166339120764,48.04965398160836,48.20259245622702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,112,0.0,64.07367639608367,0.0,0.0,65.00151556281705,0.0,0.0,52.96373651503851,61.705358447944775,61.78636454096845,60.21787668362546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,113,0.0,67.73125772374908,0.0,0.0,70.49884897666118,0.0,0.0,48.42744598793321,42.179904270755735,47.32250842816506,49.61770131104565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,114,0.0,84.63762113124528,0.0,0.0,70.63070816102194,0.0,0.0,52.900821273523306,52.66074558583936,61.614283753079334,68.56610696350675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,115,0.0,79.74105157121184,0.0,0.0,81.40747219890505,0.0,0.0,56.33301176727397,56.71709137531899,37.88336239963813,67.50793862755734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,116,0.0,83.25394642074228,0.0,0.0,75.5587357344091,0.0,0.0,68.13687452724511,43.18574413566299,66.36661226207846,50.874833286395926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,117,0.0,61.59761273273952,0.0,0.0,64.82841956614986,0.0,0.0,73.97857617201055,41.79427681504479,53.87477675296627,59.07807233028194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,118,0.0,60.15788949619702,0.0,0.0,66.54522796322885,0.0,0.0,60.56796553261036,52.71194577070925,48.33914509146601,63.848125790781474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,119,0.0,75.84961492881588,0.0,0.0,86.46783402933005,0.0,0.0,48.32963110835928,56.49073096498998,57.85046877365196,58.68012247139536,42.25979845305896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,120,0.0,64.81667112455176,0.0,0.0,90.28528800347577,0.0,0.0,65.4108371148482,55.90533039839757,48.44583747016133,68.41785412202812,56.988833676014096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,121,0.0,75.93301105995214,0.0,0.0,63.28386620659019,0.0,0.0,56.36568649481531,38.21311061502523,60.186625501803306,63.61549489651043,48.011170999877436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,122,0.0,83.24062962774639,0.0,0.0,73.7651373741863,0.0,0.0,53.637071130312826,50.64476371803874,64.22995403847206,64.48987126536848,57.57115613752976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,123,0.0,73.26643369345324,0.0,0.0,70.3059488093948,0.0,0.0,50.56381873055953,50.82264910428093,48.810666411819845,55.67407144883952,45.227787288586015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,124,0.0,70.7394097456084,0.0,0.0,57.55843912317013,0.0,0.0,61.0856678623311,52.336545923566334,53.52135322120852,53.88757240399152,54.76981238094868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,125,0.0,62.61538564218135,0.0,0.0,75.08778880944374,0.0,0.0,65.7278070596222,50.75275182225673,74.05511980171818,74.31862404945119,54.00725725357954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,126,0.0,50.58666325027216,0.0,0.0,64.82794686366991,0.0,0.0,56.29742338108605,34.05510944078463,66.78519903795467,54.27088239334102,45.384564120174915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,127,0.0,59.090334161809,0.0,0.0,60.88951528001532,0.0,0.0,59.35197666042558,29.54604972950466,54.94378205984883,49.106465991738276,48.50843324585013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,128,0.0,65.02273079546046,0.0,0.0,78.90641972241534,0.0,0.0,54.68140045595833,49.11099644725952,52.24704294949514,49.63156966534862,51.4915844082592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,129,0.0,54.11941745655743,0.0,0.0,70.5061000329577,0.0,0.0,61.27603904106262,63.161994912493064,61.47855863009313,53.92367136985594,44.97780649733716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,130,0.0,73.02684444514212,0.0,0.0,60.70525556816848,0.0,0.0,61.14615161915667,49.323229737478414,59.50143916171777,46.954190846646675,47.78514276622269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,131,0.0,71.13100360133096,0.0,0.0,70.4052450211467,0.0,0.0,54.00903944743016,0.0,53.675619763851785,72.5424403822648,64.91528317225632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,132,0.0,67.76226321235177,0.0,0.0,72.65180542484684,0.0,0.0,64.77078215735528,0.0,69.155082851954,56.50851264896229,53.95579480368752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,133,0.0,81.39816272535091,0.0,0.0,67.84297995425526,0.0,0.0,63.545806523121605,0.0,71.74638078962714,57.447787438766056,53.58813830414071,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,134,0.0,55.34480274936436,0.0,0.0,67.37176075549888,0.0,0.0,54.34465376190857,0.0,41.717821992136976,57.30539984666683,49.609627317368904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,135,0.0,76.46933059246373,0.0,0.0,52.28701128291944,0.0,0.0,61.03031182581749,0.0,68.24672270291211,56.14788081619539,61.2532624129516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,136,0.0,61.951460209783775,0.0,0.0,52.076084103159076,0.0,0.0,63.1074530317845,0.0,54.593849234268205,52.67773757550706,45.45775737957467,0.0,0.0,0.0,0.0,0.0,0.0,0.0
