,time,68,516,46,113,494,91,539,472,24,69,517,114,47
0,0,89.36763627088494,80.27649756794803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,94.28727967500966,82.28794284732791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,80.03888454084894,100.52894664423465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,75.57165530569372,90.34404505773885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,86.86135100969307,85.83042408011794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,96.41443670503406,73.16222511311804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,72.38590401021911,82.557945871835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,89.38285683275068,82.93485880333554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,74.06557244606097,76.53971742326632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,94.28603960435649,90.61183136553836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,71.38993185639715,75.94080225087157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,82.69104591242117,92.86237151267665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,76.22003404167192,84.88328846387111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,72.44262020405364,88.8767051364651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,76.04459530416688,69.35676343025277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,90.33870366509163,101.74565551306532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,90.28939096442468,80.94941635766297,42.795532088427436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,73.67249811312217,81.83578672333113,50.431476780306106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,80.22062420235046,80.75565711227702,58.90620369444246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,80.95439971063364,67.89270178780421,46.80507727045397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,77.3486280208759,83.12513284829458,61.28097286092515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,87.1389945272221,69.47023528921534,44.41850815136247,49.669047651783956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,64.8897762118553,73.06432051536284,43.40263353822107,37.197831432024145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,77.2521916293912,91.77508777450032,46.14000477535749,50.69763113467341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,85.9526634256138,73.19619247932154,59.42536674540741,60.01120948272383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,69.72799373758733,82.33639571942629,38.23802793422358,59.64625371823382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,75.7739568693788,78.14199952043771,49.12346366254302,38.51419351792434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,73.41008820904977,87.32978679901193,47.68409681007155,47.63260860481519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,79.6203081906817,83.37713422904105,53.96074093107974,52.59813546914267,50.92985172438539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,69.15375275721865,74.79602994366154,54.20648939112675,54.646019886045906,49.94569336708824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,86.5320297119327,80.79676949089004,67.0709472519487,57.938633669072075,47.89139275627694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,67.90623342721588,82.05594244070979,55.72843570449729,40.601614608356996,56.56760461295627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,61.07462995287501,83.45607626430221,50.394382744285096,49.003367215799855,53.19307989050711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,77.74403037105412,74.00597620545537,47.40300709463291,55.92526671833497,62.392356049662695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,77.68286175489322,90.06249554816036,75.49751717088421,57.29782575992637,56.9737898025852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,80.5532953029464,73.58101302304924,45.877625456826635,54.72247989421521,54.080299007750156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,85.06481073312185,76.71414781258389,54.93087879443842,63.69694824413672,56.676962922256536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,66.56603154066892,63.678800349651276,52.56302331498791,54.7668317947764,41.69426202951042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,75.92951717575738,69.79289637284214,57.96387766670004,48.81570560756239,49.86842484687363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,80.78977946145389,75.60959417966555,50.91731297567086,59.10737254570901,66.90235742894279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,71.77625796416238,87.1137592265941,59.43577146595898,60.17181043707984,67.97581536717792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,75.86308662418047,82.51453652497185,61.70730551625066,60.36854738167319,48.30082056208344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
