,time,13,937,1566,915,1544,960,14,938,1567
0,0,53.27094425183091,91.08241908342058,67.840628173288,0.0,0.0,0.0,0.0,0.0,0.0
1,1,53.38153820709251,77.77686456033527,73.81763725680995,0.0,0.0,0.0,0.0,0.0,0.0
2,2,61.24321640622861,78.61039860160034,72.72438748950734,0.0,0.0,0.0,0.0,0.0,0.0
3,3,66.30816268267215,80.3847319292931,60.8663759589421,0.0,0.0,0.0,0.0,0.0,0.0
4,4,61.40632717490731,81.52435462918069,75.80210363010583,0.0,0.0,0.0,0.0,0.0,0.0
5,5,59.428669366007746,72.88803431320538,61.007631008753236,0.0,0.0,0.0,0.0,0.0,0.0
6,6,41.119284809540865,83.55502924039791,74.13783893668666,0.0,0.0,0.0,0.0,0.0,0.0
7,7,51.48079229668997,78.34201746032667,84.73436732467044,0.0,0.0,0.0,0.0,0.0,0.0
8,8,63.74217949437872,77.39162534494062,79.42167425681954,0.0,0.0,0.0,0.0,0.0,0.0
9,9,49.1711063241917,83.30428854717846,73.49467402865749,0.0,0.0,0.0,0.0,0.0,0.0
10,10,58.95682923097614,87.31130121273205,86.92919604155009,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.0,83.37028710268112,72.77974421255907,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,74.91108105772801,66.62614486335099,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0,70.36512476767177,72.29638131476825,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.0,78.95151818653831,80.89201996000308,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.0,76.60852887921466,73.39452486922508,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.0,74.84839211404004,66.63930261821669,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.0,70.80448437554197,92.28098912064827,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.0,82.37651569588604,88.75106846643605,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.0,83.9496265946533,79.59514906254893,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.0,59.5949369713378,67.73405820518018,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.0,71.7351084593007,84.24377212035307,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.0,76.66718229109637,72.90726428013544,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.0,86.67836954860647,80.98937394025873,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.0,82.49401868419056,73.57492854753448,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.0,58.43899686375827,90.27055168835021,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.0,64.7884021955673,72.39501916757096,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0.0,76.81648021077407,85.29573476291085,0.0,0.0,0.0,0.0,0.0,0.0
28,28,0.0,67.48005080477553,75.54545952381628,0.0,0.0,0.0,0.0,0.0,0.0
29,29,0.0,74.43811133366103,77.16724104189453,0.0,0.0,0.0,0.0,0.0,0.0
30,30,0.0,76.43074369160958,81.07433056388453,0.0,0.0,0.0,0.0,0.0,0.0
31,31,0.0,83.70125412585952,87.29094406227654,0.0,0.0,0.0,0.0,0.0,0.0
32,32,0.0,67.688136416026,73.32703060214823,0.0,0.0,0.0,0.0,0.0,0.0
33,33,0.0,64.56537296238764,81.53467076987344,0.0,0.0,0.0,0.0,0.0,0.0
34,34,0.0,63.19252066905976,91.83304089051084,0.0,0.0,0.0,0.0,0.0,0.0
35,35,0.0,69.76900617923144,82.32355487553986,0.0,0.0,0.0,0.0,0.0,0.0
36,36,0.0,81.2224390209921,78.3655850244111,0.0,0.0,0.0,0.0,0.0,0.0
37,37,0.0,65.66678041278689,92.15691896259473,0.0,0.0,0.0,0.0,0.0,0.0
38,38,0.0,69.0484425430763,83.15681293755833,0.0,0.0,0.0,0.0,0.0,0.0
39,39,0.0,70.43135529752094,81.70798905172548,0.0,0.0,0.0,0.0,0.0,0.0
40,40,0.0,58.91172684688921,92.13939402392396,0.0,0.0,0.0,0.0,0.0,0.0
41,41,0.0,63.169670045642405,97.1940997515848,0.0,0.0,0.0,0.0,0.0,0.0
42,42,0.0,69.28650134824169,83.74269367566106,0.0,0.0,0.0,0.0,0.0,0.0
43,43,0.0,71.51925466031719,77.10370847490792,0.0,0.0,0.0,0.0,0.0,0.0
44,44,0.0,73.04004114032374,78.04203515441948,49.46996876549766,0.0,0.0,0.0,0.0,0.0
45,45,0.0,66.70220251927248,80.23136860911455,52.42101920369328,0.0,0.0,0.0,0.0,0.0
46,46,0.0,67.89009468489074,94.92304310749628,52.59421292924785,0.0,0.0,0.0,0.0,0.0
47,47,0.0,59.444356673123394,84.55872439025441,46.984536582551755,0.0,0.0,0.0,0.0,0.0
48,48,0.0,58.70728799887755,94.93579438375086,57.42886379401317,0.0,0.0,0.0,0.0,0.0
49,49,0.0,75.38806028166019,90.25387170095591,59.02695938023423,0.0,0.0,0.0,0.0,0.0
50,50,0.0,66.28219351431612,82.0233552740085,71.23552936989805,0.0,0.0,0.0,0.0,0.0
51,51,0.0,68.14035332865227,88.95489512839026,46.44296100057244,0.0,0.0,0.0,0.0,0.0
52,52,0.0,71.22491455226928,77.13759963901614,52.79447478554045,0.0,0.0,0.0,0.0,0.0
53,53,0.0,65.70275853356328,90.6060331048858,47.06567694182752,0.0,0.0,0.0,0.0,0.0
54,54,0.0,60.36198069281866,80.21303225173446,57.84274469718992,0.0,0.0,0.0,0.0,0.0
55,55,0.0,67.95715818132743,82.19313216604078,48.10643144053489,0.0,0.0,0.0,0.0,0.0
56,56,0.0,74.44737881896538,87.71554107478285,59.50113014449007,0.0,0.0,0.0,0.0,0.0
57,57,0.0,60.1722191139516,72.17677570224913,47.03293817080308,0.0,0.0,0.0,0.0,0.0
58,58,0.0,61.47399159040714,77.0060203664169,55.999945093978255,0.0,0.0,0.0,0.0,0.0
59,59,0.0,72.71114064684232,91.28725705296752,61.0667780802472,0.0,0.0,0.0,0.0,0.0
60,60,0.0,62.07547401657736,81.86811792956163,58.662219617877525,0.0,0.0,0.0,0.0,0.0
61,61,0.0,53.75641342585398,75.01706744517801,51.1931303718323,0.0,0.0,0.0,0.0,0.0
