,time,292,830,270,808,315,853,293,831
59,59,54.98944190788861,79.81503380671296,56.194243915238715,58.56710568488843,0.0,0.0,0.0,0.0
60,60,65.50576915734483,72.65501125120473,50.35819404061092,55.96700844358014,0.0,0.0,0.0,0.0
61,61,58.48044039727387,83.66861879012433,62.02459088178226,55.446004672549265,0.0,0.0,0.0,0.0
62,62,65.1011867103436,69.57136048499042,47.1649118798947,66.22512635370823,0.0,0.0,0.0,0.0
63,63,75.80543016044712,72.35923273831953,60.069278927368984,55.445879974187974,0.0,0.0,0.0,0.0
64,64,64.21747357125585,62.106594887684516,55.32477815450588,52.83269047096709,0.0,0.0,0.0,0.0
65,65,60.438666619095535,66.56417951108024,69.95697237364807,56.91420949822576,0.0,0.0,0.0,0.0
66,66,62.097373405223706,70.32476924882438,52.51230505532792,63.711669304517955,0.0,0.0,0.0,0.0
67,67,69.53170319713092,71.10558570941055,45.78409007608265,50.87675985220216,0.0,0.0,0.0,0.0
68,68,61.12196206677373,54.564971325403484,67.6405486288266,63.29469560917235,0.0,0.0,0.0,0.0
69,69,70.61256287712915,66.94674876719958,63.26920139591081,66.2289237839944,0.0,0.0,0.0,0.0
70,70,52.806734481596564,76.2518892924701,67.5039790232516,47.739164780359715,0.0,0.0,0.0,0.0
71,71,63.53795832332821,73.2616564279471,62.41377814370333,74.93543515114382,0.0,0.0,0.0,0.0
72,72,63.26713148199387,75.60232808333605,49.563926272067526,69.47928831655776,0.0,0.0,0.0,0.0
73,73,73.04769352865753,52.81465683962169,47.83645588044474,59.06211447688212,0.0,0.0,0.0,0.0
74,74,52.97754531973733,54.26236911759311,52.29173091251786,49.17336002645477,0.0,0.0,0.0,0.0
75,75,60.84135187937531,57.316345034130265,63.61454464699733,67.28770037896528,0.0,0.0,0.0,0.0
76,76,52.49700781834348,87.60306995926344,66.71247348110144,61.71397735993892,0.0,0.0,0.0,0.0
77,77,50.757079837056466,47.28331415856593,69.16904006712355,68.53222817100857,0.0,0.0,0.0,0.0
78,78,49.21022855567388,54.25028312696861,50.24471687985278,68.94594195289805,0.0,0.0,0.0,0.0
79,79,77.51747106728467,68.46846706995828,76.05656937841025,61.62733110837044,0.0,0.0,0.0,0.0
80,80,57.79325006446915,44.008767854401654,68.46221745481844,61.251700791661946,0.0,0.0,0.0,0.0
81,81,71.51100404662847,60.28194136107148,51.23692202131357,46.9906483942014,0.0,0.0,0.0,0.0
82,82,60.80172424058736,57.032041136009816,61.11452291131952,82.86536579260274,0.0,0.0,0.0,0.0
83,83,65.96121453211576,57.13483230268956,75.76908696694791,65.74163746046237,0.0,0.0,0.0,0.0
84,84,69.86739375920672,67.34582003456833,77.42735441359245,77.47053629205874,0.0,0.0,0.0,0.0
85,85,48.819782099015136,49.569432841307844,67.21708244689128,59.8062605592634,0.0,0.0,0.0,0.0
86,86,47.03128291714606,58.303779375817534,67.20935320857073,54.75029188546116,0.0,0.0,0.0,0.0
87,87,62.89148281998436,50.489272146723835,66.79592998942589,70.4783353828442,0.0,0.0,0.0,0.0
88,88,61.639538663008324,46.203894947134216,54.8135138709633,64.21090567271253,0.0,0.0,0.0,0.0
89,89,52.96598186344747,47.181419555925956,59.01831576302155,58.5450843593678,0.0,0.0,0.0,0.0
90,90,51.234896433909526,57.31877643778286,58.84612448958562,59.799207478990034,0.0,0.0,0.0,0.0
91,91,54.86552072593074,61.97283395763579,62.89847718185469,64.98797811802918,0.0,0.0,0.0,0.0
92,92,51.038608369670115,62.64418769414902,58.39571978418721,62.025526346526526,0.0,0.0,0.0,0.0
93,93,47.71299250808151,57.99548124466529,50.99528008090322,69.80370105693964,0.0,0.0,0.0,0.0
94,94,27.25510794473371,62.472319149126506,71.6844578105791,75.63550786589367,0.0,0.0,0.0,0.0
95,95,61.10050167482347,56.94249689003853,74.92828291081,80.04618827982202,0.0,0.0,0.0,0.0
96,96,50.88683338837013,56.22852635151468,67.48394773190492,68.05945129762026,0.0,0.0,0.0,0.0
97,97,0.0,49.37913353105625,52.67563909345302,73.01380189621209,0.0,0.0,0.0,0.0
98,98,0.0,46.40964996025579,57.91019334450712,69.7650758887309,0.0,0.0,0.0,0.0
99,99,0.0,60.93834464888806,60.565028171366166,60.54212842263162,0.0,0.0,0.0,0.0
100,100,0.0,44.334182805203454,42.37131833598259,89.34904784584847,0.0,0.0,0.0,0.0
101,101,0.0,58.45830268296753,71.06207504116159,82.27069577345426,0.0,0.0,0.0,0.0
102,102,0.0,32.17778543651275,68.12315233958773,68.75561604723457,0.0,0.0,0.0,0.0
103,103,0.0,50.19353906266686,56.75315573984922,77.68518719802249,0.0,0.0,0.0,0.0
104,104,0.0,0.0,82.79266440247594,68.8061187696166,0.0,0.0,0.0,0.0
105,105,0.0,0.0,57.35477705577573,82.16047055594049,0.0,0.0,0.0,0.0
106,106,0.0,0.0,62.96419130352447,63.97004864600517,53.4388700876455,0.0,0.0,0.0
107,107,0.0,0.0,51.99398163453746,63.12900822411694,58.0987495741435,0.0,0.0,0.0
108,108,0.0,0.0,56.10706581343215,74.09675206161958,49.33548029734574,0.0,0.0,0.0
109,109,0.0,0.0,63.206736727051855,63.140652522686615,56.26610442790465,0.0,0.0,0.0
110,110,0.0,0.0,63.50847876304023,71.00569475046542,42.15465455842642,0.0,0.0,0.0
111,111,0.0,0.0,76.1360021623041,67.57336423491404,56.93543294613561,0.0,0.0,0.0
112,112,0.0,0.0,69.31011019033764,71.35898628530329,45.12080206648902,0.0,0.0,0.0
113,113,0.0,0.0,70.36120424632485,79.43939458836863,44.183751051285604,0.0,0.0,0.0
114,114,0.0,0.0,61.537654456870584,64.68916818443336,61.36022497899871,0.0,0.0,0.0
115,115,0.0,0.0,60.21210785232032,64.453474290078,54.99080893230908,0.0,0.0,0.0
116,116,0.0,0.0,62.42339211210856,72.97283197344416,61.64121629197951,0.0,0.0,0.0
117,117,0.0,0.0,62.71294729020276,80.50921437780437,49.04601632416231,0.0,0.0,0.0
118,118,0.0,0.0,66.9323451167028,74.41255958755906,54.655753509411866,45.55306833295857,0.0,0.0
119,119,0.0,0.0,68.66263628738331,76.31698001470184,52.50674546963187,39.27716781235766,0.0,0.0
120,120,0.0,0.0,58.208477971125866,63.419912496578476,51.22010454347003,57.389601174050014,0.0,0.0
121,121,0.0,0.0,54.45946685779424,77.0657019747444,60.507981589216584,59.94749052668219,0.0,0.0
122,122,0.0,0.0,68.63476812210932,54.65446432752682,65.40115831993425,35.39862081902022,0.0,0.0
123,123,0.0,0.0,70.80726835711832,75.36156508659589,53.72712091686266,40.81669705975521,0.0,0.0
124,124,0.0,0.0,66.81288474193435,57.75684928949696,62.78183061961933,55.87991842360512,0.0,0.0
125,125,0.0,0.0,65.24500244835002,70.95953516046589,44.10917881919904,46.520954090010456,0.0,0.0
126,126,0.0,0.0,61.688937553104125,73.41971375585979,56.00773231874599,49.59544236174057,0.0,0.0
127,127,0.0,0.0,65.52841955776884,60.82369163510083,68.12811960715669,63.120469031526866,0.0,0.0
128,128,0.0,0.0,72.91543043491981,68.41787274748329,74.34983705360955,47.931946848213535,0.0,0.0
129,129,0.0,0.0,68.31259725395765,56.20274175316629,73.22212116507936,43.866990097578736,0.0,0.0
130,130,0.0,0.0,67.83120172854734,52.79046231572657,53.498780829768556,67.20913441935997,0.0,0.0
131,131,0.0,0.0,78.56434147923405,52.905659161715135,66.03966093054899,54.3274821548172,0.0,0.0
132,132,0.0,0.0,65.21132462452792,63.576439686899974,57.20236429882996,55.61214731944799,0.0,0.0
133,133,0.0,0.0,58.7538243055358,61.29690986904266,68.71868461134068,53.728454009227576,0.0,0.0
134,134,0.0,0.0,72.64933871073737,80.6375465069458,61.91253026294768,51.73982491114312,0.0,0.0
135,135,0.0,0.0,69.5222155633096,59.215153852042164,65.23350011865138,64.19445589902506,0.0,0.0
136,136,0.0,0.0,59.527056709419774,67.2721260535821,72.0242494884072,39.41210480937919,0.0,0.0
137,137,0.0,0.0,72.22579053859855,69.53369893595597,59.3266477278127,66.25231895055275,0.0,0.0
138,138,0.0,0.0,51.771747283664475,76.7053832953717,63.2043125576549,60.943039479572505,0.0,0.0
139,139,0.0,0.0,50.4286788187643,53.50193416638319,54.03930829381218,76.35680345998863,0.0,0.0
140,140,0.0,0.0,62.365356790253884,55.6602164204519,60.32644503820757,55.705746972985764,0.0,0.0
141,141,0.0,0.0,69.23151433953598,59.86287450084605,61.771184964151765,59.16742674149416,0.0,0.0
142,142,0.0,0.0,54.126731980310055,53.6665647590149,78.13191407719869,53.41018728299145,0.0,0.0
143,143,0.0,0.0,59.30430451952594,61.22858280979479,62.73760533092255,58.2313286909459,0.0,0.0
144,144,0.0,0.0,48.39326472206395,55.46181549875932,54.6938570951007,72.62432439912456,0.0,0.0
145,145,0.0,0.0,42.36353719471552,54.070508446117344,57.40199541686648,60.4748783078687,0.0,0.0
146,146,0.0,0.0,70.53531758930075,56.4328906961408,73.44670451051286,51.33510312924783,0.0,0.0
147,147,0.0,0.0,56.65875866982469,63.95872120061041,71.36202853227545,62.55720296058789,0.0,0.0
148,148,0.0,0.0,51.5512543996588,46.205322347808576,64.06455676640257,52.84954187679638,0.0,0.0
149,149,0.0,0.0,68.2880459310552,69.69967475677291,59.55423299147175,72.30322544635473,0.0,0.0
150,150,0.0,0.0,60.10390825112198,69.55116844023875,68.27694043963021,72.21956807840246,0.0,0.0
151,151,0.0,0.0,71.37843828027565,67.21786184742595,69.88233099220314,74.66921628967202,0.0,0.0
152,152,0.0,0.0,65.57713450895044,69.02472069843955,59.37632872118539,68.67077472484658,0.0,0.0
153,153,0.0,0.0,42.36064657401384,43.61846893979531,70.14887147006779,57.574710244208696,0.0,0.0
154,154,0.0,0.0,50.402948348160116,67.83292323286503,84.359315000071,62.2974155598927,0.0,0.0
155,155,0.0,0.0,57.28267651602037,63.91199520122866,82.94808396612663,83.42546650218472,0.0,0.0
156,156,0.0,0.0,71.38829674717425,72.68944639294297,65.43633433152714,68.06608770164472,0.0,0.0
157,157,0.0,0.0,66.1518217379512,54.11774519428249,67.925095711791,61.735380155544945,0.0,0.0
158,158,0.0,0.0,54.406042940119676,69.90496735353068,69.89094019854684,55.74352348453416,0.0,0.0
159,159,0.0,0.0,61.758269074833606,67.11009844249651,67.95088532349898,65.10733262988121,0.0,0.0
160,160,0.0,0.0,52.53403870515962,65.5287681242889,69.04205847119431,81.86688963636644,0.0,0.0
161,161,0.0,0.0,44.04145341091621,66.38854032298208,73.62507187073459,59.0104201332538,0.0,0.0
162,162,0.0,0.0,64.74330226617366,51.73685686007967,71.88492759257213,60.77946662816356,0.0,0.0
163,163,0.0,0.0,43.93716191517009,69.85400936519417,74.01817521238367,65.77634962752026,0.0,0.0
164,164,0.0,0.0,38.05840563705959,56.99618005200733,69.8107588554254,63.7258613196624,0.0,0.0
165,165,0.0,0.0,59.411518157712266,43.23433627097721,63.855254430506506,57.808651687957536,0.0,0.0
166,166,0.0,0.0,51.64994145623242,59.5890145714642,66.05926227258722,80.50422673446735,0.0,0.0
167,167,0.0,0.0,55.12689651686915,57.00410575341165,74.88318431698946,77.43570111601665,0.0,0.0
168,168,0.0,0.0,58.50939735971771,71.59064254835073,81.54543374316407,55.005970626577735,0.0,0.0
169,169,0.0,0.0,48.88352378324821,61.50894587794972,69.34822439832718,63.91662450419733,0.0,0.0
170,170,0.0,0.0,62.06365570814534,70.1159440838621,61.90604716860608,45.48943107474018,0.0,0.0
171,171,0.0,0.0,59.18859501347613,53.39037799141656,80.8366731276902,61.55134102657706,0.0,0.0
172,172,0.0,0.0,54.75817505095103,70.34758286695951,61.91974613533723,68.95943246289382,0.0,0.0
173,173,0.0,0.0,51.326044747684634,56.396085790348195,78.99109455608087,61.56274888580593,0.0,0.0
174,174,0.0,0.0,49.27485094889314,62.461209665749195,62.700301217375426,83.14864532155462,0.0,0.0
175,175,0.0,0.0,0.0,60.994724826589916,70.31318552186394,69.81469812504062,0.0,0.0
176,176,0.0,0.0,0.0,59.90183880954337,72.4881410632368,74.51738561417187,0.0,0.0
177,177,0.0,0.0,0.0,53.88185648110106,57.31684532358915,62.45212392864232,0.0,0.0
178,178,0.0,0.0,0.0,57.643706878353036,80.82802154714867,74.09577315528523,0.0,0.0
179,179,0.0,0.0,0.0,66.08575982720852,78.18367671011794,56.4892077812177,0.0,0.0
180,180,0.0,0.0,0.0,52.61078402614177,63.71652829119748,71.40373097723791,0.0,0.0
181,181,0.0,0.0,0.0,47.16855606305977,68.68055855422578,79.26816668429574,0.0,0.0
182,182,0.0,0.0,0.0,45.076386331468996,78.79347449750622,65.0998393454307,0.0,0.0
183,183,0.0,0.0,0.0,58.14950805403356,69.38022668113445,67.78941169346122,0.0,0.0
184,184,0.0,0.0,0.0,60.04859593275823,78.46797459419626,70.68279712126152,0.0,0.0
185,185,0.0,0.0,0.0,44.80572766931429,84.36483431813255,63.438484806899524,0.0,0.0
186,186,0.0,0.0,0.0,49.655809904274804,74.1805277998567,69.8014362860155,0.0,0.0
187,187,0.0,0.0,0.0,47.40621731041104,73.54284800759571,65.04576005841709,0.0,0.0
188,188,0.0,0.0,0.0,54.64557370277787,72.43450118062404,64.22503372833265,0.0,0.0
189,189,0.0,0.0,0.0,0.0,86.01442343206637,74.1764836974919,0.0,0.0
190,190,0.0,0.0,0.0,0.0,79.44411878169267,72.75660963052121,0.0,0.0
191,191,0.0,0.0,0.0,0.0,72.1162725287307,68.98642927345165,0.0,0.0
192,192,0.0,0.0,0.0,0.0,68.78870451102154,75.35366465813317,0.0,0.0
193,193,0.0,0.0,0.0,0.0,67.17419701136063,67.71583040091778,0.0,0.0
194,194,0.0,0.0,0.0,0.0,62.051373100993985,68.8304545385425,0.0,0.0
195,195,0.0,0.0,0.0,0.0,71.70326756379602,75.66605337425595,71.4156670802018,0.0
196,196,0.0,0.0,0.0,0.0,82.2946332470317,80.03689717646924,45.51220884828436,0.0
197,197,0.0,0.0,0.0,0.0,81.70043248454988,71.4838766790045,41.709412985649124,0.0
198,198,0.0,0.0,0.0,0.0,74.77343584213915,57.80778377742135,49.43760288848942,0.0
199,199,0.0,0.0,0.0,0.0,88.74627028114628,79.18705355807315,51.62039462651221,0.0
200,200,0.0,0.0,0.0,0.0,67.1084684034131,72.43876219663665,65.77737641841424,0.0
201,201,0.0,0.0,0.0,0.0,79.15741837457378,71.30558145887105,51.24829874537815,53.71995817343266
202,202,0.0,0.0,0.0,0.0,65.95445474408955,57.43904011045778,46.0313349146397,70.83792864885709
203,203,0.0,0.0,0.0,0.0,55.46896567253475,66.21724205447345,43.44999023934942,46.79324923005048
204,204,0.0,0.0,0.0,0.0,70.94385349637838,60.06030557847142,54.300266440425546,56.00673768268604
205,205,0.0,0.0,0.0,0.0,78.23701428071236,63.130186570852594,56.22229418741727,40.20383379855132
206,206,0.0,0.0,0.0,0.0,100.1598975726832,58.324793390415884,49.772753258134664,54.70159916782923
207,207,0.0,0.0,0.0,0.0,74.36496745818151,66.18304627579886,45.60599812384905,65.15289294602829
208,208,0.0,0.0,0.0,0.0,60.64068009284106,68.48992820381895,74.24134288794448,57.20059332589968
209,209,0.0,0.0,0.0,0.0,79.74299108838083,66.8607347485231,49.88440794310615,58.471296118054
210,210,0.0,0.0,0.0,0.0,77.33528544323086,81.33879712550178,62.61291505191578,68.83525438346327
211,211,0.0,0.0,0.0,0.0,64.18649189025163,57.67598720886737,61.27388884620723,69.68792789268383
212,212,0.0,0.0,0.0,0.0,83.67113816323007,65.03701609268754,56.67800826805551,62.56137691752603
213,213,0.0,0.0,0.0,0.0,51.637634840505676,63.34387392593891,49.26079356513547,54.077402775716415
214,214,0.0,0.0,0.0,0.0,51.312851582980585,66.21074920929453,52.40906034915641,48.34976599134236
215,215,0.0,0.0,0.0,0.0,68.74275410695512,70.13785569182399,51.5550207278804,58.39892712771449
216,216,0.0,0.0,0.0,0.0,74.94701931826722,76.01227299754427,69.7186842133265,59.698252550101515
217,217,0.0,0.0,0.0,0.0,73.00278211037414,53.98035924500539,56.94410575747388,67.12104801709066
218,218,0.0,0.0,0.0,0.0,68.06546883366701,62.24065590154528,62.250625385171595,63.01800642892259
219,219,0.0,0.0,0.0,0.0,52.69561515969839,67.78303132468396,61.40852751929303,46.524829158534615
220,220,0.0,0.0,0.0,0.0,53.04230444680848,72.76067016774083,66.78671376751575,58.14650903052102
221,221,0.0,0.0,0.0,0.0,57.57896760553172,77.83116343117625,65.24674219447137,53.58538040673516
222,222,0.0,0.0,0.0,0.0,65.3935192221786,59.225659893450896,64.40998538362366,57.47449049705141
223,223,0.0,0.0,0.0,0.0,63.765484011395145,67.69053159243177,60.76283283276365,44.56486968946899
224,224,0.0,0.0,0.0,0.0,75.07534917263037,64.61389311763111,60.0659733312409,58.1219578154474
225,225,0.0,0.0,0.0,0.0,48.86980258688139,65.34108765733988,80.5662724988228,55.63571397660391
226,226,0.0,0.0,0.0,0.0,73.80454416067943,47.31069084665028,68.03907541967678,50.66759045251424
227,227,0.0,0.0,0.0,0.0,74.21065289715759,70.74259994159847,65.58599242225345,55.40063379189586
228,228,0.0,0.0,0.0,0.0,64.00827069415386,62.134051803186466,54.47237422635537,58.80030910754202
229,229,0.0,0.0,0.0,0.0,50.01105032979997,72.20721324500441,75.60127883413384,67.42022166128869
230,230,0.0,0.0,0.0,0.0,48.320330361705686,65.57579241535902,72.18054972820094,54.07546979439286
231,231,0.0,0.0,0.0,0.0,70.9857112744121,46.953100229618165,67.58570977307157,59.33617146797209
232,232,0.0,0.0,0.0,0.0,73.09680504968266,65.28326382708757,59.152566598462414,61.337236248901974
233,233,0.0,0.0,0.0,0.0,53.77093001605225,43.212214692309345,55.55751816515989,71.35619960460863
234,234,0.0,0.0,0.0,0.0,58.13767036320223,74.86991959331918,60.50347561621887,71.44169430698797
235,235,0.0,0.0,0.0,0.0,52.90094426169492,65.07148409178689,84.33564229261577,67.55671504352792
236,236,0.0,0.0,0.0,0.0,72.50386593351672,70.9758358354193,68.08818850287904,73.9220071468758
237,237,0.0,0.0,0.0,0.0,57.87361375325301,51.26382480268775,70.54102401063284,71.22874850111212
238,238,0.0,0.0,0.0,0.0,62.440991553581924,68.9381242411504,60.48914449443089,60.565258313360594
239,239,0.0,0.0,0.0,0.0,55.158492645869515,70.50249859683487,72.23582031171358,70.78004631024575
240,240,0.0,0.0,0.0,0.0,84.57454787387016,49.665874905621976,80.29862154070769,65.2060907199409
241,241,0.0,0.0,0.0,0.0,55.9387619080485,67.68390972213693,75.17607937728195,65.97826415680518
242,242,0.0,0.0,0.0,0.0,47.19205544245852,52.59984624749603,69.329392979825,57.471572647544136
243,243,0.0,0.0,0.0,0.0,55.194984376277105,58.96742297610808,75.0127879263069,76.13467797027955
244,244,0.0,0.0,0.0,0.0,51.964164790572525,59.12027906393015,63.505760756648,69.37953851394596
245,245,0.0,0.0,0.0,0.0,61.06974890828455,46.3557750625758,79.33462540820204,76.25253887594067
246,246,0.0,0.0,0.0,0.0,51.90229447906434,55.54141131005074,67.89687916936457,59.51483600466622
247,247,0.0,0.0,0.0,0.0,54.59919538573914,72.29855865538741,73.95988808061352,69.84270954818733
248,248,0.0,0.0,0.0,0.0,52.57809802265642,63.178293010278466,67.10363541739585,84.23761522255826
249,249,0.0,0.0,0.0,0.0,60.232067910606105,57.21440288487779,75.61994900008297,65.01625524466036
250,250,0.0,0.0,0.0,0.0,59.664245230378164,58.98902838253457,85.57725595380754,88.72118168956403
251,251,0.0,0.0,0.0,0.0,39.88256678374528,50.54246761245702,75.69010944372566,73.47334144351353
252,252,0.0,0.0,0.0,0.0,45.84860033295952,49.53033913455142,79.43833858646674,79.17431085185127
253,253,0.0,0.0,0.0,0.0,36.8892312891149,58.607778221380016,70.21300490202975,83.51155817972885
254,254,0.0,0.0,0.0,0.0,65.005855420627,52.855457592345964,61.63704889669813,81.15029459882629
255,255,0.0,0.0,0.0,0.0,72.92332418440157,57.58601192479014,87.60399583090022,82.3393018536256
256,256,0.0,0.0,0.0,0.0,57.25318681819541,57.22186730227782,77.8783985023812,66.7814529170246
257,257,0.0,0.0,0.0,0.0,62.904330249714135,46.95803274785599,76.45743778178172,84.1468061408396
258,258,0.0,0.0,0.0,0.0,58.88589214263165,48.408570422191175,86.37715698915292,73.8722002932492
259,259,0.0,0.0,0.0,0.0,62.4615878453849,52.636883122649536,75.37635368942793,77.99755937168318
260,260,0.0,0.0,0.0,0.0,57.552567327568845,57.134215582048924,75.57964905515692,70.16906932065162
261,261,0.0,0.0,0.0,0.0,0.0,46.885179355708715,86.2961615606311,77.26325085215078
262,262,0.0,0.0,0.0,0.0,0.0,56.65314700307469,81.76978039546022,95.97963903991436
263,263,0.0,0.0,0.0,0.0,0.0,54.47385350663076,75.67143899019116,77.89214677647871
264,264,0.0,0.0,0.0,0.0,0.0,44.028873351281504,78.13018523550133,66.28130656723897
265,265,0.0,0.0,0.0,0.0,0.0,43.815715920442784,72.55920516821584,78.66927741349521
266,266,0.0,0.0,0.0,0.0,0.0,0.0,72.09622966361515,79.87373448091904
267,267,0.0,0.0,0.0,0.0,0.0,0.0,86.10572967494707,74.64408085189476
268,268,0.0,0.0,0.0,0.0,0.0,0.0,81.41465910862294,81.14368824066496
269,269,0.0,0.0,0.0,0.0,0.0,0.0,81.42289792638476,71.08329916826239
270,270,0.0,0.0,0.0,0.0,0.0,0.0,83.56218545639847,90.52253781437923
271,271,0.0,0.0,0.0,0.0,0.0,0.0,75.99599351362251,87.37274965039302
272,272,0.0,0.0,0.0,0.0,0.0,0.0,96.99688671781786,87.59277863130143
273,273,0.0,0.0,0.0,0.0,0.0,0.0,84.73032854737936,80.1830378926589
274,274,0.0,0.0,0.0,0.0,0.0,0.0,79.91983602817834,77.25541166727673
275,275,0.0,0.0,0.0,0.0,0.0,0.0,67.41815733692104,72.57562198704355
276,276,0.0,0.0,0.0,0.0,0.0,0.0,80.80315914291428,79.20395517703241
277,277,0.0,0.0,0.0,0.0,0.0,0.0,74.6676772938012,80.9339450850218
278,278,0.0,0.0,0.0,0.0,0.0,0.0,84.27686902596105,72.39991176305976
279,279,0.0,0.0,0.0,0.0,0.0,0.0,84.75353905745254,99.68367962704497
280,280,0.0,0.0,0.0,0.0,0.0,0.0,67.14701692600569,79.58037754961377
