,time,16,61,83,128,150,195,217,262,240,1569,173,106,39,218,151,285,84,17,196,263,129,62,241
0,0,67.01605316505304,57.90865679041789,81.23356912709728,65.07562443343245,48.443379430772595,73.53073561559388,61.211438096228,69.65144185064301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,67.22428875664933,75.85014470068376,73.98643639051083,70.34240592632153,54.19369199384113,67.46095773268792,0.0,65.63511522634923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,74.1153825653109,69.84431771797422,73.59842494160199,83.08898383586316,76.45549719138855,77.10256540247258,0.0,64.88442034261006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,51.64448940703075,60.04099910054656,77.03509938348097,74.34173397056169,59.64892168596589,73.08072328119567,0.0,64.22596545606746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,79.70495544534862,54.96033636060628,78.88403076836627,82.54652058949983,59.300024557085735,78.29794256955864,0.0,57.49491326650636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,77.20189678558938,53.529477642947406,70.67371621573929,73.1678222495612,55.479987962846145,73.30080970795208,0.0,49.57879512924055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,76.02444654737882,63.378028625344896,66.85843255609481,73.30101416144838,67.56623191006956,89.99113053437611,0.0,65.34443844661513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,55.26550477416757,61.183672959771094,79.0270639295435,72.38091717141225,67.54327853992692,74.46332541192051,0.0,61.56182950712188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,82.47092066422155,65.19818960323018,75.27545537074002,74.3390332520159,70.20099585543298,86.68508018259155,0.0,65.51069598801777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,48.87058211618778,76.42820850441487,63.63299036278578,74.35119765863973,55.191175306360314,59.980054367203536,0.0,62.517926621888364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,67.49268078926247,58.56194585773444,72.45566058356368,78.74166836383692,74.16749253860755,66.64445327909303,0.0,64.22908631495788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,52.647813180592124,50.33020611543998,70.44633287555007,72.6363219190937,49.82477645447876,74.8257359366565,0.0,65.92551422692623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,65.0504417578764,71.19201837820083,70.95059534052726,70.95257948932681,58.356317835451335,84.38877646188499,0.0,57.93112533955378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,77.31533685716848,70.22032681334838,70.59911200578668,64.00561695119632,57.25061289830004,65.98059304475153,0.0,54.73357661883257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
