,time,723,768,790,835,880,947,992,1014,1059,925,1037,858,970,813,746,1015,903,1082,836,791,948,1060,724,993,881,814,769,926,1038
0,0,68.80193615587581,53.1103258880372,84.37596814290322,49.50224704927996,59.699390201032536,59.12088139643503,78.5745513295472,61.30726697887576,72.63239064883436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,54.21274414596823,68.34197097698109,83.13989862429615,69.74703534417928,45.88904855550658,43.05524595437178,73.07801182688982,62.076279014885465,66.83283626210536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,56.74178511861772,57.42978007877774,77.74848691400418,69.00640506817047,60.76807480871944,55.84826545095178,75.43479613014877,48.510103872806454,66.66330881718373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,68.01093515794634,58.2416042538703,68.64492127870342,55.62867954372498,56.50423446968867,50.02841098450534,77.3362638379644,47.32920491922774,79.07559591221882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,68.7327154691239,54.784493038529845,73.21734061117647,73.8819150078222,65.65747286434276,62.08935663371737,70.46260482741906,38.11023835613625,71.30208890385836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,52.00755523757597,64.07410421201277,89.11223466686931,55.09828343804441,55.5615401508539,54.51752286449607,77.75153690871562,61.14486293101558,88.02829301856282,70.25846021308132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,60.51055085665344,64.0757487944415,54.978398486429455,62.745631163027795,57.44316012313074,53.89761304798112,80.71053272966876,44.97328560584903,62.484376764910266,49.521904958173806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,58.148605901492665,58.23216916757855,61.20458735844325,69.0251135222799,53.39239640584199,57.65349458163691,87.62559207337435,54.417198396804565,75.50076077370534,58.01808182102497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,53.836003666322306,72.35142841095279,70.80656779699554,60.068322472952396,68.23419324623461,55.56203842818192,75.1693162826692,60.53395774830291,76.96997383230823,53.97228662766594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,54.69454614381648,78.8381001563216,69.6193873495258,66.05155208085002,65.39341025346425,71.7494086509229,89.0309204265725,54.197294633556055,68.86318514877736,50.18995783684673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,43.60784542209495,64.96108464900892,72.38337153241862,67.59836930981518,49.83028145152156,70.65336205439083,79.98635327654543,61.48080113852042,81.11383746675203,55.51170894589394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,68.54508032215425,71.12226014041684,74.44134187575688,66.4900094210713,47.60759555245858,61.53922489390447,65.16161041779921,0.0,73.49881326939695,33.897311870501454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,62.06255078493343,65.26230896925311,62.61495388380806,64.6339193243574,60.17235942886239,61.75991670401213,69.55587595027434,0.0,72.99975433293456,51.236959750670906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,70.07960872734556,49.564991263303135,53.47782726279691,58.0703138661177,49.940373766311836,45.773534507874835,69.24619202919888,0.0,71.81773543344997,70.93995920706982,63.90942531853746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,53.181464424858014,57.310466126325046,71.15349609970603,57.50651747771194,63.0811159142387,38.68145098937206,82.2418649766527,0.0,71.91685623716761,41.412851444987155,66.33104332352903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,59.422732284055186,66.45174290817607,57.185096746985096,52.76012580011683,60.359202993598046,51.108029917446615,79.41682249617423,0.0,73.58243296699598,60.959611052776545,44.7516923606084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,72.32671022602233,74.5169924618401,70.51916998324975,56.073227117551724,57.82301800714083,57.125100658638914,61.2390745728849,0.0,73.49192312593759,53.287317290589264,42.68814411079904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,56.05880925346291,69.19325181737105,58.77293232093477,68.19706830179055,50.59700557716187,50.33561507835355,93.51741140554907,0.0,66.54094358184216,48.50867507577717,58.41502366286039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,51.48178910366953,61.131706443239054,58.89863504830264,63.06230228773032,60.83585573061,55.04726909473401,76.67064327900374,0.0,73.03980304156802,52.554647361093664,56.6592192481583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,77.85950393856268,71.39046225768675,48.810501992253165,74.82192854704064,65.72559835046332,53.04395602525401,75.29338798461421,0.0,63.92557847892016,57.397119151543635,55.67564769630434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,55.5180396023697,75.08316592984932,67.72463002316236,74.67192171463095,56.35305993907669,60.813991260238744,63.989746447585816,0.0,64.28264830393275,63.328979037234504,58.57774415731841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,47.17747977268925,66.3341743171469,69.15554370034894,74.36278580255988,53.540170500972714,41.40407106795474,98.18395146592826,0.0,75.4862468639375,40.76789014305672,61.355540691054074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,63.13860827684754,64.80732081641162,67.26509712443952,61.182481745937324,66.310544787652,36.233295510302106,71.71867010764709,0.0,74.67653897819596,59.577413325592985,75.04650171309966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,69.96374014399832,78.69159905949984,50.498329173835174,61.809672179448604,60.22825056209436,0.0,69.7043794956266,0.0,66.37210026568798,61.41089140593226,46.72666490393073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,52.02726212821392,65.275172860775,66.86172447090695,61.48588970610852,56.18328517863217,0.0,71.62372881409449,0.0,64.777179749829,52.800598955676776,72.66285175098689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,64.90851742239356,65.16830576296033,67.77311223139992,61.792212897167026,58.38512060336842,0.0,80.76101362628758,0.0,70.94098831360206,46.67965485364692,74.71108779875037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
