,time,19,64,86,1146,1191,1124,42,1169,87,1147,20,65,1192
0,0,66.90703845305283,60.8565554549523,66.54721896103503,85.5715127257222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,80.85817596888023,52.962627620723126,45.35995042651445,78.03109753701393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,57.13864274552924,64.78301357681529,50.4878316715224,67.002347008626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,61.64600881551236,69.32239116810476,45.40236011203442,83.2504790949285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,63.39336062968725,72.94951654864447,50.351050009905066,81.76844577554151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,56.23134951566952,66.80977658686425,57.34112520595644,88.0577058183645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,71.02719700924263,73.07588400812745,57.196127642715815,84.03846494303497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,51.99531274153929,65.34355666245843,50.09006729966718,81.61725958650568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,69.16263232953541,69.2120951036199,70.81233879166628,83.23407986573949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,50.23532768756081,71.57134216337829,55.93365926771971,98.49633629181518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,69.622383462956,71.69109231716948,60.41645142943982,75.90444115534392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,70.19307659617958,74.25898224658451,57.023079550534504,83.028429914692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,68.53295117199934,70.7483310040761,54.33725126752691,79.59230895664712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,66.94112529167276,71.20461848198762,67.08645222470655,89.0865303616616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,69.35957352961995,57.502392015946754,57.21726430507053,82.08153035506193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,63.54291320762622,74.3055784916571,41.73642016644513,90.10109516535887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,60.003134979518535,67.84243662590694,62.8224892446438,86.80400979447182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,61.14142950107454,65.8789283479571,63.6659911143624,81.09149453141528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,47.80711814241281,70.77484272532254,48.001250794359066,82.84959603125702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,61.21966762738264,66.09420873278394,52.940505510972834,77.90936464371426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,60.712376010322146,69.11073184604955,55.887078513538114,89.03858626206933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,69.28521872829688,66.15355464803358,55.58893835338721,90.72482765148156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,71.7340199200042,71.69506610243546,57.79012282496075,94.96282456615873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,64.36330524414055,60.11108384448645,42.32406525977924,84.01194238252795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,50.045068892012324,55.2555851019689,55.249903635831984,87.70119459155808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,47.36105829326132,74.3058839343239,60.18614207002327,73.73975359934484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,66.21240090068514,76.92383431909475,0.0,80.2175018359564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,50.695121583098825,64.40292731542422,0.0,84.97757235279319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,62.44990625191353,66.6157127562515,0.0,77.30779783348427,53.43919770661535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,64.46407014122913,72.26959645744988,0.0,84.31093814915997,48.979761301300556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,72.66640593969123,69.32045001155541,0.0,83.52504596304676,51.36125992423562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,62.38886894976362,72.18152945572203,0.0,86.69579419229585,51.22073497458244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,63.54504104638683,79.23692484375951,0.0,76.43320757009909,49.45381002948076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,55.36959955802483,92.19586975777585,0.0,82.42694068296348,40.16205675917774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,53.654082890700025,67.16515402607784,0.0,80.34045137979108,45.597575202486425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,55.29848768194664,81.80394791616072,0.0,81.17299734057369,53.85645111810064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,58.13007348451198,75.30081589876946,0.0,76.93558456714727,52.852290446761785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,66.7572081765036,55.07880684633595,0.0,74.29099822495579,55.71643403991919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,63.1133980373176,67.71137369079901,0.0,80.57423581780573,40.470507443520866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,54.26896788344312,81.726887818316,0.0,79.74256515743917,62.92334423856917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,64.68799551995265,60.75539842164291,0.0,70.32610571160473,53.796080902207095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,65.61147045807853,85.38505074174047,0.0,82.29023136719141,57.95428113658778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,61.8177826649633,61.8977303619356,0.0,90.60069769332213,57.377359501237066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,42.98025809284981,81.81855314677104,0.0,72.87979369074299,56.265966536890986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,72.29824780674255,89.1362116069251,0.0,78.26234119621776,50.305833823788404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,64.19222985404608,81.43430653568812,0.0,74.58855102754796,54.08691190145562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,46.80081252308304,74.23363872799453,0.0,70.81331213836113,59.16040952075823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,59.32588345216395,84.43195680592166,0.0,76.57120759532751,50.491236599551556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,52.342292984518224,77.66961525343358,0.0,85.01757110359647,48.26835748962799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,37.11923168672672,81.52318492537938,0.0,79.8321247893406,54.291309494186905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,51.09010996323531,83.34343784074463,0.0,66.93186661920728,57.664462934408064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,59.15104712419361,69.13323736480285,0.0,79.56249290143153,37.12875878020748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,52.3083453096038,65.7402192638217,0.0,63.65472989203986,48.27563376488942,52.06856303879587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,56.52044379271045,77.01070564368021,0.0,67.17751067363685,41.69069423833119,56.81116735676327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,52.730103275572866,72.76140677692908,0.0,63.609863492871725,65.25011512143867,49.357336336964636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,58.66054040275348,76.29481416213106,0.0,55.442186726113874,63.3922891424422,73.75283668277743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,0.0,75.12902193606853,0.0,55.58782952193266,64.48701765971022,49.49819922822027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,0.0,82.77787376444147,0.0,84.50646463373909,59.27347604962282,50.58628667267055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,0.0,95.1124079567497,0.0,65.86545595955715,72.78668448617996,54.084261020571525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,0.0,81.79231203602545,0.0,66.89681717322803,46.88054224232194,38.34222591131095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,0.0,73.03168366722765,0.0,69.87100156960086,46.24840814737561,56.04809868561199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,0.0,82.56507408441193,0.0,69.21402936729231,70.60477351653354,56.51630371196222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,0.0,79.38507340425124,0.0,62.63098545940882,69.14811119241578,57.61222506790439,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,0.0,76.03416412641089,0.0,61.89515331154507,57.01338790151467,69.73932002177615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,0.0,75.36443077601437,0.0,64.13948971813758,68.22303139004912,55.364457075939754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,0.0,71.76095286435395,0.0,68.20450573101829,67.21013826019545,63.84879961199091,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66,0.0,99.98184637597126,0.0,56.00551445874892,51.85571442583142,61.07163557637675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67,0.0,71.90121227434864,0.0,61.87878724798357,54.6290011412378,57.12865845472983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,68,0.0,78.03893328333551,0.0,64.0473230724998,66.37662582940388,57.58829035420055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69,0.0,81.10171558703823,0.0,70.02587107383015,60.03033846270897,41.57955381812898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,70,0.0,73.69372422637036,0.0,59.29923011093557,63.50578247376282,71.32231825366502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,71,0.0,79.90159705339491,0.0,68.997490343698,64.8044577892675,73.74573626913694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,72,0.0,83.94633598951376,0.0,74.84496820307848,59.572460495521995,78.43836902844454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,73,0.0,76.86253657776446,0.0,70.46386206875667,62.57397167989859,61.06119104928443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,74,0.0,86.14692029138722,0.0,62.58620190496851,75.67248434144597,61.61148455101535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,75,0.0,65.53041807127758,0.0,76.03045660431664,52.603819826820754,55.735680713007966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,76,0.0,81.54422973522021,0.0,48.00840250701577,57.68206444656897,64.01823717599264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,77,0.0,87.16895177937289,0.0,50.38834934095897,57.53263235982756,54.22782216174077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,78,0.0,83.66518294112284,0.0,61.565926785317345,57.16431772677184,73.68708585072793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,79,0.0,79.22075223784088,0.0,56.268882606733115,68.72494581507084,62.68286039350881,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,80,0.0,66.2418179409657,0.0,49.29932938723,55.532754675141604,61.094158800302026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,81,0.0,91.62611628577625,0.0,54.415606911797404,71.04376910105077,58.89035235813182,55.56315444241132,0.0,0.0,0.0,0.0,0.0,0.0
82,82,0.0,87.31984835688421,0.0,57.014462157031986,62.154832463011374,50.050754135120016,43.56028994130855,0.0,0.0,0.0,0.0,0.0,0.0
83,83,0.0,64.36104068829312,0.0,54.14888878967047,54.87759350371745,57.360877227213805,51.10801636641631,0.0,0.0,0.0,0.0,0.0,0.0
84,84,0.0,78.00570428673443,0.0,45.6461273429547,70.35289298764653,55.57114656081631,36.45304244310945,0.0,0.0,0.0,0.0,0.0,0.0
85,85,0.0,77.25313741079907,0.0,60.906234894078295,63.55777462906956,68.72145887465274,49.34202907450096,0.0,0.0,0.0,0.0,0.0,0.0
86,86,0.0,84.42219667561098,0.0,60.66930930451702,78.42479524743409,48.276646385803716,49.433442289215,0.0,0.0,0.0,0.0,0.0,0.0
87,87,0.0,75.79167252382335,0.0,68.99052720652938,61.01634148343073,52.16219260922122,39.93693870404678,0.0,0.0,0.0,0.0,0.0,0.0
88,88,0.0,61.44585379055128,0.0,57.11333048762019,56.927319060201796,60.66841126521753,54.12435657909463,0.0,0.0,0.0,0.0,0.0,0.0
89,89,0.0,66.99463696871312,0.0,55.25260834341138,54.332214806589846,71.52942459642178,59.631312362755004,0.0,0.0,0.0,0.0,0.0,0.0
