,time,565,610,1194,1216,588,1172,566,1217,611,1195
0,0,61.891594576450075,59.20677616805992,59.93625750777777,61.713574265668115,0.0,0.0,0.0,0.0,0.0,0.0
1,1,54.85060372243187,63.832659854667895,51.391292416566316,51.99963043737387,0.0,0.0,0.0,0.0,0.0,0.0
2,2,63.1695557842669,71.92200652691176,59.81043969224699,60.65263983222585,0.0,0.0,0.0,0.0,0.0,0.0
3,3,60.712234077348825,59.31354876440027,57.04673260672372,53.56065127731008,0.0,0.0,0.0,0.0,0.0,0.0
4,4,50.19196682065822,71.82712036083002,59.457129090673575,50.57326772576787,0.0,0.0,0.0,0.0,0.0,0.0
5,5,38.80504308355502,54.74621201998569,63.90620486665798,53.38659089549716,0.0,0.0,0.0,0.0,0.0,0.0
6,6,56.21504382165807,56.027967251891155,73.27979932529199,36.96266616916036,0.0,0.0,0.0,0.0,0.0,0.0
7,7,60.04135604339046,56.37578255935293,64.84748863525274,65.02403983545608,0.0,0.0,0.0,0.0,0.0,0.0
8,8,68.36754374996717,67.34893384359981,57.511817978290246,63.9950416948096,0.0,0.0,0.0,0.0,0.0,0.0
9,9,36.727079521706926,71.13604169469988,61.66646942807381,54.107164695244634,0.0,0.0,0.0,0.0,0.0,0.0
10,10,51.70070584649262,55.72232378835062,47.012361493849674,45.1278041026254,0.0,0.0,0.0,0.0,0.0,0.0
11,11,40.90602923757541,63.58607902882206,72.06542069388381,41.74887581096482,0.0,0.0,0.0,0.0,0.0,0.0
12,12,44.18811932089702,74.94702353856904,65.05034445211143,60.28677431774149,0.0,0.0,0.0,0.0,0.0,0.0
13,13,54.70019384060965,67.50479931631715,66.92240946812454,57.73794197532018,0.0,0.0,0.0,0.0,0.0,0.0
14,14,70.68151136615454,67.67244109452906,65.52823681646623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,59.219080804101594,62.071545893082344,68.67341427626076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.0,63.48593801816128,64.9455045129552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.0,61.084492973108986,60.081811924070806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.0,44.03184273979666,63.4990687899555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.0,57.02743178893064,48.73891573376905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.0,77.60911655300805,80.32800979316178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.0,77.96505847815402,60.90892872892756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.0,58.43072368473757,63.46489767622431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.0,58.231470445523804,77.75068673888954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.0,66.50245669709359,66.24110993842699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.0,65.62951220562799,78.42869638707405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.0,79.36209321335573,65.8903298717651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0.0,58.66703251541179,76.13052107582446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,0.0,67.4964978735686,75.38869129585345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,0.0,52.041810832704456,72.86417786192537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,0.0,67.77644338441623,81.254408997257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,0.0,72.24374514788828,70.66378257181121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,0.0,52.664955416029784,78.77355215439434,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,0.0,63.918113404870766,84.51742678838202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,0.0,58.14213047471042,78.44069469147722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,0.0,61.394108241365835,73.64866508487728,0.0,49.18074132846956,0.0,0.0,0.0,0.0,0.0
36,36,0.0,58.64795089833835,80.20040755442047,0.0,42.75417129030464,0.0,0.0,0.0,0.0,0.0
37,37,0.0,68.39917429091719,80.81516878039099,0.0,48.4903354956074,0.0,0.0,0.0,0.0,0.0
38,38,0.0,57.4851662473268,75.99862524456996,0.0,48.226385570451384,0.0,0.0,0.0,0.0,0.0
39,39,0.0,64.73834939819001,66.72359701833521,0.0,61.85720010930119,0.0,0.0,0.0,0.0,0.0
40,40,0.0,66.08984234374267,79.83235592729744,0.0,55.56606388938154,0.0,0.0,0.0,0.0,0.0
41,41,0.0,61.024407897811344,92.27649870010202,0.0,58.307620216337796,0.0,0.0,0.0,0.0,0.0
42,42,0.0,61.78140958996333,86.90195144816857,0.0,59.52004515081356,0.0,0.0,0.0,0.0,0.0
43,43,0.0,61.282033185402106,73.92057242585386,0.0,53.82867251111493,0.0,0.0,0.0,0.0,0.0
44,44,0.0,67.91404304868034,70.27998369505428,0.0,59.989110450926816,0.0,0.0,0.0,0.0,0.0
45,45,0.0,62.046112583320614,84.50851710071723,0.0,55.90525656824437,0.0,0.0,0.0,0.0,0.0
46,46,0.0,78.8617444315901,78.7090085857978,0.0,57.85314043819976,0.0,0.0,0.0,0.0,0.0
47,47,0.0,53.63797567104294,85.94058344354106,0.0,60.57539027799703,0.0,0.0,0.0,0.0,0.0
48,48,0.0,59.093535949221476,77.48141630515752,0.0,55.234372719519385,0.0,0.0,0.0,0.0,0.0
49,49,0.0,73.75565455143843,73.00140606675942,0.0,56.63063689864259,0.0,0.0,0.0,0.0,0.0
50,50,0.0,59.21440855470528,68.38134973601908,0.0,52.69110546714566,0.0,0.0,0.0,0.0,0.0
51,51,0.0,68.6271563417888,86.58078859463433,0.0,54.997789465571714,0.0,0.0,0.0,0.0,0.0
