,time,55,100,616,594,78,639,56,617,101
0,0,70.54430468133229,54.864436489480184,76.11052735578346,0.0,0.0,0.0,0.0,0.0,0.0
1,1,75.55415198171175,52.38913858345928,88.55528931084734,0.0,0.0,0.0,0.0,0.0,0.0
2,2,73.26530050183764,52.001735257417096,89.52268652981262,0.0,0.0,0.0,0.0,0.0,0.0
3,3,50.65802358085422,50.507104059262765,74.68535652350542,0.0,0.0,0.0,0.0,0.0,0.0
4,4,66.13212600128399,52.37183671741984,66.59324598229068,0.0,0.0,0.0,0.0,0.0,0.0
5,5,60.808421826593744,47.37028804030474,85.4109414284034,0.0,0.0,0.0,0.0,0.0,0.0
6,6,48.369769520136316,56.86923817480506,83.34195699397887,0.0,0.0,0.0,0.0,0.0,0.0
7,7,70.2812992119434,62.91061950805846,79.34487489436476,0.0,0.0,0.0,0.0,0.0,0.0
8,8,63.781844285110054,52.42356894010367,76.82952990642681,0.0,0.0,0.0,0.0,0.0,0.0
9,9,52.11254820205408,67.50520552459237,92.4274373713235,0.0,0.0,0.0,0.0,0.0,0.0
10,10,57.88608624881263,72.70398285488218,85.29137215031867,0.0,0.0,0.0,0.0,0.0,0.0
11,11,58.773337550617995,48.76504575276517,87.52468873197073,0.0,0.0,0.0,0.0,0.0,0.0
12,12,57.70594767465828,71.03017953019302,99.66275811850997,0.0,0.0,0.0,0.0,0.0,0.0
13,13,46.466373221734855,61.846833299120156,83.5873542354258,0.0,0.0,0.0,0.0,0.0,0.0
14,14,67.70979205524235,60.91052241174011,74.91234839953783,0.0,0.0,0.0,0.0,0.0,0.0
15,15,57.3145147902854,42.75793238450407,78.48597912825439,0.0,0.0,0.0,0.0,0.0,0.0
16,16,61.10713720324138,57.536305023132805,77.90022121404206,0.0,0.0,0.0,0.0,0.0,0.0
17,17,61.629221185634634,55.473961349513054,91.19795570266028,0.0,0.0,0.0,0.0,0.0,0.0
18,18,62.49678640426758,65.19488353627113,77.84839670088138,0.0,0.0,0.0,0.0,0.0,0.0
19,19,76.52593008133444,62.0107695000775,76.23050383976025,0.0,0.0,0.0,0.0,0.0,0.0
20,20,58.266174218480984,59.03283157314193,88.35546868230736,0.0,0.0,0.0,0.0,0.0,0.0
21,21,50.94889197079319,66.47742709157536,79.35978681050841,0.0,0.0,0.0,0.0,0.0,0.0
22,22,52.11276967529595,57.85937310653117,97.42447392568499,0.0,0.0,0.0,0.0,0.0,0.0
23,23,62.84824183134503,66.51328036955235,65.38788572766366,0.0,0.0,0.0,0.0,0.0,0.0
24,24,70.09550168291064,57.0125062974083,79.42683355270916,0.0,0.0,0.0,0.0,0.0,0.0
25,25,50.26942024960552,67.54681006539178,76.11494347459521,0.0,0.0,0.0,0.0,0.0,0.0
26,26,64.06649118819165,58.93938119300895,64.26966116283279,0.0,0.0,0.0,0.0,0.0,0.0
27,27,50.16021870175835,76.16015260746296,84.40551887661331,54.16253347634329,0.0,0.0,0.0,0.0,0.0
28,28,62.3851091488008,63.33990475482,71.46914749630807,45.201162930000066,0.0,0.0,0.0,0.0,0.0
29,29,56.90912798145668,60.6793033729741,81.90601751032094,58.717202976348,0.0,0.0,0.0,0.0,0.0
30,30,67.95162660069477,73.62920672109092,81.5911587311617,36.753605490759654,0.0,0.0,0.0,0.0,0.0
31,31,51.21587984204653,68.90680371506608,81.52023356705942,54.05262739753168,0.0,0.0,0.0,0.0,0.0
32,32,65.244779328901,58.52672663768831,76.02781524655768,53.94249379683331,0.0,0.0,0.0,0.0,0.0
33,33,57.59661743257952,62.2664065561143,68.43586825635823,43.38618691240525,0.0,0.0,0.0,0.0,0.0
34,34,56.81818462297562,68.88266598526097,66.15954136341625,29.923020424861406,0.0,0.0,0.0,0.0,0.0
35,35,65.84977165785037,63.10751092256146,69.86444764559653,68.77960480503984,0.0,0.0,0.0,0.0,0.0
36,36,48.81477392409256,65.6423968191206,75.38668529109134,62.14642136757015,0.0,0.0,0.0,0.0,0.0
37,37,50.180738606890884,73.18777609362546,67.47677226128422,61.45607783737492,0.0,0.0,0.0,0.0,0.0
38,38,61.0501465080293,56.82396372730299,79.5015181900004,56.230338004127056,0.0,0.0,0.0,0.0,0.0
39,39,62.27628931728486,57.233535926472385,71.17426776244903,41.2670131716647,0.0,0.0,0.0,0.0,0.0
40,40,44.88548660044966,49.9945978453454,67.03278070934962,41.38701430797258,0.0,0.0,0.0,0.0,0.0
41,41,61.33404611504459,66.62220042458374,52.283605479533506,56.430436931092586,0.0,0.0,0.0,0.0,0.0
42,42,40.6553293299405,71.42630494578822,77.83569077542737,54.94336304219809,0.0,0.0,0.0,0.0,0.0
43,43,40.598068630423,74.76978090926185,70.8825589530871,58.030618982395694,0.0,0.0,0.0,0.0,0.0
44,44,49.39347815246647,69.22016446723515,82.2346669951035,61.979005838023525,0.0,0.0,0.0,0.0,0.0
45,45,46.26338962159862,66.68479582354499,61.983329469553794,50.14950530079686,0.0,0.0,0.0,0.0,0.0
46,46,0.0,64.14909043697662,60.66908755184912,71.365324863407,0.0,0.0,0.0,0.0,0.0
47,47,0.0,58.58832188236798,70.96831536931354,62.96605865510122,0.0,0.0,0.0,0.0,0.0
48,48,0.0,66.11563961158096,63.030076931019764,63.23986059186873,0.0,0.0,0.0,0.0,0.0
49,49,0.0,63.558142316009835,72.19612344567226,49.98774714335421,0.0,0.0,0.0,0.0,0.0
50,50,0.0,54.13060273291823,61.26977173869641,56.330041469177985,0.0,0.0,0.0,0.0,0.0
51,51,0.0,75.23081303144329,70.48850630164443,65.19649815295823,0.0,0.0,0.0,0.0,0.0
52,52,0.0,73.82445978663239,73.69562849989443,65.52661504848139,0.0,0.0,0.0,0.0,0.0
53,53,0.0,51.462346600108525,64.95660944978576,64.34497740830746,0.0,0.0,0.0,0.0,0.0
54,54,0.0,65.06558177031641,55.061862403292515,63.277652103132866,0.0,0.0,0.0,0.0,0.0
55,55,0.0,61.79758874578536,81.76754229165667,63.307700781878175,0.0,0.0,0.0,0.0,0.0
56,56,0.0,56.198039647371104,48.60576912021388,68.77029542666229,0.0,0.0,0.0,0.0,0.0
57,57,0.0,53.39119585963441,67.6179033685023,79.7690876644404,0.0,0.0,0.0,0.0,0.0
58,58,0.0,65.94656305179431,73.87065539018754,63.50372939741894,0.0,0.0,0.0,0.0,0.0
59,59,0.0,65.21587549780888,67.4431497989572,46.10223258823983,0.0,0.0,0.0,0.0,0.0
60,60,0.0,65.99549313803163,52.96292408156074,60.01802062375151,57.55510249301915,0.0,0.0,0.0,0.0
61,61,0.0,58.83908504341242,67.86679345572556,57.711139537582085,59.83564288846159,0.0,0.0,0.0,0.0
62,62,0.0,55.633211934278414,58.6708993323665,63.750678326295116,52.387427401216414,0.0,0.0,0.0,0.0
63,63,0.0,85.1928617359128,69.9724121572279,61.28931940828468,58.00746891435842,0.0,0.0,0.0,0.0
64,64,0.0,49.60381827749045,65.35026553580447,59.66148594714042,65.68913754888315,0.0,0.0,0.0,0.0
65,65,0.0,62.143720332920644,72.34200189706252,57.35233891710932,57.34440262551008,0.0,0.0,0.0,0.0
66,66,0.0,68.05575096334721,63.2167799041545,71.50227183371025,65.84363515169207,0.0,0.0,0.0,0.0
67,67,0.0,53.16520613614582,57.43015131820981,56.87753040705745,53.540613392951855,0.0,0.0,0.0,0.0
68,68,0.0,80.5914955841551,42.77855989820192,55.68559990453386,56.051573358493414,0.0,0.0,0.0,0.0
69,69,0.0,63.90435963386564,62.79912873755923,57.82420811061322,48.99584291461689,0.0,0.0,0.0,0.0
70,70,0.0,58.10388794322053,58.35614533079803,67.20204919172184,63.23141644254733,0.0,0.0,0.0,0.0
71,71,0.0,67.55255994211548,44.62282958122492,58.2145103483857,69.5970568577169,0.0,0.0,0.0,0.0
72,72,0.0,65.27342450042008,54.07570953616768,69.01255438928878,47.8657157475836,0.0,0.0,0.0,0.0
73,73,0.0,75.7804599702415,42.60472505095193,56.5810703285285,50.968251417363035,0.0,0.0,0.0,0.0
74,74,0.0,56.55921457251283,46.9788178949083,69.08223221587693,59.01317020581491,0.0,0.0,0.0,0.0
75,75,0.0,62.227534711720764,54.286953595534996,56.17039565446429,56.40960652036137,0.0,0.0,0.0,0.0
76,76,0.0,58.85696823210152,58.26049669664314,67.66292696132115,68.97094989569462,0.0,0.0,0.0,0.0
77,77,0.0,58.31044251814187,48.876668904890124,61.34226931359845,75.1781151326213,0.0,0.0,0.0,0.0
78,78,0.0,61.75681936663226,52.471796099256856,75.91679045596706,52.407150873589266,0.0,0.0,0.0,0.0
79,79,0.0,53.93370424528163,62.31516640947238,80.76256582068098,60.69953348239138,0.0,0.0,0.0,0.0
80,80,0.0,44.431328827180195,57.99702415719199,58.89174557685818,66.03408326861066,0.0,0.0,0.0,0.0
81,81,0.0,63.6479771115136,51.46805271502342,68.90592284564762,73.542475480858,0.0,0.0,0.0,0.0
82,82,0.0,52.95983304245563,0.0,66.91531368378901,69.71534566443516,0.0,0.0,0.0,0.0
83,83,0.0,50.36832754068569,0.0,72.85179766652094,55.43472149023319,0.0,0.0,0.0,0.0
84,84,0.0,55.455446921536236,0.0,71.26024628878022,63.297192834706884,0.0,0.0,0.0,0.0
85,85,0.0,55.368105587405495,0.0,43.99194022370173,67.04163784451599,0.0,0.0,0.0,0.0
86,86,0.0,54.02490384659652,0.0,60.107272286057245,53.012185474771364,0.0,0.0,0.0,0.0
87,87,0.0,56.04309110090652,0.0,73.97183642510254,66.84173187886987,0.0,0.0,0.0,0.0
88,88,0.0,55.37495527285143,0.0,57.08476316433165,75.77701252243155,0.0,0.0,0.0,0.0
89,89,0.0,58.59925745117736,0.0,75.26579079652214,75.18273795522464,0.0,0.0,0.0,0.0
90,90,0.0,59.480575113374954,0.0,76.06409718471758,52.5180588567787,0.0,0.0,0.0,0.0
91,91,0.0,52.00913413377865,0.0,61.5469629900323,63.13885454618252,0.0,0.0,0.0,0.0
92,92,0.0,58.600485343944264,0.0,58.10347431847714,69.0381039209942,0.0,0.0,0.0,0.0
93,93,0.0,73.3327424834896,0.0,54.285155988344734,57.1164153068909,0.0,0.0,0.0,0.0
94,94,0.0,54.904457018501944,0.0,71.78949279082885,66.56270906371283,0.0,0.0,0.0,0.0
95,95,0.0,58.68703579306009,0.0,59.70462522468665,60.36774506270931,0.0,0.0,0.0,0.0
96,96,0.0,70.86929636962071,0.0,65.2408572566936,62.91868212992087,0.0,0.0,0.0,0.0
97,97,0.0,51.603217009693424,0.0,74.50976508162907,73.14338194288143,0.0,0.0,0.0,0.0
98,98,0.0,46.53036056602104,0.0,78.48509660127682,64.36671048035868,0.0,0.0,0.0,0.0
99,99,0.0,66.81639504674219,0.0,53.564307345130146,67.86126225944783,47.60977341722608,0.0,0.0,0.0
100,100,0.0,49.10872214363545,0.0,64.93840495497433,81.973832688311,47.06233529436437,0.0,0.0,0.0
101,101,0.0,62.57041876238437,0.0,71.0608933007946,63.723093929815406,39.21346434096224,0.0,0.0,0.0
102,102,0.0,40.96089533441237,0.0,70.4643312783301,73.22713145889104,52.88714538531789,0.0,0.0,0.0
103,103,0.0,69.12669966727309,0.0,56.33470330454287,71.59329345860247,53.44110151638158,0.0,0.0,0.0
104,104,0.0,67.27245806151547,0.0,75.6635523913667,76.38521298412088,46.67891694381876,0.0,0.0,0.0
105,105,0.0,46.453131137081314,0.0,71.90495534751659,77.18308357453351,41.51290403946656,0.0,0.0,0.0
106,106,0.0,55.0948384666522,0.0,69.38505508595212,73.97149782648715,54.109603972163995,0.0,0.0,0.0
107,107,0.0,39.366490041613886,0.0,73.53822565117727,88.18543239881517,45.833342108727344,0.0,0.0,0.0
108,108,0.0,47.98801547514357,0.0,63.08904662918865,69.6022100710018,48.25244517082652,0.0,0.0,0.0
109,109,0.0,64.1646142169043,0.0,58.43898152427943,82.02058938894396,51.77841379070371,0.0,0.0,0.0
110,110,0.0,30.39065064475121,0.0,60.43042063944681,86.9081332584571,54.4449614481659,0.0,0.0,0.0
111,111,0.0,47.48461614896836,0.0,51.92931249144615,69.64107658009073,64.7940833649219,0.0,0.0,0.0
112,112,0.0,0.0,0.0,57.95417963936649,54.8241906754141,45.442392233086935,0.0,0.0,0.0
113,113,0.0,0.0,0.0,63.51586959795861,78.4910976232032,47.573993230729954,0.0,0.0,0.0
114,114,0.0,0.0,0.0,78.70878175290915,84.97684382408956,60.83510999050156,0.0,0.0,0.0
115,115,0.0,0.0,0.0,59.352479062171035,64.59789840090838,54.884911567531525,0.0,0.0,0.0
116,116,0.0,0.0,0.0,74.15348987591368,73.06752598994703,42.66851689229068,0.0,0.0,0.0
117,117,0.0,0.0,0.0,63.47940515025496,90.52759359274243,64.47479089420959,0.0,0.0,0.0
118,118,0.0,0.0,0.0,69.13603419046166,103.89166958166463,62.437734776083715,0.0,0.0,0.0
119,119,0.0,0.0,0.0,65.21060679080992,95.11218640331157,54.00410882075904,0.0,0.0,0.0
120,120,0.0,0.0,0.0,68.47542687662896,78.92753080419092,66.38582512620447,0.0,0.0,0.0
121,121,0.0,0.0,0.0,53.494253853870944,78.6599727111353,70.88783401568307,0.0,0.0,0.0
122,122,0.0,0.0,0.0,78.63090704966494,82.25641141736205,56.44280178713576,0.0,0.0,0.0
123,123,0.0,0.0,0.0,71.64408504567956,83.88942795790082,58.31335445305459,0.0,0.0,0.0
124,124,0.0,0.0,0.0,56.97191365050726,85.84942815000772,64.91138966895168,0.0,0.0,0.0
125,125,0.0,0.0,0.0,67.9232072793028,82.00480880802259,69.6410389392165,0.0,0.0,0.0
126,126,0.0,0.0,0.0,73.4282072288652,80.43430456758942,48.25623210331807,0.0,0.0,0.0
127,127,0.0,0.0,0.0,59.467028963088225,78.05558867832582,61.50988155849873,0.0,0.0,0.0
