,time,271,316,338,383,450,495,517,562,584,629,249,607,540,428,361,294,473,585,406,227,518,339,272,563,451,630,384,317,496,250
27,27,67.26388286673894,60.71344007345941,54.69925211617973,75.26787730285848,70.61410374069743,76.23484299903987,60.546478413072705,87.84147253475956,0.0,61.59426775889461,54.61090894187906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,74.00662105320704,68.78374298790915,61.56777703717388,55.25943772733544,38.567524875667345,61.65958147090721,53.87224629890653,89.26613888125988,0.0,56.06098812037127,53.26324806588633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,78.25386243088259,61.83543658595297,54.871068647247625,57.17103815140324,63.26668683241466,72.32199457543888,54.52244036001355,78.27356540793781,0.0,53.06132347151721,69.39687873326892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,76.31880750063567,69.374165603649,56.004688183416455,55.928172428020545,58.24815279726842,62.01675427310786,57.69588766559227,84.45946337925963,0.0,55.39756125554538,60.27518168038412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,85.2331433094761,70.27609359802665,55.702469763470035,62.7844803595284,58.31447742915597,59.648451113403375,61.02978170875881,85.57378411645333,0.0,45.624464415599526,50.65326438770938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,76.08680167132731,76.55010558541116,66.51136397808082,67.18815747596138,54.517249990613706,65.56239468307655,60.80712173624678,69.51669643944,0.0,46.36631937841997,64.04370870537204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,91.4267359385946,71.89750631847336,65.05051900806406,61.603881284684434,50.31401857743904,69.12788038255778,50.733031368379926,79.74400394732426,0.0,52.881675975329344,55.08201808510797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,74.81989257277743,61.10848586135815,60.839541238420225,63.775281058126765,33.10824331813575,72.95990501297533,55.60622848205128,88.11144936330854,0.0,60.40579237403173,51.39500862115992,47.71694990414295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,67.30553932198205,69.43997410574694,54.277106094344575,53.83402305920422,48.58314235934393,52.56339928884448,55.49544106751464,76.04953563706457,0.0,52.28223172366879,55.82987998798421,36.91639261072956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,69.45964170743478,62.67799023307642,63.14354483594837,66.6771943903943,49.6176109943493,43.88009046788934,0.0,84.3750058506875,0.0,52.89641845816374,55.917979881608005,56.775244088520544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,71.74502511779633,61.943096419122654,47.045357266604086,76.24628850863729,41.12943978090493,58.816487122677565,0.0,95.12769817577491,0.0,59.492796677931274,58.970948321750406,44.853476052602645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,71.90238103958416,72.65684083898363,64.99219181364592,75.68108044337613,39.98606253152793,41.22593206715044,0.0,83.76555588392318,0.0,51.977170542716294,52.17122512137486,42.87036934817123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,81.65012779606448,66.79902768231844,49.895894337210464,72.00033313165807,54.630940209000485,66.66437008048075,0.0,78.8601823534757,0.0,60.32154640593629,65.11899805492382,56.22569637451289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,47.093073439819186,80.9636789991842,35.79804630962222,63.849420345927946,49.61738491707506,77.61068739852668,0.0,79.47044382068376,0.0,56.654864265061235,60.95152184748727,49.57801186553695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,74.46879886788427,71.57700862388594,65.47369562646584,72.81997220612986,57.88533629554682,62.84417796646861,0.0,85.10294464918564,0.0,56.65718254003674,51.67391904637828,53.14589910293401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,80.35469287732603,67.47141833606631,55.654837144425926,57.946720890246,46.77824126433242,77.30470912697821,0.0,77.67046561018064,0.0,58.64576612280749,50.27109815379457,59.12841880569487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,63.920576495954606,73.21569171975473,44.05149854876214,64.39131565521465,43.66951469455303,62.475872879270426,0.0,75.82003489855376,0.0,58.37517038579526,64.75996851974101,42.16744484347666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,65.84808523324946,64.45374235723489,53.946446974959116,58.41040290165856,58.481202309051156,79.4074112363002,0.0,81.40041573521927,0.0,34.88712979988266,59.95102654566091,42.90982426430516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,61.78710831702382,79.42760961837293,38.25317704444918,60.43501259891629,47.36590092927736,72.13625883572867,0.0,84.58412229479427,0.0,47.0824410311827,52.519027449740726,55.3595304877019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,55.29573206491639,71.00401403853266,37.5847430401352,52.338917812857254,50.80244882791425,39.64039945168058,0.0,85.4300772982144,0.0,54.440630338616884,55.70036167484728,51.58345771591438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,63.84040563012453,70.6652920266627,0.0,64.54762943621292,33.524699129877504,55.44114568759874,0.0,77.27449133090398,0.0,66.61676062686423,62.494453468378985,64.30586834420055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,69.23226091178164,75.33517241436199,0.0,68.54281180115139,55.061373325441906,61.56736072680098,0.0,73.99557404667951,0.0,43.01401305784608,56.960952916211895,64.10684368317277,56.844009514107206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,66.03495795425225,75.70284296657387,0.0,63.21119241690796,0.0,67.00430967913671,0.0,75.28245823742078,0.0,52.98467559176035,47.31446694835176,55.24937907022465,43.0758465865715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,74.05396111763469,77.22700515384948,0.0,63.167869243469134,0.0,57.53410724719302,0.0,70.84244801315772,0.0,59.04040722974075,55.938138350466545,58.13479546375339,55.12709386794838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,64.15284784981255,69.3933002173828,0.0,64.07511390950948,0.0,70.80703910460596,0.0,76.87992289759246,0.0,36.49347227214623,58.77929882222086,61.19018574813199,50.57448793266752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,50.96765442572126,75.38997239585328,0.0,64.46455909196862,0.0,65.63492352776899,0.0,79.17337085269476,0.0,46.23130674672684,64.16093113664449,48.7092476270076,51.54460417090978,55.66595980810921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,59.90751332251994,87.56194580790786,0.0,55.70372550184996,0.0,79.20462027979983,0.0,91.35390288573444,0.0,47.35212508060988,64.9485220032357,68.29320798815397,46.52204256899941,57.26802776025947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,83.98997710389368,59.14754951814201,0.0,57.4873690559955,0.0,66.22634816574723,0.0,77.29364190866598,0.0,46.99634118358151,55.24257036283775,55.88536713870573,53.442828304189874,34.98905290218575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,61.355914293527384,77.71240737388307,0.0,77.08102521042099,0.0,63.796685687560846,0.0,72.15728807782799,0.0,55.516559667980076,64.939130769216,73.5533123175133,59.636127343774874,58.473663130572376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,59.074055935262955,87.03893543379475,0.0,63.083523259646086,0.0,59.84495985046664,0.0,79.23529251199406,0.0,0.0,67.33699744142272,60.701926476982266,50.490808232501934,49.31304680768252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,55.07813376842002,78.61383556242954,0.0,54.74885062115688,0.0,58.91017577300478,0.0,76.04776298201051,0.0,0.0,55.30076249120634,55.434623786831615,55.61019979048519,51.18744876509683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,73.22118125958352,86.11495793646344,0.0,69.11289065490516,0.0,65.78473264214429,0.0,81.53474345224247,0.0,0.0,61.69958010420555,66.1820300183398,57.5440794679872,58.00521988021649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,64.80169542709675,82.91592322256423,0.0,55.54681563624313,0.0,69.73521203428321,0.0,81.66792060913943,0.0,0.0,69.31891007388717,52.296246553497994,59.121885549760385,40.67005751268525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,75.18074272570473,73.78456711762024,0.0,55.950391420829064,0.0,66.89212043974334,0.0,73.43315410143396,0.0,0.0,56.871692741785154,62.698607973057456,52.40613006176167,59.18236283656289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,62.713612751037005,79.88742921077666,0.0,60.81898171658712,0.0,68.58805009804867,0.0,57.10726890496322,0.0,0.0,75.11600131201264,74.83536736090575,56.524898405804635,50.16282200300601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,57.022411293015836,78.96315965926343,0.0,60.93799319500088,0.0,68.72247694756047,0.0,80.83672670410691,0.0,0.0,67.38874853040882,71.65822219279617,55.396829517023264,50.61705483821106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,60.37600550275803,88.30183323662877,0.0,59.00922892951013,0.0,63.251583991077666,0.0,79.1139302952928,0.0,0.0,66.88047845375874,58.58583498694968,66.7410415751132,50.35529761666925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,48.94658545675564,87.62321092032248,0.0,55.42490309692563,0.0,57.7647124126548,0.0,81.06217680334092,0.0,0.0,59.95173150717318,55.429271220282835,57.96622137835741,49.97567752157439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,43.67735846186145,67.91778816777888,0.0,47.83814146417706,0.0,49.15372710289598,0.0,66.91308102484858,0.0,0.0,59.14553750346372,46.83956196383864,52.168530096223364,63.0049641151878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66,54.328533315866764,86.11619999026112,0.0,54.38600283552656,0.0,58.8081073551646,0.0,85.5504072396885,0.0,0.0,67.27225755094277,61.48400501923973,69.84650955621913,37.9688979401969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67,57.87294371507108,77.98864934356168,0.0,56.45554017165036,0.0,87.16933475772542,0.0,84.22095651380211,0.0,0.0,74.04861461161042,58.18152692928793,56.81615564219224,39.98143113169867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,68,49.048599389600255,86.92444942399395,0.0,66.38505204835002,0.0,91.94322772139797,0.0,81.86688055752619,0.0,0.0,56.72792992415704,73.02679474732047,55.98256158137484,48.624365444525665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69,70.2094592177084,74.85189182502812,0.0,55.0744125024227,0.0,71.65638441847071,0.0,79.36575216499858,0.0,0.0,61.40996259958858,53.049932409710735,57.89555058565939,51.15505766062637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,70,61.72303711705741,66.77704974846993,0.0,57.42629481222072,0.0,63.940967094695935,0.0,71.58447021107827,0.0,0.0,57.80599580150532,64.39383618517066,40.86999044670726,48.85284355210965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,71,51.92660433034543,74.1560853150662,0.0,60.11702548769625,0.0,62.789316580557255,0.0,80.86050945464017,0.0,0.0,68.93747322671757,57.30590434973149,68.92934516048996,44.23756105039445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,72,44.079101422578006,67.00695921558189,0.0,59.68798751840495,0.0,64.11034357985946,0.0,73.14985989770517,0.0,0.0,70.27200924914669,63.83190046299088,52.86019947036522,55.59489827151394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,73,55.19983062967334,80.8446596086295,0.0,56.33963784270236,0.0,58.42726383745547,0.0,70.79597656997095,0.0,0.0,54.18864015395975,77.12387604464098,62.64874154737318,63.226727302697874,56.51979182616313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,74,58.51233301903026,80.71929109167519,0.0,56.48074286953867,0.0,56.39822590404269,0.0,79.35970533331668,0.0,0.0,68.27816681124874,60.12739080064701,58.545992702671796,49.029869216529974,44.36035904027868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,75,59.93527395699873,73.77684001218779,0.0,54.830949736571455,0.0,66.48001882111674,0.0,63.05434547807033,0.0,0.0,63.912819604496875,61.63154545542331,67.93531443597837,71.28532225952497,62.710203281215264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,76,61.73454563232134,67.31319211889742,0.0,63.13686033782382,0.0,64.57968810777587,0.0,71.78909494487588,0.0,0.0,66.70788966027477,54.06396813641981,63.54474487093448,49.82575210362047,67.33311951510173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,77,62.63520748903556,70.32516613774939,0.0,55.993576890962835,0.0,54.524191791236085,0.0,60.06334456554049,0.0,0.0,73.35105661679869,70.90250665019059,59.06466679089931,55.27937004505197,54.556481452505636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,78,59.28228714408158,91.58137687296778,0.0,38.090763489205415,0.0,70.14427675625801,0.0,68.98645768168082,0.0,0.0,75.78635898327876,53.88060996709731,64.86073001830843,56.62400321730981,63.00522740379154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,79,58.09040793203426,81.22271960638098,0.0,53.435898494925425,0.0,68.8325313488272,0.0,64.27965511951905,0.0,0.0,53.68730049242612,61.88160185139951,62.79328340702391,55.79447316857359,55.38932971410402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,80,58.927824355305546,74.2690727837797,0.0,45.16508892329849,0.0,55.134987967224006,0.0,58.96458511674688,0.0,0.0,76.70909415429868,72.78205731372024,63.53904807961554,64.38282339740655,59.887574839087144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,81,48.43125765011392,76.66244300946852,0.0,55.81237219116133,0.0,66.98086941264752,0.0,76.47590242933757,0.0,0.0,58.40328196663652,81.99114483794736,70.49780716759267,60.72037377342812,64.72107588371027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,82,0.0,76.76574005235786,0.0,49.1588968091118,0.0,52.73487842625087,0.0,75.37755591648423,0.0,0.0,62.66976420880939,57.00663370927619,72.21248273812859,75.22874090062564,51.177763218547526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,83,0.0,81.5260644404389,0.0,54.504265541926216,0.0,52.33707299618858,0.0,73.64748972337577,0.0,0.0,63.59490817262987,63.56003681771469,51.139449939679345,75.24773843342552,55.24867651025943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,84,0.0,88.83328007585918,0.0,40.88226524809215,0.0,66.21958762963564,0.0,66.10895158623651,0.0,0.0,67.43814275291946,73.79961468299842,74.10458367831396,57.652590899903394,52.884787010120824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
