,time,136,181,1195,1240,114,1173,1218,159,1196,137,1241,182,115
0,0,58.89314820591017,59.67282410277705,58.996732831029114,48.20642516105842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,62.00711911093493,49.61495288686884,75.38320237849726,60.055148026714264,48.141797129049195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,61.70524374537016,64.73403754564214,61.598347869515216,68.32302670743772,50.57239171240421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,75.25315495514522,44.814706324312446,48.216962925062546,59.52785074679852,48.79203998608636,43.982434365747196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,76.73970077921209,59.72343836912227,67.55607360845035,63.63400729498001,42.94292412955481,65.31686804995772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,58.45965959692187,43.97014278241462,79.75563606741902,66.46324681813606,64.61174249094717,69.64123978633533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,60.11045469476119,73.09287667034954,67.69297650163179,45.34787194323279,50.745644621473886,51.3095749659055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,71.98326470141689,54.5796322596671,52.09808220154023,56.31204334065617,52.08933415078699,58.48811553711911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,54.8620184890077,46.74610408492938,60.473135686639964,61.1587663844727,48.954844268491755,47.93022281962198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,70.30276511354364,37.55704834772193,62.92082203809512,61.30729392525069,48.642457298853415,46.85551956016853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,71.42948453348974,56.03068495466647,67.58590277753771,55.49696833767041,52.62182025681386,44.331126013067895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,73.03681659834844,36.9241944725692,47.79292669618989,47.062988252089504,53.00366264616659,49.10337115460989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,80.08107049374807,62.489123732598124,60.286065921270975,63.25927665181244,53.58070220382827,40.913534871997484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,60.00537399389364,50.0539154645399,57.65960834894658,60.8821770525068,64.06294423735748,54.59639632694994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,70.16891486797601,62.87729468325453,55.724553051804854,60.28126257057808,51.69396219516996,62.94142937625612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,61.087568205316735,57.00898597265325,53.64456503588292,49.72993283219696,49.29305907033349,48.356314745758226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,58.912915456346525,58.59574636902571,70.44549861289504,39.721105451282455,50.815557827491375,54.28433067478933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,55.35477354899235,62.90472241096487,40.64214364686873,60.84673381468759,56.101828793647854,55.88393245949571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,50.373615603925096,37.326898203984165,58.01247123561033,62.08741533985027,47.331020682530706,59.3436434328719,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,56.15352508638385,47.639325354482395,43.627683107889396,49.57157372616568,63.349481898703615,45.56592026589998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,72.13932112158962,48.696631597474024,57.05589275491984,66.56472247945109,67.7423911749105,47.945154280880175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,61.83977103269259,52.73529674872943,45.99704393818215,48.19851869997642,76.77813806554491,51.88787316437812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,56.165467198068335,52.4288414764695,51.208743513984686,57.03271773469229,61.71958617725296,51.86448448220138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,47.24492943871269,34.32029780857662,70.84396042988759,37.297752162106335,69.93731835015943,50.40472827681013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
