,time,696,718,763,785,830,875,897,942,964,808,741,920,674,853,786,987,719,898,965,831,764,697,943,876,809
0,0,79.52815098714731,60.63668995102921,80.3217844801305,53.198909828957596,94.67337964324528,57.44171376746447,66.30600454554121,63.302878067582284,51.887579393891166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,59.68091474773389,70.7625508449863,90.32714903954286,55.24172237684358,78.55937780551244,50.24873520770485,73.71319736766846,66.5749961687647,74.02886844070949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,64.2813806445931,60.42618830267773,84.47683570268998,49.54408248139885,75.99806986543871,56.43031061039488,72.50693499225075,54.96336178298647,53.087623803290946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,57.85875376731398,69.18920258399129,74.77360690313564,53.95785163947879,85.15823858408339,68.93954594773209,78.91158605728992,62.593015066603854,62.67837500253063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,57.5725871615573,60.18449966479025,65.18482138199377,49.65496278206169,93.2104872453882,54.14514815087555,68.46670682659459,55.54458142023367,48.25601542441045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,68.02097575348351,52.56177069114079,92.41105948916774,41.939587743759596,85.87575677374072,58.111375692088686,59.58960776399436,64.7074240966355,63.69623774638957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,58.094722975519026,67.4201592729561,82.31606761114716,47.335390067353885,100.06054393409175,60.959114479720085,65.60688659683403,56.176636183438816,62.186080656668196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,50.911568469287985,38.927611238860095,85.7937379858694,46.818398936964485,68.09683045811087,55.44792574935458,78.56350602003114,75.19080991157725,60.84074433942193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,78.67227893533241,47.52633968166613,87.49659582318098,0.0,72.86929266338112,66.23823596135009,74.02290727587668,49.75568641702417,55.12824319379665,62.355738069328424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,74.40462029697706,54.814997755989786,76.83869491112934,0.0,80.30142148191813,58.95647589783334,71.85280375323016,66.33856560816247,0.0,47.12355497145309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,70.32761091312058,64.48035167244421,86.35756134014679,0.0,79.52872217676668,75.38635616328023,58.94309422520827,60.96399398010145,0.0,65.3971534072272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
