,time,306,351,373,732,754,777,710,329,374,755,352,307,733,330,800
0,0,58.30141139557564,45.525683176133626,63.40223356418104,80.20690272920963,53.006855391743855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,51.00339510986316,63.581778484754075,64.14931245196907,59.63346156209612,56.925167881714415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,61.37801212926571,42.33360916905296,51.99536376101793,82.38917120066364,58.556708483512566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,72.41612451414836,72.395944491326,57.31147610970298,68.66803003515135,54.26527453522364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,69.21126526974494,61.514925923883126,65.0120129881221,69.15402214969416,62.673788634789716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,65.70803861090648,54.30219125407872,52.60716973618272,74.34885801523819,67.98035336700168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,80.03545504497521,65.65128169794258,75.11262101863163,74.84048542511039,59.66678745474031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,65.89404206022174,71.05756045354923,48.24996262888182,72.9320442940074,64.40499020144068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,62.60475377967422,70.03020925852042,70.49554776342396,60.62916647125192,60.999824135005156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,74.11517157482777,77.77457575647017,69.83675123858247,83.74622864693438,47.70269628046554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,79.69764269881138,71.93435156994258,54.58373485425159,76.0251734783316,69.33862977896638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,63.33842065465032,59.86563536684666,61.420556772603895,70.35192413909974,61.35328092824189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,62.40689045784333,52.18263354681838,54.15844715478639,70.75645239568007,58.2937266722435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,72.79968469579357,66.5295339217254,62.85572856282123,77.60626409492266,56.43945305301813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,44.612883108481995,68.69646147915951,54.04198474993353,90.17661259218045,51.160481979042444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,59.2210415931696,72.46878433231947,46.59338132821108,65.00281161376459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,59.95856666160489,55.6357382719837,41.19200795732584,78.97039323874843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,64.5612997024597,65.93955439880342,42.45872896506101,82.72377529762494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,57.861906256974045,80.62266208760835,56.42424689525157,78.20123026908044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,49.83431951351004,61.49983006875766,58.08917131026249,76.34563771432148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,71.40855902567924,75.51934919585943,55.26842778131478,86.17023607968646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,61.96838035519865,72.08216361936138,55.14512718554181,80.25693063489757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,61.76782719651232,61.897294466741926,52.66858464797207,85.1124848529881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,57.705246766698906,67.41123530354979,54.49554363592699,82.88975563754882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,53.74086595773525,64.66209070276133,46.03391138059566,85.87733125253409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,60.1263103886343,83.3420352931988,62.341382439322615,73.54297677657155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,40.38504739668028,78.65169679926294,46.85643364277105,91.40361677540918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,52.29926951664849,84.96548802561603,52.97101528479497,76.6258139472109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,64.6589477791533,69.92091377823468,40.690478762003565,74.52342483428876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,56.18715709047271,72.05727059303084,41.853282930558514,77.45625478010898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,42.168315795455754,61.540740868515954,51.48756526757704,78.64750460944963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,64.90638768035764,60.869229337476796,36.32557379488358,88.5611478580822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,38.14587189805748,74.50895329050226,44.86279654517207,103.65246127635919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,69.31331891411237,71.17852757358614,36.58452803517538,86.6999684966728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,72.89829603422206,56.89846718349966,58.826021837358084,93.57218826328268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,68.90035954862576,75.90333676849777,54.65635149942439,76.87783150980195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,50.52139700566302,62.32000083956424,0.0,82.75818062596879,0.0,42.839142517640546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,56.60011598120121,79.21491672346822,0.0,90.13045615799237,0.0,54.25160900061729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,57.202673874864075,73.92456137860512,0.0,77.44051386185224,0.0,50.94968278410185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,53.85854184811317,78.31508003702814,0.0,68.8290417413202,0.0,67.47095471753543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,50.12722799735164,57.4715342749965,0.0,89.05976063887975,0.0,59.742216359549104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,46.29229776268356,62.8808870668033,0.0,82.7111280918091,0.0,43.009974680249755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,55.96082988416461,83.32386905092747,0.0,83.2089230175955,0.0,52.274842292563164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,60.77664906071146,63.67453153839931,0.0,64.28012183191039,0.0,66.64143273015314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,61.1246470926135,67.25399704853524,0.0,80.98087888098334,0.0,57.71954856301829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,52.475050403431275,93.34604036692241,0.0,82.33394071121182,0.0,60.694737504023315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,47.83690973313348,82.58144823343906,0.0,77.00537220367445,0.0,55.923664040622384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,51.25580092607102,65.1244876005971,0.0,76.18801000094533,0.0,63.647162646566265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,62.390460021471455,91.72033714161563,0.0,56.25685996937619,0.0,56.45849769575792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,56.576703792807095,94.89871141436713,0.0,82.25527098865251,0.0,57.96603723277852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,58.40312679008845,80.33750409362287,0.0,67.83244555015074,0.0,59.51782599163234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,44.9950367864882,75.30514538865422,0.0,75.10659181124157,0.0,72.18965403543845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,0.0,80.00765639812488,0.0,79.97510595003632,0.0,53.40876686181052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,0.0,93.64327768494195,0.0,82.00025526787815,0.0,50.90531978482621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,0.0,69.39579382719918,0.0,78.64681575096911,0.0,57.78620578241777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,0.0,75.42338463184642,0.0,71.0939323699379,0.0,61.92123945618957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,0.0,69.98001464652774,0.0,77.36651770599957,0.0,55.77846621031989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,0.0,76.43913371574006,0.0,71.88378340611386,0.0,58.711654629213946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,0.0,89.0182452725326,0.0,73.39841152567891,0.0,55.40654811915954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,0.0,79.0906774099297,0.0,74.25469110416114,0.0,70.14766993587523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,0.0,82.90093050579944,0.0,81.66218903864282,0.0,52.26389947286998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,0.0,75.32895067857592,0.0,74.5714649880934,0.0,52.72853945935064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,0.0,83.74824693076393,0.0,72.4261295586167,0.0,45.82521236027304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,0.0,82.00336184994856,0.0,76.03524591448239,0.0,78.31510680429632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,0.0,74.0612460173744,0.0,72.88773881274214,0.0,64.22272436166995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,0.0,87.42135186499648,0.0,76.88609905724061,0.0,51.0636023481917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66,0.0,83.07601021252981,0.0,61.78206784106288,0.0,75.64450379256577,56.98951558795045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67,0.0,76.09325364709909,0.0,71.06234762231342,0.0,48.85527049735075,55.188359249607096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,68,0.0,84.09121090595664,0.0,97.86827814071208,0.0,63.76173217405648,58.0266563209755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69,0.0,85.44776857636244,0.0,64.45046268015008,0.0,68.09872737204961,45.17575909658579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,70,0.0,78.70932750231931,0.0,71.8267493471032,0.0,64.17005468904944,49.86762288080666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,71,0.0,82.29556262418046,0.0,53.2580619544427,0.0,57.1978278645872,36.27919585935614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
