,time,494,561,987,1009,1054,539,1032,517,1010,584,562,1055,540,988,1033
0,0,62.43170257333186,74.56296434054342,60.5355951228846,52.780804123189895,64.92492284259093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,61.309421830916946,65.93534933288834,61.698482505676665,67.70448097545646,85.06050850446393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,56.408193052858536,68.6380398728777,64.07950453059226,57.19814479418608,57.52114764260473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,47.360725638501044,72.50408348366895,51.07226368618114,48.417316806746136,49.110032509447116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,43.50562647048662,72.63931834926767,57.68794468606258,56.51987982871714,60.34893524676838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,58.36082305583908,66.95675988936148,54.33077583851838,52.91331879336002,64.93894181207892,52.437851151934595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,50.26856457788376,66.95449328761161,48.9957942692877,66.12581224709346,54.35402687668172,69.61427372927723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,52.927043528086415,62.445666548987504,59.05911508120264,60.882072292937956,58.74710140298608,58.19491345056939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,52.1190151498064,64.86401437070798,41.794695980125084,59.37616095297761,61.428342786165054,44.323220368529476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,41.255760456930034,59.32507623249522,56.144569582907366,51.37205038538347,58.42543611739297,41.206591452647444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,43.40555222674865,68.06513581746377,57.37641690584549,54.15239806791266,66.4340735213733,63.072878375939894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,43.00842496255887,67.56653141542662,40.24788250318397,31.4036528655042,65.13861018552257,44.40772153659594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,46.59067992553727,81.54663240894286,57.72288492010438,61.55611679446599,49.786903373656614,64.78382603039566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,47.917165406457926,65.5840752851152,59.61459368884033,44.6626848939639,63.6955777811433,59.60531766135513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,59.79647412442978,64.76556998793417,51.41933675291776,50.78231945865454,69.54448557758043,55.555484870301356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,57.468668667098854,61.29342282767734,57.81929646589771,55.953638289446744,77.94274457043045,63.90431077159318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,60.325923620148416,65.94486523162257,62.89822268727607,44.66253127102958,65.48567965956107,53.94334492840856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,52.87078508451276,69.49372833142002,56.28111961463141,30.135177206863887,76.8912028275636,46.256317844466125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,33.87737014913013,63.043484470389664,43.915416570186316,0.0,60.19895064933061,48.78817201831507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,49.91753437322319,55.276445515592656,46.77099723913808,0.0,63.86511667138549,51.550242064099876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,66.45111117325825,53.47624833961721,48.49360692803304,0.0,60.67301063268984,57.37240462048022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,62.55660946830749,60.437886234090264,69.37180218381062,0.0,67.77969108113655,49.36208381888527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
