,time,188,210,1134,1112,1157,166,211,1135,189
0,0,57.4927001327504,47.11710744024671,76.98950233377442,0.0,0.0,0.0,0.0,0.0,0.0
1,1,69.75569798562942,39.82097739458375,83.80374614768319,0.0,0.0,0.0,0.0,0.0,0.0
2,2,80.01750923603326,46.879282840230076,78.37431640963922,0.0,0.0,0.0,0.0,0.0,0.0
3,3,59.700609890746804,55.16151377721155,78.1202899763046,0.0,0.0,0.0,0.0,0.0,0.0
4,4,71.11046856273813,46.192300648681396,65.84071818501224,0.0,0.0,0.0,0.0,0.0,0.0
5,5,74.6588406383682,57.22770131910191,85.32162049458427,0.0,0.0,0.0,0.0,0.0,0.0
6,6,75.78379552973398,55.5587972561699,84.62766343574101,0.0,0.0,0.0,0.0,0.0,0.0
7,7,83.75069992532612,47.400974266806664,82.69313383506461,0.0,0.0,0.0,0.0,0.0,0.0
8,8,77.23630190458253,43.135785998024176,75.15409041980924,0.0,0.0,0.0,0.0,0.0,0.0
9,9,71.64303710628081,39.573389586873986,74.11664672333914,0.0,0.0,0.0,0.0,0.0,0.0
10,10,76.5844051739776,51.83284923911411,65.48877786595574,0.0,0.0,0.0,0.0,0.0,0.0
11,11,77.59052291298269,56.61650079082101,74.64850078833325,0.0,0.0,0.0,0.0,0.0,0.0
12,12,73.72691950741678,0.0,73.0481555842589,0.0,0.0,0.0,0.0,0.0,0.0
13,13,76.97347222649046,0.0,77.82468642164201,0.0,0.0,0.0,0.0,0.0,0.0
14,14,73.6562915469798,0.0,79.67564580604389,0.0,0.0,0.0,0.0,0.0,0.0
15,15,76.98065674251596,0.0,72.6405756011492,0.0,0.0,0.0,0.0,0.0,0.0
16,16,82.36890759994786,0.0,69.15968353961748,0.0,0.0,0.0,0.0,0.0,0.0
17,17,72.52737183091382,0.0,84.4142990743475,0.0,0.0,0.0,0.0,0.0,0.0
18,18,81.72295692876024,0.0,83.65685707202952,0.0,0.0,0.0,0.0,0.0,0.0
19,19,83.62349792841965,0.0,81.46090650267081,0.0,0.0,0.0,0.0,0.0,0.0
20,20,85.194022876589,0.0,80.33109886274022,0.0,0.0,0.0,0.0,0.0,0.0
21,21,82.08099227918615,0.0,65.99033434629308,0.0,0.0,0.0,0.0,0.0,0.0
22,22,87.83913876368487,0.0,64.44571969393745,0.0,0.0,0.0,0.0,0.0,0.0
23,23,72.79664138668915,0.0,77.10267498936805,0.0,0.0,0.0,0.0,0.0,0.0
24,24,83.07828738592481,0.0,72.02245847953324,0.0,0.0,0.0,0.0,0.0,0.0
25,25,79.24806995031634,0.0,76.65148941963277,0.0,0.0,0.0,0.0,0.0,0.0
26,26,87.40004132989046,0.0,71.28215105687099,0.0,0.0,0.0,0.0,0.0,0.0
27,27,75.03141092557136,0.0,72.32929181163908,0.0,0.0,0.0,0.0,0.0,0.0
28,28,88.07409184839192,0.0,52.151269703669286,0.0,0.0,0.0,0.0,0.0,0.0
29,29,79.69173406006534,0.0,91.99716828496037,0.0,0.0,0.0,0.0,0.0,0.0
30,30,85.44840914907655,0.0,84.30413881088637,0.0,0.0,0.0,0.0,0.0,0.0
31,31,80.21154475162552,0.0,64.92784734381628,0.0,0.0,0.0,0.0,0.0,0.0
32,32,95.13126577050987,0.0,59.58940211965517,0.0,0.0,0.0,0.0,0.0,0.0
33,33,78.39972748749905,0.0,82.45452066313672,0.0,0.0,0.0,0.0,0.0,0.0
34,34,83.10002868340459,0.0,69.3727391314842,0.0,0.0,0.0,0.0,0.0,0.0
35,35,78.95714762465248,0.0,65.91067300445201,0.0,0.0,0.0,0.0,0.0,0.0
36,36,81.73385002100684,0.0,74.90268469471947,0.0,0.0,0.0,0.0,0.0,0.0
37,37,76.91044022437099,0.0,50.35613014403664,0.0,0.0,0.0,0.0,0.0,0.0
38,38,76.64811145127089,0.0,74.41340533140477,0.0,0.0,0.0,0.0,0.0,0.0
39,39,95.00689304499232,0.0,55.129350959415326,0.0,0.0,0.0,0.0,0.0,0.0
40,40,89.73789110688708,0.0,56.496961731362575,0.0,0.0,0.0,0.0,0.0,0.0
41,41,72.47685214207398,0.0,71.99303097379983,0.0,0.0,0.0,0.0,0.0,0.0
42,42,90.06029253549245,0.0,69.81321984606097,0.0,0.0,0.0,0.0,0.0,0.0
43,43,81.18842159633155,0.0,60.58980960814027,0.0,0.0,0.0,0.0,0.0,0.0
44,44,77.90631286361923,0.0,72.14852392018247,0.0,0.0,0.0,0.0,0.0,0.0
45,45,74.32177739203013,0.0,64.99433941910543,0.0,0.0,0.0,0.0,0.0,0.0
46,46,62.165658571924034,0.0,57.57422184999598,0.0,0.0,0.0,0.0,0.0,0.0
47,47,69.18957374301047,0.0,58.712368633447355,0.0,0.0,0.0,0.0,0.0,0.0
48,48,86.4908063969978,0.0,54.01374698484933,0.0,0.0,0.0,0.0,0.0,0.0
49,49,80.72718294396702,0.0,53.10823516010342,0.0,0.0,0.0,0.0,0.0,0.0
50,50,77.60417100902399,0.0,52.97541063789687,0.0,0.0,0.0,0.0,0.0,0.0
51,51,75.5825507560297,0.0,64.4628943950116,0.0,0.0,0.0,0.0,0.0,0.0
52,52,95.65749387464615,0.0,67.62096180148613,0.0,0.0,0.0,0.0,0.0,0.0
53,53,76.71485921013902,0.0,62.32687630102805,0.0,0.0,0.0,0.0,0.0,0.0
54,54,89.40875698416089,0.0,58.52742727006491,57.10021568666409,0.0,0.0,0.0,0.0,0.0
55,55,83.01329394139537,0.0,76.2606248083693,59.57773201118896,0.0,0.0,0.0,0.0,0.0
56,56,80.85219696265237,0.0,59.316942774602666,67.28734931351326,0.0,0.0,0.0,0.0,0.0
57,57,72.62313837523357,0.0,40.19523980693742,38.18806481037209,0.0,0.0,0.0,0.0,0.0
58,58,87.16806986417618,0.0,57.93368203950861,45.17946146358922,0.0,0.0,0.0,0.0,0.0
59,59,80.59327041612435,0.0,60.885681457559656,57.037946925074635,0.0,0.0,0.0,0.0,0.0
60,60,91.62015394149591,0.0,56.44159869523611,74.93989380460738,0.0,0.0,0.0,0.0,0.0
61,61,70.9944431494805,0.0,59.98558791157269,55.20665976835139,0.0,0.0,0.0,0.0,0.0
62,62,82.21189683564809,0.0,61.387608233402474,47.65611366429781,0.0,0.0,0.0,0.0,0.0
63,63,90.14049807876887,0.0,62.454472507118375,48.93466756006909,0.0,0.0,0.0,0.0,0.0
64,64,73.23853793790455,0.0,50.56877132754501,32.56755677953507,0.0,0.0,0.0,0.0,0.0
65,65,72.55633190511548,0.0,59.382597651171274,55.40805861829617,0.0,0.0,0.0,0.0,0.0
66,66,76.33680964214882,0.0,62.11726932111242,49.80703147986072,0.0,0.0,0.0,0.0,0.0
67,67,89.94874423750238,0.0,51.44290782061218,49.85388337644446,0.0,0.0,0.0,0.0,0.0
68,68,63.873024209359514,0.0,51.41693739386318,59.51116019931213,0.0,0.0,0.0,0.0,0.0
69,69,82.97389770334581,0.0,45.2949791745679,50.551429895013584,0.0,0.0,0.0,0.0,0.0
70,70,66.12807333904098,0.0,0.0,53.29147590837076,0.0,0.0,0.0,0.0,0.0
71,71,81.54835623584574,0.0,0.0,61.97244618536567,0.0,0.0,0.0,0.0,0.0
72,72,88.98182040357244,0.0,0.0,49.00198203713398,0.0,0.0,0.0,0.0,0.0
73,73,83.64866606294721,0.0,0.0,44.89394087940008,0.0,0.0,0.0,0.0,0.0
74,74,77.09947993823077,0.0,0.0,53.070759485014165,0.0,0.0,0.0,0.0,0.0
75,75,78.53206783928434,0.0,0.0,51.040829695601374,0.0,0.0,0.0,0.0,0.0
76,76,58.94633615570238,0.0,0.0,54.237202562117524,0.0,0.0,0.0,0.0,0.0
77,77,73.37449347280187,0.0,0.0,52.76428699060107,0.0,0.0,0.0,0.0,0.0
78,78,71.05080046917737,0.0,0.0,29.17395437342929,0.0,0.0,0.0,0.0,0.0
79,79,75.71536323812074,0.0,0.0,51.23405776355713,0.0,0.0,0.0,0.0,0.0
80,80,71.53310733415276,0.0,0.0,49.9487808894087,0.0,0.0,0.0,0.0,0.0
81,81,82.40394286174734,0.0,0.0,43.85896832513671,0.0,0.0,0.0,0.0,0.0
82,82,63.598211334681196,0.0,0.0,56.07967251063421,53.904823604160114,0.0,0.0,0.0,0.0
83,83,72.48867579916339,0.0,0.0,59.13160606399429,60.34997275962212,0.0,0.0,0.0,0.0
84,84,79.322438720054,0.0,0.0,64.96468458655706,46.202878881231285,0.0,0.0,0.0,0.0
85,85,65.65471720799883,0.0,0.0,58.07805494386871,54.69304504463892,0.0,0.0,0.0,0.0
86,86,72.68334652144502,0.0,0.0,51.144614543766124,58.3778068440278,0.0,0.0,0.0,0.0
87,87,68.27695750484622,0.0,0.0,43.68610945096025,57.09813680505591,0.0,0.0,0.0,0.0
88,88,70.41327309777789,0.0,0.0,48.8794613006261,68.56975722943955,0.0,0.0,0.0,0.0
89,89,69.48069242529388,0.0,0.0,54.97926645184735,48.460782103221256,0.0,0.0,0.0,0.0
90,90,69.96866790732646,0.0,0.0,54.36554893941215,53.90307994444229,51.566475987805624,0.0,0.0,0.0
91,91,73.97804567913981,0.0,0.0,53.06401875206686,59.444729172715356,65.85511855796277,0.0,0.0,0.0
92,92,60.89327684779364,0.0,0.0,54.48215927927275,53.356970171979114,41.16028012261484,0.0,0.0,0.0
93,93,56.03936361878785,0.0,0.0,54.82894745754149,58.23983091871098,41.79822278871269,0.0,0.0,0.0
94,94,62.79086982052439,0.0,0.0,49.22685197665176,62.98217152314095,59.8497409393071,0.0,0.0,0.0
95,95,68.02750666412075,0.0,0.0,47.674132517628536,46.258179093104594,53.34093041857025,0.0,0.0,0.0
96,96,55.82292172254448,0.0,0.0,77.06509548167521,58.625581665963395,53.36552652091194,0.0,0.0,0.0
97,97,60.053672623879336,0.0,0.0,53.92131944743976,54.6855269962075,52.28850223987637,0.0,0.0,0.0
98,98,58.536385142044054,0.0,0.0,59.69801202158436,68.99886406335266,60.921656747026084,0.0,0.0,0.0
99,99,76.98840955493722,0.0,0.0,52.52543207688717,57.53146887353265,67.84295620203598,0.0,0.0,0.0
100,100,67.91241908557433,0.0,0.0,57.80956036133585,46.29893556717699,51.548572881924244,0.0,0.0,0.0
101,101,67.27016409771952,0.0,0.0,52.56592043086424,50.75106695680738,65.97509995202391,0.0,0.0,0.0
102,102,57.84087241225072,0.0,0.0,43.12239200853262,41.45528621557997,72.33768757132904,0.0,0.0,0.0
103,103,68.67180828322209,0.0,0.0,46.93129978005629,63.04990950845905,42.0512274531994,0.0,0.0,0.0
104,104,53.7884879999101,0.0,0.0,58.588000960041526,62.99905427940406,45.841284580700005,0.0,0.0,0.0
105,105,45.41500803836899,0.0,0.0,52.8135785948479,65.51711271687121,49.78137996245847,0.0,0.0,0.0
106,106,46.539559345797585,0.0,0.0,0.0,57.18250738389861,44.55900745111714,0.0,0.0,0.0
107,107,67.0118983140909,0.0,0.0,0.0,70.00530574365177,69.1876314096518,0.0,0.0,0.0
108,108,54.093419403913366,0.0,0.0,0.0,68.23509262390651,59.17618497607515,0.0,0.0,0.0
109,109,78.67587039360652,0.0,0.0,0.0,56.30265555189844,61.234960726283276,0.0,0.0,0.0
110,110,52.925137001710766,0.0,0.0,0.0,83.50899063446127,55.64188860867507,0.0,0.0,0.0
111,111,59.018250702793466,0.0,0.0,0.0,69.89861865374982,39.38654614299939,0.0,0.0,0.0
112,112,59.27144485513542,0.0,0.0,0.0,79.67826294892924,57.128940764937745,0.0,0.0,0.0
113,113,44.53881395672154,0.0,0.0,0.0,57.87281239318868,55.973762145505596,0.0,0.0,0.0
114,114,48.15980176499801,0.0,0.0,0.0,55.96109930599851,51.569815656574804,0.0,0.0,0.0
115,115,56.47830857437209,0.0,0.0,0.0,66.51812554367322,67.14029165486434,0.0,0.0,0.0
116,116,68.49816122648848,0.0,0.0,0.0,63.69842563042558,50.35151003165101,0.0,0.0,0.0
117,117,58.35255462965831,0.0,0.0,0.0,78.38830863598103,55.45785412580854,0.0,0.0,0.0
118,118,57.5923197685035,0.0,0.0,0.0,70.42063511317986,47.53380532931305,0.0,0.0,0.0
119,119,45.102043884406775,0.0,0.0,0.0,63.453536355083145,56.109085173219825,0.0,0.0,0.0
120,120,59.81995603949609,0.0,0.0,0.0,68.47289119229083,48.341758330935455,0.0,0.0,0.0
121,121,52.53920720189927,0.0,0.0,0.0,57.32824428059356,55.7900857188011,0.0,0.0,0.0
122,122,56.31295715580133,0.0,0.0,0.0,68.11863162448458,66.16340126173216,0.0,0.0,0.0
123,123,54.66446184777561,0.0,0.0,0.0,70.81423538986496,58.76530441018347,0.0,0.0,0.0
124,124,50.2113451195067,0.0,0.0,0.0,59.00842615581621,57.58309364747714,0.0,0.0,0.0
