,time,1152,1174,1219,1286,1331,1398,1443,1465,1510,1532,1264,1197,1376,1488,1309,1242,1421,1175,1533,1466,1354,1287,1220,1399,1511,1153,1332,1444,1265,1198
0,0,54.6290022500756,59.67514151515991,65.48943106594376,68.65424326564363,59.30154820665784,68.36037628155162,46.962671240854846,96.6344761826589,49.547129477831234,49.43919946857411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,60.11747490314261,62.69358930519121,59.95032855341904,54.109216684659756,48.90189923045935,67.77859479529513,55.383139212141245,89.26240453793542,69.66550848509952,48.00195570385092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,59.21438631056859,49.815408301677316,78.66241165914896,58.29643132872148,56.76823924687043,56.677065504482805,52.37730877855563,75.03689753570903,56.36037451989358,47.452117658957555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,57.77846153426895,53.375479033689174,71.60989861062674,59.00054300720302,41.18136941643037,67.39978247730814,53.55818948316936,74.15289699790314,77.71903466430685,52.71738102985748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,55.359607291917456,56.41080948256827,78.15925212887521,58.569950657208636,48.56658790367263,72.77990420453398,55.454910798835385,79.69458461420913,65.57316893583996,34.6345670289777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,68.27862474431596,53.863481001427566,72.6579983143572,49.45595512797203,54.57178192564303,64.64107706060724,57.78357303179985,55.31995383692649,71.50308649225383,51.424523072238046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,62.06672053484387,53.85044332051564,66.20804651612931,63.488721138229366,58.55068579583459,61.130226837983216,61.35379651732772,80.37868710662087,70.66065713078714,46.39646158441079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,63.54097791861996,54.80387788691831,77.42404729969431,59.51823280680905,58.22029465859109,54.93955085215181,70.70290420450328,83.50947270077921,71.89878230844411,54.92011832323313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,65.38492846932584,45.41476051238927,79.16749699667307,59.374823304181234,54.94273571959673,59.341693387190865,57.1844031569388,81.88041706830793,75.53955601469458,43.619048337863546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
