42,42,40.57284952762181,80.66293724420288,40.148719325990115,89.80197028260059,0.0,63.29167561405455,78.66212507547277,68.86007798766602,50.673479687113804,64.83492530763993,69.06377345063572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,51.06428246863055,69.94559570775542,47.41035772027112,84.81587651731196,0.0,81.59582146568194,71.99468744272903,65.08551325882375,71.77307477481847,47.02865174108277,56.371658142912096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,50.097069546359805,68.39967827764056,45.73143557250795,72.38861788433499,0.0,78.9777649689267,82.83402011681733,56.81972190304107,71.05921692928645,56.10404707318487,42.72056749101089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,58.399607149553006,79.7621938551643,43.827346920100766,85.12284167911164,0.0,75.56391240236528,77.24532707733513,56.031956102365214,67.64378573014812,48.78044920761542,46.69425993755781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,37.155614752403935,75.65592543560669,53.81044931891401,87.43135192196613,0.0,76.35002783649378,82.69647038920364,46.53260083554965,63.79125550420416,61.94430642002612,55.93537188540764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,54.49178828536701,62.3384647046516,0.0,88.13820360551466,0.0,70.54823963143903,75.49752803538512,58.96686417622223,71.23156527312204,61.31793677251154,43.84368751047619,55.79161299405246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,49.683573709271926,76.3592749649759,0.0,65.79853870395965,0.0,78.3842922161041,80.93357013264307,54.29201940530207,49.49385308329048,51.60417541700596,68.5500325875509,51.78489670401004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,0.0,71.42534638640568,0.0,62.813149289432715,0.0,76.23183552065288,76.39324288152028,42.71975046385382,75.09940074127319,39.97493321638395,55.35351753440747,57.4724627878995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,0.0,80.59792089460245,0.0,69.6266954572881,0.0,60.946906766239316,74.52405292802936,56.280233579085134,64.14381609477631,49.575188387050545,45.398009415020205,45.736188427050735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,0.0,62.6048668469828,0.0,75.95671930651116,0.0,49.32822937029219,69.36919798008637,56.753124987152916,75.15262289692129,68.37117485326362,62.819820919380135,35.26503817282871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,0.0,81.49342963711254,0.0,74.85936550601023,0.0,67.2411456302413,69.47461530708449,53.742318491470975,50.72973872849187,58.72938698767051,60.01486772950848,47.13818711992826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,0.0,83.36150002136037,0.0,78.91438451374692,0.0,65.50619846758403,76.97631582114714,56.83851862231536,67.14555834494482,64.2805625773982,55.39781560751077,59.22133278324664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,0.0,91.4470074080793,0.0,76.24320437971917,0.0,68.63091128889984,87.32131800664064,49.88590638396778,60.219589768499716,62.56713916944375,56.91499946670758,51.20183023123697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,0.0,74.77029696785465,0.0,83.71238942832024,0.0,65.4565281511284,68.29481839280992,61.82787128857113,74.6481368956002,66.2975878098866,52.052449787293746,52.06009406244417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,0.0,82.98432395552074,0.0,89.76115820903435,0.0,80.16378354575416,60.33433191253499,55.36830852095483,68.0317083214783,53.380699431094044,54.79018934812173,69.05650386584425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,0.0,84.26475818748631,0.0,95.85936596810774,0.0,66.6133474182104,77.97130366989755,52.49909818869975,82.0748514642014,51.462926641951555,24.83055148234918,51.62272997714077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,0.0,76.78268629539602,0.0,79.12192898271195,0.0,73.33216163888652,75.0786104737931,53.60896776649279,61.51665629240722,56.6082593375819,55.29154830668168,59.534627994521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,0.0,79.42711844349355,0.0,75.70918634340882,0.0,68.64792405571399,78.82234483955747,48.050886344176355,57.80907162866223,55.43851791259877,45.3256995436421,57.12296405031443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,0.0,71.77940051002663,0.0,88.81933921580949,0.0,71.42245396534894,73.95844341734201,47.808409046283955,68.48920174150939,47.93116545765531,61.651546941195186,76.05825892826643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,0.0,75.75084229281774,0.0,56.97471463314761,0.0,72.25614059035065,84.04001948755521,49.062760005077934,59.94483597230053,53.427127904678784,67.3765833906682,52.57760475586423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,0.0,85.47625642033913,0.0,68.25060229864793,0.0,69.08401846941669,74.56942438439347,37.785971837823695,85.76513592824669,62.727160930251785,48.76748077560633,74.89554042914388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,0.0,76.11242933541484,0.0,72.27277545859408,0.0,61.41713990206661,60.88664146213294,50.17642331707654,74.14789686742093,47.62194901644804,61.46383548793054,59.79308662572207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,0.0,97.18129161413083,0.0,91.83915167665717,0.0,60.446114441503184,70.13393231104541,0.0,71.16994368799209,47.399078071390896,53.9740952768566,62.69247968483619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,0.0,74.17941894080607,0.0,77.02584876209241,0.0,52.0859499486192,78.62918550181938,0.0,63.805971916533764,62.90061803325267,48.38896730103518,60.33773396204735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66,0.0,96.31057474178328,0.0,66.10955446230189,0.0,48.119829636098444,88.51903882198047,0.0,63.22764299396218,65.76605842733458,72.26399757710344,55.48413067071915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67,0.0,81.94495466742919,0.0,81.66919118470034,0.0,69.28756772634715,78.00328203165311,0.0,62.78040449379625,64.940422755427,69.25296437057445,66.18439618363558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,68,0.0,92.2889977713588,0.0,70.30008135621367,0.0,62.54980112168121,81.4633081447474,0.0,79.65936051112972,45.49364896787371,59.726812835625374,60.14236696224381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69,0.0,81.20961712482126,0.0,82.12832949087726,0.0,56.37011574898183,58.5333420027485,0.0,60.06921347355165,47.04035960996418,58.612671399268585,54.43067536996672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,70,0.0,82.34952887673846,0.0,73.76932234100349,0.0,68.38045422531755,72.29483460681428,0.0,69.05757185417988,64.40374814912903,57.39595329506188,57.760931896083946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,71,0.0,83.70318951757687,0.0,77.53872321664691,0.0,59.85777135375255,66.30067023029851,0.0,79.08758259508777,55.83450991985231,59.01579352087774,59.75065356437557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,72,0.0,76.55865988203448,0.0,67.9637976936218,0.0,57.91295309399126,76.26292681856276,0.0,80.61089277305771,67.5879486525872,52.42442545492646,74.32632186673371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,73,0.0,91.3327505508168,0.0,58.09556674514028,0.0,61.1304706762557,82.76367789565542,0.0,77.07512029475492,53.70257144460203,57.63133337099661,58.14740899700999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,74,0.0,86.77176304296697,0.0,67.73961976294643,0.0,54.98728891755839,75.11699644402097,0.0,69.80784238568717,57.24023500388968,62.568277029494816,78.13616726150761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,75,0.0,73.19182452914961,0.0,77.14449287831638,0.0,66.68603295191315,81.75137353754744,0.0,66.51353810197091,70.39667551296318,52.345622054520625,76.43223805180017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,76,0.0,83.24953773725339,0.0,53.17553989585698,0.0,63.386897835955565,86.3448289785676,0.0,63.22278025229472,50.92643847466834,53.01093748382393,61.66828229099586,54.93482658927941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,77,0.0,76.09499120739264,0.0,63.419979009849826,0.0,61.56490962168478,77.5838733779544,0.0,86.14007898650532,52.96624661873636,69.10182676064095,72.55940968903762,43.192528824973756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,78,0.0,79.2578097199661,0.0,81.89984183888473,0.0,54.780149180675316,66.55249023966188,0.0,72.58177596946877,58.256923522280836,52.60104508340545,55.11803143869829,62.16872559350853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,79,0.0,88.25134837423278,0.0,75.08900108859224,0.0,62.58083846174114,84.77695778739117,0.0,75.72258526805982,55.08741021970511,59.257330876985094,58.802036928833644,50.589503195576405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,80,0.0,79.53415945065336,0.0,63.933207991537586,0.0,66.40193039234018,86.61809368112219,0.0,71.7399728590491,50.50157129304298,41.380097550861464,71.46848697977893,48.626255706674684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,81,0.0,73.83690151774894,0.0,76.51187548670113,0.0,59.56649990145128,72.34196179372424,0.0,87.13331171488272,49.64111214523642,66.68979166328702,50.98793673029337,58.338946325693655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,82,0.0,82.56291418819576,0.0,75.67556216952738,0.0,58.47045670282357,79.63789587172826,0.0,76.0799862905167,78.34435164822547,56.498606139992404,69.06347599234866,32.14976557389722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,83,0.0,73.96967596819675,0.0,70.26071566174832,0.0,52.88361989414315,75.5641134979916,0.0,80.27738730872731,71.76819984112107,45.9170428521532,67.64240315642189,67.26690381634216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,84,0.0,75.6534369110833,0.0,64.64154618089091,0.0,60.228824173370725,90.56034250888518,0.0,77.40665752307476,55.38584070655939,42.33644353119554,55.12879955295953,50.984416530595794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,85,0.0,72.74905137950444,0.0,72.70812748593912,0.0,54.21357046985477,85.46970582841413,0.0,76.60650353093206,63.135020410247904,57.87381580785872,85.52049480088338,54.93141745024717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,86,0.0,72.01841545074765,0.0,69.15109190491142,0.0,60.816465342675855,65.85801402332228,0.0,94.16369578463987,57.034917120129165,64.7820874006889,70.78275603055647,43.94685359767695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,87,0.0,85.4351587040841,0.0,55.188334929020954,0.0,53.77217873524928,82.66466829162646,0.0,93.26121079328516,52.76197386049744,60.108930118851625,58.30875327042398,52.15379951669208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,88,0.0,76.16319451931714,0.0,62.94967729947528,0.0,60.143107095257875,76.62868793726236,0.0,78.85953447823555,50.00393788657108,47.46495888895375,70.3386120762656,49.356901302440306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,89,0.0,75.30122890064025,0.0,68.34387834281095,0.0,55.08778836646727,79.22654962645132,0.0,75.84653053119351,44.39117539480894,57.49741358455974,87.05744688290739,45.35881019410395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,90,0.0,49.37255877295193,0.0,64.93735035292673,0.0,41.60846069045721,98.66883499801135,0.0,90.25378553212259,56.97953054273109,70.17960769797465,66.61410626445797,48.80971065457362,40.3997345436795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,91,0.0,69.77015757993397,0.0,74.86780120145306,0.0,43.45402231291789,82.4110576010202,0.0,75.71787749700678,67.43145416297668,49.67000237200662,73.19717779289637,64.95259732790478,67.75133337660623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,92,0.0,69.66809658593348,0.0,68.78265004227258,0.0,68.47353390448556,75.12042409998185,0.0,87.37030808936773,61.713498711077506,63.004932082269356,83.23061450506177,66.47789557894546,48.371937746218016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,93,0.0,70.3949163807302,0.0,62.554253690058175,0.0,0.0,77.69556723497473,0.0,87.21204415592042,51.548175124127084,54.19905732837291,88.22663754136285,50.489178331429954,55.90112426387192,44.488312702009864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,94,0.0,81.96725443463119,0.0,45.14378369758769,0.0,0.0,87.3502920036007,0.0,80.91294085952318,59.393043127898636,52.29249560257095,69.88306165822601,54.246365826576245,46.611359782773505,48.220344996656095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,95,0.0,83.82577242876599,0.0,64.99703988701238,0.0,0.0,79.14617154869853,0.0,91.7898015794276,58.299275457897664,45.65750884854886,60.53954197644511,67.96357135475712,58.503380853628116,49.048065721745175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,96,0.0,74.89011601810795,0.0,57.48708983880493,0.0,0.0,68.44955365423453,0.0,72.94299376167211,57.01415092275543,52.159767181495596,83.25560426276522,54.15743010987643,44.04980604550791,47.377792268716796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,97,0.0,75.42538325744482,0.0,50.22210447009839,0.0,0.0,80.63514214757146,0.0,89.84628094910052,64.38309939827784,54.13405560963785,82.53909711951376,71.29301807987625,48.26556394083166,52.56553974889947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,98,0.0,72.46636566195878,0.0,56.3528056465446,0.0,0.0,57.471651447885634,0.0,86.92555496267187,55.08109688573496,51.3157723918019,79.55513498940053,58.56982244454494,65.02006255074251,54.332900133221656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
