,time,60,105,127,172,194,239,306,351,373,284,217,150,329,83,262,195,128,307,352,240,61,173,106,330,285,218
0,0,57.85532807464866,65.00849728712073,73.9725856855989,64.11427098386847,65.61510317764268,91.06567516300399,78.1588146045577,43.82169655602914,61.23080300498087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,54.43377651648809,57.60096401155208,72.53895024075298,73.76184028602016,64.17269548139784,84.69376506775998,76.69492163954087,64.11986361732146,55.82004109117745,48.652236457287174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,49.487093059670244,48.168558014185656,74.67986903211299,73.28574711685262,56.15308101344308,76.3374206997405,86.25837407822743,58.08525203156455,48.33359920014172,75.99860723862692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,54.01992978975077,61.81483562558106,78.8223464683984,85.32403344255721,63.930925206592036,83.13051069148233,83.02085760959464,63.03357751675941,62.734954311855944,59.366036195864226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,53.647651469520326,54.14765398238123,67.62217926519614,82.055844502031,61.725174138319474,60.18573071421086,84.05761669791627,53.837628948991984,51.80941449159482,47.260412122375854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,51.332791495659805,63.861231071745166,79.90643836094145,69.92887293926354,64.21732573397337,82.55990005821907,91.0129364952297,53.49043651980054,52.62861340065834,48.878775914432765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,36.362807404663094,63.41825183098139,63.555440560456816,80.88629449830657,58.27913433761793,86.00349626304879,82.81801107663534,68.78488394424464,46.84738337274908,55.197522181593015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,58.30552554443268,48.67333353957338,71.22675633741852,76.99150622964007,52.02225472409461,79.25350601171648,84.52524323504491,75.90432996504973,63.18820581871026,63.60126873496027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,58.585257460864845,59.22860289766547,61.98767200120892,80.76919144604787,68.43195526703799,91.65371976824056,72.2778517924484,43.69297935481517,69.00127969364166,48.02754980488187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,52.17067339497131,53.76779838670929,85.12403699089627,67.79226826010103,54.288925105443056,74.64604667729954,74.32781833399125,44.07060769089387,53.46137142766139,50.129356929223846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,46.16188125820074,57.85242493050008,72.76174860315798,82.51154449089569,35.21409186202562,78.1280199388026,71.23236243984832,56.66583074082825,47.46290319894618,68.66166621804675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,59.5797672607042,72.93933243763655,73.68876548096,75.61497293256477,49.918434293776926,82.184550034063,81.22080897300226,66.86733774871378,46.92225725335287,55.37680950384367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,59.1815569994467,72.31396352512954,70.97018226505185,69.7552088879665,65.4904939185335,89.90485659971476,84.27097930500773,48.66715173487833,45.31824999422152,49.11513006814208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,54.94761297040909,72.32031866101599,55.77153311788383,75.44757141683229,64.5844749396131,79.01538102687849,81.22640214784118,51.890197645109275,45.32693722455339,42.89730083314894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,58.96423419638184,67.15553362157142,82.0381937730685,80.22170911629348,50.054506959592025,73.90082231997616,94.49947831635896,65.51690127911445,31.75604887224246,47.50425297657676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,50.8968101000048,57.034803217683994,68.51579452304966,67.35080757621526,51.62166767618137,80.30474611868397,86.15291849085739,54.12096440781548,56.666500719265194,60.52237521138922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,50.292001032100316,77.89400186355071,59.31539221496436,76.25440942898382,57.355056836448995,84.66301465420034,83.21172305786739,62.89111896997486,40.13234033106902,60.600049739023014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,51.74290199062136,74.04960126786838,73.78298752740858,76.55494403619015,48.081652931385605,84.76778638339242,76.8694006556692,57.80721839086405,41.19044229560265,59.427363326039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,67.01191992575014,53.351494688549316,77.08940997221714,78.70770923168388,50.953031765473966,93.50342638358713,83.28840490836,70.7188169207991,44.237808007633525,54.91464387385027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,55.264974627086865,76.30386207147433,54.941791084760894,71.40414415181296,65.8303815760742,81.49305933059158,69.94018149627212,57.6870815647599,0.0,54.50017112444077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,55.28554139726549,57.85443231020592,70.32005798561768,67.31480717252549,51.62810772621117,92.47362137079357,58.09377832229241,71.68256729184802,0.0,50.18198776891016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,58.19487978999276,56.35722913185653,58.54840958418349,74.30202300880255,59.16187573946349,84.84661290274911,69.87599910314974,71.3950386082551,0.0,75.25641922761545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,56.666364798764135,58.14353300303292,60.18968942179892,81.75882737192147,47.34948466243625,95.62877174016504,79.0698854679037,71.50839470926742,0.0,53.30768843209403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,47.96007489342786,83.01919148974149,55.14235688700419,78.30024746265036,66.06844673705329,82.23247504550683,67.66064568752444,51.14097517735502,0.0,66.06428583300016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,58.158790456196414,74.6584720022687,62.44248118863655,78.37442702865948,65.98164766457198,84.14540093606526,60.243069801190636,56.45109196819133,0.0,63.79233364582551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,49.069087990241044,78.35511849682815,55.44055444207537,90.12288096987014,62.79153397589319,81.34970298483249,70.50691297354135,53.96205588967869,0.0,66.51270188441222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.0,87.21181135587133,41.90123717725143,80.58760650713407,54.54970094572158,88.57421460085479,66.8022981547452,58.191228944196155,0.0,62.69212821323306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0.0,71.43047756571559,57.45427745137636,73.33685723179634,0.0,84.49873406459807,68.69824317335713,62.290035544751625,0.0,50.61911670266075,44.688436777825856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,0.0,70.87559249310549,64.97354466403013,79.88734144734335,0.0,91.32294498012806,72.7370264963587,58.912782831504956,0.0,50.19096337394854,50.32777510747789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,0.0,61.546948018559846,56.915269975679436,76.51156979303882,0.0,80.33004642411842,80.0813137152798,65.14300208167165,0.0,68.88209662735446,46.367282407464344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,0.0,73.72204008000746,70.02831922342133,82.16451415998822,0.0,80.60867384108174,75.51652434544152,59.721778508337735,0.0,60.84105306997259,56.053095676710285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,0.0,61.881611895429074,53.12386277487586,77.68397417769927,0.0,60.75156417315742,66.37126889867346,60.57865176220508,0.0,53.344389231681276,47.88413850210286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,0.0,73.60081064430076,63.48430599484128,93.68203811328526,0.0,85.34121370951468,59.98493978481844,58.63182453308531,0.0,57.42291170989347,52.18969006579795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,0.0,60.86687376658111,55.184753984555435,91.4913565198931,0.0,71.02626661007531,78.45933911266633,66.19126860249759,0.0,57.52910976176854,40.46446513431647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,0.0,72.70339771238119,63.226280109843906,92.55375263451283,0.0,78.84694220285445,81.50124771256125,64.94485225571553,0.0,70.41886720759639,59.522373703745046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
