,time,279,301,346,660,705,727,324,257,683,750,302,728,661,347,280,706
0,0,82.37638650925662,82.08659650874512,71.62281925810642,77.20111566139555,69.48440675161031,85.76957088606495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,82.77486168837956,81.61391517253692,71.72138329031952,77.26445207430909,69.92393547164966,85.60797617296548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,83.1698604523155,81.1406905810411,71.81443411368421,77.32053420757084,70.3662917316089,85.43718352441003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,83.56113237488715,80.6671392416574,71.90191010692467,77.36932343252168,70.81143141124286,85.25735611125697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,83.948390437477,80.19347039247961,71.98374607013736,77.41077155052105,71.25929589661442,85.06866975027705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,84.33138246735226,79.71987884027868,72.05987913920544,77.44485486306165,71.7098170984073,84.87132879663932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,84.70981977408276,79.24655973123889,72.13026069351606,77.4715333931801,72.16294063983108,84.66550822443632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,85.08342526532975,78.77368704628482,72.1948387745681,77.49078498077128,72.61858491134343,84.4514189373862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,85.451909510312,78.3014493687257,72.25355809773131,77.50259171308822,73.07668193664833,84.2292501960005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,85.81500410985608,77.83000052889024,72.30638384024627,77.5069536068037,73.53714152105894,83.99921804364294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,86.17239551523602,77.35950217753813,72.35327208628851,77.50385449567274,73.9998873183534,83.76154041280162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,86.5238001410338,76.89010961646252,72.39418766811082,77.49330299353107,74.46481376773173,83.51642094174255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,86.8689231856611,76.42197190745681,72.42909829147165,77.47531200760807,74.93183544594277,83.26408064201905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,87.20747590051133,75.95521887445759,72.457980546679,77.44989190019349,75.40083684646967,83.00474145720861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,87.53914143599604,75.48998145005274,72.4808139990762,77.41706411091823,75.87171644670336,82.73863373318032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
