,time,203,651,696,181,674,226,719,159,652,204,697
0,0,96.34820591976515,72.51970455142731,90.11068049128343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,96.49627507929966,72.25323181316365,90.47318400528692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,96.63047343002383,71.98369896417093,90.82795564747069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,96.75060881420036,71.71125463321934,91.1746748250042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,96.85652159174008,71.43603974181717,91.51297253581303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,96.94808529184074,71.15819915093714,91.84252597003972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,97.02515366083071,70.87787564831108,92.16298353361677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,97.08763571306896,70.59520421106811,92.47401296338545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,97.13543195905831,70.31032340112128,92.77528297779139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,97.16849890017404,70.0233695038518,93.06646383817942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,97.18678493856636,69.73447094556852,93.34721802483864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,97.19025190608859,69.44375395257275,93.61725034008062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,97.17889663080766,69.15135337449567,93.87623953973333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,97.15275095190376,68.85739063196765,94.12387836157282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,97.11183873872909,68.56198482583035,94.35987440700717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,97.05621871177722,68.26525800272456,94.58395099519512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,96.98596282483962,67.96732439985239,94.79583777329748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,96.90116675611672,67.66830106119275,94.99527128652419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,96.80194959126476,67.36830243284548,95.18199554678054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,96.68845343192918,0.0,95.35577293059823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,96.56081114592665,0.0,95.51639528070858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,96.41919912240998,0.0,95.66365355146965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,96.26380483126158,0.0,95.79734854711346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,96.09483686809455,0.0,95.91731230099202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,95.91251383647003,0.0,96.02338780550987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,95.71706383990973,0.0,96.11542938803525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,95.50874469383803,0.0,96.19331358091087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,95.28781196336314,0.0,96.25693952373379,67.30249166060945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,95.05453916209207,0.0,96.3062292948447,67.70151509836107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,94.8092067065878,0.0,96.34109652808584,68.1026207436249,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,94.55212164216405,0.0,96.36150984031693,68.50575024033452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,94.28358617048359,0.0,96.36744028914612,68.91084221265197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,94.00391739961236,0.0,96.35888252603935,69.31782126525819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,93.71344643126417,0.0,96.33584426872885,69.72662488193023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,93.41247776278814,0.0,96.29834628381946,70.13717077173682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,93.10137830242756,0.0,96.2464539197134,70.54938408784297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,92.78046718128196,0.0,96.1802347650235,70.96318083426412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,92.45009454598022,0.0,96.09976903294148,71.37846166274991,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,92.11062066857657,0.0,96.00517031480858,71.79514625650317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,91.76238630588199,0.0,95.89657467242874,72.21312719767934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,91.40574136080713,0.0,95.77410892802978,72.63229849365565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,91.04104399248084,0.0,95.63793217749095,73.05255583498159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,90.6686597286596,0.0,95.48824550548764,73.47377846086127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,90.28891426554586,0.0,95.32521877408519,73.8958531998416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,89.90218642117377,0.0,95.14908347645341,74.31864999496659,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,89.50880517442266,0.0,94.96003908900518,74.74203381567425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,89.10912343760316,0.0,94.75833501852418,75.16587100460296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,88.70348963560204,0.0,94.54422859591185,75.5900165859958,67.57230966608068,0.0,0.0,0.0,0.0,0.0,0.0
48,48,88.29224733869107,0.0,94.31797440145867,76.01432040692539,67.97814008409823,0.0,0.0,0.0,0.0,0.0,0.0
