,time,213,258,280,325,347,392,459,437,191,370,303,236,415,348,482,281,214,393,460,326,259,438,371
0,0,81.86160737126565,78.60289078208716,87.19884318843759,90.92041839096896,76.52271063615242,96.05963382067587,78.817585743905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,81.66163612428677,79.04813114947301,86.75856304552528,91.32667458095327,76.05392153897185,96.19890785817176,78.75901566982216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,81.45436019636425,79.4929075163254,86.31449372380834,91.7259828022121,75.58668581758424,96.3243292707088,78.69266445760857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,81.23996559487458,79.93703142024941,85.86696163269002,92.11794865889875,75.12112855154342,96.43573522604537,78.61860675500003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,81.0186325362174,80.3802937844933,85.41625232504495,92.5022121693808,74.6573693356054,96.53298493701497,78.53689337501145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,80.79055022312423,80.82247893564143,84.96266132406005,92.87840085346807,74.19551614574529,96.61593890710685,78.44760043499194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,80.55590900477752,81.26337959989975,84.5064768932884,93.24611995477564,73.73567202775276,96.6845016611606,78.35081506216069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,80.3149074507592,81.70275978924401,84.04797993545498,93.60500199602029,73.27793521431131,96.7385584393784,78.24660734269719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,80.06773730576067,82.14039959810943,83.58744391211273,93.95467839847417,72.82239924317666,96.77804977053155,78.13507903674008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,79.81459070579045,82.57604221287279,83.12511122706645,94.29475984731964,72.3691530761372,96.80291860799603,78.01632846292762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,79.55566713438769,83.00944713538644,82.6612566126657,94.62489722983462,71.9182753409151,96.8131317331883,77.89044355067128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,79.29117295522256,83.44036772928607,82.19612350004917,94.94470172420657,71.46984642510671,96.80867986623682,77.75754314439135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,79.02129965253975,83.86852731535987,81.72993290994133,95.25381624131688,71.02393676157806,96.78955640686371,77.6177352997081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,78.74625228241091,84.2936745643454,81.26292934760828,95.55188597706581,70.58060730441913,96.75580001543695,77.47113781948151,67.33462615815557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,78.4662277788993,84.71552814452006,80.79533458357992,95.83855907597689,70.13992676275784,96.70745193557217,77.31787116487983,67.70602076559045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,78.1814288899925,85.13380034382446,80.327348550315,96.11349780828458,69.70194340107147,96.64457715746114,77.15805828239148,68.07853291999349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,77.8920499390716,85.54821385536927,79.85918647446738,96.37635844120001,69.2667243522046,96.56725360536036,76.99183116671321,68.45207837234025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,77.59829058020242,85.95846916562263,79.39104183962036,96.62682347443265,68.83430589167686,96.47560367690451,76.81931712515578,68.82656955863398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,77.30034178170436,86.3642693744744,78.92310145546756,96.86457089160204,68.4047324570428,96.36974090885646,76.64066544999609,69.20192098241563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,76.99840613299304,86.76532080836489,78.4555525223371,97.08930671615279,67.97805081436546,96.24980148478444,76.45600026690094,69.57803845119602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,76.69267710430762,87.16129911539205,77.98856155947345,97.30074466028994,67.55429945500569,96.11594378921161,76.26546726508481,69.95482428739285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,76.38333916190291,87.55190061744983,77.5222958086954,97.49860676706807,67.13350901969208,95.96835835980914,76.0692133025691,70.33217165365721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,76.07058105130234,87.93680860933334,77.05690941723874,97.68262404832981,0.0,95.8072254107762,75.86738622284476,70.70997556247174,67.16982462798413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,75.7545953985798,88.31569327718863,76.59256394130016,97.85255887777349,0.0,95.63275630556751,75.66013467503973,71.08812738604674,67.41521043428114,67.32764562644587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,75.43555891662879,88.68824740634747,76.12939470988948,98.0081841288665,0.0,95.44518236103616,75.44760793787712,71.4665090072165,67.6582859834251,67.7485859214897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,75.11365848841103,89.05413378157247,75.66754466814236,98.14927277523203,0.0,95.2447335074003,75.2299621789914,71.84499833491051,67.89893983521236,68.17241454374798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,74.78906509079307,89.41302987634788,75.2071379778356,98.27566413130343,0.0,95.03166876366282,75.00734091731421,72.22347519008726,68.13704869174155,68.59910340971842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,74.46195945800156,89.76459235654497,74.74829996458799,98.3871550202549,0.0,94.80624458567462,74.77990701288518,72.60180960010429,68.37249834352083,69.02861675437485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,74.13251270888205,90.10851215179844,74.29115056477737,98.4835987876669,0.0,94.56873486698747,74.54781034867621,72.9798675083678,68.60517340698202,69.46089974913565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,73.8008927392082,90.44445122777829,73.83579824636624,98.56487304732347,0.0,94.31944022269678,74.31120689,73.35750463110928,68.83495201069633,69.89591069208866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,73.46725802243674,90.77207009419253,73.38234662568374,98.63084693187456,0.0,94.05865668846833,74.07025833349326,73.73458465392254,69.06171111219412,70.33359383404564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,73.13177606418576,91.09106601597281,72.93089457946927,98.68143658641173,0.0,93.78667538598546,73.82511317264012,74.11095487922947,69.28533749045359,70.7739013517976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,72.79460472860517,91.40108937634751,72.48153635818004,98.71657238112225,0.0,93.5038319039112,73.57593157371475,74.48645819261318,69.50570622102136,71.21675937524127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,72.45589844120192,91.70181903062841,72.03436170024669,98.73619909167184,0.0,93.21043537429232,73.3228664941413,74.86094579318915,69.72269146385881,71.66211313656112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,72.11580224404709,91.99295417600969,71.58944429914138,98.74028712553446,0.0,92.90681784013609,73.06606982758234,75.23424567110273,69.93617767476674,72.1098869456276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,71.77446375503767,92.27417677802902,71.14687139717903,98.72884369900179,0.0,92.59331354221403,72.80569830344521,75.60619414055432,70.14603767352376,72.56000691958612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,71.43203286717709,92.54516124995281,70.70670873287311,98.70186853853265,0.0,92.27025832841314,72.54190119133585,75.97661681478222,70.35214928214425,73.01239518158017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,71.08863848454533,92.80562368332022,70.26902977155059,98.6594092207308,0.0,91.9380082905099,72.27483227721736,76.34533493565996,70.55439559496838,73.46696361790734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,70.74441778308861,93.05526446411906,69.8338874017445,98.60152780826395,0.0,91.59689082681078,72.00464364492743,76.71217209469212,70.75265386772598,73.92361338622231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,70.39950438748912,93.29378807552726,69.40135338948323,98.52828965525735,0.0,91.24726193407903,71.73148557373858,77.07693434201347,70.94679546627403,74.38225956061385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,70.0540227965343,93.5209235531277,68.97146846291362,98.43981836958604,0.0,90.88947643426951,71.45549483823369,77.43943004579486,71.13670882944788,74.84279398695983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,69.70809970888155,93.73640555822799,68.54428681422122,98.33622922353825,0.0,90.52386882967966,71.17682385555958,77.79947715215015,71.32227114101532,75.30510977687952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,69.36185282534079,93.9399749180267,68.1198540965616,98.2176729085858,0.0,90.15079975028227,70.89561707988204,78.15685530208557,71.50335976411692,75.76908201279878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,69.01539113806301,94.13137916590185,67.69821826751797,98.08429118773947,0.0,89.77060855189501,70.61201115124139,78.51137437997204,71.67986404284697,76.23459985281524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,68.66883665392677,94.31038318737373,67.27940878525345,97.93629310907998,0.0,89.38364996306323,70.32614629420767,78.86281964870736,71.8516622432987,76.70153419628951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,68.32228647363912,94.47676993371273,0.0,97.77386682310485,0.0,88.99026588066688,70.0381548766453,79.2109865638364,72.01863907850843,77.16974353249587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,67.97585590292677,94.63033091366445,0.0,97.5972337394968,0.0,88.59078537039959,69.74818369388916,79.55564555790204,72.18068597407056,77.63908711608464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,67.62963582901291,94.77087686646126,0.0,97.40662606360011,0.0,88.18556005546871,69.45635484999124,79.89659201994655,72.33768943226916,78.1094183360262,67.31449215996524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
