,time,807,852,1278,1323,1256,785,830,1301,808,875,1279,853,1324,831,1257
0,0,71.859987999382,85.26500557516867,84.61806147521398,74.97533694811017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,71.45818133244335,85.34970392381685,84.21364504120871,75.22720968174188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,71.05723967493897,85.42463518341738,83.80549316437639,75.47466920009974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,70.6572659315474,85.48972253241931,83.39388076551413,75.717546362585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,70.25836475731842,85.54489571105113,82.97907710859029,75.95568434647427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,69.86063676223893,85.59009115733754,82.56133791398648,76.18890623725676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,69.46416213630084,85.62526879523301,82.14092096400584,76.41706104672443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,69.06903418571846,85.6503871884151,81.71807801680626,76.63997128091258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,68.6753423914549,85.66541192797408,81.29304720890484,76.85747933319848,67.35833470601455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,68.28315659376301,85.67034906383725,80.8660756704303,77.06943474386455,67.60869653736682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,67.89255940753249,85.66517008965542,80.43737456796903,77.27566063445249,67.85687104410827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,67.50361949805229,85.64989534653412,80.00718609998789,77.47601457042103,68.10274723386762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,85.62452730152648,79.57570955083038,77.67033479533028,68.34620209474896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0,85.58910886370536,79.14316729156792,77.85846746223865,68.58712700683596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.0,85.54366498612248,78.70974689628686,78.0402670041317,68.82539607060173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.0,85.48824424923981,78.27566536761677,78.2155825883225,69.06089813541068,67.45728133511452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
