,time,70,115,1174,1219,1152,93,1197,1175,138,71,116
0,0,82.46760311753779,69.2976081064342,95.56304060310704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,82.448989840598,69.69862551934386,95.83493738874843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,82.42139059871647,70.10112246235929,96.09479489439619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,82.38483886789376,70.50500733772851,96.3423094806197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,82.33936618898606,70.91019031005803,96.5771626836818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,82.28501753465672,71.316577773524,96.79906395305159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,82.2218435034279,71.72406058596601,97.00770902625867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,82.14990789875098,72.13254289181332,97.20284455287961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,82.06927990175562,72.54191315117289,97.38421570072592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,81.98003394904997,72.95204944689911,97.55156653404826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,81.88226484111397,73.36283742111618,97.70469466616748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,81.77605701129328,73.77414615228426,97.84336544708246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,81.661507298822,74.18585242073495,97.96741002778823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,81.53873224135057,74.59780972353627,98.07666095332966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,81.40784507050984,75.00987274830803,98.1709414905651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,81.26896314286289,75.42190413224614,98.25015359960094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,81.12221522645542,75.83374898270749,98.31415797610475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,80.96772626431104,76.24523413135235,98.36288392822013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,80.80564699245055,76.65620077234607,98.3962528917876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,80.63611633005975,77.06647850769171,98.41423356113246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,80.45928353385219,77.47589179153492,98.41677603417298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,80.27530049416745,77.88425302540496,98.40388892169018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,80.08432151015734,78.29136219407984,98.37559534003748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,79.88651757058564,78.69704169771697,98.33192186053829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,79.68203968636425,79.10108093424849,98.2729533512808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,79.47106946024334,79.50326360897115,98.19874488613299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,79.25376813391509,79.90338953810394,98.10940938358527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,79.03031953305295,80.30123182089612,98.0050842364836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,78.8008869039821,80.69657281655248,97.88589819043457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,78.56566241299076,81.0891675837575,97.75202554971352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,78.3248103182257,81.47879569895659,97.60364203553726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,78.07852303826601,81.86520187493639,97.44095687019646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
