50,50,84.71895353608248,89.17446335213293,67.63717818922362,76.65061213788573,68.248231537089,80.88911848325549,0.0,97.63700691092487,0.0,67.72242854475736,75.550501303332,69.79296314035341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,84.27100790040699,89.49300281669056,67.27475399419006,76.59735737376211,68.00604048198663,81.03472503720691,0.0,97.43105313668204,0.0,67.5722941001171,75.90441839619484,70.14751943624351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,83.8205881271566,89.8033317240168,0.0,76.53705319647,67.76144521610357,81.17255227627669,0.0,97.2115636248027,0.0,67.41818535067186,76.25618195002308,70.50186673721126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,83.36794366145945,90.10513528620514,0.0,76.46973970743373,67.51456780242536,81.30248052020283,0.0,96.9788231311244,0.0,67.26018686102822,76.6056056151909,70.85588107033607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,82.91334895496203,90.39812670427435,0.0,76.39547401959214,67.26551318541647,81.42437886615441,0.0,96.73312452169318,0.0,0.0,76.95249241690027,71.20943479695964,67.38408253202428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,82.45704760854416,90.68199247298243,0.0,76.3143234353656,67.01439522516343,81.53815049607626,0.0,96.47479985042021,0.0,0.0,77.29666168893732,71.56240823442609,67.7902907356094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,81.99929182429788,90.95644839875308,0.0,76.22635207358199,0.0,81.64368025959722,0.0,96.20414519610614,0.0,0.0,77.63790896761078,71.91466083329806,68.19884675750133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,81.54031130608305,91.22119366871013,0.0,76.13163401758658,0.0,81.74087251693523,0.0,95.92151527217676,0.0,0.0,77.97603973517211,72.26605998214372,68.60969317745212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,81.08035145752527,91.47593933315704,0.0,76.03024656004173,0.0,81.82963627656558,0.0,95.62724846284632,0.0,0.0,78.31085618949875,72.61646360462844,69.02278018425004,66.99677296339136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,80.61961302952199,91.72042821349557,0.0,75.92226353946315,0.0,81.90988535036117,0.0,95.32168740617448,0.0,0.0,78.64213627788556,72.96572592564279,69.43804422067159,67.23104069372656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,80.15832727060076,91.9543688983574,0.0,75.80777491431137,0.0,81.98154614028552,0.0,95.00519883562492,0.0,0.0,78.96968255174735,73.3136913735195,69.85542942593284,67.4628923427164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,79.69669611006766,92.1775125206915,0.0,75.68687342772346,0.0,82.04454254154041,0.0,94.67813147112925,0.0,0.0,79.2932877601169,73.66021897006776,70.27485453903688,67.69221396462682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,79.23490773094994,92.38959600759358,0.0,75.55966096380126,0.0,82.09882664916717,0.0,94.34087674407336,0.0,0.0,79.61272030332447,74.00513965694917,70.69625690634143,67.91889033499527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,78.77316524094698,92.59038110095644,0.0,75.42622244050114,0.0,82.14433300715187,0.0,93.99378636985423,0.0,0.0,79.92778161622876,74.34829913902979,71.11955925269507,68.14282084795532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,78.31165064674299,92.77962593152589,0.0,75.28667111086168,0.0,82.18102462554404,0.0,93.63725290006809,0.0,0.0,80.23824192905863,74.68952709392302,71.54467473067292,68.36388292560751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,77.85052575202502,92.95710494392362,0.0,75.1411158694792,0.0,82.20887013156502,0.0,93.2716482700706,0.0,0.0,80.54388355697533,75.0286622278687,71.97152413933098,68.58196881842854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66,77.38997388264268,93.1226194207646,0.0,74.98965483625328,0.0,82.22782845742556,0.0,92.89736319279793,0.0,0.0,80.84448681022198,75.36552063400902,72.40000674636427,68.79696467791841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67,76.93014454387374,93.27594883899003,0.0,74.83241365997681,0.0,82.23789497903074,0.0,92.5147571550703,0.0,0.0,81.13982272424003,75.69994057554665,72.83003530518722,69.00875587799723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,68,76.4711949953774,93.41693016256457,0.0,74.66950682318074,0.0,82.23905547697156,0.0,92.12422658832898,0.0,0.0,81.4296680852702,76.03172458268087,73.26150043215961,69.21722165375832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69,76.01327640975475,93.54536950420953,0.0,74.50105038015008,0.0,82.23130919719816,0.0,91.72614533903496,0.0,0.0,81.71380593751086,76.36069773893371,73.69430029857917,69.4222569333507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,70,75.55652099999055,93.66112171539493,0.0,74.32716809181973,0.0,82.21466117236052,0.0,91.32089342135698,0.0,0.0,81.99201081027392,76.68667549841547,74.12831628396098,69.62373985975722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,71,75.10106213383965,93.76404129837199,0.0,74.14798488527032,0.0,82.18912988983294,0.0,90.90883734105287,0.0,0.0,82.26404871303036,77.00947023960272,74.563431110846,69.82155910430681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,72,74.64703404430675,93.85399262350279,0.0,73.96362048896509,0.0,82.15473957227628,0.0,90.49035799528073,0.0,0.0,82.52970811586835,77.32887778399338,74.9995227303099,70.01560313628529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,73,74.19454653220592,93.93086026898595,0.0,73.774214185155,0.0,82.1115201343046,0.0,90.06581252207508,0.0,0.0,82.78876202765484,77.64471121284922,75.43646423805828,70.20574911688348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,74,73.74371711910113,93.99454938425558,0.0,73.57988727226815,0.0,82.0595224340943,0.0,89.63557130606462,0.0,0.0,83.04098346191633,77.95677420892255,75.87410416824738,70.3918908541736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,75,73.29465208069774,94.04498599157186,0.0,73.3807801227477,0.0,81.99878753610975,0.0,89.1999805787315,0.0,0.0,83.28616938513986,78.2648609184506,76.31231822167324,70.57391671443773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,76,72.84745296331022,94.08210716550711,0.0,73.17701503305356,0.0,81.92937724921742,0.0,88.7594077407483,0.0,0.0,83.52409413848788,78.56876986037705,76.75094414563422,70.75170957838253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,77,72.40222264950503,94.10585111684397,0.0,72.96873894844916,0.0,81.85135867674629,0.0,88.31417768712194,0.0,0.0,83.75454891893816,78.86829729261267,77.18983392344084,70.92516395802392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,78,71.95904156771276,94.11619756872193,0.0,72.7560745121416,0.0,81.76480409849798,0.0,87.86464451512444,0.0,0.0,83.97732650355915,79.16323738419115,77.62882061708561,71.09416915516455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,79,71.51800376347241,94.11312761558295,0.0,72.53915651303944,0.0,81.66980600451264,0.0,87.4111373907398,0.0,0.0,84.19221350226884,79.45338239820464,78.06773138632411,71.25860923438698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,80,71.07918148122391,94.09664388280392,0.0,72.31813140467452,0.0,81.56643896962679,0.0,86.95396982914632,0.0,0.0,84.39901475659228,79.73853011080938,78.50640143873686,71.41839198893405,67.2130425075903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,81,70.64264902227363,94.06678057298642,0.0,72.09312728025238,0.0,81.45480503283322,0.0,86.49346546782792,0.0,0.0,84.59752965600049,80.01846244160699,78.9446393539745,71.57339717680361,67.53696228874169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,82,70.2084880945153,94.02356315968748,0.0,71.86428364702093,0.0,81.33501820055885,0.0,86.02994017888558,0.0,0.0,84.78757677009241,80.29297446510053,79.38225451195655,71.72353446405485,67.86062291733435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,83,69.77674850025583,93.96704853237885,0.0,71.6317334439935,0.0,81.20717417397769,0.0,85.56367697456173,0.0,0.0,84.96896170728907,80.5618530105049,79.81905745303193,71.86869132748251,68.18391899316526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,84,69.34750460097052,93.89731475020113,0.0,71.39561470285591,0.0,81.07139534005306,0.0,85.09497663079203,0.0,0.0,85.14151826483908,80.82489891836079,80.25483829516472,72.0087798341376,68.50674219223599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,85,68.92080513911117,93.81444079290686,0.0,71.15606449391623,0.0,80.92780788915539,0.0,84.62413182131807,0.0,0.0,85.30505961757355,81.08189787661252,80.68938812595137,72.14370172776788,68.82898125599125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,86,68.49670667055956,93.71854637848641,0.0,70.91321310588995,0.0,80.7765416111175,0.0,84.15140290907574,0.0,0.0,85.45943624157945,81.33264274525767,81.12249192070682,72.27336018726685,69.1505328520037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,87,68.07525193064896,93.60973166770418,0.0,70.66719549284628,0.0,80.61772968930202,0.0,83.67705904044094,0.0,0.0,85.6044785150269,81.57692648546949,81.55392099667789,72.3976599430905,69.47126916982701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
