,time,643,688,710,755,777,822,867,889,800,934,733,666,912,845,778,711,890,823,644,756,689,868,935,801
0,0,68.72838814357205,78.41180454075632,81.32663707054799,93.38929049821276,73.27340789790749,98.42404096677014,69.06187912978265,87.58927636526799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,68.54327775823603,78.7776854328243,80.89616030971463,93.73408917094328,72.81763278978003,98.45268185105363,69.47913466580101,87.38480225365406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,68.35447324877781,79.14071885313588,80.4640360961666,94.06930449111445,72.36416608727365,98.46592329370303,69.89853671384897,87.17102102426345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,68.16209131210631,79.50068510618807,80.03046978249537,94.39455120325164,71.91307409105961,98.46374184597138,70.32002082111889,86.94815340895056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,67.96622727273078,79.85736023510007,79.59569727368456,94.70947491883236,71.46444286645179,98.44615057092614,70.74350783612974,86.71643204452022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,67.76699213048103,80.21053076766582,79.15991183744728,95.01371274612195,71.01833677314951,98.4131769875995,71.16892615876154,86.47606686408103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,67.56450164154866,80.55996499303339,78.72332945292922,95.30692457875693,70.574827963832,98.36485200281457,71.59618903248897,86.22731303052456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,67.35885545057525,80.90543478580653,78.28613154062836,95.58876323673546,70.13396783321504,98.30125379898041,72.02521144310369,85.97040214902559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,67.15016822643281,81.24670108387716,77.84852163888122,95.8588852635591,69.69582129991419,98.22247457461017,72.45590440694924,85.70557602425468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0.0,81.58353644234593,77.41067621656376,96.11696210981974,69.26043861061672,98.12860936260672,72.8881628049883,85.43308604014636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.0,81.91569534510337,76.97276607320373,96.36268109887622,68.82787228487732,98.01979955396536,73.3218890084906,85.15317604896617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.0,82.24293685041515,76.53496304100543,96.59574636240178,68.39816092890298,97.89619954716333,73.75698114017229,84.86609865529667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,82.56502511759417,76.09742649745252,96.81583713463849,67.97134575231613,97.75797635656689,74.193314221248,84.57211459406201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0,82.88169871315803,75.66031681725936,97.02269327719836,67.54746514320523,97.60530919642768,74.63077062292014,84.27146789309744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.0,83.19272502308598,75.22377577365303,97.21603114448126,67.12655476161453,97.43841062007812,75.06923430745901,83.96442618090956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.0,83.49785415259025,74.78795278262601,97.39560823280648,0.0,97.25750416245539,75.50855872352095,83.65123177864668,67.14852857734549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.0,83.79683457457395,74.35297910841822,97.56118111556998,0.0,97.06283450830837,75.94861765316872,83.33214963802598,67.56962204931907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.0,84.08941341996326,73.91898730987386,97.71252752328722,0.0,96.85464539092956,76.38926685661552,83.00743482501467,67.99368184164595,67.1768083672379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.0,84.37536105223747,73.48610482141498,97.84944706167006,0.0,96.63321107767992,76.83034323606611,82.67733254363954,68.42067738181125,67.40274033500233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.0,84.65441518469333,73.05443584874145,97.97175095892634,0.0,96.39882472305604,77.27170469985826,82.34210130118299,68.85056485629322,67.62595622525745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.0,84.92633750054647,72.62411047843774,98.07927346440736,0.0,96.1517764532385,77.71317673716105,82.00198146606124,69.28331372011951,67.84634499018348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.0,85.1908817875835,72.19522376089205,98.17186144558958,0.0,95.89237388654516,78.15459938929285,81.65723355499871,69.71887448384264,68.0637841190021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.0,85.44781061347257,71.7678785406948,98.24938574595677,0.0,95.62094120344388,78.59577922802868,81.30809948785136,70.15719436915168,68.2781658684587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.0,85.6968792312834,71.34217327716759,98.31175260026207,0.0,95.33779752570248,79.03653742366575,80.95481047282945,70.59822286623489,68.4893818498624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.0,85.93786087187671,70.91820213976334,98.35884907181101,0.0,95.04328735722311,79.47668935154157,80.59761667352204,71.04190624809529,68.6973070187258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.0,86.170522258972,70.49604381008686,98.39064215547063,0.0,94.73775888572892,79.91603730516947,80.2367494706882,71.48818166316767,68.90183164557774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.0,86.39463222295942,70.07578457206749,98.40705811205164,0.0,94.42156330992644,80.354362739682,79.87243645784623,71.93698254931424,69.10284560806656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0.0,86.60997912305821,69.6575011907079,98.40808154004175,0.0,94.09505418217763,80.79145512847172,79.50491566245032,72.38823852352343,69.30023302203354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,0.0,86.81634593946139,69.24126133973186,98.39372248050574,0.0,93.75860674710374,81.22710526349796,79.13439204958345,72.84186924156053,69.49387218039473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,0.0,87.01351903336682,68.82714016819163,98.36398340152492,0.0,93.41257692074569,81.66107535758272,78.76110218286395,73.2978022237054,69.68365757482343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,0.0,87.20130579991739,68.41519314852938,98.31892514175802,0.0,93.05733092963428,82.09313615557097,78.38524960624773,73.7559364099784,69.86947825681686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,0.0,87.37949201336548,68.00548340577335,98.25860078189281,0.0,92.69324434781876,82.52305229889062,78.00704758217157,74.21619058245457,70.05121221234624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,0.0,87.54791134062813,67.59806558917398,98.18308847623975,0.0,92.32070113376116,82.95055892180864,77.62670464494383,74.6784667696098,70.22875420574472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,0.0,87.70637659244382,67.19299140448929,98.09251305550042,0.0,91.9400638544639,83.37541581120016,77.24441097186636,75.14265577029846,70.4019881521454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,0.0,87.85471465836945,0.0,97.98697998003516,0.0,91.55170252354985,83.79735324155301,76.86035913876222,75.60864313330465,70.57081524688878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,0.0,87.99277579310738,0.0,97.86664068752205,0.0,91.15598425570414,84.21611117368836,76.47475038380765,76.07631561020294,70.73511467930467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,0.0,88.12039890101846,0.0,97.73165929366444,0.0,90.753300867715,84.63140761938486,76.08776100695925,76.54555478217483,70.89478891076601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,0.0,88.23744696979571,0.0,97.58222300288,0.0,90.34399296630949,85.04296264168956,75.69957591033041,77.01622346747342,71.04972988588202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,0.0,88.34378985823332,0.0,97.41854149387791,0.0,89.92843433880476,85.45049891439025,75.31036213244371,77.48819207632165,71.19983041494937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,0.0,88.43931344560973,0.0,97.2408247480551,0.0,89.50698434187193,85.85370879241489,74.92028864403387,77.96130479229026,71.34500164620484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,0.0,88.52390215775,0.0,97.04930413443269,0.0,89.07998795800526,86.25231251761188,74.52951970297954,78.43541316121276,71.48513287948938,67.14010101991154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,0.0,88.59746587084663,0.0,96.84423166592879,0.0,88.64780268288544,86.64600028278103,74.13821486299342,78.91036267023341,71.62012619954555,67.55507216148365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,0.0,88.65992240040293,0.0,96.62588980915288,0.0,88.21077081578724,87.03447435529213,73.7465228095481,79.38598548679848,71.749902668811,67.9727790647548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,0.0,88.7111976717343,0.0,96.39454814343551,0.0,87.76921961394709,87.41740669309387,73.35458782515568,79.86209993398671,71.87435578524857,68.39317464096109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,0.0,88.75123482719479,0.0,96.15049475438957,0.0,87.32349614303034,87.79449941521881,72.96256191453763,80.33852463229377,71.99340409521389,68.8162194824504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,0.0,88.77999439677171,0.0,95.8940457970348,0.0,86.87390568494942,88.16543361964389,72.57058024961971,80.81507142307443,72.10696215662746,69.24187153539837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,0.0,88.7974275385242,0.0,95.62551310422691,0.0,86.42077272544701,88.52988678435909,72.17876185864249,81.29154529130733,72.2149524013195,69.67006395316018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,0.0,88.80352089814266,0.0,95.34521414155881,0.0,85.96440585163619,88.8875331295452,71.78725130204127,81.76773669971105,72.3172815539406,70.10075390174423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,0.0,88.79826980607568,0.0,95.05350215987481,0.0,85.50511466333042,89.2380530528338,71.3961591949369,82.24342108706364,72.41389411969556,70.53387329150728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,0.0,88.78168724350417,0.0,94.7507135643937,0.0,85.04317632397972,89.58113388745373,71.00559822660291,82.71838169758047,72.50470127074375,70.96936736292993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,0.0,88.753776952278,0.0,94.43718816277065,0.0,84.57887744414936,89.91644310169224,70.61569422569852,83.19237897305058,72.58964635726595,71.40715507808332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,0.0,88.71458712785618,0.0,94.11328865732742,0.0,84.11250506347723,90.2436465652704,70.22654604938171,83.66518145123912,72.66866334829619,71.84716866228982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,0.0,88.66414766449567,0.0,93.77938931501083,0.0,83.64432228993822,90.56244630573141,69.83825460234098,84.13652642924295,72.7416888074182,72.28933081766462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,0.0,88.60252374220411,0.0,93.43583527602009,0.0,83.17459273277119,90.87249783093544,69.45092806564881,84.60616742426042,72.80867402828551,72.73355426150441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,0.0,88.52977990893103,0.0,93.08300211298415,0.0,82.70355671344711,91.17350348795635,69.06464882784341,85.07382619629992,72.86956108427589,73.1797534241472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,0.0,88.4460155673028,0.0,92.72127458035722,0.0,82.23147056314261,91.46513847821966,68.6795122849307,85.53923300663503,72.92430697254987,73.62783239159431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,0.0,88.35130244879691,0.0,92.35099717563365,0.0,81.75855972634668,91.74708872412641,68.29559949722021,86.00211076544126,72.97287167156635,74.07768442586554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,0.0,88.2457644540044,0.0,91.9725616584576,0.0,81.28505013671129,92.0190613302861,67.9129988180823,86.4621496219639,73.01521213864626,74.5292104112903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,0.0,88.12950630952184,0.0,91.58633781620703,0.0,80.81116780953248,92.28075665186958,67.5317846402179,86.91905722059326,73.05130052483209,74.98229395376865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,0.0,88.00266648079436,0.0,91.19269264663578,0.0,80.33711645075002,92.5318782835673,67.15202830030661,87.37253414603028,73.08110607589673,75.43681990599373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,0.0,87.86538144908187,0.0,90.79199924395026,0.0,79.86309287796365,92.77213361253528,0.0,87.82224777051249,73.10460729326454,75.89266810420028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,0.0,87.71780305578922,0.0,90.38460807641937,0.0,79.38929424541287,93.0012638660393,0.0,88.26788420176393,73.12178591320428,76.34969339524831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,0.0,87.56008935507118,0.0,89.97090259218439,0.0,78.91591061338288,93.21898612276495,0.0,88.70911404494105,73.13262693310101,76.80777127064667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,0.0,87.3924043090414,0.0,89.55122421611641,0.0,78.44311105021866,93.42505267102756,0.0,89.1455921759345,73.13712471201218,77.26675187082122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,0.0,87.21493476471542,0.0,89.12593687311171,0.0,77.97106529208405,93.61922232426953,0.0,89.57698490383504,73.13527083071196,77.72648614808026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,0.0,87.02785534190328,0.0,88.69538959349089,0.0,77.49993659096097,93.80124092646206,0.0,90.0029343002103,73.1270662551164,78.1868122836813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66,0.0,86.8313713061392,0.0,88.2599254805402,0.0,77.02988181690381,93.97090169671938,0.0,90.42308550694675,73.112527407851,78.64756222049952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67,0.0,86.62568353078412,0.0,87.81987265918873,0.0,76.56104490514088,94.12799610481238,0.0,90.83707812628707,73.0916557735182,79.10856868956566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,68,0.0,86.4109968205663,0.0,87.37557048552519,0.0,76.09355737467197,94.27232424880224,0.0,91.24455604390978,73.06446826752024,79.56964396381967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69,0.0,86.18751955746626,0.0,86.92735125643608,0.0,75.62756483796065,94.40369530392036,0.0,91.64513960522815,73.03099717685402,80.0306080698318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,70,0.0,85.95548853632161,0.0,86.47551450720111,0.0,75.1631873940402,94.52195841764227,0.0,92.03846371069801,72.99125374007599,80.49125275030836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,71,0.0,85.71511781883858,0.0,86.02037861869648,0.0,74.70054630716575,94.62694241961307,0.0,92.42415967533914,72.94527057265934,80.95139227655645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,72,0.0,85.46663227282193,0.0,85.56223772864928,0.0,74.23975120234653,94.71853740801001,0.0,92.80183612651042,72.89309548316277,81.4107973105203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,73,0.0,85.2102752359671,0.0,85.1014036412763,0.0,73.78090675895987,94.79661386495275,0.0,93.17112804614003,72.83475515603853,81.8692536854654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,74,0.0,84.94628305954889,0.0,84.63814739406358,0.0,73.3241189357204,94.86106357577701,0.0,93.53165871275567,72.77030343149193,82.32654055176184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,75,0.0,84.67490130081816,0.0,84.17275731492347,0.0,72.86947660753171,94.91181021089297,0.0,93.88304988475856,72.6997849986472,82.78241479502368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,76,0.0,84.39635983155254,0.0,83.70548984357538,0.0,72.41707031639923,94.94878915477666,0.0,94.22492238489703,72.62325941440895,83.2366338045914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,77,0.0,84.1109132380637,0.0,83.23661805837345,0.0,71.96698612648247,94.97194766095964,0.0,94.55690687165458,72.54077100453058,83.68894796145135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,78,0.0,83.818807740324,0.0,82.76639139003804,0.0,71.51929993008176,94.98124498177926,0.0,94.87864482244001,72.45239671705016,84.1391006734857,67.07240389782129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,79,0.0,83.52028114445184,0.0,82.29505188843298,0.0,71.07408366728056,94.97669347491768,0.0,95.18975862040618,72.3581921272807,84.58682029683821,67.38573886510011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,80,0.0,83.2155942997696,0.0,81.8228418318907,0.0,70.6314054357448,94.95828687481162,0.0,95.48990335336669,72.25823318930681,85.03182799298023,67.69848387706756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,81,0.0,82.90499088045101,0.0,81.34998074408978,0.0,70.19132960005858,94.92604128743443,0.0,95.77870591213654,72.15259223766014,85.4738544220967,68.01053421347208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,82,0.0,82.58871318244438,0.0,80.87668859956683,0.0,69.75391690041495,94.88000536503303,0.0,96.05584861685583,72.04134387232702,85.91260715767218,68.32177194378858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,83,0.0,82.26701723634238,0.0,80.40317808180127,0.0,69.3192191000916,94.8202498987686,0.0,96.32097651957285,71.92457074108462,86.3477869062216,68.63209221033553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,84,0.0,81.94013379334028,0.0,79.92966189753017,0.0,68.88728482410767,94.7468369898973,0.0,96.57377111248046,71.80235162492801,86.77908765989541,68.9413769535871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,85,0.0,81.60832197153836,0.0,79.45631654240782,0.0,68.45816498199939,94.65986076610162,0.0,96.81390925434258,71.6747847862776,87.20620551430603,69.24950533819255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,86,0.0,81.27181524847657,0.0,78.98333370880334,0.0,68.03189675479348,94.55945715994538,0.0,97.04109569101145,71.54194683197626,87.6288218364651,69.55634826958429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,87,0.0,80.93085938732213,0.0,78.51090507549804,0.0,67.60852512770713,94.44573234079454,0.0,97.25504272922406,71.40394518156847,88.04661187632733,69.86179035604029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,88,0.0,80.58568208545489,0.0,78.03918045735747,0.0,67.18807668175192,94.31883367045171,0.0,97.45544929343139,71.26085968939172,88.45925390851684,70.16569149644444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,89,0.0,80.23651536460885,0.0,77.5683383671953,0.0,0.0,94.1789288345486,0.0,97.64207698900239,71.1128005788582,88.86642094428045,70.46793108556648,67.35335968125328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,90,0.0,79.8836023292606,0.0,77.09852999386891,0.0,0.0,94.0261952706106,0.0,97.81467564709132,70.9598619572649,89.26776291537152,70.76836917670813,67.69119859805375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,91,0.0,79.52716042309173,0.0,76.62990056922084,0.0,0.0,93.86082977453242,0.0,97.97299441208801,70.80214485442998,89.66294273370494,71.06687449420373,68.02907253337018,67.30361379106114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,92,0.0,79.16741785750656,0.0,76.1625894726511,0.0,0.0,93.68301797287408,0.0,98.11683686035488,70.63975698639237,90.05160980555605,71.3632960241156,68.36689435691108,67.7219230101779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,93,0.0,78.80459165699371,0.0,75.69673685130478,0.0,0.0,93.49299386877196,0.0,98.24599636400498,70.47280686622965,90.43343718791472,71.65750319201605,68.70454764769681,68.14303719092099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
