,time,108,153,579,624,86,602,131,647,109,580,625,132
0,0,90.41181657784904,70.83727566921505,70.15711606418579,91.26082218533995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,90.06610749942608,71.09867243427715,69.88618558181282,91.57562523258127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,89.71265038083021,71.35716792482329,69.61296142714164,91.88114213689016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,89.35175807199214,71.61261934792316,69.33758183607492,92.17704906699544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,88.98377795392521,71.86488813046026,69.0601718923374,92.46303343683941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,88.60903649051022,72.11383430977924,68.78085466152082,92.73876543626211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,88.22786610980178,72.35932258188916,68.49975647558166,93.00395700131146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,87.84060443918465,72.60119864578964,68.21699080590002,93.25829431851396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,87.44755879208687,72.83932489202812,67.93268488497762,93.5014773233417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,87.04906728408196,73.0735568387715,67.64695301211896,93.73323053922384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,86.64544575291102,73.30375526808265,67.3599021199386,93.95328407832416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,86.23699671035257,73.5297681088361,0.0,94.16137419109495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,85.82403459176724,73.75146109606236,0.0,94.35722358158576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,85.40685984016106,73.96868115606661,0.0,94.54062281643391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,84.9857755058247,74.18128726450603,0.0,94.71131989695408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,84.56107038940372,74.38914466262536,0.0,94.86912211671985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,84.13303536216642,74.59210620559703,0.0,95.01380507399632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,83.70193095598924,74.79003123673645,0.0,95.14520509792332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,83.26805149636947,74.98278591213193,0.0,95.26313789631496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,82.8316449639913,75.17022425413413,0.0,95.36745024392934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,82.39297667286299,75.35222025316976,0.0,95.45802059984085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,81.95229743021808,75.52863608157436,0.0,95.53471813078508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,81.50985143810702,75.69934799635439,0.0,95.59744437613814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,81.06587624980781,75.86421409157086,0.0,95.64611286045677,67.47916695741498,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,80.62059535561241,76.02312001303451,0.0,95.68065970945045,67.69079766682127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,80.17423318584615,76.17594010632084,0.0,95.7010438591359,67.89935371389018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,79.7270074784839,76.32255716646262,0.0,95.7072367830753,68.10472370494031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,79.27912214948762,76.4628560823074,0.0,95.69923297064773,68.30680622989122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,78.83076772030557,76.5967306600436,0.0,95.67702914126605,68.50548359149651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,78.38215665831926,76.72406382256374,0.0,95.64066584596831,68.70064824526443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,77.93345280177405,76.8447543849538,0.0,95.5901961391337,68.89219240869103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,77.4848488503934,76.95871068973108,0.0,95.52568544564143,69.07999730588011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,77.03651049119091,77.06583059581783,0.0,95.4472010487912,69.26396022989339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,76.58859764624093,77.16602849776508,0.0,95.3548739993698,69.44397315485391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,76.14126454200813,77.25922885632198,0.0,95.24880557456623,69.6199171823617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,75.6946728067662,77.34534600308696,0.0,95.12913942829333,69.79170111640549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,75.24895217971844,77.42430454498263,0.0,94.99604039231637,69.95920106592382,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,74.80425299580408,77.49603955609211,0.0,94.84967350694488,70.12232680542282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,74.3606944917062,77.56048991083452,0.0,94.6902139708309,70.28096653260306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,73.91840986716694,77.61760522521719,0.0,94.51788734907079,70.43502029208923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,73.47750845116593,77.66732542679961,0.0,94.33288746751144,70.58438901110148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,73.03810115544617,77.70962192591111,0.0,94.13545728598277,70.72896892193218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,72.60030619179136,77.74444288464747,0.0,93.9258374395646,70.86866867971268,67.63780722840634,0.0,0.0,0.0,0.0,0.0,0.0
43,43,72.16421294675183,77.77176814114868,0.0,93.70428588496138,71.00339250981985,68.0437378961402,0.0,0.0,0.0,0.0,0.0,0.0
44,44,71.72992444475129,77.79157497795094,0.0,93.47105727131004,71.13305170572612,68.45190798414498,0.0,0.0,0.0,0.0,0.0,0.0
45,45,71.29752749897024,77.80383813406593,0.0,93.22644215479362,71.25755330064987,68.86226701469239,0.0,0.0,0.0,0.0,0.0,0.0
46,46,70.86710493139219,77.80854359029134,0.0,92.97071654855512,71.37681165297828,69.27473991861635,0.0,0.0,0.0,0.0,0.0,0.0
47,47,70.43874130771924,77.80570236224301,0.0,92.70417119257912,71.49074284243619,69.6892753194402,0.0,0.0,0.0,0.0,0.0,0.0
48,48,70.01250598388137,77.79530234834846,0.0,92.42712042781153,71.59927059870333,70.10580240233465,0.0,0.0,0.0,0.0,0.0,0.0
49,49,69.58847039243865,77.77736335798816,0.0,92.13987209519891,71.70230896101236,70.52424679703715,0.0,0.0,0.0,0.0,0.0,0.0
50,50,69.1667077998982,77.75189582094163,0.0,91.84273684676332,71.79978564500358,70.9445247676204,0.0,0.0,0.0,0.0,0.0,0.0
51,51,68.74727159265866,77.71892139561281,0.0,91.53602759228731,71.89163642928946,71.36656014396581,0.0,0.0,0.0,0.0,0.0,0.0
52,52,68.33022288464576,77.67846605508409,0.0,91.22007787084875,71.97779354200513,71.79026148786949,0.0,0.0,0.0,0.0,0.0,0.0
53,53,67.91561947341471,77.6305737428699,0.0,90.8952124871843,72.05818567478356,72.2155450197452,0.0,0.0,0.0,0.0,0.0,0.0
54,54,67.50350040168418,77.57527887431218,0.0,90.56176595443611,72.13276165933877,72.64230524412231,0.0,0.0,0.0,0.0,0.0,0.0
55,55,0.0,77.51262685095529,0.0,90.2200723872549,72.20146111143154,73.07044414291815,0.0,0.0,0.0,0.0,0.0,0.0
56,56,0.0,77.44268075583705,0.0,89.87046500101972,72.26423812840221,73.49985337614477,0.0,0.0,0.0,0.0,0.0,0.0
57,57,0.0,77.3654939347211,0.0,89.51326652727688,72.3210376885473,73.93041383809324,0.0,0.0,0.0,0.0,0.0,0.0
58,58,0.0,77.2811303981199,0.0,89.1488252514858,72.3718194332974,74.36202034173067,0.0,0.0,0.0,0.0,0.0,0.0
59,59,0.0,77.18966465476484,0.0,88.77746868198247,72.41655185625841,74.79453177178216,0.0,0.0,0.0,0.0,0.0,0.0
60,60,0.0,77.09117476875933,0.0,88.39953051812974,72.45518852428377,75.22782704678033,0.0,0.0,0.0,0.0,0.0,0.0
61,61,0.0,76.98573550553252,0.0,88.01533227088159,72.48771580334346,75.66176748124298,0.0,0.0,0.0,0.0,0.0,0.0
62,62,0.0,76.8734451690543,0.0,87.6252181793252,72.5140932788335,76.09620912898549,67.6270943650031,0.0,0.0,0.0,0.0,0.0
63,63,0.0,76.75439170312937,0.0,87.22949316393365,72.53431346972916,76.53099605352264,68.04640022170754,0.0,0.0,0.0,0.0,0.0
64,64,0.0,76.62866610478117,0.0,86.82848404472337,72.54834811533406,76.96598680628064,68.46843958947879,0.0,0.0,0.0,0.0,0.0
65,65,0.0,76.49638224268617,0.0,86.4225041058055,72.55619601056353,77.40101465693759,68.89317400951775,0.0,0.0,0.0,0.0,0.0
66,66,0.0,76.35762998411414,0.0,86.0118616221622,72.55784715590553,77.83590704835981,69.32055692450525,0.0,0.0,0.0,0.0,0.0
67,67,0.0,76.2125349354363,0.0,85.59687625872395,72.55330668703216,78.27048554295213,69.75053325471603,0.0,0.0,0.0,0.0,0.0
68,68,0.0,76.06120506878786,0.0,85.17782855968068,72.54257094828307,78.70457281617394,70.18305015535975,0.0,0.0,0.0,0.0,0.0
69,69,0.0,75.90375714109878,0.0,84.75502667134745,72.52564543909705,79.13798589149572,70.61805159499295,0.0,0.0,0.0,0.0,0.0
70,70,0.0,75.74031640689316,0.0,84.32874795766313,72.50255077155896,79.57051453097748,71.05546678556614,0.0,0.0,0.0,0.0,0.0
71,71,0.0,75.57099684757304,0.0,83.89928005837102,72.4733047052799,80.00197095764814,71.49523841712141,0.0,0.0,0.0,0.0,0.0
72,72,0.0,75.39594006571099,0.0,83.4669040920693,72.4379221412518,80.43213260041381,71.9372824612491,0.0,0.0,0.0,0.0,0.0
73,73,0.0,75.21526309145159,0.0,83.03187886328226,72.3964389507979,80.86079254051837,72.38153425328618,0.0,0.0,0.0,0.0,0.0
74,74,0.0,75.02911001578083,0.0,82.59446483808152,72.34888209467114,81.28773067010094,72.82789559988751,0.0,0.0,0.0,0.0,0.0
75,75,0.0,74.83760664571554,0.0,82.15491597746005,72.29528747276296,81.71270574075399,73.27628774332516,0.0,0.0,0.0,0.0,0.0
76,76,0.0,74.64088615695707,0.0,81.71349484438919,72.23569390551555,82.13548528304776,73.72661567689244,0.0,0.0,0.0,0.0,0.0
77,77,0.0,74.43910137116825,0.0,81.27041919282219,72.17015491815822,82.55583870540437,74.17877354164531,0.0,0.0,0.0,0.0,0.0
78,78,0.0,74.23238024861942,0.0,80.82593821922457,72.09870903164962,82.9734986416861,74.63266945029561,0.0,0.0,0.0,0.0,0.0
79,79,0.0,74.02087001607178,0.0,80.38026441636028,72.02141524045167,83.38821478150867,75.0881816833644,0.0,0.0,0.0,0.0,0.0
80,80,0.0,73.80470553641806,0.0,79.93362602362728,71.93832335148224,83.79973121236213,75.54518945832125,0.0,0.0,0.0,0.0,0.0
81,81,0.0,73.5840402906068,0.0,79.48622991392003,71.84950924335772,84.20777848301792,76.0035797686071,0.0,0.0,0.0,0.0,0.0
82,82,0.0,73.3590089864786,0.0,79.0382695217565,71.75502768317122,84.612073354437,76.4632214945762,0.0,0.0,0.0,0.0,0.0
83,83,0.0,73.12975836847508,0.0,78.58995334614588,71.65494755427822,85.01235142521759,76.92397123148372,0.0,0.0,0.0,0.0,0.0
84,84,0.0,72.89642858858763,0.0,78.14146909158589,71.54934579506121,85.40831873142248,77.38567958652831,0.0,0.0,0.0,0.0,0.0
85,85,0.0,72.65917126765731,0.0,77.69298451773051,71.43829561864874,85.79969262260119,77.8482117336894,0.0,0.0,0.0,0.0,0.0
86,86,0.0,72.41811917800497,0.0,77.24468896679873,71.32187228667891,86.18616898071633,78.31139976376654,0.0,0.0,0.0,0.0,0.0
87,87,0.0,72.17342815500196,0.0,76.7967382330816,71.2001645371075,86.56745577165394,78.77507621041038,0.0,0.0,0.0,0.0,0.0
88,88,0.0,71.9252350259221,0.0,76.34930257081116,71.07325132341624,86.94325687859481,79.2390743723545,0.0,0.0,0.0,0.0,0.0
89,89,0.0,71.67368145674803,0.0,75.9025197739002,70.94122479218453,87.31326371820359,79.70320699439117,0.0,0.0,0.0,0.0,0.0
90,90,0.0,71.41890784745279,0.0,75.45654856087641,70.80417287611216,87.6771639147495,80.16729456789145,0.0,0.0,0.0,0.0,0.0
91,91,0.0,71.16105323210674,0.0,75.01152876052825,70.66219064514499,88.03465043841256,80.63113655634312,0.0,0.0,0.0,0.0,0.0
92,92,0.0,70.9002608968464,0.0,74.56758848588309,70.51537443503562,88.38541343381951,81.09452543760173,0.0,0.0,0.0,0.0,0.0
93,93,0.0,70.6366610692464,0.0,74.12485708853902,70.36382173741549,88.72914058567686,81.55725421192244,0.0,0.0,0.0,0.0,0.0
94,94,0.0,70.37039376793396,0.0,73.68345253864614,70.20762548954859,89.06551750557443,82.01910914758191,0.0,0.0,0.0,0.0,0.0
95,95,0.0,70.10159712946705,0.0,73.24349408421455,70.04689082149322,89.39422813975894,82.4798465649909,0.0,0.0,0.0,0.0,0.0
96,96,0.0,69.83039625099647,0.0,72.80508391282319,69.88171804521458,89.71495519757477,82.93923843117791,0.0,0.0,0.0,0.0,0.0
97,97,0.0,69.55692554595073,0.0,72.36833773382169,69.71221924492953,90.02738981031126,83.39704994308151,0.0,0.0,0.0,0.0,0.0
