,time,382,404,1033,1055,427,405,1056,1034,383,1012,428
0,0,84.08885095547392,69.61931132102563,69.34216038022198,91.622725934354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,84.23623247323992,69.18689905183285,69.73029352570865,91.31697970749926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,84.37464913808898,68.75720339138655,70.1194660402661,91.00205778403163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,84.50396938190724,68.33027594172515,70.50958317378537,90.67829217328868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,84.62405044362717,67.90615462030776,70.90054080193184,90.34601497074534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,84.73478733734893,0.0,71.29223659948994,90.00553943183594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,84.83605624939024,0.0,71.68456445599072,89.65720586170661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,84.92776362904827,0.0,72.07740851574924,89.30135289520061,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,85.00979737914795,0.0,72.4706547377773,88.93829905503057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,85.0820843911792,0.0,72.86416703381651,88.56838762760012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,85.14454980544954,0.0,73.2578289309818,88.19193210183323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,85.19711708446171,0.0,73.65150168297866,87.80926948575001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,85.23974938738773,0.0,74.04504816588313,87.42072405618649,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,85.27238373425405,0.0,74.43832057674811,87.02660739627268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,85.29498884186464,0.0,74.83117279580742,86.62725257927723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,85.30755700871379,0.0,75.22344783253894,86.22295354963732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,85.31005454608555,0.0,75.6149904656371,85.81402501517836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,85.30248795368928,0.0,76.00563443587279,85.40077613778095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,85.28486258621886,0.0,76.39520873558376,84.98350209479504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,85.25719917118376,0.0,76.78353090986478,84.56249240258857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,85.21952549768203,0.0,77.17042702957346,84.13803073409284,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,85.17188460603357,0.0,77.55571188123541,83.71039475729408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,85.11432643375325,0.0,77.93918865658878,83.27986387527704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,85.0469077185964,0.0,78.32066259280553,82.84670309662147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,84.9697082989914,0.0,78.69993432132755,82.41116334126696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,84.88278988895499,0.0,79.07679282140874,81.97350467286238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,84.78626154249332,0.0,79.45102950025755,81.533972751161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,84.68021383293633,0.0,79.82243137311816,81.092806662585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,84.56475959680292,0.0,80.19076654353739,80.65023149365878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,84.44001731404173,0.0,80.55581314090503,80.20646602654615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,84.30610281340003,0.0,80.9173526711094,79.76173718888278,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,84.16316138257504,0.0,81.27513294949304,79.31625065593639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,84.01132701810005,0.0,81.62893508282693,78.87020581180207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
