,time,190,212,593,615,638,257,616,235,168,594,571,213,639,572,191,258
0,0,69.67740627755425,93.22472370522512,75.48028189140548,78.71440062964365,79.2682959784491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,70.10713724914092,92.96382186103429,75.76692921629615,78.25430996727813,79.42380197768877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,70.5392614314885,92.69225822672757,76.0498070927507,77.79461461476151,79.57204706324893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,70.97370601626362,92.41032916454236,76.32874687193086,77.33548325976795,79.71291033013192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,71.41040582695928,92.1183633037288,76.60357172858136,76.87707164052001,79.84626690120902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,71.84928045803262,91.81666257491275,76.8741032810566,76.41954294339769,79.97200252893282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,72.2902453350201,91.50555969063635,77.14016174538732,75.96302775853044,80.08999202740534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,72.73322963889026,91.1853693903771,77.40155928959442,75.50767110746158,80.20013579341175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,73.1781286207062,90.85642609433725,77.65812053758128,75.05360575859025,80.30233830371348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,73.62485093059301,90.51906408636587,77.90966940448328,74.60095904619283,80.39650092501655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,74.07329468334719,90.17361700313722,78.15601539318249,74.1498404809426,80.48253670712468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,74.52335329006631,89.82040817659673,78.39698827279051,73.7003734766426,80.56037061432318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,74.97490896512474,89.4597778164759,78.63241081431546,73.25265773960945,80.62992495369735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,75.42784516617654,89.09206379032263,78.86209170944338,72.80680061849378,80.69113423584534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,75.88203379026965,88.71758330076995,79.08586091295459,72.36289267045305,80.7439379424114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,76.33734792602702,88.33668644672304,79.3035490230659,71.92102613650954,80.78829546519691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,76.79363534350273,87.94967519585293,79.51498030603689,71.4812830727854,80.82415657696471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,77.25076467283907,87.55690079216112,79.7199799468014,71.04374155094139,80.85149115415778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,77.70857201491793,87.15866611188855,79.91838879442474,70.60848142659943,80.87027443051934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,78.1669009008913,86.7552957453527,80.11004206687551,70.17557290380779,80.88047960653853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
