,time,445,490,848,893,423,871,468,916,849,446,513,894,491
0,0,92.7368108232289,74.08603510230019,69.78649851715586,96.60074068617921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,92.45905035939778,74.43148932419845,69.47477386750592,96.8225480349864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,92.17110182487261,74.77510960926436,69.16190235471127,97.03111258519993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,91.8732666751023,75.1167425146593,68.84799543975913,97.22615975893216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,91.56585837945704,75.45621858706173,68.53317815760388,97.40743471100652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,91.24922995500688,75.79334530983027,68.21756192914303,97.57469231816623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,90.9236781479508,76.12796557354982,67.9012607643753,97.72771946813909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,90.58955683588796,76.45988640667467,67.58438063523174,97.86629240223935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,90.24719115872882,76.78892452399155,67.26703000545245,97.99023148744607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,89.89691479917745,77.11489347979555,0.0,98.09936931023658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,89.53906915183711,77.43759695649125,0.0,98.19355109389848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,89.17397538595611,77.75684920764445,0.0,98.27264606581655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,88.80197955758248,78.0724480379063,0.0,98.33654789548612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,88.42340664035669,78.38419532343858,0.0,98.38515305431676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,88.0385873128192,78.69188336145972,0.0,98.41841605401204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,87.64784847439955,78.99532311780177,0.0,98.43627269263699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,87.25152154755645,79.294295189954,0.0,98.43870618876315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,86.84991604179139,79.58859929491736,0.0,98.42570324605731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,86.44335401392348,79.87802625391028,0.0,98.39729809964628,67.52918315855936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,86.03214375971221,80.16237252930232,0.0,98.3535174123726,67.80685433292348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,85.61658829181481,80.44141862829464,0.0,98.29443517225096,68.08287294869397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,85.19698511105233,80.71495842629311,0.0,98.22011753376427,68.3571068475955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,84.77363416670312,80.98278499245434,0.0,98.1306775008882,68.62944808509802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,84.34682917744685,81.24469082102098,0.0,98.02625254436607,68.89977087694376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,83.91683345931983,81.50046052390904,0.0,97.90696057297824,69.16795275828827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,83.48394437730417,81.74989363224067,0.0,97.7729869014196,69.43386388958564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,83.04841278911583,81.9927823989821,0.0,97.6244964711518,69.69737794504093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,82.61050704263961,82.2289272021701,0.0,97.4617094540184,69.95836682192655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,82.17048096436771,82.45812158150179,0.0,97.28484627114922,70.21669510442818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,81.72858179456834,82.68016783698252,0.0,97.09411652684196,70.47223686167268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
